pipe,dp,eo,eqOdds,accu,precision,recall,f1,roc_auc,dpr,gen,acc_dp_reps,seed
"count_enc,mean_imp,min_max_scale,no_sel,over_samp",0.4384568380689759,0.3575590513768382,0.6193413558620231,0.2239886731391586,0.2251450209474702,0.2218851132686083,0.2235184886161797,0.2239886731391585,0.2939739751312445,0,"(0, 20)",47401
"target_enc,median_imp,no_samp,norm_scale,no_sel",0.0664747934267941,0.7625106022052587,0.8079651476598041,0.2218912195571388,0.4030226700251889,0.7581941078944012,0.6558046655169284,0.4049870215847411,-1.0,0,"(0, 20)",47401
"loo_enc,mean_imp,norm_scale,over_samp,k_best_sel",0.261437908496732,0.5859101909115354,0.7881620674753386,0.4125202265372168,0.3713486822535546,0.5725323624595469,0.4911026030003129,0.4125202265372167,-1.0,0,"(0, 20)",47401
"loo_enc,median_imp,over_samp,no_sel,min_max_scale",0.4131390495698444,0.222617758849226,0.4797785604867619,0.1932847896440129,0.2083397445760886,0.1674757281553398,0.1884217998264847,0.1932847896440129,0.3513609239985527,0,"(0, 20)",47401
"loo_enc,median_imp,k_best_sel,quant_scale,no_samp",0.2004579120527819,0.2162052877217615,0.3102794192142047,0.1649212247781087,0.3010146561443066,0.4464991710241041,0.3822064056939501,0.2610529835703045,0.220003945780336,0,"(0, 20)",47401
"ordinal_enc,most_freq_imp,no_scale,no_samp,k_best_sel",0.1587815155929424,0.2358169802831448,0.3040612623814384,0.1817204631307392,0.2876379690949228,0.588445351358245,0.4782960148734945,0.32057785367265,0.1714920438768639,0,"(0, 20)",47401
"count_enc,most_freq_imp,no_sel,norm_scale,under_samp",0.1136363636363636,0.7251908396946565,0.7764223667882525,0.2815329677337074,0.2794231264486222,0.2863155209794669,0.282885884538989,0.2815329677337075,-1.0,0,"(0, 20)",47401
"count_enc,most_freq_imp,norm_scale,under_samp,k_best_sel",0.1523944326492097,0.6776929601357082,0.7646210647108717,0.2956893253411554,0.2775617883921133,0.3364366789950261,0.3082496842385163,0.2956893253411554,-1.0,0,"(0, 20)",47401
"target_enc,mean_imp,under_samp,k_best_sel,quant_scale",0.3950079075531393,0.2197595568806561,0.4569189768766918,0.2011860732049483,0.2134996331621423,0.1796964672873358,0.1969536175791248,0.2011860732049484,0.3708421653149442,0,"(0, 20)",47401
"target_enc,most_freq_imp,no_sel,under_samp,max_abs_scale",0.4195492605976579,0.2329688033531869,0.5040797835551998,0.1997831909195255,0.2174747959673547,0.1684734090039535,0.1937179249366226,0.1997831909195255,0.3482509456480225,0,"(0, 20)",47401
"target_enc,median_imp,under_samp,k_best_sel,quant_scale",0.3975248387183231,0.1962890562834187,0.4539929799666379,0.204565744165285,0.2164973687431158,0.1835225098839433,0.2003497376967274,0.2045657441652849,0.3669641962679738,1,"(0, 20)",47401
"target_enc,mean_imp,no_samp,norm_scale,no_sel",0.0,1.0,1.0,0.2408095574460244,1.0,1.0,1.0,0.5,1.0,1,"(0, 20)",47401
"count_enc,most_freq_imp,under_samp,no_sel,norm_scale",0.1139957517111163,0.734520780322307,0.7901126704465713,0.2796837138120137,0.276952872821175,0.2858053819665859,0.2814063903503145,0.2796837138120138,-1.0,1,"(0, 20)",47401
"target_enc,mean_imp,k_best_sel,quant_scale,under_samp",0.3976391365880517,0.2233475646693143,0.4741958035192601,0.2080091825022318,0.2225857264025202,0.1817370233388598,0.2026842301478812,0.2080091825022318,0.3708829605321683,1,"(0, 20)",47401
"target_enc,median_imp,no_samp,norm_scale,k_best_sel",0.0662891096462724,0.7633587786259542,0.8087090705358791,0.2219526427321028,0.4032766225582861,0.7584491774008417,0.6561053109396278,0.4051145563379613,-1.0,1,"(0, 20)",47401
"loo_enc,median_imp,no_sel,quant_scale,no_samp",0.2014132035484093,0.2160769536130762,0.3093960049642595,0.1626792788919259,0.2966101694915254,0.4389746205841092,0.3758070237672934,0.2570075368292714,0.2214309552386304,1,"(0, 20)",47401
"count_enc,most_freq_imp,no_sel,norm_scale,under_samp",0.1304656109666745,0.720949957591179,0.7940167990066442,0.2829358500191302,0.2829635297118081,0.28287208264252,0.2829178090926481,0.2829358500191302,-1.0,1,"(0, 20)",47401
"count_enc,mean_imp,min_max_scale,no_sel,over_samp",0.4471122817317645,0.3711000502026363,0.6343774089570011,0.2219457928802589,0.2242769465281399,0.2177184466019417,0.2210115007351608,0.2219457928802589,0.2842517847707381,1,"(0, 20)",47401
"ordinal_enc,most_freq_imp,no_scale,no_samp,k_best_sel",0.1587815155929424,0.2358169802831448,0.3040612623814384,0.1817204631307392,0.2876379690949228,0.588445351358245,0.4782960148734945,0.32057785367265,0.1714920438768639,1,"(0, 20)",47401
"target_enc,median_imp,no_samp,norm_scale,no_sel",0.0664747934267941,0.7625106022052587,0.8079651476598041,0.2218912195571388,0.4030226700251889,0.7581941078944012,0.6558046655169284,0.4049870215847411,-1.0,1,"(0, 20)",47401
