pipe,dp,eo,eqOdds,accu,precision,recall,f1,roc_auc,dpr,gen,acc_dp_reps,seed
"onehot_enc,mean_imp,max_abs_scale,over_samp,no_sel",0.106736118890258,0.0438588620026121,0.1345340232728985,0.2642857142857142,0.2529940119760479,0.2871428571428571,0.2704678362573098,0.2642857142857142,0.7913694006021348,0,"(0, 20)",92350
"ordinal_enc,most_freq_imp,no_sel,over_samp,min_max_scale",0.1020015831731313,0.0466903957168067,0.1461311931882387,0.2985714285714286,0.293859649122807,0.31,0.3020231213872834,0.2985714285714286,0.8041897319005753,0,"(0, 20)",92350
"ordinal_enc,mean_imp,k_best_sel,under_samp,norm_scale",0.5879396984924623,0.3333333333333333,0.856269113149847,0.4399999999999999,0.4502762430939226,0.3366666666666666,0.3987915407854985,0.4399999999999999,-1.0,0,"(0, 20)",92350
"onehot_enc,median_imp,max_abs_scale,k_best_sel,under_samp",0.2005134788189987,0.2093691865381363,0.3321416539957472,0.3166666666666666,0.302158273381295,0.3533333333333334,0.328719723183391,0.3166666666666667,0.6193957115009746,0,"(0, 20)",92350
"target_enc,mean_imp,under_samp,quant_scale,no_sel",0.1020266780869368,0.0634648370497427,0.1325363582563328,0.2733333333333333,0.2733333333333333,0.2733333333333333,0.2733333333333334,0.2733333333333333,0.8087592964230905,0,"(0, 20)",92350
"ordinal_enc,most_freq_imp,under_samp,min_max_scale,k_best_sel",0.168501139304059,0.0988636363636363,0.2425785121982105,0.2916666666666666,0.292358803986711,0.29,0.2911813643926788,0.2916666666666667,0.6962545252018936,0,"(0, 20)",92350
"woe_enc,mean_imp,k_best_sel,under_samp,min_max_scale",0.1414097811182774,0.1302325581395348,0.2032908222252258,0.2683333333333333,0.2490974729241877,0.3066666666666666,0.2790294627383015,0.2683333333333333,0.721299169252327,0,"(0, 20)",92350
"woe_enc,median_imp,k_best_sel,norm_scale,no_samp",1.0,0.0,1.0,0.3,0.3,0.0,0.1764705882352941,0.5,-1.0,0,"(0, 20)",92350
"woe_enc,median_imp,over_samp,no_sel,quant_scale",0.112996934478226,0.074816299265197,0.1368792363281341,0.2614285714285714,0.2522255192878339,0.28,0.2663755458515284,0.2614285714285714,0.782127060626172,0,"(0, 20)",92350
"ordinal_enc,most_freq_imp,min_max_scale,no_samp,no_sel",0.0992519869097708,0.0501600215356085,0.1999270612589382,0.271,0.2424969987995198,0.0985714285714285,0.1767775603392042,0.3859523809523809,0.885094176228621,0,"(0, 20)",92350
