pipe,dp,eo,eqOdds,accu,precision,recall,f1,roc_auc,dpr,gen,opt_metric,seed
"onehot_enc,mean_imp,k_best_sel,no_samp,no_scale",0.9636048526863085,0.8990825688073395,1.877715047439818,0.21212121212121215,0.27164179104477615,0.2865497076023392,0.2791728212703102,0.22615281372830998,0.036395147313691506,0,"(1, 0, 0, 0)",38428
"onehot_enc,median_imp,min_max_scale,no_sel,no_samp",0.8446886487321861,0.7302437295743591,1.408306407637037,0.1717171717171717,0.21100917431192656,0.24561403508771928,0.22869955156950672,0.18564854759850447,0.07584586863447243,0,"(1, 0, 0, 0)",38428
"target_enc,mean_imp,quant_scale,under_samp,k_best_sel",0.8394160583941606,0.7064220183486238,1.5938392368916703,0.2207602339181286,0.21828908554572268,0.22514619883040932,0.2217327459618209,0.2207602339181286,0.16058394160583941,0,"(1, 0, 0, 0)",38428
"woe_enc,mean_imp,no_scale,over_samp,k_best_sel",0.7655797787222327,0.5296406296406296,1.2912740579407247,0.1994535519125683,0.20848056537102477,0.1839708561020036,0.19641255605381158,0.1994535519125682,0.21138194089955192,0,"(1, 0, 0, 0)",38428
"count_enc,median_imp,under_samp,min_max_scale,no_sel",0.795659023280238,0.6195613655156121,1.4090350497261386,0.2192982456140351,0.22881355932203384,0.20175438596491224,0.21551724137931028,0.2192982456140351,0.1846603648365052,0,"(1, 0, 0, 0)",38428
"ordinal_enc,median_imp,no_samp,no_scale,no_sel",0.8206625528485799,0.8102925542386896,1.46057745452359,0.20763187429854102,0.25545171339563866,0.30116959064327486,0.2790346907993967,0.22526603393730227,0.07968556573409259,0,"(1, 0, 0, 0)",38428
"count_enc,mean_imp,under_samp,min_max_scale,no_sel",0.8007014266454007,0.6385006103083041,1.4489115692124137,0.2222222222222222,0.22543352601156075,0.216374269005848,0.2209302325581396,0.2222222222222222,0.17899092847591166,0,"(1, 0, 0, 0)",38428
"count_enc,median_imp,over_samp,max_abs_scale,k_best_sel",0.8293996056623885,0.6660074743070694,1.5000530583526535,0.21129326047358832,0.21338155515370705,0.20765027322404372,0.21052631578947367,0.21129326047358832,0.15781229469083463,0,"(1, 0, 0, 0)",38428
"target_enc,median_imp,min_max_scale,no_sel,under_samp",0.7989099430396966,0.6109776745284876,1.3945424893433023,0.20906432748538006,0.20991253644314867,0.20760233918128657,0.20875912408759123,0.20906432748538017,0.1722485427711446,0,"(1, 0, 0, 0)",38428
"onehot_enc,most_freq_imp,over_samp,norm_scale,k_best_sel",0.34514637904468415,0.40331491712707185,0.6511781649903197,0.33242258652094714,0.31224489795918364,0.38615664845173037,0.3512993262752647,0.33242258652094714,-1.0,0,"(1, 0, 0, 0)",38428
"count_enc,median_imp,over_samp,norm_scale,k_best_sel",0.22340425531914893,0.5842105263157895,0.7295096716149349,0.24134790528233152,0.2551724137931034,0.21311475409836067,0.23472099202834362,0.24134790528233152,-1.0,1,"(1, 0, 0, 0)",38428
"onehot_enc,most_freq_imp,over_samp,max_abs_scale,k_best_sel",0.7842835130970724,0.574585635359116,1.4399702507437313,0.2258652094717668,0.24448217317487264,0.18943533697632053,0.21792618629173988,0.22586520947176691,0.21571648690292758,1,"(1, 0, 0, 0)",38428
"count_enc,median_imp,over_samp,no_scale,k_best_sel",0.7978876488985354,0.6064476699770817,1.409391639587718,0.2103825136612022,0.21402877697841727,0.20400728597449913,0.20904977375565603,0.2103825136612021,0.1804991416504885,1,"(1, 0, 0, 0)",38428
"onehot_enc,mean_imp,k_best_sel,no_samp,max_abs_scale",0.9670710571923744,0.8990825688073395,1.8819885517133224,0.2098765432098766,0.26726726726726724,0.2865497076023392,0.27703703703703697,0.22433132010353773,0.03292894280762565,1,"(1, 0, 0, 0)",38428
"count_enc,mean_imp,under_samp,min_max_scale,no_sel",0.8162848758267268,0.6427924558018664,1.4660941541035646,0.2178362573099415,0.2202898550724638,0.21345029239766078,0.2168850072780204,0.2178362573099415,0.1634527336385672,1,"(1, 0, 0, 0)",38428
"count_enc,median_imp,under_samp,min_max_scale,no_sel",0.808363201911589,0.6109776745284876,1.417822562895115,0.20029239766081874,0.19584569732937684,0.20760233918128657,0.20176730486008831,0.20029239766081863,0.1677736777367774,1,"(1, 0, 0, 0)",38428
"target_enc,mean_imp,quant_scale,under_samp,k_best_sel",0.8232323232323232,0.6880733944954128,1.5626378544257264,0.24269005847953218,0.25418994413407825,0.2192982456140351,0.2371428571428571,0.24269005847953218,0.17676767676767677,1,"(1, 0, 0, 0)",38428
"woe_enc,mean_imp,no_scale,over_samp,k_best_sel",0.7800695960698689,0.5676238356671396,1.3007672354772062,0.19398907103825136,0.19892473118279574,0.18579234972677594,0.19241192411924124,0.19398907103825136,0.18985969387755103,1,"(1, 0, 0, 0)",38428
"onehot_enc,most_freq_imp,over_samp,norm_scale,k_best_sel",0.3090332805071315,0.4785276073619632,0.7135703424046982,0.3269581056466302,0.30371900826446285,0.38615664845173037,0.3475314617618587,0.3269581056466302,-1.0,1,"(1, 0, 0, 0)",38428
"onehot_enc,mean_imp,k_best_sel,no_samp,no_scale",0.9636048526863085,0.8990825688073395,1.877715047439818,0.21212121212121215,0.27164179104477615,0.2865497076023392,0.2791728212703102,0.22615281372830998,0.036395147313691506,1,"(1, 0, 0, 0)",38428
"count_enc,median_imp,over_samp,norm_scale,k_best_sel",0.20673813169984687,0.6216216216216216,0.7605105105105106,0.24681238615664847,0.2552816901408451,0.2295081967213115,0.24261414503133394,0.24681238615664847,-1.0,2,"(1, 0, 0, 0)",38428
"onehot_enc,most_freq_imp,over_samp,norm_scale,k_best_sel",0.3081761006289308,0.48214285714285715,0.7150488400488401,0.32969034608378867,0.3048016701461378,0.39344262295081966,0.35214007782101175,0.32969034608378867,-1.0,2,"(1, 0, 0, 0)",38428
"count_enc,mean_imp,over_samp,no_scale,k_best_sel",0.7848622725036891,0.5927816091954022,1.3544150374954973,0.2067395264116576,0.2114695340501792,0.19854280510018218,0.20505871725383928,0.2067395264116576,0.1884417318329201,2,"(1, 0, 0, 0)",38428
"woe_enc,median_imp,no_scale,over_samp,k_best_sel",0.8033770052467983,0.6341688056771856,1.4022124903875368,0.20947176684881608,0.20947176684881608,0.20947176684881608,0.20947176684881608,0.20947176684881608,0.1746628032658177,2,"(1, 0, 0, 0)",38428
"woe_enc,mean_imp,no_scale,over_samp,k_best_sel",0.7660493827160494,0.5363143631436313,1.2856021124313806,0.19854280510018218,0.20707964601769913,0.1839708561020036,0.1956912028725314,0.19854280510018207,0.20753512132822477,2,"(1, 0, 0, 0)",38428
"count_enc,median_imp,over_samp,no_scale,k_best_sel",0.7736383883377203,0.6161572183521499,1.2994430683046665,0.20947176684881608,0.2084095063985375,0.21129326047358832,0.20985401459854014,0.20947176684881608,0.19029455393091757,2,"(1, 0, 0, 0)",38428
