pipe,dp,eo,eqOdds,accu,precision,recall,f1,roc_auc,dpr,gen,acc_dp_reps,seed
"loo_enc,mean_imp,max_abs_scale,no_sel,no_samp",0.8912450739052203,0.8311611607670197,1.6020538483263738,0.1885521885521885,0.228125,0.2777777777777778,0.2537764350453172,0.2053734061930783,0.0481260095025878,0,"(0, 20)",20380
"loo_enc,mean_imp,under_samp,k_best_sel,max_abs_scale",0.8297982957799848,0.6195613655156121,1.5007942422279408,0.2046783625730994,0.2063953488372093,0.2017543859649122,0.2040816326530612,0.2046783625730994,0.1613110081938012,0,"(0, 20)",20380
"woe_enc,mean_imp,over_samp,no_sel,norm_scale",0.286833855799373,0.5058823529411764,0.717420814479638,0.3060109289617486,0.2865731462925851,0.3515482695810564,0.3206106870229007,0.3060109289617485,-1.0,0,"(0, 20)",20380
"woe_enc,most_freq_imp,k_best_sel,over_samp,quant_scale",0.8675078864353312,0.7228915662650602,1.641694985068479,0.2176684881602913,0.2171532846715328,0.2185792349726776,0.2178669097538741,0.2176684881602913,0.1324921135646687,0,"(0, 20)",20380
"ordinal_enc,most_freq_imp,quant_scale,under_samp,no_sel",0.8230707416793974,0.670315391581683,1.5406385208333837,0.2266081871345029,0.2289855072463767,0.2222222222222222,0.2256186317321689,0.2266081871345029,0.1680471999571558,0,"(0, 20)",20380
"target_enc,most_freq_imp,under_samp,k_best_sel,norm_scale",0.3256997455470738,0.4403669724770642,0.6762824654348107,0.3377192982456141,0.3105802047781569,0.4093567251461988,0.363779527559055,0.3377192982456141,-1.0,0,"(0, 20)",20380
"count_enc,median_imp,norm_scale,under_samp,no_sel",0.198019801980198,0.6513761467889908,0.793749028144923,0.239766081871345,0.2471590909090909,0.2251461988304093,0.2363112391930835,0.2397660818713449,-1.0,0,"(0, 20)",20380
"target_enc,most_freq_imp,no_samp,k_best_sel,max_abs_scale",0.9285730055525504,0.8721502539670041,1.7439451257618757,0.1997755331088664,0.2469135802469135,0.2865497076023392,0.2672672672672673,0.2161345987920622,0.037716423288776,0,"(0, 20)",20380
"woe_enc,median_imp,no_samp,no_sel,quant_scale",0.8762101358884633,0.7907626885065165,1.5697275508047122,0.1919191919191919,0.2352941176470588,0.2777777777777778,0.2571428571428572,0.2081056466302366,0.0577740319555566,0,"(0, 20)",20380
"onehot_enc,median_imp,k_best_sel,no_samp,norm_scale",0.1525129982668977,0.7064220183486238,0.8260801380067435,0.2592592592592593,0.2936802973977694,0.4444444444444444,0.3780687397708674,0.2941712204007285,-1.0,0,"(0, 20)",20380
"loo_enc,mean_imp,under_samp,k_best_sel,max_abs_scale",0.8580975954738331,0.6654329251486396,1.5652526150152102,0.1988304093567251,0.1878787878787878,0.216374269005848,0.2023809523809524,0.1988304093567251,0.1326089287629124,1,"(0, 20)",20380
"ordinal_enc,most_freq_imp,quant_scale,under_samp,no_sel",0.8399621212121212,0.7021301728550616,1.597600556130323,0.2383040935672514,0.2435530085959885,0.2280701754385965,0.23589001447178,0.2383040935672514,0.1571111815014254,1,"(0, 20)",20380
"target_enc,most_freq_imp,no_samp,no_sel,max_abs_scale",0.8880603605294242,0.8311611607670197,1.5897081693140285,0.1874298540965208,0.2257053291536049,0.2777777777777778,0.2526475037821483,0.2044626593806922,0.0482902620947468,1,"(0, 20)",20380
"ordinal_enc,most_freq_imp,quant_scale,under_samp,k_best_sel",0.8271604938271605,0.6605504587155964,1.54906397222911,0.2207602339181286,0.2263610315186246,0.2105263157894736,0.2185238784370478,0.2207602339181287,0.1728395061728395,1,"(0, 20)",20380
"woe_enc,median_imp,norm_scale,under_samp,no_sel",0.2995049504950495,0.4770642201834862,0.6940133727258592,0.3187134502923976,0.2947019867549668,0.3771929824561403,0.3385093167701862,0.3187134502923977,-1.0,1,"(0, 20)",20380
"count_enc,most_freq_imp,k_best_sel,over_samp,quant_scale",0.8293838862559242,0.6242424242424243,1.525951825951826,0.209471766848816,0.2216404886561954,0.1876138433515483,0.2049910873440285,0.209471766848816,0.1706161137440758,1,"(0, 20)",20380
"target_enc,most_freq_imp,under_samp,k_best_sel,norm_scale",0.3300733496332518,0.4311926605504587,0.6745259938837921,0.3318713450292397,0.3050847457627118,0.4005847953216374,0.3563579277864992,0.3318713450292396,-1.0,1,"(0, 20)",20380
"count_enc,median_imp,norm_scale,under_samp,no_sel",0.2164179104477611,0.5963302752293578,0.7430879544102451,0.2426900584795321,0.251412429378531,0.2251461988304093,0.2385057471264368,0.2426900584795321,-1.0,1,"(0, 20)",20380
"onehot_enc,median_imp,k_best_sel,no_samp,norm_scale",0.1525129982668977,0.7064220183486238,0.8260801380067435,0.2592592592592593,0.2936802973977694,0.4444444444444444,0.3780687397708674,0.2941712204007285,-1.0,1,"(0, 20)",20380
"woe_enc,most_freq_imp,k_best_sel,over_samp,quant_scale",0.8474842767295597,0.6726190476190477,1.582875457875458,0.214936247723133,0.220035778175313,0.2058287795992713,0.2129963898916967,0.2149362477231329,0.1525157232704402,1,"(0, 20)",20380
"onehot_enc,median_imp,k_best_sel,no_samp,norm_scale",0.1525129982668977,0.7064220183486238,0.8260801380067435,0.2592592592592593,0.2936802973977694,0.4444444444444444,0.3780687397708674,0.2941712204007285,-1.0,2,"(0, 20)",20380
"count_enc,median_imp,norm_scale,under_samp,no_sel",0.18,0.6788990825688074,0.8060468488918314,0.2470760233918129,0.2507204610951008,0.239766081871345,0.2452830188679245,0.2470760233918129,-1.0,2,"(0, 20)",20380
"woe_enc,median_imp,norm_scale,under_samp,no_sel",0.2987654320987654,0.4770642201834862,0.6932804363997025,0.3157894736842105,0.2927631578947368,0.3713450292397661,0.3343653250773993,0.3157894736842106,-1.0,2,"(0, 20)",20380
"target_enc,most_freq_imp,norm_scale,under_samp,k_best_sel",0.328395061728395,0.4311926605504587,0.6710575254153236,0.3377192982456141,0.311864406779661,0.4064327485380117,0.3626373626373627,0.3377192982456141,-1.0,2,"(0, 20)",20380
"ordinal_enc,most_freq_imp,under_samp,k_best_sel,quant_scale",0.8070175438596492,0.6146788990825688,1.493989243910155,0.2251461988304093,0.2403314917127071,0.195906432748538,0.2187500000000001,0.2251461988304093,0.1929824561403508,2,"(0, 20)",20380
"target_enc,most_freq_imp,under_samp,k_best_sel,norm_scale",0.325,0.4311926605504587,0.6648696364954759,0.3318713450292397,0.3050847457627118,0.4005847953216374,0.3563579277864992,0.3318713450292396,-1.0,2,"(0, 20)",20380
"loo_enc,mean_imp,under_samp,k_best_sel,max_abs_scale",0.8528678304239401,0.6330275229357798,1.567959029785095,0.2017543859649122,0.2017543859649122,0.2017543859649122,0.2017543859649122,0.2017543859649122,0.1471321695760598,2,"(0, 20)",20380
"ordinal_enc,most_freq_imp,quant_scale,under_samp,no_sel",0.8240601503759398,0.6697247706422018,1.5085841870878252,0.2222222222222222,0.2270114942528736,0.2134502923976607,0.2202898550724636,0.2222222222222221,0.1671732522796352,2,"(0, 20)",20380
"target_enc,most_freq_imp,no_samp,no_sel,max_abs_scale",0.8880603605294242,0.8311611607670197,1.5897081693140285,0.1874298540965208,0.2257053291536049,0.2777777777777778,0.2526475037821483,0.2044626593806922,0.0482902620947468,2,"(0, 20)",20380
"count_enc,most_freq_imp,k_best_sel,over_samp,quant_scale",0.8409448818897638,0.6766467065868264,1.576219356159476,0.2194899817850637,0.226950354609929,0.2058287795992713,0.2165318957771786,0.2194899817850637,0.1590551181102362,2,"(0, 20)",20380
