pipe,dp,eo,eqOdds,accu,precision,recall,f1,roc_auc,dpr,gen,reps,seed
"target_enc,mean_imp,no_scale,under_samp,k_best_sel",0.4108800847619418,0.22202564696050595,0.4866484157897737,0.19812523912766233,0.21274271844660197,0.1726820558602219,0.1932093775262731,0.19812523912766222,0.35245208696500097,0,accu_dp,95569
"count_enc,most_freq_imp,no_sel,under_samp,no_scale",0.39098008477036517,0.3144198394346781,0.5911769380843792,0.2972835097564086,0.298465829846583,0.2943502104323428,0.29641403865717186,0.2972835097564086,0.35656681477234725,0,accu_dp,95569
"woe_enc,mean_imp,no_samp,no_sel,no_scale",0.19016528711173483,0.17947868851707643,0.26421498824508,0.15742759743251133,0.2745391131041355,0.442928197933937,0.369787909392584,0.25489856498638597,0.23264785071024044,0,accu_dp,95569
"ordinal_enc,most_freq_imp,over_samp,k_best_sel,no_scale",0.42944364640469324,0.3916545298529789,0.6497660179650977,0.25351941747572815,0.24601917465610668,0.2682847896440129,0.257318825703141,0.25351941747572804,0.28665189220196874,0,accu_dp,95569
"onehot_enc,median_imp,no_scale,no_sel,over_samp",0.38142326643010793,0.16218513412464708,0.39108611321483727,0.18507281553398058,0.1992118074337378,0.16156957928802584,0.1808228923757953,0.18507281553398058,0.3907982025786402,0,accu_dp,95569
"loo_enc,median_imp,k_best_sel,min_max_scale,no_samp",0.18914417118459564,0.20909229335853163,0.2945787665300314,0.16412272350357793,0.2835846767204021,0.47289886494069633,0.39265246142542254,0.2695400473570795,0.21105446207650483,0,accu_dp,95569
"count_enc,mean_imp,no_sel,min_max_scale,no_samp",0.18993897275454816,0.30434077391069425,0.3888009754094754,0.17490249070974484,0.28911163522012584,0.5387067976023466,0.4404826359347205,0.2991066350471281,0.13306028145756088,0,accu_dp,95569
"count_enc,mean_imp,under_samp,max_abs_scale,k_best_sel",0.4494823398912253,0.38407419544826416,0.6432440505464415,0.22165540109679893,0.224952741020794,0.21566126769544702,0.2203346855983772,0.22165540109679893,0.2832934015236656,0,accu_dp,95569
"loo_enc,median_imp,over_samp,no_sel,max_abs_scale",0.4083949437836397,0.21218732025153847,0.4696786348451823,0.1927386731391586,0.20823570084124,0.16618122977346284,0.187752448131145,0.1927386731391586,0.35871883016978745,0,accu_dp,95569
"ordinal_enc,mean_imp,k_best_sel,under_samp,max_abs_scale",0.45246328808793956,0.4325050436068607,0.6975696223813124,0.24684351485779876,0.24739119368796136,0.2457594694554266,0.2465762150455444,0.24684351485779876,0.2727409282146552,0,accu_dp,95569
"woe_enc,mean_imp,no_samp,no_sel,no_scale",0.19016528711173483,0.17947868851707643,0.26421498824508,0.15742759743251133,0.2745391131041355,0.442928197933937,0.369787909392584,0.25489856498638597,0.23264785071024044,1,accu_dp,95569
"count_enc,mean_imp,no_sel,min_max_scale,no_samp",0.18993897275454816,0.30434077391069425,0.3888009754094754,0.17490249070974484,0.28911163522012584,0.5387067976023466,0.4404826359347205,0.2991066350471281,0.13306028145756088,1,accu_dp,95569
"loo_enc,mean_imp,no_sel,min_max_scale,no_samp",0.1911966586804462,0.20792048072327474,0.2940018772157687,0.16218789349221463,0.2811965811965812,0.4637163627088382,0.3857278504126799,0.265130835076102,0.21288962919952345,1,accu_dp,95569
"count_enc,median_imp,k_best_sel,min_max_scale,no_samp",0.1894832166446975,0.30378555064881296,0.38828390310099303,0.1753631645219741,0.2898007496547642,0.5408748884070909,0.44229279628195184,0.30015022737506647,0.13223217934258966,1,accu_dp,95569
"onehot_enc,mean_imp,k_best_sel,under_samp,max_abs_scale",0.4649471212971288,0.3076518703041238,0.6226090675412035,0.20934829741104455,0.23332553241282472,0.1643922969009055,0.20034173430158053,0.20934829741104455,0.3057862672251486,1,accu_dp,95569
"ordinal_enc,median_imp,no_scale,no_sel,over_samp",0.4314548174567874,0.3771825058947569,0.6363750663265286,0.24676375404530748,0.2409583712654142,0.25796925566343043,0.24956020128462142,0.24676375404530748,0.28699677550846225,1,accu_dp,95569
"count_enc,mean_imp,under_samp,max_abs_scale,k_best_sel",0.4587747797425217,0.3849675689012843,0.6630764247317416,0.22465246779747483,0.22856424440533063,0.2174467542405305,0.22304526748971198,0.22465246779747483,0.2722795292979223,1,accu_dp,95569
"ordinal_enc,most_freq_imp,over_samp,k_best_sel,no_scale",0.44177916284472674,0.3807817922072766,0.6549067570885522,0.24959546925566345,0.24404565001653988,0.2604368932038835,0.25233109766072315,0.24959546925566345,0.27268750591323326,1,accu_dp,95569
"onehot_enc,median_imp,no_scale,no_sel,over_samp",0.3856810586153858,0.16314903150634738,0.3958866071962952,0.1852144012944984,0.20019264110961277,0.16023462783171516,0.18070054267390234,0.1852144012944983,0.3862314580878821,1,accu_dp,95569
