pipe,dp,eo,eqOdds,accu,precision,recall,f1,roc_auc,dpr,gen,opt_metric,seed
"loo_enc,most_freq_imp,no_sel,no_scale,no_samp",0.18203549900641283,0.18435232907309923,0.2630275890398704,0.1600380823684776,0.270586182833217,0.46677719678612417,0.38392396669859286,0.26475995761636306,0.22949620758552147,0,"(1, 0, 0, 0)",83887
"loo_enc,most_freq_imp,k_best_sel,norm_scale,no_samp",0.053198403119487515,0.7854113655640373,0.8187724998426028,0.22311968305641716,0.38167625308134756,0.8080601964035199,0.7070559610705596,0.42282055127619356,-1.0,0,"(1, 0, 0, 0)",83887
"woe_enc,median_imp,quant_scale,under_samp,k_best_sel",0.3826099129414725,0.21287649446215404,0.4370572404494356,0.1997194235429155,0.21226933887327382,0.1779109807422523,0.19545681477783328,0.1997194235429155,0.3862787789210392,0,"(1, 0, 0, 0)",83887
"woe_enc,median_imp,under_samp,no_sel,no_scale",0.4119878873547056,0.2073879196353478,0.46928358083695415,0.19104706032393826,0.20928837153486135,0.1596735110317562,0.18523556324965995,0.19104706032393837,0.35853916900254296,0,"(1, 0, 0, 0)",83887
"target_enc,mean_imp,no_scale,k_best_sel,over_samp",0.41371081224892314,0.22376036637888408,0.4846304661314983,0.1948624595469256,0.21050813632176846,0.16783980582524272,0.18973530801953664,0.1948624595469256,0.3521179955279559,0,"(1, 0, 0, 0)",83887
"woe_enc,mean_imp,under_samp,k_best_sel,quant_scale",0.39017352220729884,0.20437295929033272,0.4510561014828633,0.20635123071036854,0.218761451080982,0.18428771840326486,0.20189668080858492,0.20635123071036854,0.37670836253888185,0,"(1, 0, 0, 0)",83887
"target_enc,most_freq_imp,no_sel,quant_scale,over_samp",0.3928334388812851,0.20206892171481464,0.43980157085968197,0.19662216828478962,0.20937802751404766,0.17467637540453074,0.1923998020781792,0.19662216828478973,0.37405375381925376,0,"(1, 0, 0, 0)",83887
"onehot_enc,median_imp,under_samp,norm_scale,k_best_sel",0.19990469382892542,0.6115351993214588,0.7377777440530692,0.3270628746333376,0.30444188058840493,0.3848998852187221,0.347140439932318,0.3270628746333376,-1.0,0,"(1, 0, 0, 0)",83887
"loo_enc,median_imp,no_sel,no_scale,no_samp",0.1770742695497049,0.15561198182239017,0.23232682307252414,0.15945456220632048,0.2704108164326573,0.4632062236959571,0.38148420279206463,0.26315650990623085,0.24889072737238274,0,"(1, 0, 0, 0)",83887
"loo_enc,median_imp,no_sel,over_samp,quant_scale",0.3923581089862737,0.20237505947272863,0.43944177600761647,0.19898867313915858,0.2094040459267359,0.18106796116504853,0.19548543496403437,0.19898867313915858,0.3703579907197565,0,"(1, 0, 0, 0)",83887
