pipe,dp,eo,eqOdds,accu,precision,recall,f1,roc_auc,dpr,gen,reps,seed
"loo_enc,median_imp,k_best_sel,quant_scale,under_samp",0.2120149602618046,0.19940597519072853,0.3248202602188278,0.2783333333333333,0.2714776632302406,0.29333333333333333,0.2825719120135364,0.2783333333333333,0.615025466893039,0,accu_dp,9117
"onehot_enc,median_imp,no_scale,under_samp,k_best_sel",0.15725399070519297,0.1665857212238951,0.25659965080744856,0.30833333333333335,0.29965156794425085,0.32999999999999996,0.3151618398637138,0.30833333333333335,0.7031279801640282,0,accu_dp,9117
"onehot_enc,mean_imp,no_scale,under_samp,k_best_sel",0.14211149444310062,0.13161375661375663,0.21115648200882842,0.29500000000000004,0.28865979381443296,0.31000000000000005,0.29949238578680204,0.29500000000000004,0.7322251007484168,0,accu_dp,9117
"target_enc,most_freq_imp,k_best_sel,no_samp,no_scale",0.03884992987377278,0.015613316184608018,0.06436685862180477,0.269,0.26082130965593786,0.0485714285714286,0.16801998750780767,0.41595238095238096,0.9574500768049156,0,accu_dp,9117
"target_enc,median_imp,k_best_sel,quant_scale,under_samp",0.11842303633348406,0.08642632728047289,0.173846472340274,0.28833333333333333,0.2787456445993032,0.31000000000000005,0.29471890971039194,0.28833333333333333,0.7711247086247087,0,accu_dp,9117
"woe_enc,most_freq_imp,k_best_sel,no_scale,over_samp",0.1418607849581926,0.08967188107558399,0.2074794207581237,0.27214285714285713,0.26158445440956657,0.29428571428571426,0.27830533235938637,0.27214285714285713,0.7291488642028057,0,accu_dp,9117
"woe_enc,mean_imp,no_sel,under_samp,quant_scale",0.144881526901266,0.08614902662788096,0.19191779554089308,0.2633333333333333,0.261744966442953,0.2666666666666667,0.26421404682274263,0.2633333333333334,0.7330786283665865,0,accu_dp,9117
"ordinal_enc,most_freq_imp,over_samp,k_best_sel,norm_scale",0.597872340425532,0.36318407960199006,0.9319573138027336,0.4471428571428572,0.4575688073394495,0.3242857142857143,0.3982188295165394,0.4471428571428572,-1.0,0,accu_dp,9117
"onehot_enc,mean_imp,under_samp,no_sel,norm_scale",0.3,0.6666666666666666,0.9418960244648318,0.4633333333333334,0.44270833333333337,0.6433333333333333,0.5650406504065041,0.4633333333333334,-1.0,0,accu_dp,9117
"onehot_enc,most_freq_imp,no_scale,k_best_sel,under_samp",0.09657196875466434,0.09194327567399097,0.1557311617396041,0.33666666666666667,0.3262411347517731,0.3666666666666667,0.3470790378006874,0.33666666666666667,0.807821782178218,0,accu_dp,9117
"target_enc,most_freq_imp,k_best_sel,no_samp,no_scale",0.03884992987377278,0.015613316184608018,0.06436685862180477,0.269,0.26082130965593786,0.0485714285714286,0.16801998750780767,0.41595238095238096,0.9574500768049156,1,accu_dp,9117
"woe_enc,most_freq_imp,k_best_sel,no_scale,over_samp",0.1666148752684002,0.13258357511041985,0.2583613528881976,0.2607142857142857,0.24659606656580935,0.2885714285714286,0.2681851579720794,0.2607142857142858,0.6831312291989744,1,accu_dp,9117
"loo_enc,median_imp,k_best_sel,quant_scale,under_samp",0.1225,0.054103790945896235,0.18081496823587173,0.2716666666666666,0.2724252491694352,0.27,0.27121464226289516,0.2716666666666666,0.7741935483870968,1,accu_dp,9117
"woe_enc,median_imp,k_best_sel,quant_scale,under_samp",0.1762516046213094,0.14713343480466767,0.2620765156442853,0.2783333333333333,0.2682926829268293,0.30000000000000004,0.28449744463373083,0.2783333333333333,0.6700312424897861,1,accu_dp,9117
"loo_enc,most_freq_imp,k_best_sel,no_scale,over_samp",0.15748973731689453,0.17031077079532198,0.25964643513098634,0.33571428571428574,0.3433242506811989,0.3114285714285714,0.3277545327754533,0.33571428571428574,0.7266490511264991,1,accu_dp,9117
"woe_enc,mean_imp,no_sel,under_samp,quant_scale",0.13620025673940955,0.1050228310502283,0.1715005677330661,0.255,0.254180602006689,0.2566666666666667,0.25542570951585986,0.2550000000000001,0.7484589853010905,1,accu_dp,9117
"ordinal_enc,most_freq_imp,over_samp,k_best_sel,norm_scale",0.5987124463519313,0.3582089552238806,0.9242466910729372,0.44999999999999996,0.45967741935483875,0.32999999999999996,0.4017857142857144,0.44999999999999996,-1.0,1,accu_dp,9117
"onehot_enc,mean_imp,under_samp,no_sel,norm_scale",0.3489583333333333,0.5542168674698795,0.8294462252680447,0.45333333333333337,0.4292929292929293,0.6233333333333333,0.5461847389558233,0.45333333333333337,-1.0,1,accu_dp,9117
"onehot_enc,mean_imp,no_scale,under_samp,k_best_sel",0.2066281401108621,0.130829944989237,0.2968321545093869,0.2866666666666666,0.28378378378378377,0.29333333333333333,0.28859060402684555,0.28666666666666674,0.6286037309214245,1,accu_dp,9117
"target_enc,median_imp,k_best_sel,quant_scale,under_samp",0.15134803921568624,0.1182610626839154,0.22138801402643904,0.28833333333333333,0.2832764505119454,0.30000000000000004,0.2917369308600337,0.28833333333333333,0.7180365296803654,1,accu_dp,9117
"target_enc,most_freq_imp,k_best_sel,no_samp,no_scale",0.03884992987377278,0.015613316184608018,0.06436685862180477,0.269,0.26082130965593786,0.0485714285714286,0.16801998750780767,0.41595238095238096,0.9574500768049156,2,accu_dp,9117
"onehot_enc,mean_imp,no_scale,under_samp,k_best_sel",0.1581177434426964,0.13627209666592077,0.23550837122281593,0.29333333333333333,0.2720588235294118,0.33999999999999997,0.3076923076923077,0.29333333333333333,0.6860671986987241,2,accu_dp,9117
"woe_enc,median_imp,k_best_sel,quant_scale,under_samp",0.18363010279189446,0.16088610427388678,0.2758291851135044,0.265,0.26101694915254237,0.2733333333333333,0.26722689075630257,0.265,0.6662012798138452,2,accu_dp,9117
"woe_enc,most_freq_imp,k_best_sel,no_scale,over_samp",0.16367013927784624,0.13866539048245746,0.2543097174063876,0.2678571428571429,0.26483357452966716,0.27428571428571424,0.2695902228612509,0.2678571428571428,0.7004646871903509,2,accu_dp,9117
"loo_enc,mean_imp,k_best_sel,quant_scale,under_samp",0.13583597165686712,0.15506682996964694,0.21626093151150771,0.29666666666666663,0.2925170068027211,0.30666666666666664,0.29966329966329963,0.29666666666666663,0.7460183227625089,2,accu_dp,9117
"woe_enc,median_imp,no_sel,under_samp,quant_scale",0.10961481841805448,0.03266950100693666,0.12532524816097862,0.2816666666666666,0.2764505119453925,0.29333333333333333,0.28499156829679606,0.28166666666666673,0.7905025199393257,2,accu_dp,9117
"onehot_enc,mean_imp,under_samp,no_sel,norm_scale",0.3283582089552239,0.6086956521739131,0.8839250099720782,0.4666666666666667,0.44791666666666663,0.6466666666666667,0.5691056910569106,0.4666666666666667,-1.0,2,accu_dp,9117
"woe_enc,mean_imp,no_sel,under_samp,quant_scale",0.07749999999999996,0.01919133498080866,0.09349845828163961,0.28,0.2785234899328859,0.2833333333333333,0.28093645484949825,0.2799999999999999,0.8516746411483255,2,accu_dp,9117
"loo_enc,most_freq_imp,k_best_sel,no_scale,over_samp",0.11521489624100884,0.0865611820656238,0.18295948715036955,0.2957142857142857,0.28908554572271383,0.3114285714285714,0.3004354136429608,0.2957142857142857,0.7785390317762644,2,accu_dp,9117
"woe_enc,most_freq_imp,k_best_sel,no_scale,under_samp",0.1526747364310816,0.09476843910806176,0.2358895304188836,0.28500000000000003,0.2798634812286689,0.29666666666666663,0.2883642495784148,0.28500000000000003,0.7164612037708484,2,accu_dp,9117
"loo_enc,most_freq_imp,k_best_sel,no_scale,over_samp",0.09978991596638653,0.08670076471350663,0.1586725944406518,0.3592857142857143,0.37610062893081764,0.2914285714285715,0.3364548494983278,0.3592857142857142,0.8336252189141856,3,accu_dp,9117
"woe_enc,most_freq_imp,k_best_sel,no_scale,over_samp",0.10795585970995258,0.07073849190919151,0.14007182524252487,0.2607142857142857,0.2442748091603053,0.2928571428571428,0.2693726937269373,0.2607142857142857,0.7852198933653144,3,accu_dp,9117
"woe_enc,most_freq_imp,no_sel,no_scale,under_samp",0.1279518561779493,0.048153214774281805,0.17356749980238112,0.28500000000000003,0.2752613240418118,0.30666666666666664,0.29131175468483816,0.28500000000000003,0.7537987980651781,3,accu_dp,9117
"woe_enc,mean_imp,k_best_sel,under_samp,quant_scale",0.12554605887939219,0.11975657465768313,0.17965378393766773,0.2816666666666666,0.2794612794612794,0.2866666666666666,0.28308207705192634,0.2816666666666666,0.7656859269762496,3,accu_dp,9117
"woe_enc,mean_imp,k_best_sel,quant_scale,under_samp",0.0940613290893369,0.053968253968254,0.1204459906510918,0.2633333333333333,0.25850340136054417,0.2733333333333333,0.265993265993266,0.2633333333333334,0.8195282633262004,3,accu_dp,9117
"onehot_enc,median_imp,no_scale,under_samp,k_best_sel",0.11088496909392437,0.09292294584376165,0.16199446705035175,0.29500000000000004,0.2857142857142857,0.31666666666666665,0.30153321976149905,0.29500000000000004,0.7846581759625237,3,accu_dp,9117
"target_enc,most_freq_imp,k_best_sel,no_samp,no_scale",0.03884992987377278,0.015613316184608018,0.06436685862180477,0.269,0.26082130965593786,0.0485714285714286,0.16801998750780767,0.41595238095238096,0.9574500768049156,3,accu_dp,9117
"onehot_enc,mean_imp,no_scale,under_samp,k_best_sel",0.19696757520591723,0.1739417989417989,0.32548606139436626,0.31000000000000005,0.3125,0.30333333333333334,0.3079470198675497,0.30999999999999994,0.6544577452206538,3,accu_dp,9117
"woe_enc,median_imp,k_best_sel,quant_scale,under_samp",0.10217866030166062,0.07140902872777016,0.12477374365163779,0.2766666666666666,0.2705479452054794,0.29000000000000004,0.2804054054054055,0.2766666666666666,0.8033908242536767,3,accu_dp,9117
"woe_enc,mean_imp,no_sel,under_samp,quant_scale",0.17843228923172816,0.11158348378079319,0.25270457509161504,0.29000000000000004,0.2827586206896552,0.30666666666666664,0.29491525423728826,0.2899999999999999,0.6687400549688992,3,accu_dp,9117
"woe_enc,most_freq_imp,no_sel,no_scale,under_samp",0.1878063725490196,0.13208594747654212,0.28372627602258177,0.2666666666666667,0.2552447552447552,0.29000000000000004,0.273037542662116,0.2666666666666667,0.6501141552511416,4,accu_dp,9117
"woe_enc,mean_imp,no_sel,under_samp,quant_scale",0.13720093703196407,0.0799955247258895,0.18312247606841314,0.28,0.2785234899328859,0.2833333333333333,0.28093645484949825,0.2799999999999999,0.7460851436829262,4,accu_dp,9117
"woe_enc,mean_imp,k_best_sel,under_samp,quant_scale",0.13542260208926882,0.11975657465768313,0.2005961923146311,0.28833333333333333,0.28903654485049834,0.2866666666666666,0.2878535773710482,0.28833333333333333,0.7518273581621997,4,accu_dp,9117
"onehot_enc,median_imp,quant_scale,under_samp,k_best_sel",0.19974326059050068,0.22120750887874174,0.3230375679593892,0.29333333333333333,0.2816901408450704,0.31999999999999995,0.3013698630136986,0.2933333333333332,0.6277511961722487,4,accu_dp,9117
"woe_enc,median_imp,k_best_sel,no_scale,under_samp",0.15560190012744762,0.06818181818181818,0.20541223270701148,0.2716666666666666,0.25795053003533563,0.30000000000000004,0.27958833619210977,0.2716666666666667,0.7011570983533599,4,accu_dp,9117
"woe_enc,mean_imp,k_best_sel,quant_scale,under_samp",0.09749999999999998,0.030180345969819666,0.1333072973123433,0.2816666666666666,0.2794612794612794,0.2866666666666666,0.28308207705192634,0.2816666666666666,0.8151658767772513,4,accu_dp,9117
"woe_enc,median_imp,k_best_sel,quant_scale,under_samp",0.11179026065871894,0.05536668285575519,0.1610874187220312,0.31833333333333336,0.31010452961672474,0.33999999999999997,0.3253833049403747,0.31833333333333325,0.7828689167974883,4,accu_dp,9117
"woe_enc,most_freq_imp,k_best_sel,no_scale,over_samp",0.13151114596168928,0.08670076471350663,0.18945234192359722,0.27428571428571424,0.26627218934911245,0.2914285714285715,0.2790697674418605,0.27428571428571424,0.7496534811813625,4,accu_dp,9117
"target_enc,most_freq_imp,k_best_sel,no_samp,no_scale",0.03884992987377278,0.015613316184608018,0.06436685862180477,0.269,0.26082130965593786,0.0485714285714286,0.16801998750780767,0.41595238095238096,0.9574500768049156,4,accu_dp,9117
"onehot_enc,median_imp,no_scale,under_samp,k_best_sel",0.14605887939221268,0.17561399695718324,0.2250400020486862,0.2816666666666666,0.2764505119453925,0.29333333333333333,0.28499156829679606,0.28166666666666673,0.7274016306274371,4,accu_dp,9117
"woe_enc,most_freq_imp,k_best_sel,no_scale,over_samp",0.1710685594805767,0.10867506156591794,0.24061752378837084,0.25857142857142856,0.24471299093655585,0.2857142857142857,0.26578560939794416,0.25857142857142856,0.6772552683483857,5,accu_dp,9117
"target_enc,most_freq_imp,k_best_sel,no_samp,no_scale",0.03884992987377278,0.015613316184608018,0.06436685862180477,0.269,0.26082130965593786,0.0485714285714286,0.16801998750780767,0.41595238095238096,0.9574500768049156,5,accu_dp,9117
"woe_enc,most_freq_imp,no_sel,quant_scale,under_samp",0.09565807327001358,0.10362639118163908,0.128171278063814,0.275,0.2696245733788396,0.2866666666666666,0.2782462057335582,0.2749999999999999,0.8160069595476294,5,accu_dp,9117
