pipe,dp,eo,eqOdds,accu,precision,recall,f1,roc_auc,dpr,gen,opt_metric,seed
"loo_enc,most_freq_imp,no_sel,no_scale,no_samp",0.10443272475148435,0.0,0.021366367683748506,0.029325988334413466,0.060535117056856214,0.0,0.031212277978961867,0.026910496580434207,1.2512837759180453,0,"(1, 0, 0, 0)",83887
"loo_enc,most_freq_imp,k_best_sel,norm_scale,no_samp",0.48365691816171047,0.3069954705586311,0.5908571420283717,0.2943940375891121,0.31423220973782773,0.34816660733357063,0.33162985946340573,0.2988231193075822,-1.0,0,"(1, 0, 0, 0)",83887
"woe_enc,median_imp,quant_scale,under_samp,k_best_sel",0.10775654563208215,0.0,0.02860080843804521,0.0275898896404414,0.0522941970310391,0.0,0.02684912523817773,0.02758988964044151,1.2362643517919203,0,"(1, 0, 0, 0)",83887
"woe_enc,median_imp,under_samp,no_sel,no_scale",0.10037074370846216,0.0,0.022988189078462902,0.028479886080455707,0.05389019872010781,0.0,0.027691242644513614,0.028479886080455707,1.2174120607664267,0,"(1, 0, 0, 0)",83887
"target_enc,mean_imp,no_scale,k_best_sel,over_samp",0.10447302490708815,0.0,0.021366367683748506,0.026910496580434096,0.05107223476297973,0.0,0.026205298972057367,0.026910496580434207,1.2282891749657296,0,"(1, 0, 0, 0)",83887
"woe_enc,mean_imp,under_samp,k_best_sel,quant_scale",0.10057595310583001,0.0,0.015941546943603953,0.02652189391242432,0.05037187288708589,0.0,0.025836656840645067,0.02652189391242432,1.2187642850965519,0,"(1, 0, 0, 0)",83887
"target_enc,most_freq_imp,no_sel,quant_scale,over_samp",0.10177809860440423,0.0,0.021366367683748506,0.026910496580434096,0.05107223476297973,0.0,0.026205298972057367,0.026910496580434207,1.2214769341879572,0,"(1, 0, 0, 0)",83887
"onehot_enc,median_imp,under_samp,norm_scale,k_best_sel",0.721004810261892,0.1731253145445395,0.7742649156841407,0.3777144891420434,0.411855273287144,0.18405126379494485,0.3164330450342977,0.3777144891420434,-1.0,0,"(1, 0, 0, 0)",83887
"loo_enc,median_imp,no_sel,no_scale,no_samp",0.10443272475148435,0.0,0.021366367683748506,0.029325988334413466,0.060535117056856214,0.0,0.031212277978961867,0.026910496580434207,1.2512837759180453,0,"(1, 0, 0, 0)",83887
"loo_enc,median_imp,no_sel,over_samp,quant_scale",0.09742126496738135,0.0,0.021366367683748506,0.026910496580434096,0.05107223476297973,0.0,0.026205298972057367,0.026910496580434207,1.2105883109455589,0,"(1, 0, 0, 0)",83887
"woe_enc,mean_imp,no_samp,k_best_sel,quant_scale",0.10443272475148435,0.0,0.021366367683748506,0.029325988334413466,0.060535117056856214,0.0,0.031212277978961867,0.026910496580434207,1.2512837759180453,1,"(1, 0, 0, 0)",83887
"loo_enc,median_imp,no_sel,no_scale,under_samp",0.11148663487692428,0.0,0.023061586247351495,0.027767888928444284,0.05261382799325465,0.0,0.02701766539660544,0.027767888928444284,1.2454763390773338,1,"(1, 0, 0, 0)",83887
"woe_enc,median_imp,no_samp,no_sel,no_scale",0.10443272475148435,0.0,0.021366367683748506,0.029325988334413466,0.060535117056856214,0.0,0.031212277978961867,0.026910496580434207,1.2512837759180453,1,"(1, 0, 0, 0)",83887
"woe_enc,median_imp,under_samp,no_sel,no_scale",0.10428830491183028,0.0,0.02062362621121818,0.027411890352438628,0.05197435032062103,0.0,0.026680526680526784,0.027411890352438517,1.2275818603150899,1,"(1, 0, 0, 0)",83887
"target_enc,mean_imp,no_scale,k_best_sel,over_samp",0.1011060208131751,0.0,0.021366367683748506,0.026910496580434096,0.05107223476297973,0.0,0.026205298972057367,0.026910496580434207,1.2197873002586308,1,"(1, 0, 0, 0)",83887
"woe_enc,mean_imp,under_samp,k_best_sel,quant_scale",0.10447326569510473,0.0,0.027146683863286863,0.027767888928444284,0.05261382799325465,0.0,0.02701766539660544,0.027767888928444284,1.2279526759025285,1,"(1, 0, 0, 0)",83887
"target_enc,most_freq_imp,no_sel,quant_scale,over_samp",0.09976383265856953,0.0,0.021366367683748506,0.026910496580434096,0.05107223476297973,0.0,0.026205298972057367,0.026910496580434207,1.2164239186123107,1,"(1, 0, 0, 0)",83887
"loo_enc,median_imp,no_sel,no_scale,no_samp",0.10443272475148435,0.0,0.021366367683748506,0.029325988334413466,0.060535117056856214,0.0,0.031212277978961867,0.026910496580434207,1.2512837759180453,1,"(1, 0, 0, 0)",83887
"loo_enc,median_imp,no_sel,over_samp,quant_scale",0.10785675186824689,0.0,0.021366367683748506,0.026910496580434096,0.05107223476297973,0.0,0.026205298972057367,0.026910496580434207,1.236927782098116,1,"(1, 0, 0, 0)",83887
"woe_enc,median_imp,quant_scale,under_samp,k_best_sel",0.10022373950282554,0.0,0.021337960022982244,0.02652189391242432,0.05037187288708589,0.0,0.025836656840645067,0.02652189391242432,1.2179634334789458,1,"(1, 0, 0, 0)",83887
"woe_enc,median_imp,quant_scale,under_samp,no_sel",0.1049238983609696,0.0,0.020623209007423454,0.02598789604841578,0.049407783417935724,0.0,0.025329632199861174,0.02598789604841578,1.2298853467561521,2,"(1, 0, 0, 0)",83887
"loo_enc,median_imp,k_best_sel,no_scale,under_samp",0.1060850697395107,0.0,0.019471681357081112,0.02598789604841578,0.049407783417935724,0.0,0.025329632199861174,0.02598789604841578,1.2327739449313195,2,"(1, 0, 0, 0)",83887
"woe_enc,mean_imp,no_samp,k_best_sel,no_scale",0.10443272475148435,0.0,0.021366367683748506,0.029325988334413466,0.060535117056856214,0.0,0.031212277978961867,0.026910496580434207,1.2512837759180453,2,"(1, 0, 0, 0)",83887
"target_enc,mean_imp,quant_scale,k_best_sel,over_samp",0.10582449160035368,0.0,0.021366367683748506,0.026910496580434096,0.05107223476297973,0.0,0.026205298972057367,0.026910496580434207,1.2317279767666989,2,"(1, 0, 0, 0)",83887
"target_enc,median_imp,no_sel,quant_scale,over_samp",0.10548637300516472,0.0,0.021366367683748506,0.026910496580434096,0.05107223476297973,0.0,0.026205298972057367,0.026910496580434207,1.2308662109387696,2,"(1, 0, 0, 0)",83887
"woe_enc,most_freq_imp,under_samp,no_sel,no_scale",0.1032476773123891,0.0,0.019185480967147304,0.028835884656461364,0.05452709525412314,0.0,0.02802768166089964,0.028835884656461364,1.224276240499472,2,"(1, 0, 0, 0)",83887
"woe_enc,mean_imp,under_samp,k_best_sel,quant_scale",0.10403507974735315,0.0,0.022562509485812454,0.026699893200427205,0.0506928016221696,0.0,0.026005547850207922,0.026699893200427205,1.2273359150034755,2,"(1, 0, 0, 0)",83887
"woe_enc,mean_imp,no_samp,k_best_sel,quant_scale",0.10443272475148435,0.0,0.021366367683748506,0.029325988334413466,0.060535117056856214,0.0,0.031212277978961867,0.026910496580434207,1.2512837759180453,2,"(1, 0, 0, 0)",83887
"woe_enc,median_imp,quant_scale,under_samp,k_best_sel",0.10443946918147146,0.0,0.021911658763695788,0.028301886792452824,0.0535714285714286,0.0,0.02752293577981657,0.028301886792452824,1.22752884357392,2,"(1, 0, 0, 0)",83887
"target_enc,most_freq_imp,no_sel,quant_scale,over_samp",0.10346118183518072,0.0,0.021366367683748506,0.026910496580434096,0.05107223476297973,0.0,0.026205298972057367,0.026910496580434207,1.2257244438307933,2,"(1, 0, 0, 0)",83887
"woe_enc,mean_imp,no_samp,no_sel,no_scale",0.10443272475148435,0.0,0.021366367683748506,0.029325988334413466,0.060535117056856214,0.0,0.031212277978961867,0.026910496580434207,1.2512837759180453,3,"(1, 0, 0, 0)",83887
