pipe,dp,eo,eqOdds,accu,precision,recall,f1,roc_auc,dpr,gen,acc_dp_reps,seed
"loo_enc,mean_imp,max_abs_scale,under_samp,k_best_sel",0.4300766496379862,0.2422083499161881,0.5193489630066033,0.1978064022446116,0.2155803625015003,0.1665603877056497,0.1918130101409844,0.1978064022446116,0.3361544759807991,0,"(0, 20)",42505
"target_enc,median_imp,min_max_scale,over_samp,k_best_sel",0.4265986883367539,0.2432830320106417,0.5111906043794721,0.1958131067961165,0.2128975602306135,0.1660598705501618,0.190155369173656,0.1958131067961166,0.3376200281262575,0,"(0, 20)",42505
"ordinal_enc,median_imp,quant_scale,no_sel,over_samp",0.4370502226430917,0.3955537015743684,0.6478137596432069,0.2432847896440129,0.2439890269485234,0.2419093851132686,0.2429506342409307,0.2432847896440129,0.2932659530127949,0,"(0, 20)",42505
"loo_enc,most_freq_imp,under_samp,min_max_scale,no_sel",0.4197221832410166,0.2285850731644466,0.4954789017965137,0.1956383114398673,0.2129885748647023,0.1654125749266675,0.1898984897251795,0.1956383114398674,0.3477444356528718,0,"(0, 20)",42505
"loo_enc,median_imp,under_samp,min_max_scale,no_sel",0.4217296327398808,0.242711119157456,0.5041776016208532,0.1942991965310547,0.2110655737704918,0.1652850401734472,0.1888207225630538,0.1942991965310546,0.3438870052795658,0,"(0, 20)",42505
"ordinal_enc,most_freq_imp,no_sel,no_samp,min_max_scale",0.1624061200828683,0.2783920754706411,0.3478061914998193,0.1848837566413808,0.2906415267877673,0.606555286315521,0.4938474159146842,0.3288439861998317,0.1328523997535652,0,"(0, 20)",42505
"loo_enc,mean_imp,k_best_sel,quant_scale,under_samp",0.4014994673900656,0.2215011067543718,0.4785926398752443,0.2071164392296901,0.2213323625773571,0.1816094885856396,0.2019649297351076,0.2071164392296902,0.3651155185849271,0,"(0, 20)",42505
"woe_enc,mean_imp,no_scale,over_samp,no_sel",0.41600014485253,0.2172580660300437,0.4751713014999334,0.1893608414239482,0.2075112363830273,0.1583333333333333,0.18366225919096,0.1893608414239481,0.3525368235342573,0,"(0, 20)",42505
"target_enc,most_freq_imp,over_samp,quant_scale,k_best_sel",0.3917807258493362,0.2029750302157533,0.4416535142688753,0.1999595469255664,0.2108156581409856,0.1811893203883495,0.1962754129606099,0.1999595469255662,0.3722477979609129,0,"(0, 20)",42505
"onehot_enc,most_freq_imp,max_abs_scale,no_samp,no_sel",0.1845087277128866,0.1606904731530901,0.2400943501720584,0.1577654248948128,0.2817242492734905,0.4325978829230965,0.3660135375846098,0.2515942489049139,0.2656721138148309,0,"(0, 20)",42505
"loo_enc,mean_imp,under_samp,max_abs_scale,k_best_sel",0.4310810313642087,0.2545403920148684,0.529495865862192,0.1988904476469838,0.217786277791059,0.1654125749266675,0.1924477077805886,0.1988904476469838,0.3366335042891363,1,"(0, 20)",42505
"target_enc,most_freq_imp,quant_scale,over_samp,k_best_sel",0.3976314891106222,0.2114737176734985,0.4497631391859611,0.1967030744336569,0.2096580567710955,0.1743932038834951,0.1924104228083017,0.1967030744336569,0.3677348318636924,1,"(0, 20)",42505
"loo_enc,mean_imp,k_best_sel,min_max_scale,under_samp",0.422543889428783,0.2419605937896985,0.5103518352914366,0.1983803086341028,0.2167664670658682,0.1659227139395485,0.1921437835834722,0.1983803086341027,0.3460182059657662,1,"(0, 20)",42505
"onehot_enc,most_freq_imp,max_abs_scale,no_samp,no_sel",0.1845087277128866,0.1606904731530901,0.2400943501720584,0.1577654248948128,0.2817242492734905,0.4325978829230965,0.3660135375846098,0.2515942489049139,0.2656721138148309,1,"(0, 20)",42505
"target_enc,median_imp,min_max_scale,over_samp,k_best_sel",0.4228552995923666,0.2308702480706526,0.4985617603435718,0.1948624595469256,0.2122749465974976,0.1646035598705502,0.1891393120779015,0.1948624595469256,0.3429775262140674,1,"(0, 20)",42505
"loo_enc,most_freq_imp,under_samp,min_max_scale,no_sel",0.4244598669139816,0.2310319513735951,0.504495460431084,0.1966585894656294,0.2147055295669905,0.1650299706670067,0.1906292495982198,0.1966585894656294,0.3434217149926928,1,"(0, 20)",42505
"target_enc,median_imp,quant_scale,k_best_sel,over_samp",0.3956495706179214,0.2056956007183161,0.4446664467741471,0.1973503236245954,0.2099181885153735,0.1756877022653721,0.1931658450634515,0.1973503236245953,0.3697372363446222,1,"(0, 20)",42505
"loo_enc,median_imp,over_samp,min_max_scale,no_sel",0.4192132699675803,0.2260266928506308,0.4877463128935981,0.1925364077669903,0.2084915429754918,0.1651699029126213,0.1874077136613311,0.1925364077669902,0.3446714466712739,1,"(0, 20)",42505
"ordinal_enc,most_freq_imp,no_sel,no_samp,min_max_scale",0.1624061200828683,0.2783920754706411,0.3478061914998193,0.1848837566413808,0.2906415267877673,0.606555286315521,0.4938474159146842,0.3288439861998317,0.1328523997535652,1,"(0, 20)",42505
"target_enc,most_freq_imp,over_samp,quant_scale,k_best_sel",0.3834388121277219,0.1922049156555648,0.4264873844324276,0.1986852750809061,0.2095535192045232,0.1799757281553398,0.1950362354809888,0.1986852750809061,0.3839835477292336,1,"(0, 20)",42505
"ordinal_enc,most_freq_imp,over_samp,quant_scale,k_best_sel",0.4324726729960459,0.39828838779594,0.6489185401042491,0.2485436893203884,0.2468643101482326,0.2518608414239482,0.2493708904943583,0.2485436893203884,0.294615829359871,2,"(0, 20)",42505
