pipe,dp,eo,eqOdds,accu,precision,recall,f1,roc_auc,dpr,gen,acc_dp_reps,seed
"loo_enc,most_freq_imp,norm_scale,k_best_sel,under_samp",0.7304907481898633,0.1419224962254655,0.7268823125285654,0.3490566037735849,0.3898701298701299,0.1637593449626201,0.2944886619612555,0.3490566037735848,-1.0,0,"(0, 20)",4208
"woe_enc,most_freq_imp,k_best_sel,under_samp,min_max_scale",0.1032800883838096,0.0,0.025557461406518,0.0277678889284442,0.0526138279932546,0.0,0.0270176653966054,0.0277678889284442,1.2249688962249188,0,"(0, 20)",4208
"loo_enc,most_freq_imp,min_max_scale,k_best_sel,no_samp",0.1044327247514843,0.0,0.0213663676837485,0.0293259883344134,0.0605351170568562,0.0,0.0312122779789618,0.0269104965804342,1.2512837759180453,0,"(0, 20)",4208
"target_enc,median_imp,under_samp,quant_scale,k_best_sel",0.1027076611987095,0.0,0.0201126134126428,0.02687789248843,0.0510135135135134,0.0,0.0261743803085456,0.0268778924884299,1.2239169334216669,0,"(0, 20)",4208
"loo_enc,median_imp,min_max_scale,no_sel,over_samp",0.111598538546071,0.0,0.0213663676837485,0.026910496580434,0.0510722347629797,0.0,0.0262052989720573,0.0269104965804342,1.2465932273975684,0,"(0, 20)",4208
"ordinal_enc,median_imp,no_samp,k_best_sel,norm_scale",0.4846399606782993,0.3049823855057876,0.5888440569755282,0.2940699935191185,0.3139970059880239,0.3474546101815593,0.3311439518336069,0.2984671207315765,-1.0,0,"(0, 20)",4208
"count_enc,median_imp,quant_scale,no_samp,k_best_sel",0.1044327247514843,0.0,0.0213663676837485,0.0293259883344134,0.0605351170568562,0.0,0.0312122779789618,0.0269104965804342,1.2512837759180453,0,"(0, 20)",4208
"target_enc,most_freq_imp,no_sel,no_samp,min_max_scale",0.1044327247514843,0.0,0.0213663676837485,0.0293259883344134,0.0605351170568562,0.0,0.0312122779789618,0.0269104965804342,1.2512837759180453,0,"(0, 20)",4208
"loo_enc,median_imp,min_max_scale,no_samp,no_sel",0.1044327247514843,0.0,0.0213663676837485,0.0293259883344134,0.0605351170568562,0.0,0.0312122779789618,0.0269104965804342,1.2512837759180453,0,"(0, 20)",4208
"onehot_enc,median_imp,no_sel,over_samp,no_scale",0.1068398594265576,0.0,0.0213663676837485,0.026910496580434,0.0510722347629797,0.0,0.0262052989720573,0.0269104965804342,1.2343215946064017,0,"(0, 20)",4208
"woe_enc,most_freq_imp,min_max_scale,k_best_sel,under_samp",0.1008986690813414,0.0,0.0235472955452989,0.0272338910644357,0.0516542876434841,0.0,0.026511869693294,0.0272338910644357,1.219314468211527,1,"(0, 20)",4208
