pipe,dp,eo,eqOdds,accu,precision,recall,f1,roc_auc,dpr,gen,acc_dp_reps,seed
"target_enc,mean_imp,norm_scale,no_samp,k_best_sel",0.0,1.0,1.0,0.2408095574460244,1.0,1.0,1.0,0.5,1.0,0,"(0, 20)",60143
"woe_enc,median_imp,over_samp,min_max_scale,no_sel",0.4084935706842969,0.2156041815329422,0.4745285826622104,0.1919093851132686,0.2115807013557524,0.1578074433656957,0.1855807221374643,0.1919093851132686,0.3666441956187429,0,"(0, 20)",60143
"target_enc,mean_imp,under_samp,k_best_sel,norm_scale",0.1796819368620935,0.6844783715012722,0.8113735593720699,0.4199081749776814,0.3371369294605809,0.6740211707690346,0.5629648627853295,0.4199081749776814,-1.0,0,"(0, 20)",60143
"ordinal_enc,mean_imp,k_best_sel,no_samp,no_scale",0.1611753280537727,0.2445610145931669,0.3135426245104742,0.181136942968582,0.286998465248849,0.5852569825277388,0.4755684567005321,0.319105028480698,0.1665850977001164,0,"(0, 20)",60143
"woe_enc,most_freq_imp,min_max_scale,over_samp,k_best_sel",0.4265745856353591,0.2277860618231227,0.5015129226083089,0.1937702265372168,0.2150493111495897,0.1564320388349515,0.1867956167375112,0.1937702265372167,0.3453173358205791,0,"(0, 20)",60143
"count_enc,mean_imp,no_scale,no_sel,over_samp",0.3886196939037561,0.312704074376019,0.5844041933276043,0.29834142394822,0.3007593924860112,0.2922734627831715,0.2965420184961802,0.29834142394822,0.3629909236504705,0,"(0, 20)",60143
"loo_enc,median_imp,no_samp,no_scale,no_sel",0.1770742695497049,0.1556119818223901,0.2323268230725241,0.1594545622063204,0.2704108164326573,0.4632062236959571,0.3814842027920646,0.2631565099062308,0.2488907273723827,0,"(0, 20)",60143
"onehot_enc,mean_imp,k_best_sel,norm_scale,no_samp",0.0002785256707826,1.0,1.0003127606338615,0.2409631153834341,1.0,1.0,1.0,0.5001011326860841,-1.0,0,"(0, 20)",60143
"ordinal_enc,most_freq_imp,quant_scale,under_samp,no_sel",0.4350542180320718,0.4106929558069784,0.6548975482398547,0.2463333758449177,0.2466887417218543,0.2456319347022063,0.2461607085961893,0.2463333758449176,0.2968130875564207,0,"(0, 20)",60143
"woe_enc,mean_imp,no_samp,k_best_sel,quant_scale",0.2041525676449463,0.2212725752810682,0.3218274070221321,0.1694051165504745,0.3131929937329262,0.4549164647366407,0.3922070534698521,0.266879753403919,0.21070183658918,0,"(0, 20)",60143
