pipe,dp,eo,eqOdds,accu,precision,recall,f1,roc_auc,dpr,gen,acc_dp_reps,seed
"target_enc,most_freq_imp,quant_scale,k_best_sel,over_samp",0.108061974789916,0.0677673755471141,0.1486317882344616,0.2764285714285714,0.2701908957415565,0.29,0.2802317161477191,0.2764285714285714,0.7925907258064515,0,"(0, 20)",32088
"ordinal_enc,mean_imp,no_samp,no_sel,min_max_scale",0.0963534361851332,0.0391728731094028,0.2033498268535788,0.273,0.2430806257521058,0.1014285714285714,0.178314826910516,0.3873809523809524,0.8880742913000977,0,"(0, 20)",32088
"ordinal_enc,median_imp,no_scale,no_samp,k_best_sel",0.1230014025245441,0.0759329604482597,0.2375641627154194,0.269,0.2309612983770287,0.12,0.1792138574283811,0.3683333333333334,0.8534180177168644,0,"(0, 20)",32088
"onehot_enc,median_imp,no_sel,under_samp,norm_scale",0.3121951219512195,0.6145833333333334,0.862289755351682,0.4566666666666666,0.4343434343434343,0.6266666666666667,0.5502008032128514,0.4566666666666666,-1.0,0,"(0, 20)",32088
"count_enc,median_imp,no_scale,no_samp,k_best_sel",0.0597007947639083,0.0353044397252215,0.1089871334184825,0.285,0.2606689734717416,0.0842857142857143,0.1818761965539248,0.4188095238095237,0.9325801172060608,0,"(0, 20)",32088
"onehot_enc,most_freq_imp,min_max_scale,no_sel,over_samp",0.1565696482892354,0.0848363393453573,0.2130514770595191,0.2592857142857142,0.2525697503671071,0.2728571428571429,0.2628530050687907,0.2592857142857143,0.7092722634152169,0,"(0, 20)",32088
"ordinal_enc,most_freq_imp,min_max_scale,under_samp,no_sel",0.1694058637063818,0.1408730158730158,0.266239267854379,0.3016666666666666,0.3010033444816054,0.3033333333333333,0.3021702838063438,0.3016666666666666,0.6935636154289004,0,"(0, 20)",32088
"target_enc,median_imp,max_abs_scale,k_best_sel,no_samp",0.1021505376344086,0.0523036121995234,0.1916474807811076,0.243,0.2263473053892215,0.0771428571428571,0.1583061889250814,0.3535714285714286,0.8821339950372208,0,"(0, 20)",32088
"loo_enc,median_imp,over_samp,k_best_sel,quant_scale",0.1292894256522863,0.0817954316593386,0.182489876103783,0.2714285714285714,0.2674418604651163,0.28,0.2737752161383285,0.2714285714285714,0.7575503245688808,0,"(0, 20)",32088
"loo_enc,mean_imp,no_sel,norm_scale,under_samp",0.3434343434343434,0.5730337078651685,0.8482630656633336,0.4583333333333333,0.4365482233502538,0.63,0.5533199195171026,0.4583333333333332,-1.0,0,"(0, 20)",32088
"ordinal_enc,mean_imp,no_samp,no_sel,max_abs_scale",0.1021505376344086,0.0471889051735311,0.2113658589177071,0.269,0.2419161676646706,0.0957142857142857,0.175244299674267,0.3845238095238095,0.8821339950372208,1,"(0, 20)",32088
"target_enc,median_imp,min_max_scale,k_best_sel,no_samp",0.1075268817204301,0.0641182863238915,0.1852095971457369,0.238,0.21125,0.0985714285714285,0.1586666666666667,0.3309523809523809,0.8709677419354839,1,"(0, 20)",32088
