pipe,dp,eo,eqOdds,accu,precision,recall,f1,roc_auc,dpr,gen,acc_dp_reps,seed
"ordinal_enc,most_freq_imp,max_abs_scale,no_samp,no_sel",0.1032725572697522,0.0511969212055952,0.2114351651174065,0.269,0.2431466030989273,0.0928571428571428,0.1747888239116309,0.3864285714285714,0.8814341688583543,0,"(0, 20)",7332
"ordinal_enc,mean_imp,max_abs_scale,no_sel,over_samp",0.0881935341650094,0.0698411748870876,0.1253542892237313,0.2878571428571428,0.2917251051893408,0.2785714285714286,0.2852087756546355,0.2878571428571428,0.8357480885027635,0,"(0, 20)",7332
"ordinal_enc,most_freq_imp,no_sel,no_samp,max_abs_scale",0.1032725572697522,0.0511969212055952,0.2114351651174065,0.269,0.2431466030989273,0.0928571428571428,0.1747888239116309,0.3864285714285714,0.8814341688583543,0,"(0, 20)",7332
"onehot_enc,most_freq_imp,no_sel,under_samp,norm_scale",0.4166666666666667,0.5473684210526316,0.9326895219700628,0.485,0.483271375464684,0.5366666666666666,0.5114235500878734,0.485,-1.0,0,"(0, 20)",7332
"woe_enc,mean_imp,over_samp,no_scale,k_best_sel",0.1161829822037961,0.0967208047936669,0.1676784186084236,0.2692857142857142,0.2621502209131074,0.2842857142857142,0.2733865119651921,0.2692857142857142,0.7774326003565833,0,"(0, 20)",7332
"onehot_enc,most_freq_imp,k_best_sel,quant_scale,over_samp",0.1545592024196259,0.1412177589008863,0.245255949124402,0.2935714285714286,0.2738654147104851,0.3371428571428572,0.3069454817027632,0.2935714285714286,0.6947455752212389,0,"(0, 20)",7332
"target_enc,most_freq_imp,no_scale,under_samp,no_sel",0.1869062901155326,0.1256553357009978,0.2916095121744115,0.31,0.3125,0.3033333333333333,0.3079470198675497,0.3099999999999999,0.6696914700544465,0,"(0, 20)",7332
"count_enc,mean_imp,max_abs_scale,under_samp,k_best_sel",0.1836301027918944,0.1270977847393152,0.299584455568846,0.3383333333333334,0.3355932203389831,0.3466666666666667,0.3411764705882353,0.3383333333333334,0.6662012798138452,0,"(0, 20)",7332
"loo_enc,median_imp,over_samp,no_sel,min_max_scale",0.1419583619309082,0.078963897945144,0.1770758361195288,0.2535714285714285,0.2517985611510791,0.2571428571428571,0.2544802867383512,0.2535714285714285,0.7390883861744177,0,"(0, 20)",7332
"target_enc,mean_imp,no_sel,under_samp,quant_scale",0.0974999999999999,0.0851254009148745,0.1410839003624945,0.2933333333333333,0.2891156462585034,0.3033333333333333,0.2962962962962963,0.2933333333333333,0.8133971291866029,0,"(0, 20)",7332
"ordinal_enc,most_freq_imp,no_sel,no_samp,max_abs_scale",0.1032725572697522,0.0511969212055952,0.2114351651174065,0.269,0.2431466030989273,0.0928571428571428,0.1747888239116309,0.3864285714285714,0.8814341688583543,1,"(0, 20)",7332
"ordinal_enc,most_freq_imp,max_abs_scale,no_samp,no_sel",0.1032725572697522,0.0511969212055952,0.2114351651174065,0.269,0.2431466030989273,0.0928571428571428,0.1747888239116309,0.3864285714285714,0.8814341688583543,1,"(0, 20)",7332
"loo_enc,median_imp,no_samp,no_sel,min_max_scale",0.110612435717625,0.0530613465737444,0.2056143030077711,0.242,0.2086513994910941,0.1114285714285714,0.1628532974427994,0.329047619047619,0.8651544511569589,1,"(0, 20)",7332
"ordinal_enc,most_freq_imp,max_abs_scale,over_samp,no_sel",0.1558224662548616,0.1564920886549217,0.2271585598164809,0.2864285714285715,0.2842712842712842,0.2914285714285715,0.2878679109834889,0.2864285714285713,0.7152949044852234,1,"(0, 20)",7332
"target_enc,mean_imp,no_sel,under_samp,quant_scale",0.1072303921568627,0.0569651879407029,0.119504214791176,0.26,0.26,0.26,0.26,0.26,0.7993119266055045,1,"(0, 20)",7332
