pipe,dp,eo,eqOdds,accu,precision,recall,f1,roc_auc,dpr,gen,acc_dp_reps,seed
"count_enc,mean_imp,k_best_sel,norm_scale,over_samp",0.4267241379310345,0.4577114427860697,0.7961144846111647,0.3657142857142857,0.3422818791946308,0.4399999999999999,0.3950617283950617,0.3657142857142856,-1.0,0,"(0, 20)",3279
"onehot_enc,median_imp,quant_scale,over_samp,k_best_sel",0.1793895494949633,0.1405298158506067,0.2713811377036264,0.2828571428571428,0.2784256559766763,0.2928571428571428,0.2857142857142857,0.2828571428571429,0.6737418134916163,0,"(0, 20)",3279
"ordinal_enc,most_freq_imp,k_best_sel,no_samp,quant_scale",0.10958391771856,0.0730316354101237,0.2070918688507308,0.274,0.241504854368932,0.1071428571428571,0.1797900262467191,0.3852380952380952,0.8722755013077594,0,"(0, 20)",3279
"ordinal_enc,mean_imp,quant_scale,no_samp,no_sel",0.1100981767180926,0.0619746956599766,0.2157284782624071,0.273,0.2347826086956521,0.12,0.1813953488372092,0.375,0.868794918936988,0,"(0, 20)",3279
"target_enc,median_imp,over_samp,no_sel,max_abs_scale",0.1389384478144513,0.0779967895990986,0.1885938374069858,0.2478571428571429,0.2453102453102452,0.2528571428571429,0.2491026561378321,0.2478571428571429,0.742827657378741,0,"(0, 20)",3279
"target_enc,mean_imp,k_best_sel,no_samp,quant_scale",0.1201028517999064,0.0809778761503105,0.21513417568439,0.255,0.2215269086357947,0.1114285714285714,0.1701134089392928,0.3507142857142857,0.8563761390954325,0,"(0, 20)",3279
"count_enc,median_imp,k_best_sel,min_max_scale,under_samp",0.24330900243309,0.2022727272727272,0.4127535380705561,0.3266666666666666,0.3266666666666666,0.3266666666666666,0.3266666666666666,0.3266666666666666,0.5780590717299579,0,"(0, 20)",3279
"ordinal_enc,mean_imp,k_best_sel,min_max_scale,over_samp",0.1393569393569393,0.0878772470313762,0.1987490382816851,0.2685714285714285,0.2698863636363636,0.2657142857142857,0.2678062678062677,0.2685714285714284,0.7457677457677457,0,"(0, 20)",3279
"loo_enc,mean_imp,over_samp,no_sel,quant_scale",0.1144535384428468,0.0599607174548101,0.1497384952325879,0.2557142857142856,0.2507288629737609,0.2657142857142857,0.2582972582972583,0.2557142857142856,0.7827671840354767,0,"(0, 20)",3279
"woe_enc,median_imp,min_max_scale,under_samp,k_best_sel",0.1625160462130937,0.0717064096059529,0.2272374149376211,0.2833333333333333,0.2789115646258503,0.2933333333333333,0.2861952861952862,0.2833333333333333,0.6998577524893315,0,"(0, 20)",3279
"target_enc,mean_imp,k_best_sel,no_samp,quant_scale",0.1201028517999064,0.0809778761503105,0.21513417568439,0.255,0.2215269086357947,0.1114285714285714,0.1701134089392928,0.3507142857142857,0.8563761390954325,1,"(0, 20)",3279
"ordinal_enc,most_freq_imp,k_best_sel,no_samp,quant_scale",0.10958391771856,0.0730316354101237,0.2070918688507308,0.274,0.241504854368932,0.1071428571428571,0.1797900262467191,0.3852380952380952,0.8722755013077594,1,"(0, 20)",3279
"ordinal_enc,most_freq_imp,k_best_sel,over_samp,quant_scale",0.1819114679391807,0.1654752290650953,0.2800316459470936,0.295,0.297029702970297,0.29,0.2935323383084577,0.295,0.6787152971188233,1,"(0, 20)",3279
"target_enc,median_imp,no_samp,no_sel,max_abs_scale",0.1153810191678353,0.066192085663865,0.2199458682662954,0.25,0.2282608695652174,0.0871428571428571,0.1636125654450263,0.3585714285714285,0.8664213033124053,1,"(0, 20)",3279
"loo_enc,mean_imp,over_samp,no_sel,quant_scale",0.1152180684263897,0.0668700585250102,0.1610750256960065,0.2771428571428571,0.2777777777777778,0.2757142857142857,0.2767475035663338,0.2771428571428572,0.7859914393095768,1,"(0, 20)",3279
"ordinal_enc,mean_imp,k_best_sel,min_max_scale,over_samp",0.1686106279121879,0.1247071256941744,0.2549518809389297,0.28,0.2824858757062146,0.2742857142857142,0.2784090909090908,0.2799999999999999,0.6995723347067467,1,"(0, 20)",3279
"ordinal_enc,mean_imp,quant_scale,no_samp,no_sel",0.1100981767180926,0.0619746956599766,0.2157284782624071,0.273,0.2347826086956521,0.12,0.1813953488372092,0.375,0.868794918936988,1,"(0, 20)",3279
"woe_enc,median_imp,min_max_scale,under_samp,k_best_sel",0.1450577663671374,0.0977507187552849,0.1930482834798154,0.27,0.2620689655172413,0.2866666666666666,0.2745762711864407,0.2700000000000001,0.7259277225321367,1,"(0, 20)",3279
"target_enc,median_imp,over_samp,no_sel,max_abs_scale",0.1210323215400359,0.0759229902591252,0.1553852650339,0.255,0.2503639010189228,0.2642857142857142,0.2573900504686373,0.2550000000000001,0.7717330415754923,1,"(0, 20)",3279
"count_enc,mean_imp,k_best_sel,norm_scale,over_samp",0.4712389380530973,0.4527363184079602,0.863094884145012,0.3742857142857143,0.3562091503267973,0.4371428571428571,0.399390243902439,0.3742857142857143,-1.0,1,"(0, 20)",3279
