pipe,dp,eo,eqOdds,accu,precision,recall,f1,roc_auc,dpr,gen,acc_dp_reps,seed
"woe_enc,mean_imp,no_sel,max_abs_scale,no_samp",0.193846806790743,0.2108918991385572,0.2976520738655133,0.1604987561807069,0.279919205520956,0.4544063257237597,0.3791902481497605,0.2608398942534655,0.2138615447663706,0,"(0, 20)",84940
"ordinal_enc,most_freq_imp,under_samp,k_best_sel,no_scale",0.4305623274078424,0.3843269168825302,0.645256798015299,0.2523275092462695,0.2447423764458465,0.267185307996429,0.2561330830474464,0.2523275092462697,0.2824169241143103,0,"(0, 20)",84940
"count_enc,mean_imp,under_samp,norm_scale,no_sel",0.1242547102313379,0.7167090754877015,0.7787528711081394,0.2796199464354036,0.2784615384615384,0.2822344088764188,0.2803529186113419,0.2796199464354036,-1.0,0,"(0, 20)",84940
"target_enc,median_imp,min_max_scale,over_samp,k_best_sel",0.4220198938539018,0.2350965536398733,0.5032889350047425,0.1965817152103559,0.2130752457824872,0.1678398058252427,0.1910894398458544,0.196581715210356,0.3428640861920828,0,"(0, 20)",84940
"ordinal_enc,median_imp,max_abs_scale,no_samp,k_best_sel",0.165249348647459,0.2869480646630759,0.3567485969240072,0.1834710236172108,0.2886574598143536,0.5992858053819665,0.487355196606298,0.3254317376424396,0.1317136949534287,0,"(0, 20)",84940
"woe_enc,mean_imp,under_samp,min_max_scale,no_sel",0.4295693701593515,0.2319091557474455,0.5040804004147609,0.1907282234408877,0.2113782432754106,0.1549547251626067,0.184140860678446,0.1907282234408877,0.342146182120993,0,"(0, 20)",84940
"count_enc,median_imp,no_samp,no_sel,max_abs_scale",0.1894320406949993,0.3086341100347852,0.3916094565799627,0.1746260864224071,0.2880188864843596,0.5384517280959061,0.4399566697616835,0.2988375145333899,0.1341044332401856,0,"(0, 20)",84940
"woe_enc,mean_imp,max_abs_scale,no_sel,no_samp",0.193846806790743,0.2108918991385572,0.2976520738655133,0.1604987561807069,0.279919205520956,0.4544063257237597,0.3791902481497605,0.2608398942534655,0.2138615447663706,0,"(0, 20)",84940
"loo_enc,mean_imp,k_best_sel,quant_scale,over_samp",0.4028083692452476,0.2242238254456696,0.4724713073724824,0.2034789644012945,0.2178598922247883,0.1779935275080906,0.1984220907297831,0.2034789644012945,0.3643133730300724,0,"(0, 20)",84940
"target_enc,median_imp,max_abs_scale,no_sel,over_samp",0.4101932418774797,0.2253022783280506,0.4794982767561431,0.1939320388349514,0.2089776136625893,0.1680825242718446,0.1890453093576245,0.1939320388349514,0.3556197473313475,0,"(0, 20)",84940
"count_enc,mean_imp,no_samp,norm_scale,no_sel",0.0262742549438306,0.818490245971162,0.8256837405499777,0.2055526550167378,0.2506516072980017,0.7800025506950644,0.6598639455782314,0.4016719873216421,-1.0,1,"(0, 20)",84940
"count_enc,median_imp,under_samp,no_sel,max_abs_scale",0.452026085472976,0.3709843709935376,0.6454098607489613,0.2250988394337456,0.2278752682742078,0.2199974493049356,0.223956350716914,0.2250988394337457,0.2787339897304114,1,"(0, 20)",84940
"ordinal_enc,median_imp,no_samp,max_abs_scale,k_best_sel",0.165249348647459,0.2869480646630759,0.3567485969240072,0.1834710236172108,0.2886574598143536,0.5992858053819665,0.487355196606298,0.3254317376424396,0.1317136949534287,1,"(0, 20)",84940
"count_enc,mean_imp,norm_scale,under_samp,no_sel",0.1176610978520286,0.719253604749788,0.7730563280975129,0.2814692003570973,0.2798406784016446,0.2851677082004846,0.2825140809011778,0.2814692003570973,-1.0,1,"(0, 20)",84940
"target_enc,mean_imp,k_best_sel,quant_scale,over_samp",0.3965276766438471,0.217869471875267,0.4654914325343567,0.2047330097087378,0.2185113767836483,0.1802588996763754,0.1998420533070088,0.2047330097087378,0.3722834273580176,1,"(0, 20)",84940
"loo_enc,median_imp,max_abs_scale,no_sel,over_samp",0.4205934678806597,0.225311449296769,0.4894591128926883,0.1930016181229773,0.2093228129309023,0.1649271844660194,0.1877311717950736,0.1930016181229773,0.3435151579585512,1,"(0, 20)",84940
"woe_enc,mean_imp,no_sel,max_abs_scale,no_samp",0.193846806790743,0.2108918991385572,0.2976520738655133,0.1604987561807069,0.279919205520956,0.4544063257237597,0.3791902481497605,0.2608398942534655,0.2138615447663706,1,"(0, 20)",84940
"count_enc,median_imp,no_samp,no_sel,max_abs_scale",0.1894320406949993,0.3086341100347852,0.3916094565799627,0.1746260864224071,0.2880188864843596,0.5384517280959061,0.4399566697616835,0.2988375145333899,0.1341044332401856,1,"(0, 20)",84940
"woe_enc,mean_imp,under_samp,min_max_scale,no_sel",0.4185966387376364,0.2226768661727331,0.4910560800310027,0.1934064532585129,0.2156375680151407,0.1543170513965055,0.1861307149432342,0.1934064532585129,0.3573491603808542,1,"(0, 20)",84940
"count_enc,mean_imp,under_samp,norm_scale,no_sel",0.1242030696576151,0.7133163698049194,0.7748346944122493,0.2754750669557454,0.2734525801055205,0.2799387833184542,0.2767102229054573,0.2754750669557454,-1.0,1,"(0, 20)",84940
"woe_enc,median_imp,no_sel,max_abs_scale,no_samp",0.193059235725048,0.2098936176443103,0.2958960659211,0.1606216025306348,0.28040370058873,0.4544063257237597,0.3793703757435079,0.2609208004023329,0.2166181105309501,2,"(0, 20)",84940
"count_enc,mean_imp,no_samp,no_sel,max_abs_scale",0.1898503575350141,0.3058870216785337,0.3899887585833844,0.174748932772335,0.2881623005712035,0.5390894018620074,0.4404706610930485,0.2991361248792238,0.1320102201661858,2,"(0, 20)",84940
"count_enc,mean_imp,no_samp,no_sel,norm_scale",0.0262742549438306,0.818490245971162,0.8256837405499777,0.2055526550167378,0.2506516072980017,0.7800025506950644,0.6598639455782314,0.4016719873216421,-1.0,2,"(0, 20)",84940
"count_enc,median_imp,no_samp,max_abs_scale,no_sel",0.1894320406949993,0.3086341100347852,0.3916094565799627,0.1746260864224071,0.2880188864843596,0.5384517280959061,0.4399566697616835,0.2988375145333899,0.1341044332401856,2,"(0, 20)",84940
"loo_enc,mean_imp,max_abs_scale,no_sel,over_samp",0.4103202079036671,0.219612723332835,0.477490454158232,0.1938511326860841,0.2089230769230768,0.1679611650485436,0.1889589905362775,0.1938511326860841,0.3555631569561023,2,"(0, 20)",84940
"target_enc,median_imp,k_best_sel,quant_scale,over_samp",0.3992008619915597,0.2176987104836177,0.46279895928076,0.2004045307443366,0.2145390070921985,0.1756472491909385,0.1955629243644403,0.2004045307443365,0.3686617130725892,2,"(0, 20)",84940
