pipe,dp,eo,eqOdds,accu,precision,recall,f1,roc_auc,dpr,gen,acc_dp_reps,seed
"woe_enc,median_imp,max_abs_scale,over_samp,k_best_sel",0.421692231417982,0.2237949177858299,0.4916054036966608,0.1926982200647249,0.2134153242539707,0.1565533980582524,0.1859761453920784,0.1926982200647249,0.3504790708840354,0,"(0, 20)",49616
"onehot_enc,median_imp,over_samp,min_max_scale,no_sel",0.3848909062896031,0.1604349070100143,0.3974359068737294,0.1836974110032362,0.201860748875162,0.1532362459546925,0.1782671848624032,0.1836974110032362,0.3932312020594771,0,"(0, 20)",49616
"woe_enc,mean_imp,norm_scale,under_samp,k_best_sel",0.3664996420901932,0.2425784563189143,0.456057871989565,0.2555796454533861,0.3055301877219685,0.1271521489605918,0.2264918625678119,0.2555796454533861,-1.0,0,"(0, 20)",49616
"woe_enc,median_imp,quant_scale,no_samp,k_best_sel",0.1987355820783877,0.2005854479815259,0.2951578022570129,0.1653511870028562,0.3031565454254126,0.4453513582451218,0.3823320551058089,0.2609442875368004,0.2279464550743323,0,"(0, 20)",49616
"woe_enc,most_freq_imp,min_max_scale,k_best_sel,over_samp",0.4166055986927575,0.2222511704141014,0.4889273270385403,0.1935275080906149,0.2149307645996387,0.1559870550161812,0.1865252651278852,0.1935275080906149,0.3591434466353417,0,"(0, 20)",49616
"target_enc,mean_imp,k_best_sel,over_samp,max_abs_scale",0.4223074900910628,0.2347528431531728,0.5010588473193451,0.1948422330097087,0.2114082405600826,0.1661407766990291,0.189406004836902,0.1948422330097087,0.342331561189366,0,"(0, 20)",49616
"count_enc,mean_imp,max_abs_scale,no_samp,k_best_sel",0.1895750018672766,0.3029373742281174,0.3876721854073611,0.1753631645219741,0.2898836521396174,0.5407473536538707,0.4422242874845106,0.3001066865356733,0.13217661960337,0,"(0, 20)",49616
"count_enc,mean_imp,no_samp,quant_scale,k_best_sel",0.2162438923649326,0.3504626266376285,0.4589966310454971,0.1831024845674272,0.3333333333333333,0.520724397398291,0.4423504971063956,0.2983678621295663,0.1161218505661448,0,"(0, 20)",49616
"ordinal_enc,mean_imp,no_sel,quant_scale,over_samp",0.4407888019820318,0.4195640795357515,0.6797824705887575,0.2547330097087379,0.2588113612857029,0.2462783171521035,0.2525973765494003,0.2547330097087378,0.2975135276722817,0,"(0, 20)",49616
"count_enc,mean_imp,min_max_scale,over_samp,no_sel",0.4482877432074635,0.3624552932876828,0.6291983243434409,0.2210558252427185,0.2236161770010821,0.2164239482200647,0.2200366425738387,0.2210558252427183,0.2826047695952751,0,"(0, 20)",49616
"count_enc,mean_imp,max_abs_scale,no_samp,k_best_sel",0.1895750018672766,0.3029373742281174,0.3876721854073611,0.1753631645219741,0.2898836521396174,0.5407473536538707,0.4422242874845106,0.3001066865356733,0.13217661960337,1,"(0, 20)",49616
"target_enc,mean_imp,k_best_sel,over_samp,max_abs_scale",0.421261782296404,0.2397408595908222,0.5039693458712542,0.1959142394822006,0.2125650045885592,0.1669498381877022,0.1903994338732505,0.1959142394822005,0.3441332263307882,1,"(0, 20)",49616
"count_enc,mean_imp,max_abs_scale,no_samp,no_sel",0.1898503575350141,0.3058870216785337,0.3899887585833844,0.174748932772335,0.2881623005712035,0.5390894018620074,0.4404706610930485,0.2991361248792238,0.1320102201661858,1,"(0, 20)",49616
"onehot_enc,median_imp,over_samp,min_max_scale,k_best_sel",0.4673853167766415,0.3371755531906987,0.6479848098910426,0.2180218446601941,0.2407868803688966,0.1741100323624596,0.2088508263742226,0.2180218446601941,0.3021283213299928,1,"(0, 20)",49616
"woe_enc,median_imp,quant_scale,no_samp,no_sel",0.1996618876456332,0.2075734184412548,0.3020517184876976,0.1652283406529283,0.3027096360429694,0.4453513582451218,0.3821565563290241,0.2608633813879331,0.2249006713346967,1,"(0, 20)",49616
"onehot_enc,median_imp,over_samp,min_max_scale,no_sel",0.3850265857017643,0.1663147636836121,0.4025451914726784,0.185254854368932,0.203068350952181,0.1552588996763754,0.1798597883078373,0.185254854368932,0.3926815234579626,1,"(0, 20)",49616
"woe_enc,median_imp,quant_scale,no_samp,k_best_sel",0.1987355820783877,0.2005854479815259,0.2951578022570129,0.1653511870028562,0.3031565454254126,0.4453513582451218,0.3823320551058089,0.2609442875368004,0.2279464550743323,1,"(0, 20)",49616
