pipe,dp,eo,eqOdds,accu,precision,recall,f1,roc_auc,dpr,gen,acc_dp_reps,seed
"onehot_enc,mean_imp,under_samp,no_sel,quant_scale",0.1036879632355765,0.0616469008726784,0.1241378946764154,0.2966666666666666,0.2966666666666666,0.2966666666666666,0.2966666666666666,0.2966666666666666,0.8054661607185744,0,"(0, 20)",97081
"ordinal_enc,most_freq_imp,k_best_sel,quant_scale,over_samp",0.1504510518361935,0.0967208047936669,0.2210763220925928,0.2807142857142857,0.279136690647482,0.2842857142857142,0.2817204301075268,0.2807142857142857,0.724270640409155,0,"(0, 20)",97081
"ordinal_enc,mean_imp,no_sel,no_samp,no_scale",0.0859280037400653,0.0470493225256482,0.1484470841856703,0.26,0.2243107769423559,0.1157142857142857,0.1735647530040054,0.3561904761904761,0.8957990815805885,0,"(0, 20)",97081
"target_enc,mean_imp,no_sel,no_samp,quant_scale",0.1170640486208508,0.0899610165604841,0.1835774246492492,0.238,0.2053571428571429,0.1099999999999999,0.160377358490566,0.3233333333333332,0.8572894106918956,0,"(0, 20)",97081
"woe_enc,mean_imp,min_max_scale,k_best_sel,no_samp",0.1139784946236559,0.0601102702918274,0.2100214091553655,0.24,0.2117794486215538,0.1014285714285714,0.1602136181575433,0.3323809523809524,0.8632258064516128,0,"(0, 20)",97081
"woe_enc,mean_imp,quant_scale,no_sel,no_samp",0.1083683964469378,0.076900068794305,0.177048971239187,0.252,0.2120822622107969,0.1242857142857143,0.1705006765899865,0.3371428571428572,0.8664746543778802,0,"(0, 20)",97081
"onehot_enc,most_freq_imp,no_samp,min_max_scale,no_sel",0.0993454885460496,0.0579666796279125,0.165993001737524,0.247,0.207741935483871,0.1228571428571428,0.1674576271186439,0.3297619047619047,0.8767115339986075,0,"(0, 20)",97081
"ordinal_enc,most_freq_imp,under_samp,k_best_sel,no_scale",0.1798026088403588,0.137950324457373,0.2790233827214587,0.3,0.303921568627451,0.29,0.297029702970297,0.3,0.6830204007943673,0,"(0, 20)",97081
"count_enc,mean_imp,k_best_sel,no_scale,no_samp",0.0751753155680223,0.040279564103331,0.1532532900267664,0.288,0.2626728110599078,0.0857142857142857,0.1836734693877552,0.4228571428571429,0.9156569630212432,0,"(0, 20)",97081
"target_enc,median_imp,over_samp,k_best_sel,norm_scale",0.572354211663067,0.3830845771144278,0.9212525160457254,0.4492857142857143,0.4561186650185413,0.3714285714285714,0.416832339297548,0.4492857142857143,-1.0,0,"(0, 20)",97081
"woe_enc,mean_imp,k_best_sel,no_samp,min_max_scale",0.1139784946236559,0.0601102702918274,0.2100214091553655,0.24,0.2117794486215538,0.1014285714285714,0.1602136181575433,0.3323809523809524,0.8632258064516128,1,"(0, 20)",97081
"ordinal_enc,mean_imp,no_scale,no_sel,no_samp",0.0859280037400653,0.0470493225256482,0.1484470841856703,0.26,0.2243107769423559,0.1157142857142857,0.1735647530040054,0.3561904761904761,0.8957990815805885,1,"(0, 20)",97081
"count_enc,mean_imp,no_samp,k_best_sel,no_scale",0.0751753155680223,0.040279564103331,0.1532532900267664,0.288,0.2626728110599078,0.0857142857142857,0.1836734693877552,0.4228571428571429,0.9156569630212432,1,"(0, 20)",97081
"onehot_enc,mean_imp,no_sel,quant_scale,under_samp",0.1351124879386522,0.1162790697674419,0.2023542895186307,0.305,0.3003412969283277,0.3166666666666666,0.3086003372681282,0.305,0.7460385643375333,1,"(0, 20)",97081
"woe_enc,mean_imp,min_max_scale,k_best_sel,no_samp",0.1139784946236559,0.0601102702918274,0.2100214091553655,0.24,0.2117794486215538,0.1014285714285714,0.1602136181575433,0.3323809523809524,0.8632258064516128,1,"(0, 20)",97081
"woe_enc,mean_imp,quant_scale,no_sel,no_samp",0.1083683964469378,0.076900068794305,0.177048971239187,0.252,0.2120822622107969,0.1242857142857143,0.1705006765899865,0.3371428571428572,0.8664746543778802,1,"(0, 20)",97081
"target_enc,mean_imp,no_sel,no_samp,quant_scale",0.1170640486208508,0.0899610165604841,0.1835774246492492,0.238,0.2053571428571429,0.1099999999999999,0.160377358490566,0.3233333333333332,0.8572894106918956,1,"(0, 20)",97081
"ordinal_enc,most_freq_imp,under_samp,k_best_sel,no_scale",0.0687759952465835,0.0200256739409498,0.1362176139957075,0.3216666666666666,0.314878892733564,0.3399999999999999,0.3276740237691001,0.3216666666666666,0.8638235294117647,1,"(0, 20)",97081
"count_enc,mean_imp,k_best_sel,no_scale,no_samp",0.0751753155680223,0.040279564103331,0.1532532900267664,0.288,0.2626728110599078,0.0857142857142857,0.1836734693877552,0.4228571428571429,0.9156569630212432,1,"(0, 20)",97081
"count_enc,most_freq_imp,no_samp,min_max_scale,no_sel",0.0851799906498363,0.0462217968274858,0.1775441466041322,0.29,0.2621809744779582,0.0914285714285714,0.1856594110115236,0.4223809523809523,0.9041204020417828,1,"(0, 20)",97081
"count_enc,most_freq_imp,k_best_sel,no_scale,no_samp",0.0737260402057036,0.0382755560872989,0.1512492820107343,0.289,0.2629757785467128,0.0871428571428571,0.1844288449266113,0.4235714285714286,0.9171482610066196,2,"(0, 20)",97081
"ordinal_enc,mean_imp,under_samp,k_best_sel,no_scale",0.2572220968961902,0.1590062111801242,0.3891805711397764,0.3,0.2972972972972972,0.3066666666666666,0.3020134228187918,0.2999999999999999,0.5487895716945996,2,"(0, 20)",97081
"woe_enc,mean_imp,no_sel,no_samp,min_max_scale",0.0951379149135109,0.0460822141796029,0.164579740477696,0.241,0.2076433121019107,0.1114285714285714,0.1622895622895622,0.3273809523809523,0.8831936631844794,2,"(0, 20)",97081
"ordinal_enc,mean_imp,min_max_scale,no_sel,no_samp",0.0963534361851332,0.0391728731094028,0.2033498268535788,0.273,0.2430806257521058,0.1014285714285714,0.178314826910516,0.3873809523809524,0.8880742913000977,2,"(0, 20)",97081
"woe_enc,mean_imp,no_scale,k_best_sel,no_samp",0.1383356708742402,0.0849858921823747,0.2571843647314885,0.241,0.2091254752851711,0.1085714285714285,0.1618535930154466,0.3292857142857143,0.8337079914577948,2,"(0, 20)",97081
"count_enc,most_freq_imp,no_samp,min_max_scale,no_sel",0.0851799906498363,0.0462217968274858,0.1775441466041322,0.29,0.2621809744779582,0.0914285714285714,0.1856594110115236,0.4223809523809523,0.9041204020417828,2,"(0, 20)",97081
"woe_enc,mean_imp,quant_scale,no_sel,no_samp",0.1083683964469378,0.076900068794305,0.177048971239187,0.252,0.2120822622107969,0.1242857142857143,0.1705006765899865,0.3371428571428572,0.8664746543778802,2,"(0, 20)",97081
"count_enc,mean_imp,no_samp,k_best_sel,no_scale",0.0751753155680223,0.040279564103331,0.1532532900267664,0.288,0.2626728110599078,0.0857142857142857,0.1836734693877552,0.4228571428571429,0.9156569630212432,2,"(0, 20)",97081
