pipe,dp,eo,eqOdds,accu,precision,recall,f1,roc_auc,dpr,gen,reps,seed
"woe_enc,most_freq_imp,max_abs_scale,no_sel,over_samp",0.41604286882060215,0.22399821139501608,0.4851168436590789,0.19247572815533975,0.2120236381544056,0.1585355987055016,0.18615751789976132,0.19247572815533986,0.3559161517487207,0,accu_dp,91507
"woe_enc,most_freq_imp,k_best_sel,no_samp,no_scale",0.18835599935219455,0.18707599136189224,0.27158603167840845,0.16059089094315282,0.2788689468337284,0.45682948603494455,0.3803738997599476,0.26172784981358876,0.22706643580332972,0,accu_dp,91507
"loo_enc,median_imp,norm_scale,over_samp,k_best_sel",0.12321990706041074,0.712,0.7707989991659716,0.34053398058252426,0.2679265277287177,0.49696601941747576,0.4036829233203857,0.34053398058252426,-1.0,0,accu_dp,91507
"woe_enc,most_freq_imp,over_samp,no_sel,min_max_scale",0.41915880609585443,0.21361273955818078,0.4806938365767169,0.19081715210355987,0.21136706948640482,0.15521844660194173,0.18425781249999995,0.19081715210355987,0.35315175628421885,0,accu_dp,91507
"onehot_enc,mean_imp,quant_scale,over_samp,no_sel",0.38294005904550926,0.17925351615497795,0.4099479208435316,0.19067556634304206,0.20798166889440517,0.16104368932038837,0.18518809547195747,0.19067556634304206,0.39503582671360044,0,accu_dp,91507
"onehot_enc,median_imp,norm_scale,k_best_sel,over_samp",0.19066265060240964,0.5474511930585684,0.6374220020660746,0.2669902912621359,0.281999848611006,0.23256472491909386,0.25810488443940405,0.2669902912621359,-1.0,0,accu_dp,91507
"ordinal_enc,mean_imp,under_samp,max_abs_scale,no_sel",0.45171601957179575,0.41783103134025884,0.690606661596405,0.2474811886239,0.24847560975609762,0.2455043999489861,0.2469929357856553,0.2474811886239,0.27451478298789145,0,accu_dp,91507
"ordinal_enc,most_freq_imp,no_samp,norm_scale,no_sel",0.06879584068331632,0.7514843087362172,0.7981898967262089,0.21961856208347408,0.39676840215439857,0.7428899375079709,0.639452740767236,0.3982653571035,-1.0,0,accu_dp,91507
"target_enc,most_freq_imp,no_sel,no_scale,no_samp",0.17860246240212352,0.16040083019946028,0.23844036958293202,0.15976167808114006,0.2710393892070102,0.4642265017217192,0.38238753307850626,0.26370710199354574,0.24343941373595043,0,accu_dp,91507
"target_enc,median_imp,norm_scale,no_samp,k_best_sel",0.0662891096462724,0.7633587786259542,0.8087090705358791,0.2219526427321028,0.4032766225582861,0.7584491774008417,0.6561053109396278,0.40511455633796134,-1.0,0,accu_dp,91507
"woe_enc,most_freq_imp,no_sel,over_samp,max_abs_scale",0.411713320979173,0.21549416863764057,0.4754278609574788,0.1922330097087379,0.21221062187925555,0.15752427184466022,0.18578465869106264,0.1922330097087378,0.3624571367422963,1,accu_dp,91507
"woe_enc,most_freq_imp,no_scale,k_best_sel,no_samp",0.18835599935219455,0.18707599136189224,0.27158603167840845,0.16059089094315282,0.2788689468337284,0.45682948603494455,0.3803738997599476,0.26172784981358876,0.22706643580332972,1,accu_dp,91507
"woe_enc,most_freq_imp,k_best_sel,over_samp,no_scale",0.4082556068304764,0.19349023073480395,0.4594331943978953,0.19597491909385112,0.21928808874612482,0.1544498381877023,0.18816149767929613,0.19597491909385123,0.37301064687965485,1,accu_dp,91507
"onehot_enc,mean_imp,quant_scale,no_samp,no_sel",0.19439043248769097,0.19044361587462372,0.27810502417847643,0.16234145142962442,0.29935605465682424,0.43106746588445355,0.37204391891891897,0.2540855128775019,0.25189552739194865,1,accu_dp,91507
"onehot_enc,median_imp,norm_scale,k_best_sel,over_samp",0.1839358644683104,0.559228650137741,0.6459675992620113,0.2666868932038835,0.2803944713094467,0.23547734627831718,0.2586156169703626,0.2666868932038835,-1.0,1,accu_dp,91507
"woe_enc,most_freq_imp,k_best_sel,no_samp,no_scale",0.18835599935219455,0.18707599136189224,0.27158603167840845,0.16059089094315282,0.2788689468337284,0.45682948603494455,0.3803738997599476,0.26172784981358876,0.22706643580332972,1,accu_dp,91507
"woe_enc,most_freq_imp,max_abs_scale,no_sel,over_samp",0.419093943282473,0.22600107466802272,0.4899088613878743,0.19245550161812297,0.2124295494950259,0.1577265372168285,0.18599605137126896,0.19245550161812308,0.3526365829311883,1,accu_dp,91507
"target_enc,most_freq_imp,no_sel,no_scale,no_samp",0.17860246240212352,0.16040083019946028,0.23844036958293202,0.15976167808114006,0.2710393892070102,0.4642265017217192,0.38238753307850626,0.26370710199354574,0.24343941373595043,1,accu_dp,91507
"onehot_enc,mean_imp,quant_scale,over_samp,no_sel",0.3935450605790457,0.19974810202773985,0.43428930263162757,0.19298139158576055,0.20967063234000227,0.1642394822006472,0.18758970527516172,0.19298139158576044,0.37956801457082473,1,accu_dp,91507
"woe_enc,most_freq_imp,over_samp,no_sel,min_max_scale",0.4159974637802347,0.21723106544124882,0.48172886878433085,0.1911003236245955,0.2114134542705971,0.1559061488673139,0.18460336068776872,0.1911003236245954,0.3573892703155255,1,accu_dp,91507
"woe_enc,most_freq_imp,no_scale,k_best_sel,no_samp",0.18835599935219455,0.18707599136189224,0.27158603167840845,0.16059089094315282,0.2788689468337284,0.45682948603494455,0.3803738997599476,0.26172784981358876,0.22706643580332972,2,accu_dp,91507
"woe_enc,most_freq_imp,k_best_sel,no_samp,no_scale",0.18835599935219455,0.18707599136189224,0.27158603167840845,0.16059089094315282,0.2788689468337284,0.45682948603494455,0.3803738997599476,0.26172784981358876,0.22706643580332972,2,accu_dp,91507
"woe_enc,most_freq_imp,k_best_sel,over_samp,no_scale",0.41150977903962793,0.21185121054393313,0.47105777436033397,0.1922532362459547,0.2119789497595881,0.15800970873786413,0.18588778284082685,0.1922532362459548,0.36192945068212995,2,accu_dp,91507
"woe_enc,most_freq_imp,no_samp,no_sel,min_max_scale",0.19255336033318096,0.20969105855014536,0.295352794555251,0.16086729523049048,0.28078153949806295,0.4554266037495217,0.38017128755987806,0.2614309394152139,0.2173591267188933,2,accu_dp,91507
"onehot_enc,mean_imp,quant_scale,over_samp,no_sel",0.3892733291506204,0.18723892303340448,0.4217140210460706,0.19150485436893205,0.20906455058751716,0.161326860841424,0.18589491871514952,0.19150485436893205,0.38681138652010527,2,accu_dp,91507
"woe_enc,most_freq_imp,no_sel,over_samp,max_abs_scale",0.41771672384817327,0.22349559148097473,0.4857814113670159,0.1907766990291262,0.21089258698940994,0.15598705501618126,0.18436278342455037,0.1907766990291263,0.3545985468739399,2,accu_dp,91507
"target_enc,most_freq_imp,no_sel,no_scale,no_samp",0.17860246240212352,0.16040083019946028,0.23844036958293202,0.15976167808114006,0.2710393892070102,0.4642265017217192,0.38238753307850626,0.26370710199354574,0.24343941373595043,2,accu_dp,91507
"woe_enc,most_freq_imp,over_samp,no_sel,min_max_scale",0.41184339794823344,0.21755193600145986,0.4774807216235343,0.19057443365695792,0.21087843967342002,0.15546116504854368,0.18410973894012828,0.19057443365695792,0.3630426297827429,2,accu_dp,91507
"onehot_enc,mean_imp,quant_scale,no_samp,no_sel",0.19439043248769097,0.19044361587462372,0.27810502417847643,0.16234145142962442,0.29935605465682424,0.43106746588445355,0.37204391891891897,0.2540855128775019,0.25189552739194865,2,accu_dp,91507
"woe_enc,most_freq_imp,max_abs_scale,no_sel,over_samp",0.4117474214492559,0.2077231713683448,0.47105378708944856,0.19057443365695792,0.211663148371532,0.15400485436893208,0.18385107711520454,0.19057443365695792,0.3643515980372932,2,accu_dp,91507
"woe_enc,most_freq_imp,over_samp,no_sel,max_abs_scale",0.41744524476332306,0.22301406767506535,0.48561000188606174,0.19227346278317148,0.21181239581754807,0.158373786407767,0.1859691681665232,0.1922734627831716,0.35391336223855246,3,accu_dp,91507
"woe_enc,most_freq_imp,min_max_scale,no_sel,no_samp",0.19255336033318096,0.20969105855014536,0.295352794555251,0.16086729523049048,0.28078153949806295,0.4554266037495217,0.38017128755987806,0.2614309394152139,0.2173591267188933,3,accu_dp,91507
"target_enc,most_freq_imp,no_sel,no_scale,no_samp",0.17860246240212352,0.16040083019946028,0.23844036958293202,0.15976167808114006,0.2710393892070102,0.4642265017217192,0.38238753307850626,0.26370710199354574,0.24343941373595043,3,accu_dp,91507
"onehot_enc,mean_imp,quant_scale,no_samp,no_sel",0.19439043248769097,0.19044361587462372,0.27810502417847643,0.16234145142962442,0.29935605465682424,0.43106746588445355,0.37204391891891897,0.2540855128775019,0.25189552739194865,3,accu_dp,91507
"woe_enc,most_freq_imp,max_abs_scale,no_sel,over_samp",0.4181685202231601,0.22433136658305164,0.4880559515425786,0.1930825242718447,0.21317858763042496,0.1580501618122977,0.18654733057140627,0.19308252427184458,0.3540952528570492,3,accu_dp,91507
"woe_enc,most_freq_imp,over_samp,no_sel,min_max_scale",0.4197202526921846,0.22079164153538577,0.4877937903382177,0.19231391585760516,0.21243856332703215,0.15732200647249195,0.18581199921829206,0.19231391585760527,0.35201586810052954,3,accu_dp,91507
