pipe,dp,eo,eqOdds,accu,precision,recall,f1,roc_auc,dpr,gen,dp_acc_reps,seed
"count_enc,median_imp,under_samp,k_best_sel,max_abs_scale",0.10156369985628239,0.0,0.024387320019180668,0.027945888216447168,0.052933243425488885,0.0,0.02718614718614709,0.027945888216447057,1.2206221873178666,0,"(0, 20)",75675
"target_enc,median_imp,min_max_scale,k_best_sel,over_samp",0.10548637300516472,0.0,0.021366367683748506,0.026910496580434096,0.05107223476297973,0.0,0.026205298972057367,0.026910496580434207,1.2308662109387696,0,"(0, 20)",75675
"onehot_enc,median_imp,no_samp,max_abs_scale,no_sel",0.10443272475148435,0.0,0.021366367683748506,0.029325988334413466,0.060535117056856214,0.0,0.031212277978961867,0.026910496580434207,1.2512837759180453,0,"(0, 20)",75675
"woe_enc,mean_imp,over_samp,no_sel,min_max_scale",0.1075176177979093,0.0,0.021366367683748506,0.026910496580434096,0.05107223476297973,0.0,0.026205298972057367,0.026910496580434207,1.2360576491924915,0,"(0, 20)",75675
"target_enc,mean_imp,over_samp,max_abs_scale,k_best_sel",0.102450835457288,0.0,0.021366367683748506,0.026910496580434096,0.05107223476297973,0.0,0.026205298972057367,0.026910496580434207,1.2231719061926734,0,"(0, 20)",75675
"woe_enc,most_freq_imp,max_abs_scale,under_samp,k_best_sel",0.10459460719593972,0.0,0.02644511926283099,0.02705589177643286,0.051334008780817286,0.0,0.026343154246100564,0.027055891776432972,1.2286035266324251,0,"(0, 20)",75675
"onehot_enc,most_freq_imp,no_sel,over_samp,norm_scale",0.695398428731762,0.1685630004214075,0.7089088217470559,0.3416592328278323,0.37828571428571434,0.19119833482010107,0.2969759627810803,0.3416592328278323,-1.0,0,"(0, 20)",75675
"count_enc,most_freq_imp,no_samp,min_max_scale,k_best_sel",0.10443272475148435,0.0,0.021366367683748506,0.029325988334413466,0.060535117056856214,0.0,0.031212277978961867,0.026910496580434207,1.2512837759180453,0,"(0, 20)",75675
"loo_enc,most_freq_imp,no_samp,no_scale,k_best_sel",0.10443272475148435,0.0,0.021366367683748506,0.029325988334413466,0.060535117056856214,0.0,0.031212277978961867,0.026910496580434207,1.2512837759180453,0,"(0, 20)",75675
"woe_enc,most_freq_imp,under_samp,max_abs_scale,k_best_sel",0.10556864188443132,0.0,0.017637021722191323,0.027233891064435745,0.05165428764348412,0.0,0.026511869693294,0.027233891064435745,1.2308175139015185,1,"(0, 20)",75675
"count_enc,most_freq_imp,min_max_scale,no_samp,k_best_sel",0.10443272475148435,0.0,0.021366367683748506,0.029325988334413466,0.060535117056856214,0.0,0.031212277978961867,0.026910496580434207,1.2512837759180453,1,"(0, 20)",75675
"target_enc,mean_imp,over_samp,max_abs_scale,k_best_sel",0.10819605627991374,0.0,0.021366367683748506,0.026910496580434096,0.05107223476297973,0.0,0.026205298972057367,0.026910496580434207,1.237799324474859,1,"(0, 20)",75675
"target_enc,median_imp,min_max_scale,k_best_sel,over_samp",0.1085355313471737,0.0,0.021366367683748506,0.026910496580434096,0.05107223476297973,0.0,0.026205298972057367,0.026910496580434207,1.2386722806405166,1,"(0, 20)",75675
"woe_enc,most_freq_imp,max_abs_scale,under_samp,k_best_sel",0.09823914329247097,0.0,0.019601896451991334,0.02652189391242432,0.05037187288708589,0.0,0.025836656840645067,0.02652189391242432,1.213059691117544,1,"(0, 20)",75675
"onehot_enc,median_imp,no_samp,max_abs_scale,no_sel",0.10443272475148435,0.0,0.021366367683748506,0.029325988334413466,0.060535117056856214,0.0,0.031212277978961867,0.026910496580434207,1.2512837759180453,1,"(0, 20)",75675
"woe_enc,mean_imp,over_samp,no_sel,min_max_scale",0.10616277866129653,0.0,0.021366367683748506,0.026910496580434096,0.05107223476297973,0.0,0.026205298972057367,0.026910496580434207,1.2325911265050304,1,"(0, 20)",75675
"count_enc,median_imp,under_samp,k_best_sel,max_abs_scale",0.0994174808661521,0.0,0.018649939295831648,0.02705589177643286,0.051334008780817286,0.0,0.026343154246100564,0.027055891776432972,1.2156912128134165,1,"(0, 20)",75675
"count_enc,most_freq_imp,no_samp,min_max_scale,k_best_sel",0.10443272475148435,0.0,0.021366367683748506,0.029325988334413466,0.060535117056856214,0.0,0.031212277978961867,0.026910496580434207,1.2512837759180453,1,"(0, 20)",75675
"target_enc,mean_imp,over_samp,max_abs_scale,no_sel",0.1011060208131751,0.0,0.021366367683748506,0.026910496580434096,0.05107223476297973,0.0,0.026205298972057367,0.026910496580434207,1.2197873002586308,2,"(0, 20)",75675
"woe_enc,mean_imp,over_samp,k_best_sel,min_max_scale",0.1000991345290192,0.0,0.021366367683748506,0.026910496580434096,0.05107223476297973,0.0,0.026205298972057367,0.026910496580434207,1.2172627881825093,2,"(0, 20)",75675
