pipe,dp,eo,eqOdds,accu,precision,recall,f1,roc_auc,dpr,gen,reps,seed
"onehot_enc,mean_imp,k_best_sel,no_samp,no_scale",0.9636048526863085,0.8990825688073395,1.877715047439818,0.21212121212121215,0.27164179104477615,0.2865497076023392,0.2791728212703102,0.22615281372830998,0.036395147313691506,0,accu_dp,38428
"onehot_enc,median_imp,min_max_scale,no_sel,no_samp",0.8446886487321861,0.7302437295743591,1.408306407637037,0.1717171717171717,0.21100917431192656,0.24561403508771928,0.22869955156950672,0.18564854759850447,0.07584586863447243,0,accu_dp,38428
"target_enc,mean_imp,quant_scale,under_samp,k_best_sel",0.8394160583941606,0.7064220183486238,1.5938392368916703,0.2207602339181286,0.21828908554572268,0.22514619883040932,0.2217327459618209,0.2207602339181286,0.16058394160583941,0,accu_dp,38428
"woe_enc,mean_imp,no_scale,over_samp,k_best_sel",0.7655797787222327,0.5296406296406296,1.2912740579407247,0.1994535519125683,0.20848056537102477,0.1839708561020036,0.19641255605381158,0.1994535519125682,0.21138194089955192,0,accu_dp,38428
"count_enc,median_imp,under_samp,min_max_scale,no_sel",0.795659023280238,0.6195613655156121,1.4090350497261386,0.2192982456140351,0.22881355932203384,0.20175438596491224,0.21551724137931028,0.2192982456140351,0.1846603648365052,0,accu_dp,38428
"ordinal_enc,median_imp,no_samp,no_scale,no_sel",0.8206625528485799,0.8102925542386896,1.46057745452359,0.20763187429854102,0.25545171339563866,0.30116959064327486,0.2790346907993967,0.22526603393730227,0.07968556573409259,0,accu_dp,38428
"count_enc,mean_imp,under_samp,min_max_scale,no_sel",0.8007014266454007,0.6385006103083041,1.4489115692124137,0.2222222222222222,0.22543352601156075,0.216374269005848,0.2209302325581396,0.2222222222222222,0.17899092847591166,0,accu_dp,38428
"count_enc,median_imp,over_samp,max_abs_scale,k_best_sel",0.8293996056623885,0.6660074743070694,1.5000530583526535,0.21129326047358832,0.21338155515370705,0.20765027322404372,0.21052631578947367,0.21129326047358832,0.15781229469083463,0,accu_dp,38428
"target_enc,median_imp,min_max_scale,no_sel,under_samp",0.7989099430396966,0.6109776745284876,1.3945424893433023,0.20906432748538006,0.20991253644314867,0.20760233918128657,0.20875912408759123,0.20906432748538017,0.1722485427711446,0,accu_dp,38428
"onehot_enc,most_freq_imp,over_samp,norm_scale,k_best_sel",0.34514637904468415,0.40331491712707185,0.6511781649903197,0.33242258652094714,0.31224489795918364,0.38615664845173037,0.3512993262752647,0.33242258652094714,-1.0,0,accu_dp,38428
