pipe,dp,eo,eqOdds,accu,precision,recall,f1,roc_auc,dpr,gen,opt_metric,seed
"onehot_enc,mean_imp,under_samp,k_best_sel,norm_scale",0.4,0.3853211009174312,0.7049087297834106,0.30409356725146197,0.3325,0.2192982456140351,0.280323450134771,0.30409356725146197,-1.0,0,"(1, 0, 0, 0)",46567
"woe_enc,median_imp,quant_scale,no_samp,no_sel",0.8762101358884633,0.7907626885065165,1.5697275508047122,0.19191919191919193,0.23529411764705888,0.2777777777777778,0.25714285714285723,0.20810564663023667,0.05777403195555661,0,"(1, 0, 0, 0)",46567
"target_enc,mean_imp,no_samp,quant_scale,k_best_sel",0.8446444932607712,0.8286411780919006,1.512639278756668,0.19977553310886642,0.23548387096774193,0.3070175438596491,0.27300613496932513,0.21999328923401396,0.056162381196148935,0,"(1, 0, 0, 0)",46567
"loo_enc,mean_imp,norm_scale,over_samp,no_sel",0.32598425196850395,0.4431137724550898,0.6867035160448334,0.33242258652094714,0.31069958847736623,0.38979963570127507,0.3526570048309179,0.33242258652094725,-1.0,0,"(1, 0, 0, 0)",46567
"onehot_enc,most_freq_imp,no_sel,over_samp,quant_scale",0.8003620853662279,0.6055416318574213,1.4509832272990166,0.21675774134790526,0.2305025996533796,0.1912568306010929,0.2113676731793961,0.21675774134790526,0.19260176443275034,0,"(1, 0, 0, 0)",46567
"woe_enc,mean_imp,min_max_scale,no_samp,k_best_sel",0.8886674982613784,0.79875575855416,1.5879295477279491,0.18855218855218858,0.23636363636363633,0.26315789473684215,0.2500000000000001,0.2026171987345412,0.060466011939148856,0,"(1, 0, 0, 0)",46567
"ordinal_enc,most_freq_imp,min_max_scale,no_samp,no_sel",0.8733069136429368,0.8415167145725873,1.5995888893114287,0.20314253647586977,0.24764890282131657,0.29824561403508776,0.27382753403933435,0.2210718051960502,0.054419410745233966,0,"(1, 0, 0, 0)",46567
"target_enc,most_freq_imp,k_best_sel,no_scale,under_samp",0.8348943661971832,0.6611410796550774,1.5232797495560275,0.21345029239766078,0.2100591715976331,0.2192982456140351,0.21470588235294108,0.21345029239766078,0.15014336917562723,0,"(1, 0, 0, 0)",46567
"ordinal_enc,median_imp,no_sel,min_max_scale,over_samp",0.8144433812236724,0.6311585175957646,1.4426494957534093,0.20582877959927137,0.20795660036166363,0.20218579234972678,0.2050816696914699,0.20582877959927137,0.16564800279085995,0,"(1, 0, 0, 0)",46567
"target_enc,most_freq_imp,over_samp,quant_scale,k_best_sel",0.8268330733229329,0.6416184971098265,1.5369176424089719,0.21948998178506374,0.22887323943661975,0.20218579234972678,0.21575649059982094,0.21948998178506374,0.1731669266770671,0,"(1, 0, 0, 0)",46567
"target_enc,most_freq_imp,no_sel,no_scale,under_samp",0.8077464788732394,0.6299169193211797,1.4170606427899486,0.20760233918128657,0.1987951807228916,0.2222222222222222,0.21068249258160243,0.20760233918128645,0.15661764705882353,1,"(1, 0, 0, 0)",46567
"woe_enc,median_imp,quant_scale,no_samp,k_best_sel",0.8446444932607712,0.8286411780919006,1.512639278756668,0.19977553310886642,0.23548387096774193,0.3070175438596491,0.27300613496932513,0.21999328923401396,0.056162381196148935,1,"(1, 0, 0, 0)",46567
"loo_enc,mean_imp,norm_scale,no_samp,no_sel",0.19584055459272098,0.6055045871559633,0.7550772367286129,0.31200897867564537,0.3677685950413223,0.5526315789473684,0.476027397260274,0.35737225577605214,-1.0,1,"(1, 0, 0, 0)",46567
"ordinal_enc,median_imp,min_max_scale,over_samp,no_sel",0.8342186189544312,0.7115079365079365,1.533207841541175,0.23041894353369763,0.22075471698113203,0.2477231329690346,0.23447636700648744,0.23041894353369763,0.1503685659147711,1,"(1, 0, 0, 0)",46567
"woe_enc,median_imp,no_sel,quant_scale,no_samp",0.8762101358884633,0.7907626885065165,1.5697275508047122,0.19191919191919193,0.23529411764705888,0.2777777777777778,0.25714285714285723,0.20810564663023667,0.05777403195555661,1,"(1, 0, 0, 0)",46567
"onehot_enc,most_freq_imp,no_sel,over_samp,quant_scale",0.79671434159283,0.6175188889237233,1.3974334188382531,0.20856102003642984,0.21731448763250882,0.19307832422586524,0.20538116591928246,0.20856102003642996,0.1838965925719462,1,"(1, 0, 0, 0)",46567
"ordinal_enc,most_freq_imp,min_max_scale,no_samp,no_sel",0.8733069136429368,0.8415167145725873,1.5995888893114287,0.20314253647586977,0.24764890282131657,0.29824561403508776,0.27382753403933435,0.2210718051960502,0.054419410745233966,1,"(1, 0, 0, 0)",46567
"ordinal_enc,median_imp,no_sel,min_max_scale,over_samp",0.8330106203970569,0.695621319643666,1.527530151552498,0.22313296903460833,0.21955719557195574,0.2295081967213115,0.22456461961503216,0.22313296903460833,0.15385632928136792,1,"(1, 0, 0, 0)",46567
"woe_enc,mean_imp,over_samp,min_max_scale,k_best_sel",0.7869135802469136,0.5279132791327913,1.3721677900539688,0.19854280510018218,0.2101576182136602,0.17850637522768675,0.19464285714285723,0.19854280510018218,0.20065211938801103,1,"(1, 0, 0, 0)",46567
"loo_enc,mean_imp,norm_scale,over_samp,no_sel",0.3380281690140845,0.40350877192982454,0.6470985155195681,0.331511839708561,0.31006160164271046,0.3879781420765027,0.3513513513513513,0.331511839708561,-1.0,1,"(1, 0, 0, 0)",46567
"target_enc,most_freq_imp,no_sel,under_samp,no_scale",0.7876746528842364,0.6390912312477852,1.3552500724066263,0.2149122807017544,0.20895522388059706,0.22514619883040932,0.21713441654357457,0.2149122807017544,0.1661612648954421,2,"(1, 0, 0, 0)",46567
"onehot_enc,most_freq_imp,no_sel,quant_scale,over_samp",0.795590860833558,0.6220790800639527,1.4224114637296696,0.21766848816029138,0.22517730496453903,0.20400728597449913,0.21473495058400716,0.21766848816029138,0.18661068590394622,2,"(1, 0, 0, 0)",46567
"target_enc,most_freq_imp,no_sel,no_scale,under_samp",0.7989838377644431,0.6023939835413632,1.4004709066182863,0.21052631578947367,0.20882352941176474,0.21345029239766078,0.21114369501466268,0.21052631578947367,0.16640314399305395,2,"(1, 0, 0, 0)",46567
