pipe,dp,eo,eqOdds,accu,precision,recall,f1,roc_auc,dpr,gen,acc_dp_reps,seed
"woe_enc,most_freq_imp,no_sel,no_samp,quant_scale",0.2004900679842091,0.2071755572412139,0.3026937464249555,0.1653511870028562,0.3034085453672588,0.4448412192322407,0.3821149751596876,0.260770124179227,0.223622075461895,0,"(0, 20)",25204
"loo_enc,mean_imp,k_best_sel,under_samp,no_scale",0.4245736239752918,0.2498419377024477,0.505002247185646,0.1917485014666496,0.2058895108298856,0.1677082004846321,0.1872470265894513,0.1917485014666496,0.3365455198818115,0,"(0, 20)",25204
"target_enc,mean_imp,k_best_sel,under_samp,quant_scale",0.3859348424584122,0.2085613873731968,0.4489645894756572,0.2064149980869787,0.218030377266046,0.1858181354419079,0.202249297094658,0.2064149980869787,0.3801294337404006,0,"(0, 20)",25204
"count_enc,median_imp,no_samp,quant_scale,no_sel",0.2110747891063868,0.3201291794841631,0.4213205036486241,0.1753631645219741,0.3143404774350932,0.4981507460783063,0.4204712812960236,0.2855640461783117,0.1422380353173875,0,"(0, 20)",25204
"onehot_enc,mean_imp,norm_scale,under_samp,k_best_sel",0.3167464114832536,0.5216284987277354,0.7748774157553928,0.3748884070909323,0.36375,0.4157632954980232,0.3908649690845024,0.3748884070909323,-1.0,0,"(0, 20)",25204
"woe_enc,mean_imp,no_sel,under_samp,max_abs_scale",0.4281198323627163,0.2330050882946306,0.5050513752626613,0.1926412447391914,0.2137767220902613,0.1557199336819283,0.1857819322304902,0.1926412447391915,0.34484692320251,0,"(0, 20)",25204
"loo_enc,most_freq_imp,under_samp,k_best_sel,quant_scale",0.3945666435916152,0.2052881037082191,0.4470814837964426,0.1989542150235939,0.2108293519539384,0.1784211197551333,0.1949512621844539,0.198954215023594,0.3705173207640312,0,"(0, 20)",25204
"onehot_enc,median_imp,over_samp,min_max_scale,k_best_sel",0.4669705763036226,0.3448228244916578,0.6534148051171482,0.2195186084142395,0.2417979369158008,0.1763754045307443,0.2104395710934016,0.2195186084142394,0.3020763462199437,0,"(0, 20)",25204
"count_enc,median_imp,no_scale,no_sel,no_samp",0.1095091569841323,0.0851711974463549,0.1485337011897794,0.2113571450508277,0.3645862750635413,0.7130468052544319,0.6046389035318924,0.3826358621741415,0.2446329437530089,0,"(0, 20)",25204
"target_enc,median_imp,no_samp,no_sel,quant_scale",0.2014132035484093,0.2160769536130762,0.3093960049642595,0.1626792788919259,0.2966101694915254,0.4389746205841092,0.3758070237672934,0.2570075368292714,0.2214309552386304,0,"(0, 20)",25204
"count_enc,median_imp,no_scale,k_best_sel,no_samp",0.0884085217010355,0.0401017353368732,0.0925746779309351,0.216793096035134,0.3771984924623115,0.7470985843642393,0.6402721088435375,0.3978413633795307,0.3040384075630185,1,"(0, 20)",25204
"target_enc,mean_imp,no_sel,under_samp,quant_scale",0.3917625815347888,0.205926464046461,0.448516421530532,0.203545466139523,0.2157270392564509,0.1821196275985206,0.199275814708453,0.203545466139523,0.3748040382880409,1,"(0, 20)",25204
"target_enc,median_imp,no_samp,no_sel,quant_scale",0.2014132035484093,0.2160769536130762,0.3093960049642595,0.1626792788919259,0.2966101694915254,0.4389746205841092,0.3758070237672934,0.2570075368292714,0.2214309552386304,1,"(0, 20)",25204
