pipe,dp,eo,eqOdds,accu,precision,recall,f1,roc_auc,dpr,gen,dp_acc_reps,seed
"count_enc,most_freq_imp,min_max_scale,k_best_sel,no_samp",0.09097709209911176,0.05320092922162732,0.1910557733543906,0.29400000000000004,0.2655889145496536,0.09142857142857141,0.18773946360153249,0.4290476190476191,0.8982590055941863,0,"(0, 20)",44119
"count_enc,most_freq_imp,under_samp,k_best_sel,norm_scale",0.45789473684210524,0.4691358024691358,0.872805527239778,0.3866666666666667,0.3731343283582089,0.43999999999999995,0.408450704225352,0.3866666666666665,-1.0,0,"(0, 20)",44119
"woe_enc,mean_imp,max_abs_scale,k_best_sel,over_samp",0.12806792419555818,0.07771762430333307,0.17280489907810787,0.26642857142857146,0.25339366515837103,0.2928571428571428,0.2736610418195159,0.26642857142857135,0.7515060647810465,0,"(0, 20)",44119
"count_enc,median_imp,no_sel,norm_scale,no_samp",1.0,0.0,1.0,0.30000000000000004,0.2995991983967936,0.0014285714285714457,0.1766784452296819,0.4990476190476191,-1.0,0,"(0, 20)",44119
"woe_enc,most_freq_imp,max_abs_scale,k_best_sel,over_samp",0.11357865651021243,0.04088774564053482,0.14433143191991618,0.255,0.2397572078907435,0.28428571428571425,0.26269315673289184,0.255,0.776148510661785,0,"(0, 20)",44119
"target_enc,mean_imp,under_samp,no_scale,k_best_sel",0.20843073087112363,0.1429736183099412,0.3298221701135821,0.32499999999999996,0.3384615384615385,0.2833333333333333,0.31200000000000006,0.32499999999999996,0.6562138542603778,0,"(0, 20)",44119
"ordinal_enc,mean_imp,over_samp,no_sel,no_scale",0.1114072444557257,0.0716358089312954,0.16394350123898774,0.2978571428571428,0.29403202328966516,0.30714285714285716,0.3006488824801731,0.29785714285714293,0.7882818501777643,0,"(0, 20)",44119
"count_enc,most_freq_imp,over_samp,k_best_sel,no_scale",0.28156049094097013,0.2570314758870976,0.494638886926243,0.3314285714285714,0.3370165745856354,0.3142857142857143,0.3258426966292134,0.3314285714285714,0.5399856767724994,0,"(0, 20)",44119
"count_enc,mean_imp,max_abs_scale,under_samp,k_best_sel",0.25428921568627455,0.27061240353117544,0.4705739770937865,0.3816666666666667,0.375438596491228,0.4066666666666666,0.3914529914529914,0.3816666666666667,0.5429515418502202,0,"(0, 20)",44119
"target_enc,most_freq_imp,under_samp,max_abs_scale,k_best_sel",0.13176856852842767,0.06190476190476185,0.2030258532155837,0.29833333333333334,0.28771929824561404,0.32333333333333336,0.305982905982906,0.29833333333333334,0.7459654039427909,0,"(0, 20)",44119
