pipe,dp,eo,eqOdds,accu,precision,recall,f1,roc_auc,dpr,gen,acc_dp_reps,seed
"target_enc,median_imp,k_best_sel,over_samp,quant_scale",0.394353152226363,0.2040706048831941,0.4457645028035922,0.1999393203883495,0.2113700922214871,0.1801375404530744,0.1960570419881394,0.1999393203883496,0.3697774404953124,0,"(0, 20)",36422
"ordinal_enc,most_freq_imp,no_samp,quant_scale,k_best_sel",0.1836110757349943,0.3334822925666287,0.415772796419434,0.1885077239642517,0.3274569402228976,0.576712154061982,0.4804320601127114,0.3210421611733858,0.1351307089784851,0,"(0, 20)",36422
"onehot_enc,mean_imp,no_scale,k_best_sel,no_samp",0.1932277017874173,0.2401383258357186,0.3293016247067591,0.1674088633641473,0.2865309038942479,0.4906261956383114,0.4056105364982514,0.2777564635149486,0.1806904802592288,0,"(0, 20)",36422
"target_enc,most_freq_imp,under_samp,quant_scale,k_best_sel",0.4071615421799442,0.2168244234068173,0.4701539949127873,0.1997194235429155,0.2131806553782433,0.1762530289503889,0.1951401869158877,0.1997194235429155,0.3580457176817591,0,"(0, 20)",36422
"ordinal_enc,most_freq_imp,under_samp,max_abs_scale,k_best_sel",0.4497080673877218,0.4186501798077993,0.6909176836769224,0.2515623007269481,0.2494211474144584,0.2558347149598265,0.2526416906820365,0.2515623007269481,0.2702574348962879,0,"(0, 20)",36422
"loo_enc,median_imp,quant_scale,over_samp,k_best_sel",0.3904511505256832,0.2076745578646354,0.4440390653049535,0.199049352750809,0.2111658966494545,0.1780744336569579,0.1949600808288923,0.1990493527508091,0.3766805846652846,0,"(0, 20)",36422
"loo_enc,mean_imp,no_samp,max_abs_scale,k_best_sel",0.189974464858535,0.2115916255882935,0.2973247568024333,0.1636927612788304,0.2825974025974026,0.4716235174084938,0.3914512338425382,0.2688214674421111,0.2091051606290642,0,"(0, 20)",36422
"woe_enc,most_freq_imp,under_samp,no_sel,min_max_scale",0.4171187906763978,0.2278111217292308,0.494601861649363,0.1948093355439357,0.2164019909931263,0.1567402117076903,0.1876650899932428,0.1948093355439358,0.3575912558218059,0,"(0, 20)",36422
"onehot_enc,median_imp,quant_scale,no_sel,over_samp",0.3784476766440423,0.1789250693304251,0.4007160228352187,0.188794498381877,0.203978759427428,0.1631472491909384,0.1840735189713653,0.188794498381877,0.397212802958642,0,"(0, 20)",36422
"ordinal_enc,mean_imp,k_best_sel,quant_scale,under_samp",0.4461465514683336,0.4214642361612416,0.6876650747801866,0.2550057390638949,0.257816439737771,0.2492029077923734,0.2535345210169277,0.2550057390638949,0.2878587206923766,0,"(0, 20)",36422
