pipe,dp,eo,eqOdds,accu,precision,recall,f1,roc_auc,dpr,gen,acc_dp_reps,seed
"target_enc,most_freq_imp,quant_scale,k_best_sel,over_samp",0.3955654398942673,0.2131318610972503,0.4511262742980977,0.1977750809061488,0.2103365384615384,0.1760922330097087,0.1935777636997148,0.1977750809061489,0.3702461566649377,0,"(0, 20)",32088
"ordinal_enc,mean_imp,no_samp,no_sel,min_max_scale",0.1654308057572538,0.2854542709158497,0.3554251593126232,0.1831639077423912,0.2880054212785181,0.598010457849764,0.4861428105640691,0.3247940638763382,0.1324338730564231,0,"(0, 20)",32088
"ordinal_enc,median_imp,no_scale,no_samp,k_best_sel",0.1633897967401716,0.2503554014527726,0.3207278120946392,0.1808605386812444,0.2867132867132866,0.5837265654890957,0.4742691471369896,0.3184004995730268,0.160315171941429,0,"(0, 20)",32088
"onehot_enc,median_imp,no_sel,under_samp,norm_scale",0.1761006289308176,0.5631891433418151,0.6405815646648723,0.2649534498150746,0.2479485776805251,0.2986863920418314,0.2742031280934468,0.2649534498150747,-1.0,0,"(0, 20)",32088
"count_enc,median_imp,no_scale,no_samp,k_best_sel",0.0884085217010355,0.0401017353368732,0.0925746779309351,0.216793096035134,0.3771984924623115,0.7470985843642393,0.6402721088435375,0.3978413633795307,0.3040384075630185,0,"(0, 20)",32088
"onehot_enc,most_freq_imp,min_max_scale,no_sel,over_samp",0.3897797660204815,0.1727953798893992,0.4106251154922659,0.1850930420711973,0.2030290313966353,0.1548948220064725,0.1796674062003024,0.1850930420711974,0.3863096192724984,0,"(0, 20)",32088
"ordinal_enc,most_freq_imp,min_max_scale,under_samp,no_sel",0.4558657408876688,0.4131560030952965,0.6994134343701274,0.253539089401862,0.2517662170841361,0.257110062492029,0.2544477153462178,0.253539089401862,0.2638041354346851,0,"(0, 20)",32088
"target_enc,median_imp,max_abs_scale,k_best_sel,no_samp",0.1890993352409877,0.2089421882849801,0.2944007098186573,0.164061300328614,0.2832610581092801,0.4730263996939166,0.3926209025429957,0.2695431351220392,0.2107882561001487,0,"(0, 20)",32088
"loo_enc,median_imp,over_samp,k_best_sel,quant_scale",0.3871743360530529,0.1945502838901973,0.4348786864149525,0.2009911003236245,0.2122026243040143,0.1815129449838187,0.1971509632363153,0.2009911003236246,0.3795995052116717,0,"(0, 20)",32088
"loo_enc,mean_imp,no_sel,norm_scale,under_samp",0.2935888336881949,0.5801526717557252,0.8249033279237041,0.4195255707180206,0.3801747056589442,0.5837265654890957,0.5019455252918288,0.4195255707180206,-1.0,0,"(0, 20)",32088
"target_enc,median_imp,no_scale,k_best_sel,no_samp",0.1803374723886983,0.1747528613540929,0.2544019078669414,0.1616043733300574,0.2735733099209833,0.4723887259278153,0.3887411347517731,0.2677073079477263,0.2311575966836753,1,"(0, 20)",32088
"count_enc,median_imp,max_abs_scale,no_samp,k_best_sel",0.1892537535882495,0.3037855506488129,0.3879533901448851,0.1752096065845643,0.2890995260663507,0.5408748884070909,0.4420767144517629,0.3000490946889823,0.132371283255216,1,"(0, 20)",32088
"ordinal_enc,mean_imp,no_scale,no_samp,k_best_sel",0.1611753280537727,0.2445610145931669,0.3135426245104742,0.181136942968582,0.286998465248849,0.5852569825277388,0.4755684567005321,0.319105028480698,0.1665850977001164,1,"(0, 20)",32088
