pipe,dp,eo,eqOdds,accu,precision,recall,f1,roc_auc,dpr,gen,opt_metric,seed
"count_enc,mean_imp,over_samp,no_sel,no_scale",0.1752890347583419,0.14722978294898253,0.2913655393323257,0.33071428571428574,0.3299856527977044,0.33285714285714285,0.33142448103078026,0.3307142857142856,0.6842786410279961,0,"(1, 0, 0, 0)",34719
"woe_enc,median_imp,no_sel,no_samp,quant_scale",0.12351566152407667,0.0889241168904974,0.2074216431885904,0.244,0.2084398976982097,0.11571428571428577,0.16464237516869096,0.32952380952380955,0.8494243702268324,0,"(1, 0, 0, 0)",34719
"target_enc,most_freq_imp,under_samp,max_abs_scale,no_sel",0.10933929206236354,0.022161422708618372,0.1357595782396237,0.2866666666666666,0.28523489932885904,0.29000000000000004,0.2876254180602008,0.2866666666666666,0.7944826269568537,0,"(1, 0, 0, 0)",34719
"loo_enc,mean_imp,k_best_sel,quant_scale,under_samp",0.20367773102695963,0.20389028012346397,0.31095594129835225,0.28,0.2755102040816326,0.29000000000000004,0.28282828282828276,0.28,0.6317791238202564,0,"(1, 0, 0, 0)",34719
"loo_enc,most_freq_imp,no_sel,no_scale,under_samp",0.14187272998656647,0.1139161601994702,0.24446998122833807,0.33499999999999996,0.3366336633663366,0.32999999999999996,0.33333333333333326,0.3350000000000001,0.7433393339333934,0,"(1, 0, 0, 0)",34719
"woe_enc,most_freq_imp,max_abs_scale,k_best_sel,over_samp",0.13940040059443043,0.05774733546695382,0.18467286283235237,0.265,0.24885496183206102,0.29714285714285715,0.27380073800738003,0.265,0.7287187224946561,0,"(1, 0, 0, 0)",34719
"target_enc,median_imp,quant_scale,over_samp,k_best_sel",0.11357986436333167,0.05291179373672722,0.15310519655181262,0.25571428571428567,0.2455357142857143,0.2757142857142857,0.2609329446064139,0.2557142857142858,0.779996726141758,0,"(1, 0, 0, 0)",34719
"loo_enc,most_freq_imp,under_samp,min_max_scale,k_best_sel",0.15962009803921567,0.09771806118483148,0.21794477716542612,0.245,0.23344947735191635,0.2666666666666667,0.2504258943781943,0.245,0.6984953703703703,0,"(1, 0, 0, 0)",34719
"target_enc,mean_imp,quant_scale,no_sel,under_samp",0.08287525902396042,0.0424499070439992,0.11546013808295397,0.2783333333333333,0.273037542662116,0.29000000000000004,0.281618887015177,0.2783333333333333,0.8395049861828668,0,"(1, 0, 0, 0)",34719
"ordinal_enc,median_imp,k_best_sel,min_max_scale,under_samp",0.1678921568627451,0.1413025373382933,0.2574944773930509,0.29333333333333333,0.29738562091503273,0.2833333333333333,0.2904290429042904,0.29333333333333333,0.7021739130434782,0,"(1, 0, 0, 0)",34719
"target_enc,mean_imp,under_samp,no_sel,quant_scale",0.13296568627450978,0.10515795902504027,0.17816819006399504,0.27,0.2684563758389261,0.2733333333333333,0.27090301003344475,0.2699999999999999,0.7534090909090909,1,"(1, 0, 0, 0)",34719
"count_enc,mean_imp,no_scale,no_sel,over_samp",0.18766485006111516,0.1591142483972921,0.30888653206677813,0.32999999999999996,0.32499999999999996,0.3442857142857143,0.33478260869565213,0.32999999999999996,0.6576582618025751,1,"(1, 0, 0, 0)",34719
"target_enc,most_freq_imp,no_samp,max_abs_scale,no_sel",0.11683029453015426,0.06819609367989711,0.22194987628232754,0.249,0.22798552472858868,0.08571428571428574,0.16285153695225651,0.3578571428571429,0.8649700113470579,1,"(1, 0, 0, 0)",34719
"woe_enc,median_imp,no_sel,under_samp,quant_scale",0.2034545713508824,0.15419265419265415,0.3057849496919577,0.2816666666666666,0.28093645484949836,0.2833333333333333,0.2821368948247077,0.2816666666666666,0.6378157846210585,1,"(1, 0, 0, 0)",34719
"count_enc,mean_imp,under_samp,no_sel,no_scale",0.15249999999999997,0.11278195488721804,0.26038750750742073,0.33666666666666667,0.3321917808219178,0.35,0.3412162162162161,0.33666666666666667,0.7162790697674419,1,"(1, 0, 0, 0)",34719
"target_enc,mean_imp,quant_scale,no_sel,over_samp",0.15438705435417882,0.06286204249294614,0.20372855605318663,0.2728571428571429,0.27023121387283233,0.2785714285714286,0.2744252873563219,0.2728571428571428,0.7174138334503394,1,"(1, 0, 0, 0)",34719
"loo_enc,most_freq_imp,under_samp,min_max_scale,k_best_sel",0.15729742666045277,0.1391509433962264,0.24881038909486708,0.2833333333333333,0.2861842105263158,0.2766666666666666,0.2814569536423841,0.2833333333333333,0.7182628313592779,1,"(1, 0, 0, 0)",34719
"target_enc,median_imp,quant_scale,over_samp,k_best_sel",0.11170232627609133,0.08082832331329326,0.14759910211346008,0.2628571428571429,0.2565982404692082,0.2757142857142857,0.26628075253256167,0.2628571428571429,0.7865044247787609,1,"(1, 0, 0, 0)",34719
"woe_enc,median_imp,no_sel,no_samp,quant_scale",0.12351566152407667,0.0889241168904974,0.2074216431885904,0.244,0.2084398976982097,0.11571428571428577,0.16464237516869096,0.32952380952380955,0.8494243702268324,1,"(1, 0, 0, 0)",34719
"target_enc,mean_imp,quant_scale,no_sel,under_samp",0.09145478013508934,0.050793650793650835,0.1224589565239933,0.29000000000000004,0.29139072847682124,0.2866666666666666,0.28903654485049823,0.29000000000000004,0.828629126943127,1,"(1, 0, 0, 0)",34719
"target_enc,median_imp,no_sel,no_samp,quant_scale",0.11561477325853198,0.07897386813427851,0.19223579233813073,0.241,0.2068965517241379,0.11285714285714288,0.16250842886041805,0.3264285714285715,0.8588067370825008,2,"(1, 0, 0, 0)",34719
"woe_enc,median_imp,quant_scale,over_samp,k_best_sel",0.1719429563186619,0.1276782420562518,0.24755867086328864,0.28,0.28125,0.27714285714285714,0.27920227920227925,0.28,0.693478614408847,2,"(1, 0, 0, 0)",34719
"target_enc,median_imp,quant_scale,k_best_sel,over_samp",0.09134318723359824,0.0658331588550235,0.12690067851674172,0.26428571428571423,0.25591715976331364,0.2814285714285715,0.26889534883720934,0.26428571428571423,0.8213980769944684,2,"(1, 0, 0, 0)",34719
"target_enc,mean_imp,quant_scale,over_samp,no_sel",0.12420074080808224,0.0668002672010688,0.17047090212170374,0.26928571428571424,0.26144756277695713,0.2857142857142857,0.2737835875090776,0.26928571428571424,0.7628667307555366,2,"(1, 0, 0, 0)",34719
"target_enc,most_freq_imp,over_samp,max_abs_scale,no_sel",0.10048791493922216,0.09983150380362718,0.1346823672259192,0.2571428571428571,0.25218658892128276,0.2671428571428571,0.2597402597402597,0.2571428571428571,0.8074990545140202,2,"(1, 0, 0, 0)",34719
"target_enc,mean_imp,under_samp,no_sel,quant_scale",0.1241648321940293,0.04886363636363639,0.14934877013567155,0.28500000000000003,0.2885245901639344,0.2766666666666666,0.28264462809917346,0.2849999999999999,0.7731922398589065,2,"(1, 0, 0, 0)",34719
"count_enc,mean_imp,under_samp,no_sel,no_scale",0.2448924419727339,0.29318181818181815,0.4485687243732779,0.3716666666666667,0.37459283387622155,0.36,0.36738056013179565,0.3716666666666666,0.584087629542175,2,"(1, 0, 0, 0)",34719
"target_enc,median_imp,quant_scale,over_samp,k_best_sel",0.11763761229560077,0.0547762191048764,0.17565961165046082,0.28428571428571425,0.27988338192419826,0.29428571428571426,0.28715728715728717,0.28428571428571425,0.7768379552887416,2,"(1, 0, 0, 0)",34719
"target_enc,median_imp,quant_scale,under_samp,k_best_sel",0.0909362959637901,0.04954013377926425,0.11995658029446671,0.2583333333333333,0.2525597269624573,0.27,0.2613827993254638,0.2583333333333334,0.8247169947364625,2,"(1, 0, 0, 0)",34719
"target_enc,mean_imp,quant_scale,no_sel,under_samp",0.08217556146162658,0.024871355060034295,0.1017722628846176,0.31000000000000005,0.3047945205479452,0.32333333333333336,0.31418918918918914,0.30999999999999994,0.8400156943524855,2,"(1, 0, 0, 0)",34719
"target_enc,median_imp,quant_scale,over_samp,k_best_sel",0.10333549032296019,0.05685001844484994,0.14169327412503402,0.2735714285714286,0.26928675400291124,0.2828571428571428,0.27613554434030285,0.2735714285714286,0.8026292134831461,3,"(1, 0, 0, 0)",34719
"target_enc,mean_imp,quant_scale,no_sel,over_samp",0.10006973500697353,0.04883398638072167,0.13602815842779917,0.2735714285714286,0.2665684830633285,0.2885714285714286,0.27773749093546063,0.2735714285714286,0.8063427800269906,3,"(1, 0, 0, 0)",34719
"target_enc,median_imp,k_best_sel,no_samp,quant_scale",0.11042543244506775,0.08595300052842003,0.1834120523560775,0.26,0.2256857855361596,0.11285714285714288,0.17310252996005315,0.35809523809523824,0.8679487896237491,3,"(1, 0, 0, 0)",34719
"target_enc,median_imp,quant_scale,no_sel,over_samp",0.10932164078034273,0.060927825800855484,0.13409250834053804,0.24571428571428566,0.23273273273273276,0.27,0.2518301610541729,0.24571428571428566,0.7861000127706931,3,"(1, 0, 0, 0)",34719
"target_enc,median_imp,quant_scale,k_best_sel,over_samp",0.14013665989857127,0.07875452397331978,0.1942300138680067,0.2657142857142857,0.25522388059701495,0.28714285714285714,0.2715328467153284,0.2657142857142857,0.7327758428654775,3,"(1, 0, 0, 0)",34719
"target_enc,most_freq_imp,over_samp,max_abs_scale,no_sel",0.12892649048267674,0.06991096621102902,0.1677079819767948,0.24928571428571433,0.23922734026745918,0.26857142857142857,0.25418790968681715,0.24928571428571433,0.7533921287522025,3,"(1, 0, 0, 0)",34719
"target_enc,mean_imp,under_samp,no_sel,quant_scale",0.0844802193895689,0.08098495212038304,0.09765241933782864,0.29166666666666663,0.2852233676975945,0.30666666666666664,0.296108291032149,0.2916666666666665,0.8351011102299761,3,"(1, 0, 0, 0)",34719
"target_enc,mean_imp,quant_scale,no_sel,under_samp",0.08839262334941828,0.002717391304347838,0.12025425666771783,0.29500000000000004,0.28719723183391,0.31333333333333335,0.30050933786078105,0.29500000000000004,0.8271144278606966,3,"(1, 0, 0, 0)",34719
"target_enc,mean_imp,quant_scale,over_samp,no_sel",0.083408779296202,0.04786687803467632,0.11171842683654654,0.265,0.2555720653789004,0.28428571428571425,0.2702112163146394,0.265,0.8354043965937653,3,"(1, 0, 0, 0)",34719
"target_enc,median_imp,no_sel,no_samp,quant_scale",0.11561477325853198,0.07897386813427851,0.19223579233813073,0.241,0.2068965517241379,0.11285714285714288,0.16250842886041805,0.3264285714285715,0.8588067370825008,3,"(1, 0, 0, 0)",34719
"target_enc,mean_imp,over_samp,no_sel,quant_scale",0.09568277264073655,0.05291179373672722,0.12058487134856061,0.26142857142857145,0.25441176470588234,0.2757142857142857,0.26521739130434774,0.26142857142857134,0.814663247303614,4,"(1, 0, 0, 0)",34719
"target_enc,mean_imp,quant_scale,under_samp,no_sel",0.08073270013568518,0.019543106661696563,0.09908583205676835,0.30166666666666664,0.29268292682926833,0.32333333333333336,0.3083475298126065,0.30166666666666664,0.8401253918495298,4,"(1, 0, 0, 0)",34719
"target_enc,median_imp,quant_scale,no_sel,over_samp",0.10284801603750826,0.03895352894844417,0.13080337194016556,0.26428571428571423,0.25877192982456143,0.2757142857142857,0.2673410404624278,0.26428571428571435,0.8028055176377614,4,"(1, 0, 0, 0)",34719
"target_enc,mean_imp,quant_scale,over_samp,no_sel",0.1255781683626272,0.07481629926519706,0.16227110100571307,0.2621428571428571,0.2533333333333333,0.28,0.266909090909091,0.2621428571428571,0.7600742311770944,4,"(1, 0, 0, 0)",34719
"target_enc,median_imp,quant_scale,over_samp,no_sel",0.153357656854546,0.09381947975553098,0.2067667796904692,0.25571428571428567,0.24778761061946908,0.27142857142857146,0.25979680696661844,0.25571428571428567,0.7135278969957081,4,"(1, 0, 0, 0)",34719
"target_enc,mean_imp,under_samp,k_best_sel,quant_scale",0.17105953737247015,0.06780040277466998,0.240383139697673,0.2683333333333333,0.2627986348122867,0.28,0.2715008431703205,0.2683333333333332,0.6848497712372059,4,"(1, 0, 0, 0)",34719
"target_enc,mean_imp,quant_scale,no_sel,under_samp",0.053473312401883855,0.07492838836122417,0.07848283381969962,0.29500000000000004,0.2915254237288135,0.30333333333333334,0.2974789915966387,0.29499999999999993,0.8951923076923076,4,"(1, 0, 0, 0)",34719
"target_enc,median_imp,no_sel,no_samp,quant_scale",0.11561477325853198,0.07897386813427851,0.19223579233813073,0.241,0.2068965517241379,0.11285714285714288,0.16250842886041805,0.3264285714285715,0.8588067370825008,4,"(1, 0, 0, 0)",34719
"target_enc,mean_imp,quant_scale,no_sel,over_samp",0.14264569842738212,0.0788243152972612,0.1973510052525226,0.26857142857142857,0.26453488372093026,0.27714285714285714,0.27089337175792505,0.26857142857142857,0.7350060147791716,4,"(1, 0, 0, 0)",34719
