pipe,dp,eo,eqOdds,accu,precision,recall,f1,roc_auc,dpr,gen,acc_dp_reps,seed
"onehot_enc,most_freq_imp,k_best_sel,no_samp,norm_scale",0.4834111575325633,0.3069954705586311,0.5903768346316378,0.2940699935191185,0.3137181409295352,0.3481666073335706,0.3313857951433265,0.2985257657542072,-1.0,0,"(0, 20)",96531
"ordinal_enc,median_imp,max_abs_scale,k_best_sel,no_samp",0.1044327247514843,0.0,0.0213663676837485,0.0293259883344134,0.0605351170568562,0.0,0.0312122779789618,0.0269104965804342,1.2512837759180453,0,"(0, 20)",96531
"target_enc,mean_imp,no_scale,no_samp,k_best_sel",0.1044327247514843,0.0,0.0213663676837485,0.0293259883344134,0.0605351170568562,0.0,0.0312122779789618,0.0269104965804342,1.2512837759180453,0,"(0, 20)",96531
"loo_enc,mean_imp,quant_scale,k_best_sel,no_samp",0.1044327247514843,0.0,0.0213663676837485,0.0293259883344134,0.0605351170568562,0.0,0.0312122779789618,0.0269104965804342,1.2512837759180453,0,"(0, 20)",96531
"target_enc,median_imp,quant_scale,no_samp,no_sel",0.1044327247514843,0.0,0.0213663676837485,0.0293259883344134,0.0605351170568562,0.0,0.0312122779789618,0.0269104965804342,1.2512837759180453,0,"(0, 20)",96531
"loo_enc,most_freq_imp,no_sel,under_samp,quant_scale",0.1025769873825888,0.0,0.0213626307786969,0.0254538981844072,0.0484417344173442,0.0,0.0248220795000868,0.0254538981844072,1.2243127856336196,0,"(0, 20)",96531
"ordinal_enc,most_freq_imp,k_best_sel,over_samp,norm_scale",0.6974865350089766,0.1701769165964616,0.7167667340796509,0.3452274754683319,0.3812998859749145,0.1932798096937258,0.2996902426432627,0.3452274754683319,-1.0,0,"(0, 20)",96531
"woe_enc,mean_imp,norm_scale,over_samp,k_best_sel",0.7114695340501792,0.1759026028547439,0.7585154750929763,0.3696104668450788,0.4044870398605968,0.1870353850728516,0.3125471460900176,0.3696104668450788,-1.0,0,"(0, 20)",96531
"woe_enc,mean_imp,under_samp,max_abs_scale,no_sel",0.1058526728648442,0.0,0.0218456508476615,0.0263438946244215,0.050050727088265,0.0,0.0256677072493929,0.0263438946244214,1.2320427805625174,0,"(0, 20)",96531
"ordinal_enc,mean_imp,no_samp,min_max_scale,k_best_sel",0.1044327247514843,0.0,0.0213663676837485,0.0293259883344134,0.0605351170568562,0.0,0.0312122779789618,0.0269104965804342,1.2512837759180453,0,"(0, 20)",96531
"ordinal_enc,most_freq_imp,max_abs_scale,k_best_sel,no_samp",0.1044327247514843,0.0,0.0213663676837485,0.0293259883344134,0.0605351170568562,0.0,0.0312122779789618,0.0269104965804342,1.2512837759180453,1,"(0, 20)",96531
"loo_enc,median_imp,no_sel,under_samp,quant_scale",0.1045237795322056,0.0,0.0203366420705852,0.0254538981844072,0.0484417344173442,0.0,0.0248220795000868,0.0254538981844072,1.2291529442351483,1,"(0, 20)",96531
"target_enc,mean_imp,no_scale,k_best_sel,no_samp",0.1044327247514843,0.0,0.0213663676837485,0.0293259883344134,0.0605351170568562,0.0,0.0312122779789618,0.0269104965804342,1.2512837759180453,1,"(0, 20)",96531
"ordinal_enc,median_imp,max_abs_scale,no_samp,k_best_sel",0.1044327247514843,0.0,0.0213663676837485,0.0293259883344134,0.0605351170568562,0.0,0.0312122779789618,0.0269104965804342,1.2512837759180453,1,"(0, 20)",96531
"ordinal_enc,median_imp,max_abs_scale,k_best_sel,no_samp",0.1044327247514843,0.0,0.0213663676837485,0.0293259883344134,0.0605351170568562,0.0,0.0312122779789618,0.0269104965804342,1.2512837759180453,1,"(0, 20)",96531
"loo_enc,mean_imp,quant_scale,k_best_sel,no_samp",0.1044327247514843,0.0,0.0213663676837485,0.0293259883344134,0.0605351170568562,0.0,0.0312122779789618,0.0269104965804342,1.2512837759180453,1,"(0, 20)",96531
"woe_enc,mean_imp,under_samp,max_abs_scale,no_sel",0.096113938830054,0.0,0.0169852907760592,0.0266998932004272,0.0506928016221696,0.0,0.0260055478502079,0.0266998932004272,1.2077480061909127,1,"(0, 20)",96531
