pipe,dp,eo,eqOdds,accu,precision,recall,f1,roc_auc,dpr,gen,acc_dp_reps,seed
"count_enc,mean_imp,norm_scale,no_samp,k_best_sel",0.0298022467737443,0.818490245971162,0.8296453752455574,0.2108043364761525,0.3018255578093306,0.7805126897079454,0.6660197942945856,0.405304888543293,-1.0,0,"(0, 20)",55303
"onehot_enc,mean_imp,no_sel,min_max_scale,over_samp",0.3884856529303008,0.157446545981869,0.3971426460723287,0.1850323624595469,0.2027109583810614,0.155299352750809,0.1796896483991357,0.1850323624595469,0.3870766679814133,0,"(0, 20)",55303
"ordinal_enc,mean_imp,over_samp,min_max_scale,no_sel",0.4516815392273346,0.4063668353442986,0.680318411860777,0.245752427184466,0.2439292698826597,0.2493122977346278,0.2466303994803507,0.245752427184466,0.2686733490091725,0,"(0, 20)",55303
"ordinal_enc,median_imp,max_abs_scale,no_samp,k_best_sel",0.165249348647459,0.2869480646630759,0.3567485969240072,0.1834710236172108,0.2886574598143536,0.5992858053819665,0.487355196606298,0.3254317376424396,0.1317136949534287,0,"(0, 20)",55303
"woe_enc,median_imp,no_sel,over_samp,norm_scale",0.2860045146726862,0.2869118442401298,0.4082629701784117,0.2127427184466019,0.2511215477358754,0.1356391585760518,0.197513708405318,0.2127427184466019,-1.0,0,"(0, 20)",55303
"ordinal_enc,median_imp,quant_scale,under_samp,k_best_sel",0.429717194504652,0.3857359184508036,0.6363039196565473,0.2462058410916975,0.2464968152866241,0.2456319347022063,0.2460646230323114,0.2462058410916974,0.3026449832348404,0,"(0, 20)",55303
"target_enc,median_imp,no_sel,no_samp,max_abs_scale",0.1908743537337374,0.2119136067002627,0.2968788121486599,0.1620650471422867,0.2807047553882996,0.4637163627088382,0.3855483305326221,0.2650499289272346,0.2134734932189603,0,"(0, 20)",55303
"ordinal_enc,median_imp,min_max_scale,no_samp,k_best_sel",0.165385969813646,0.2870981697366274,0.3570588588178245,0.1835938699671385,0.2893963373276057,0.5991582706287464,0.4874429223744293,0.3254691029519136,0.132042321233298,0,"(0, 20)",55303
"onehot_enc,median_imp,no_sel,quant_scale,over_samp",0.377834452294424,0.1765404383310096,0.3986237538385121,0.1889967637540452,0.2042166820560172,0.1632686084142395,0.184256191828364,0.1889967637540452,0.3980863873807237,0,"(0, 20)",55303
"woe_enc,median_imp,min_max_scale,under_samp,no_sel",0.4207959269364792,0.2247638232258764,0.4946618141978139,0.1941716617778345,0.2149988115046351,0.1576329549802321,0.18732697631498,0.1941716617778345,0.3525303606082134,0,"(0, 20)",55303
"onehot_enc,mean_imp,min_max_scale,over_samp,no_sel",0.3901792340831452,0.1756910230580372,0.41629706749221,0.187378640776699,0.2048579285059578,0.1577669902912621,0.1819896275341821,0.1873786407766992,0.3853851494180209,1,"(0, 20)",55303
"woe_enc,median_imp,no_sel,min_max_scale,under_samp",0.4193989419623536,0.2288618572440912,0.4958116144676275,0.1941716617778345,0.2159440890784174,0.1558474684351486,0.1870048516858072,0.1941716617778344,0.3556262104879424,1,"(0, 20)",55303
"count_enc,median_imp,min_max_scale,no_samp,k_best_sel",0.1894832166446975,0.3037855506488129,0.388283903100993,0.1753631645219741,0.2898007496547642,0.5408748884070909,0.4422927962819518,0.3001502273750664,0.1322321793425896,1,"(0, 20)",55303
"ordinal_enc,mean_imp,norm_scale,no_samp,k_best_sel",0.0,1.0,1.0,0.2409016922084702,1.0,1.0,1.0,0.5000606796116505,1.0,1,"(0, 20)",55303
"count_enc,mean_imp,no_samp,norm_scale,k_best_sel",0.0298022467737443,0.818490245971162,0.8296453752455574,0.2108043364761525,0.3018255578093306,0.7805126897079454,0.6660197942945856,0.405304888543293,-1.0,1,"(0, 20)",55303
"ordinal_enc,mean_imp,min_max_scale,over_samp,no_sel",0.4446294103901974,0.3996912297907261,0.6708177612868742,0.2486852750809061,0.2460450476229407,0.253883495145631,0.2499847508285383,0.2486852750809061,0.2767684816980247,1,"(0, 20)",55303
"target_enc,median_imp,no_sel,no_samp,max_abs_scale",0.1908743537337374,0.2119136067002627,0.2968788121486599,0.1620650471422867,0.2807047553882996,0.4637163627088382,0.3855483305326221,0.2650499289272346,0.2134734932189603,1,"(0, 20)",55303
"woe_enc,median_imp,no_sel,over_samp,norm_scale",0.2879310344827586,0.2876200640341515,0.409700964784777,0.2120347896440129,0.2519772830214974,0.1315129449838188,0.1962336908706313,0.2120347896440131,-1.0,1,"(0, 20)",55303
"ordinal_enc,median_imp,max_abs_scale,no_samp,k_best_sel",0.165249348647459,0.2869480646630759,0.3567485969240072,0.1834710236172108,0.2886574598143536,0.5992858053819665,0.487355196606298,0.3254317376424396,0.1317136949534287,1,"(0, 20)",55303
"count_enc,mean_imp,norm_scale,no_samp,k_best_sel",0.0298022467737443,0.818490245971162,0.8296453752455574,0.2108043364761525,0.3018255578093306,0.7805126897079454,0.6660197942945856,0.405304888543293,-1.0,1,"(0, 20)",55303
"woe_enc,median_imp,no_sel,no_samp,norm_scale",0.0788227648314919,0.6709075487701441,0.7189684328402025,0.2060133288289671,0.3619975639464068,0.6659864813161587,0.5615268709191361,0.3630498749622864,-1.0,2,"(0, 20)",55303
"count_enc,mean_imp,over_samp,norm_scale,k_best_sel",0.1589369070923053,0.6574525745257452,0.7457553268193232,0.2924352750809061,0.2774548924358084,0.3260922330097087,0.302620562625586,0.2924352750809061,-1.0,2,"(0, 20)",55303
"ordinal_enc,median_imp,max_abs_scale,no_samp,k_best_sel",0.165249348647459,0.2869480646630759,0.3567485969240072,0.1834710236172108,0.2886574598143536,0.5992858053819665,0.487355196606298,0.3254317376424396,0.1317136949534287,2,"(0, 20)",55303
"ordinal_enc,mean_imp,norm_scale,no_samp,k_best_sel",0.0,1.0,1.0,0.2409016922084702,1.0,1.0,1.0,0.5000606796116505,1.0,2,"(0, 20)",55303
"target_enc,mean_imp,no_sel,no_samp,max_abs_scale",0.1910589808465774,0.2077703756497232,0.2937195669597741,0.1621571819047326,0.2809988028048572,0.4638438974620584,0.3857393337229691,0.2651541493782784,0.2130103605582377,2,"(0, 20)",55303
