pipe,dp,eo,eqOdds,accu,precision,recall,f1,roc_auc,dpr,gen,acc_dp_reps,seed
"count_enc,most_freq_imp,min_max_scale,under_samp,no_sel",0.2179603060432076,0.199074074074074,0.3833288413539626,0.3516666666666667,0.3501683501683501,0.3566666666666667,0.3534338358458961,0.3516666666666667,0.6143050236539761,0,"(0, 20)",35094
"count_enc,median_imp,over_samp,k_best_sel,no_scale",0.1558924332464711,0.1613276303851484,0.2574002655202835,0.3314285714285714,0.337465564738292,0.3128571428571428,0.3253856942496494,0.3314285714285714,0.7262447587496791,0,"(0, 20)",35094
"loo_enc,median_imp,over_samp,k_best_sel,norm_scale",0.3441558441558441,0.5621890547263682,0.8342197060673644,0.415,0.3896103896103896,0.53,0.4689265536723164,0.415,-1.0,0,"(0, 20)",35094
"target_enc,median_imp,min_max_scale,under_samp,k_best_sel",0.182790715637431,0.1306818181818181,0.2574410285185298,0.2516666666666667,0.2439862542955326,0.2666666666666667,0.2554991539763115,0.2516666666666667,0.663107694497829,0,"(0, 20)",35094
"onehot_enc,most_freq_imp,no_samp,quant_scale,no_sel",0.1022440392706872,0.0708880447462088,0.1670982373587262,0.257,0.2149292149292149,0.1285714285714285,0.1740013540961407,0.3426190476190476,0.8735691987513007,0,"(0, 20)",35094
"ordinal_enc,most_freq_imp,over_samp,min_max_scale,k_best_sel",0.180728326544003,0.1326533664343613,0.2627200210911798,0.2778571428571428,0.2775393419170243,0.2785714285714286,0.2780557541100786,0.2778571428571428,0.6775444501353626,0,"(0, 20)",35094
"target_enc,median_imp,over_samp,no_sel,norm_scale",0.3274725274725275,0.6019900497512438,0.8736435930583304,0.4614285714285714,0.4432773109243697,0.6214285714285714,0.5493197278911565,0.4614285714285714,-1.0,0,"(0, 20)",35094
"loo_enc,most_freq_imp,no_samp,k_best_sel,norm_scale",1.0,0.0,1.0,0.3,0.3,0.0,0.1764705882352941,0.5,-1.0,0,"(0, 20)",35094
"woe_enc,median_imp,min_max_scale,over_samp,k_best_sel",0.1333028580975563,0.0857336563674613,0.1836714378989928,0.2664285714285714,0.2563338301043218,0.2871428571428571,0.2720641867250181,0.2664285714285714,0.7450211050994003,0,"(0, 20)",35094
"onehot_enc,most_freq_imp,no_samp,quant_scale,k_best_sel",0.105750350631136,0.071994735740137,0.1838637015886406,0.26,0.2256857855361596,0.1128571428571428,0.1731025299600531,0.3580952380952382,0.8733198924731183,0,"(0, 20)",35094
"target_enc,median_imp,min_max_scale,no_samp,k_best_sel",0.1075268817204301,0.0641182863238915,0.1852095971457369,0.238,0.21125,0.0985714285714285,0.1586666666666667,0.3309523809523809,0.8709677419354839,1,"(0, 20)",35094
"onehot_enc,most_freq_imp,under_samp,quant_scale,k_best_sel",0.1376730359864468,0.1393653516295026,0.2215018615483267,0.3166666666666666,0.3103448275862068,0.3333333333333333,0.3220338983050846,0.3166666666666667,0.7395200305045161,1,"(0, 20)",35094
"onehot_enc,most_freq_imp,no_samp,min_max_scale,k_best_sel",0.0886395511921458,0.0630813866539048,0.1447855991521036,0.262,0.2316176470588234,0.1042857142857143,0.1728232189973614,0.3671428571428572,0.8949118722979714,1,"(0, 20)",35094
"ordinal_enc,most_freq_imp,over_samp,quant_scale,k_best_sel",0.2042687557093928,0.181367710545469,0.3129098701826882,0.2878571428571428,0.2832116788321168,0.2985714285714286,0.2909747292418773,0.2878571428571428,0.6346960698866976,1,"(0, 20)",35094
"onehot_enc,most_freq_imp,quant_scale,no_samp,no_sel",0.1022440392706872,0.0708880447462088,0.1670982373587262,0.257,0.2149292149292149,0.1285714285714285,0.1740013540961407,0.3426190476190476,0.8735691987513007,1,"(0, 20)",35094
"woe_enc,median_imp,over_samp,min_max_scale,k_best_sel",0.1282865282865282,0.0807585319893518,0.1759882202065757,0.2657142857142857,0.2559523809523809,0.2857142857142857,0.271137026239067,0.2657142857142858,0.7540958027773444,1,"(0, 20)",35094
"woe_enc,median_imp,min_max_scale,over_samp,k_best_sel",0.136586493987049,0.0597513434829858,0.1833034670351094,0.2678571428571429,0.254160363086233,0.2957142857142857,0.2755326965466569,0.2678571428571428,0.7358203614242261,1,"(0, 20)",35094
"onehot_enc,most_freq_imp,no_samp,quant_scale,k_best_sel",0.105750350631136,0.071994735740137,0.1838637015886406,0.26,0.2256857855361596,0.1128571428571428,0.1731025299600531,0.3580952380952382,0.8733198924731183,1,"(0, 20)",35094
"count_enc,most_freq_imp,min_max_scale,under_samp,no_sel",0.1776019951883715,0.187607204116638,0.3076898209570242,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333332,0.6818950930626057,1,"(0, 20)",35094
"onehot_enc,most_freq_imp,no_samp,quant_scale,no_sel",0.1022440392706872,0.0708880447462088,0.1670982373587262,0.257,0.2149292149292149,0.1285714285714285,0.1740013540961407,0.3426190476190476,0.8735691987513007,1,"(0, 20)",35094
"onehot_enc,most_freq_imp,no_samp,quant_scale,k_best_sel",0.105750350631136,0.071994735740137,0.1838637015886406,0.26,0.2256857855361596,0.1128571428571428,0.1731025299600531,0.3580952380952382,0.8733198924731183,2,"(0, 20)",35094
"onehot_enc,most_freq_imp,under_samp,quant_scale,k_best_sel",0.1356852103120759,0.1166196283082166,0.2131660522478871,0.3,0.3,0.3,0.3,0.3,0.75093399750934,2,"(0, 20)",35094
"woe_enc,median_imp,under_samp,min_max_scale,k_best_sel",0.1677673502491021,0.1079545454545454,0.2307750459588924,0.2633333333333333,0.2534722222222222,0.2833333333333333,0.2687074829931972,0.2633333333333333,0.6851489454229179,2,"(0, 20)",35094
"onehot_enc,most_freq_imp,over_samp,quant_scale,k_best_sel",0.1408957297472441,0.1292635021286353,0.2145809624460956,0.2864285714285715,0.2630744849445324,0.3357142857142857,0.3012772351615327,0.2864285714285715,0.716110093466723,2,"(0, 20)",35094
"onehot_enc,most_freq_imp,quant_scale,over_samp,no_sel",0.1446463911830318,0.0858034476914027,0.210307415945371,0.2657142857142857,0.2602339181286549,0.2771428571428571,0.26878612716763,0.2657142857142857,0.729822223963844,2,"(0, 20)",35094
"woe_enc,median_imp,min_max_scale,no_samp,k_best_sel",0.1172043010752688,0.0670894026859689,0.2117649394552662,0.239,0.2107904642409034,0.1014285714285714,0.1596526386105545,0.3307142857142857,0.8593548387096774,2,"(0, 20)",35094
"count_enc,most_freq_imp,min_max_scale,under_samp,no_sel",0.2058471401537094,0.1034090909090909,0.3387229868695116,0.3533333333333334,0.3580645161290322,0.3366666666666666,0.3475409836065573,0.3533333333333333,0.6460118217440394,2,"(0, 20)",35094
"onehot_enc,most_freq_imp,quant_scale,no_samp,no_sel",0.1022440392706872,0.0708880447462088,0.1670982373587262,0.257,0.2149292149292149,0.1285714285714285,0.1740013540961407,0.3426190476190476,0.8735691987513007,2,"(0, 20)",35094
"onehot_enc,most_freq_imp,no_samp,min_max_scale,k_best_sel",0.0886395511921458,0.0630813866539048,0.1447855991521036,0.262,0.2316176470588234,0.1042857142857143,0.1728232189973614,0.3671428571428572,0.8949118722979714,2,"(0, 20)",35094
"woe_enc,median_imp,over_samp,min_max_scale,k_best_sel",0.1360966792048283,0.0966510134697255,0.185896508965221,0.2535714285714285,0.2317262830482115,0.2942857142857142,0.2643335815338794,0.2535714285714285,0.7298122768628355,2,"(0, 20)",35094
"woe_enc,median_imp,under_samp,quant_scale,k_best_sel",0.0606359987650509,0.0318627450980392,0.0773500403571774,0.2733333333333333,0.2748344370860927,0.27,0.2724252491694352,0.2733333333333333,0.8842936255449512,3,"(0, 20)",35094
"onehot_enc,most_freq_imp,over_samp,min_max_scale,k_best_sel",0.136019536019536,0.1334111008085823,0.2044184804915031,0.2892857142857142,0.2788605697151424,0.3128571428571428,0.296269202633504,0.2892857142857142,0.7387429643527205,3,"(0, 20)",35094
"onehot_enc,most_freq_imp,quant_scale,no_samp,no_sel",0.1022440392706872,0.0708880447462088,0.1670982373587262,0.257,0.2149292149292149,0.1285714285714285,0.1740013540961407,0.3426190476190476,0.8735691987513007,3,"(0, 20)",35094
