pipe,dp,eo,eqOdds,accu,precision,recall,f1,roc_auc,dpr,gen,reps,seed
"ordinal_enc,mean_imp,min_max_scale,no_sel,no_samp",0.8782247292717659,0.8415167145725873,1.6140713204605266,0.20314253647586977,0.24764890282131657,0.29824561403508776,0.27382753403933435,0.2210718051960502,0.052362319617407255,0,accu_dp,34994
"loo_enc,mean_imp,under_samp,no_scale,no_sel",0.8108933885538179,0.6892546363743749,1.4307512350138307,0.216374269005848,0.2042682926829268,0.23684210526315785,0.22089552238805976,0.216374269005848,0.15293292868541697,0,accu_dp,34994
"target_enc,median_imp,k_best_sel,under_samp,quant_scale",0.8190705619552363,0.6146788990825688,1.4593342437379135,0.20906432748538006,0.2165242165242165,0.19590643274853803,0.2063492063492064,0.20906432748538006,0.16943371085942704,0,accu_dp,34994
"loo_enc,median_imp,under_samp,no_sel,norm_scale",0.3475,0.42201834862385323,0.6831867335035784,0.3508771929824561,0.33333333333333337,0.4035087719298246,0.37037037037037035,0.3508771929824561,-1.0,0,accu_dp,34994
"count_enc,mean_imp,over_samp,k_best_sel,norm_scale",0.19284603421461896,0.6457142857142857,0.7781929181929181,0.2404371584699454,0.24956063268892792,0.2222222222222222,0.23613595706618962,0.2404371584699454,-1.0,0,accu_dp,34994
"target_enc,mean_imp,norm_scale,no_sel,over_samp",0.32293291731669266,0.45664739884393063,0.6981003902969221,0.3415300546448088,0.31645569620253167,0.4098360655737705,0.36656891495601174,0.3415300546448088,-1.0,0,accu_dp,34994
"loo_enc,median_imp,under_samp,no_sel,max_abs_scale",0.8371696504688831,0.6513761467889908,1.5013411464000974,0.19736842105263153,0.19104477611940296,0.20760233918128657,0.19940915805022164,0.19736842105263164,0.15363068304244773,0,accu_dp,34994
"onehot_enc,mean_imp,min_max_scale,over_samp,no_sel",0.7880738861939598,0.5989576927807158,1.3321010925907824,0.1994535519125683,0.20108695652173914,0.19672131147540983,0.19891008174386926,0.1994535519125683,0.18147780456672813,0,accu_dp,34994
"count_enc,most_freq_imp,min_max_scale,no_sel,no_samp",0.8542427888595746,0.7675315982202623,1.496638910660908,0.19079685746352415,0.23939393939393938,0.26608187134502925,0.25297619047619047,0.20498993385102104,0.07506125620032271,0,accu_dp,34994
"onehot_enc,median_imp,under_samp,max_abs_scale,k_best_sel",0.7954545454545454,0.5871559633027523,1.461720423233066,0.22660818713450293,0.24661246612466126,0.1871345029239766,0.21800281293952173,0.22660818713450293,0.20454545454545456,0,accu_dp,34994
"onehot_enc,mean_imp,no_scale,over_samp,no_sel",0.7608837395071295,0.556758086336244,1.2222376684824927,0.1912568306010929,0.18784530386740328,0.19672131147540983,0.1923076923076923,0.1912568306010929,0.18945485092130956,1,accu_dp,34994
"loo_enc,mean_imp,under_samp,min_max_scale,no_sel",0.8098481710917054,0.5736898058825846,1.4446487099921734,0.20175438596491224,0.2102272727272727,0.1871345029239766,0.19884726224783855,0.20175438596491224,0.18147488421802635,1,accu_dp,34994
"onehot_enc,mean_imp,min_max_scale,over_samp,no_sel",0.7806560911751117,0.6136777838527429,1.328065248240207,0.20856102003642984,0.206959706959707,0.21129326047358832,0.20913242009132427,0.20856102003642984,0.18328589075675386,1,accu_dp,34994
"count_enc,most_freq_imp,min_max_scale,no_sel,no_samp",0.8542427888595746,0.7675315982202623,1.496638910660908,0.19079685746352415,0.23939393939393938,0.26608187134502925,0.25297619047619047,0.20498993385102104,0.07506125620032271,1,accu_dp,34994
"target_enc,median_imp,k_best_sel,under_samp,quant_scale",0.8606965174129353,0.6880733944954128,1.6129880702633308,0.21345029239766078,0.2100591715976331,0.2192982456140351,0.21470588235294108,0.21345029239766078,0.13930348258706468,1,accu_dp,34994
"loo_enc,median_imp,under_samp,no_sel,max_abs_scale",0.8361913835079919,0.6330275229357798,1.513712902889809,0.20321637426900585,0.20408163265306123,0.20175438596491224,0.20291970802919712,0.20321637426900585,0.1578358208955224,1,accu_dp,34994
"onehot_enc,median_imp,under_samp,max_abs_scale,k_best_sel",0.8571428571428572,0.7431192660550459,1.643119266055046,0.23684210526315785,0.23684210526315785,0.23684210526315785,0.23684210526315785,0.23684210526315785,0.14285714285714285,1,accu_dp,34994
"loo_enc,mean_imp,under_samp,no_scale,no_sel",0.8398337595907929,0.6660235460881206,1.5061106581671437,0.19883040935672514,0.1820987654320988,0.22514619883040932,0.20420420420420426,0.19883040935672514,0.1383118303083315,1,accu_dp,34994
"count_enc,mean_imp,over_samp,k_best_sel,norm_scale",0.15673981191222572,0.7058823529411765,0.8127199597787833,0.23406193078324222,0.23550724637681164,0.23132969034608375,0.23342415985467746,0.23406193078324222,-1.0,1,accu_dp,34994
"target_enc,mean_imp,norm_scale,no_sel,over_samp",0.32805071315372425,0.4233128834355828,0.6647658748885743,0.3278688524590164,0.3067484662576687,0.3825136612021858,0.34682080924855485,0.3278688524590164,-1.0,1,accu_dp,34994
"loo_enc,mean_imp,under_samp,max_abs_scale,no_sel",0.8478535353535352,0.6568492341615151,1.5465546506962,0.21052631578947367,0.20359281437125754,0.2222222222222222,0.21301775147928992,0.21052631578947367,0.13410702772404903,2,accu_dp,34994
"loo_enc,median_imp,under_samp,no_sel,min_max_scale",0.8016453702082968,0.583454738748671,1.439595089625864,0.216374269005848,0.22598870056497178,0.19883040935672514,0.21264367816091956,0.21637426900584789,0.18141845999857012,2,accu_dp,34994
"onehot_enc,median_imp,min_max_scale,over_samp,no_sel",0.7713545632546503,0.5497970996256566,1.266321316149873,0.19034608378870677,0.1985815602836879,0.1766848816029144,0.18778077268643312,0.19034608378870688,0.1957111969659377,2,accu_dp,34994
