pipe,dp,eo,eqOdds,accu,precision,recall,f1,roc_auc,dpr,gen,dp_acc_reps,seed
"target_enc,mean_imp,no_samp,k_best_sel,min_max_scale",0.1154277699859747,0.069093410702001,0.2045946355446928,0.239,0.2115143929912391,0.09999999999999998,0.15943962641761178,0.3316666666666668,0.8617271505376345,0,"(0, 20)",34672
"target_enc,most_freq_imp,min_max_scale,no_samp,k_best_sel",0.10930341280972422,0.060110270291827445,0.19561149513451923,0.24,0.21177944862155385,0.10142857142857142,0.1602136181575433,0.33238095238095244,0.8686073957513768,0,"(0, 20)",34672
"ordinal_enc,mean_imp,max_abs_scale,no_sel,over_samp",0.11051238308135775,0.08075853198935184,0.16046086158382986,0.2835714285714286,0.2826398852223816,0.2857142857142857,0.28418038654259115,0.2835714285714285,0.792653583806097,0,"(0, 20)",34672
"loo_enc,median_imp,norm_scale,k_best_sel,over_samp",0.32450331125827814,0.5970149253731343,0.8589196872778961,0.4542857142857143,0.43220338983050843,0.6171428571428572,0.5426621160409556,0.4542857142857143,-1.0,0,"(0, 20)",34672
"onehot_enc,mean_imp,no_scale,under_samp,no_sel",0.2031772575250836,0.1422222222222222,0.3081763986956359,0.31166666666666665,0.31353135313531355,0.30666666666666664,0.31011608623548914,0.31166666666666665,0.6418570375829035,0,"(0, 20)",34672
"woe_enc,mean_imp,over_samp,quant_scale,k_best_sel",0.11133800009790412,0.033838821922451856,0.14370985366848363,0.2735714285714286,0.26378539493293596,0.29428571428571426,0.2793581327498177,0.2735714285714286,0.7839403973509934,0,"(0, 20)",34672
"target_enc,median_imp,no_sel,over_samp,norm_scale",0.33783783783783783,0.6019900497512438,0.890055893372643,0.4635714285714285,0.44698544698544695,0.62,0.5495342929720575,0.46357142857142863,-1.0,0,"(0, 20)",34672
"count_enc,most_freq_imp,no_scale,k_best_sel,over_samp",0.19890977966793327,0.19304280202195434,0.35659976907237123,0.3371428571428572,0.3362068965517241,0.33999999999999997,0.33810888252148996,0.3371428571428571,0.6448569792122908,0,"(0, 20)",34672
"count_enc,median_imp,no_sel,min_max_scale,over_samp",0.214000987231189,0.19698102673007706,0.37138924665916073,0.3221428571428572,0.31278195488721805,0.3471428571428572,0.33040293040293034,0.3221428571428572,0.6069030409306703,0,"(0, 20)",34672
"target_enc,most_freq_imp,max_abs_scale,k_best_sel,no_samp",0.10504908835904625,0.06626187698780646,0.18725712171617964,0.245,0.22819593787335724,0.07714285714285718,0.1594014313597918,0.35690476190476195,0.8791935483870968,0,"(0, 20)",34672
"target_enc,mean_imp,no_samp,k_best_sel,min_max_scale",0.1154277699859747,0.069093410702001,0.2045946355446928,0.239,0.2115143929912391,0.09999999999999998,0.15943962641761178,0.3316666666666668,0.8617271505376345,1,"(0, 20)",34672
"target_enc,most_freq_imp,min_max_scale,no_samp,k_best_sel",0.10930341280972422,0.060110270291827445,0.19561149513451923,0.24,0.21177944862155385,0.10142857142857142,0.1602136181575433,0.33238095238095244,0.8686073957513768,1,"(0, 20)",34672
"loo_enc,most_freq_imp,norm_scale,k_best_sel,over_samp",0.3347921225382932,0.5920398009950248,0.8693835509950248,0.4571428571428572,0.4395161290322581,0.6028571428571429,0.5351170568561873,0.4571428571428571,-1.0,1,"(0, 20)",34672
"target_enc,median_imp,min_max_scale,no_samp,k_best_sel",0.10752688172043012,0.06411828632389158,0.18520959714573695,0.238,0.21125000000000005,0.09857142857142853,0.15866666666666673,0.3309523809523809,0.8709677419354839,1,"(0, 20)",34672
"target_enc,most_freq_imp,quant_scale,k_best_sel,no_samp",0.13221131369798966,0.07994097648032385,0.2494976314589491,0.252,0.2157360406091371,0.1171428571428571,0.1693548387096775,0.3419047619047618,0.8405143243852922,1,"(0, 20)",34672
"woe_enc,mean_imp,over_samp,max_abs_scale,k_best_sel",0.11819803746654772,0.07073849190919151,0.15269486996603224,0.2607142857142857,0.2442748091603053,0.2928571428571428,0.2693726937269373,0.2607142857142857,0.7665712398150187,1,"(0, 20)",34672
"count_enc,median_imp,no_sel,min_max_scale,over_samp",0.2447379111383463,0.20320242474999756,0.4161541589241426,0.3164285714285714,0.3177304964539007,0.31285714285714283,0.31530249110320285,0.3164285714285715,0.5817940089888698,1,"(0, 20)",34672
"ordinal_enc,mean_imp,max_abs_scale,no_sel,over_samp",0.10005762382036476,0.0766807246333463,0.14839534870335236,0.3014285714285714,0.30255681818181823,0.2985714285714286,0.30056980056980054,0.3014285714285714,0.8127828054298644,1,"(0, 20)",34672
"loo_enc,median_imp,over_samp,norm_scale,k_best_sel",0.32653061224489793,0.5970149253731343,0.8595149253731342,0.4592857142857143,0.44025157232704404,0.6185714285714285,0.546304163126593,0.4592857142857143,-1.0,1,"(0, 20)",34672
"count_enc,most_freq_imp,no_scale,k_best_sel,over_samp",0.1931918656056587,0.20320242474999756,0.3299306355895448,0.3385714285714285,0.3464673913043478,0.31285714285714283,0.33008356545961004,0.3385714285714285,0.6724137931034483,1,"(0, 20)",34672
"woe_enc,mean_imp,over_samp,min_max_scale,k_best_sel",0.11367708121096298,0.06576336753108208,0.15383073835608924,0.2628571428571429,0.24848484848484853,0.2914285714285715,0.2705882352941177,0.2628571428571429,0.7761761817150604,2,"(0, 20)",34672
"count_enc,median_imp,no_sel,max_abs_scale,over_samp",0.14124061703657181,0.14930358228895602,0.2456047906591299,0.3092857142857143,0.30453879941434847,0.3214285714285714,0.31308749096167754,0.3092857142857143,0.7342807846802238,2,"(0, 20)",34672
"target_enc,mean_imp,min_max_scale,no_samp,k_best_sel",0.1154277699859747,0.069093410702001,0.2045946355446928,0.239,0.2115143929912391,0.09999999999999998,0.15943962641761178,0.3316666666666668,0.8617271505376345,2,"(0, 20)",34672
"woe_enc,most_freq_imp,over_samp,max_abs_scale,k_best_sel",0.1159441573366341,0.04482597034865754,0.1509767639994512,0.265,0.25188536953242835,0.2914285714285715,0.2721936903888482,0.265,0.7731423202524949,2,"(0, 20)",34672
"ordinal_enc,mean_imp,max_abs_scale,no_sel,over_samp",0.12070175438596492,0.11454750296613125,0.17915181823162785,0.29000000000000004,0.2850877192982456,0.3014285714285714,0.2933526011560694,0.29000000000000004,0.7711244178310046,2,"(0, 20)",34672
"target_enc,most_freq_imp,quant_scale,k_best_sel,no_samp",0.13221131369798966,0.07994097648032385,0.2494976314589491,0.252,0.2157360406091371,0.1171428571428571,0.1693548387096775,0.3419047619047618,0.8405143243852922,2,"(0, 20)",34672
