pipe,dp,eo,eqOdds,accu,precision,recall,f1,roc_auc,dpr,gen,reps,seed
"loo_enc,mean_imp,k_best_sel,under_samp,max_abs_scale",0.1257995735607676,0.11120401337792646,0.19862415843772757,0.28500000000000003,0.2768166089965398,0.30333333333333334,0.29032258064516125,0.2849999999999999,0.7598371777476255,0,accu_dp,3906
"target_enc,median_imp,no_samp,quant_scale,no_sel",0.11561477325853198,0.07897386813427851,0.19223579233813073,0.241,0.2068965517241379,0.11285714285714288,0.16250842886041805,0.3264285714285715,0.8588067370825008,0,accu_dp,3906
"loo_enc,mean_imp,k_best_sel,max_abs_scale,no_samp",0.1100514258999532,0.06923299334988384,0.19940255000486248,0.246,0.22781774580335734,0.07999999999999996,0.1603650586701434,0.3566666666666667,0.873229576175346,0,accu_dp,3906
"count_enc,median_imp,max_abs_scale,no_samp,k_best_sel",0.07774661056568488,0.04228357211936311,0.1617897923989154,0.29100000000000004,0.2657502863688431,0.0842857142857143,0.1849968213604577,0.42880952380952375,0.913335765282193,0,accu_dp,3906
"woe_enc,median_imp,min_max_scale,no_samp,no_sel",0.09658719027582985,0.03910308178546147,0.17724612419864166,0.242,0.20865139949109412,0.11142857142857143,0.16285329744279942,0.32904761904761903,0.8816249355411677,0,accu_dp,3906
"onehot_enc,most_freq_imp,min_max_scale,no_sel,no_samp",0.09934548854604963,0.05796667962791255,0.165993001737524,0.247,0.207741935483871,0.12285714285714289,0.16745762711864398,0.3297619047619047,0.8767115339986075,0,accu_dp,3906
"onehot_enc,most_freq_imp,norm_scale,no_samp,no_sel",1.0,0.0,1.0,0.30000000000000004,0.30000000000000004,0.0,0.17647058823529416,0.5,-1.0,0,accu_dp,3906
"ordinal_enc,median_imp,k_best_sel,over_samp,min_max_scale",0.15213675213675215,0.14661163122264428,0.23605056346373748,0.2878571428571428,0.2917251051893408,0.2785714285714286,0.28520877565463554,0.2878571428571428,0.7277097902097902,0,accu_dp,3906
"loo_enc,most_freq_imp,k_best_sel,under_samp,quant_scale",0.08596117158568067,0.005852842809364545,0.12209281591085835,0.2766666666666666,0.27210884353741494,0.2866666666666666,0.2794612794612795,0.2766666666666666,0.8343067272333982,0,accu_dp,3906
"woe_enc,mean_imp,under_samp,no_sel,min_max_scale",0.11065882707673752,0.021992651365887406,0.14740693639398672,0.27,0.2668918918918919,0.2766666666666666,0.27181208053691275,0.27,0.7911509460805235,0,accu_dp,3906
"onehot_enc,most_freq_imp,norm_scale,no_samp,k_best_sel",1.0,0.0,1.0,0.30000000000000004,0.30000000000000004,0.0,0.17647058823529416,0.5,-1.0,1,accu_dp,3906
"loo_enc,mean_imp,no_sel,max_abs_scale,no_samp",0.11393174380551663,0.061216961285755586,0.21890945372055082,0.247,0.22611850060459493,0.08571428571428574,0.16175507531106748,0.3545238095238096,0.8678774735700732,1,accu_dp,3906
"target_enc,median_imp,no_samp,quant_scale,k_best_sel",0.1085086489013557,0.07696986011824646,0.1797125470868809,0.251,0.21618204804045515,0.11428571428571432,0.16834339369550655,0.3421428571428571,0.8684165769034526,1,accu_dp,3906
"target_enc,median_imp,no_samp,quant_scale,no_sel",0.11561477325853198,0.07897386813427851,0.19223579233813073,0.241,0.2068965517241379,0.11285714285714288,0.16250842886041805,0.3264285714285715,0.8588067370825008,1,accu_dp,3906
"loo_enc,most_freq_imp,k_best_sel,under_samp,quant_scale",0.12333071484681851,0.13168896321070234,0.1955248823230516,0.28500000000000003,0.27835051546391754,0.30000000000000004,0.2893401015228426,0.28500000000000003,0.7656716417910449,1,accu_dp,3906
"loo_enc,mean_imp,k_best_sel,under_samp,max_abs_scale",0.23874670755199112,0.13106912221956474,0.3599465899173408,0.29500000000000004,0.2901023890784983,0.30666666666666664,0.2984822934232715,0.29500000000000004,0.5745411237214517,1,accu_dp,3906
"ordinal_enc,median_imp,k_best_sel,over_samp,min_max_scale",0.11927594409753195,0.09174568041555753,0.16431673130782454,0.28214285714285714,0.28183118741058655,0.2828571428571428,0.28234453180843444,0.28214285714285703,0.7783533637242713,1,accu_dp,3906
"onehot_enc,most_freq_imp,min_max_scale,no_sel,no_samp",0.09934548854604963,0.05796667962791255,0.165993001737524,0.247,0.207741935483871,0.12285714285714289,0.16745762711864398,0.3297619047619047,0.8767115339986075,1,accu_dp,3906
