pipe,dp,eo,eqOdds,accu,precision,recall,f1,roc_auc,dpr,gen,dp_acc_ratio,seed
"target_enc,mean_imp,norm_scale,no_samp,no_sel",0.19584055459272098,0.6055045871559633,0.7550772367286129,0.31200897867564537,0.3677685950413223,0.5526315789473684,0.476027397260274,0.35737225577605214,-1.0,0,"(0, 10)",21418
"target_enc,most_freq_imp,no_scale,k_best_sel,over_samp",0.8198579344814473,0.6045612923661704,1.4471538849587628,0.19672131147540983,0.20320855614973266,0.18579234972677594,0.1945945945945945,0.19672131147540983,0.1658214029075231,0,"(0, 10)",21418
"target_enc,median_imp,no_sel,no_samp,norm_scale",0.19584055459272098,0.6055045871559633,0.7550772367286129,0.31200897867564537,0.3677685950413223,0.5526315789473684,0.476027397260274,0.35737225577605214,-1.0,0,"(0, 10)",21418
"onehot_enc,median_imp,quant_scale,under_samp,no_sel",0.7996616233268419,0.5926290506752766,1.4035879547848658,0.20467836257309946,0.20639534883720934,0.20175438596491224,0.20408163265306123,0.20467836257309946,0.17707549308546813,0,"(0, 10)",21418
"woe_enc,most_freq_imp,no_sel,quant_scale,under_samp",0.8929440389294404,0.7614678899082569,1.7018652409016344,0.20614035087719296,0.18296529968454256,0.24269005847953218,0.2139605462822458,0.20614035087719285,0.1070559610705596,0,"(0, 10)",21418
"count_enc,median_imp,over_samp,max_abs_scale,k_best_sel",0.8335634723372918,0.6698691172375383,1.51839713243222,0.21311475409836067,0.21415607985480944,0.21129326047358832,0.21272727272727265,0.21311475409836067,0.15539595187016136,0,"(0, 10)",21418
"count_enc,most_freq_imp,no_samp,no_scale,k_best_sel",0.8484804998399365,0.7357168169468835,1.493314157877558,0.19640852974186307,0.2536873156342183,0.26023391812865493,0.25697503671071953,0.2084411849295369,0.08759288715842455,0,"(0, 10)",21418
"ordinal_enc,median_imp,norm_scale,no_samp,no_sel",0.19584055459272098,0.6055045871559633,0.7550772367286129,0.31200897867564537,0.3677685950413223,0.5526315789473684,0.476027397260274,0.35737225577605214,-1.0,0,"(0, 10)",21418
"target_enc,most_freq_imp,k_best_sel,no_scale,under_samp",0.8153661169573192,0.6060952080954444,1.4521600229102591,0.20760233918128657,0.2109826589595376,0.20175438596491224,0.20639534883720922,0.20760233918128657,0.1672239303674355,0,"(0, 10)",21418
"onehot_enc,mean_imp,no_samp,k_best_sel,min_max_scale",0.9670710571923744,0.8990825688073395,1.8819885517133224,0.2098765432098766,0.26726726726726724,0.2865497076023392,0.27703703703703697,0.22433132010353773,0.03292894280762565,0,"(0, 10)",21418
"count_enc,most_freq_imp,k_best_sel,no_scale,no_samp",0.8484804998399365,0.7357168169468835,1.493314157877558,0.19640852974186307,0.2536873156342183,0.26023391812865493,0.25697503671071953,0.2084411849295369,0.08759288715842455,1,"(0, 10)",21418
"woe_enc,most_freq_imp,under_samp,quant_scale,no_sel",0.8455882352941176,0.6422018348623854,1.5619342763339574,0.20029239766081874,0.1976401179941003,0.20467836257309946,0.2011747430249633,0.20029239766081874,0.15441176470588236,1,"(0, 10)",21418
"target_enc,most_freq_imp,k_best_sel,no_scale,under_samp",0.8277186891428672,0.651966767728472,1.5063503293723075,0.21345029239766078,0.21176470588235297,0.216374269005848,0.21407624633431088,0.21345029239766078,0.1573942840739877,1,"(0, 10)",21418
"woe_enc,most_freq_imp,no_sel,quant_scale,under_samp",0.8635235732009925,0.7247706422018348,1.6397366285963928,0.2222222222222222,0.21726190476190477,0.23099415204678364,0.22418879056047203,0.2222222222222221,0.13647642679900746,1,"(0, 10)",21418
"target_enc,mean_imp,norm_scale,no_samp,no_sel",0.19584055459272098,0.6055045871559633,0.7550772367286129,0.31200897867564537,0.3677685950413223,0.5526315789473684,0.476027397260274,0.35737225577605214,-1.0,1,"(0, 10)",21418
"target_enc,most_freq_imp,no_scale,k_best_sel,over_samp",0.8217144490729397,0.5959411323584551,1.4368718066224626,0.192167577413479,0.19494584837545126,0.1876138433515483,0.1912964641885766,0.19216757741347912,0.16196009829647215,1,"(0, 10)",21418
"count_enc,most_freq_imp,no_samp,no_scale,k_best_sel",0.8484804998399365,0.7357168169468835,1.493314157877558,0.19640852974186307,0.2536873156342183,0.26023391812865493,0.25697503671071953,0.2084411849295369,0.08759288715842455,1,"(0, 10)",21418
"target_enc,median_imp,no_sel,no_samp,norm_scale",0.19584055459272098,0.6055045871559633,0.7550772367286129,0.31200897867564537,0.3677685950413223,0.5526315789473684,0.476027397260274,0.35737225577605214,-1.0,1,"(0, 10)",21418
"onehot_enc,mean_imp,no_samp,k_best_sel,min_max_scale",0.9670710571923744,0.8990825688073395,1.8819885517133224,0.2098765432098766,0.26726726726726724,0.2865497076023392,0.27703703703703697,0.22433132010353773,0.03292894280762565,1,"(0, 10)",21418
"count_enc,median_imp,over_samp,max_abs_scale,k_best_sel",0.8206757472698374,0.6517952635599694,1.4837040954688012,0.21493624772313302,0.21597096188747733,0.21311475409836067,0.2145454545454546,0.2149362477231329,0.164636543606765,1,"(0, 10)",21418
"target_enc,most_freq_imp,no_scale,k_best_sel,no_samp",0.8687147446157922,0.7901720675670355,1.5541796649079662,0.19640852974186307,0.2492492492492493,0.26900584795321636,0.2592592592592593,0.21009490940465925,0.07218901425388179,2,"(0, 10)",21418
"count_enc,most_freq_imp,k_best_sel,no_scale,over_samp",0.7894666497599359,0.5981277366752227,1.3946614498756027,0.2140255009107468,0.21863799283154117,0.20582877959927137,0.2122854561878953,0.2140255009107468,0.1889533962602937,2,"(0, 10)",21418
"count_enc,most_freq_imp,k_best_sel,quant_scale,no_samp",0.8550872622503836,0.800527621372603,1.5317716859500008,0.19865319865319864,0.2429906542056075,0.2894736842105263,0.26696832579185525,0.21577509347138335,0.06446898833930156,2,"(0, 10)",21418
"woe_enc,most_freq_imp,under_samp,no_scale,no_sel",0.7576408450704225,0.546757491042249,1.1863370341997181,0.1842105263157895,0.1823529411764706,0.1871345029239766,0.18475073313782986,0.1842105263157895,0.1941198501872659,2,"(0, 10)",21418
"count_enc,most_freq_imp,k_best_sel,no_scale,no_samp",0.8484804998399365,0.7357168169468835,1.493314157877558,0.19640852974186307,0.2536873156342183,0.26023391812865493,0.25697503671071953,0.2084411849295369,0.08759288715842455,2,"(0, 10)",21418
"onehot_enc,mean_imp,no_samp,k_best_sel,min_max_scale",0.9670710571923744,0.8990825688073395,1.8819885517133224,0.2098765432098766,0.26726726726726724,0.2865497076023392,0.27703703703703697,0.22433132010353773,0.03292894280762565,2,"(0, 10)",21418
"target_enc,most_freq_imp,k_best_sel,no_scale,under_samp",0.8372795925380895,0.6929558609284562,1.557065449969552,0.22368421052631582,0.22287390029325516,0.22514619883040932,0.22401171303074663,0.22368421052631582,0.15374955468471677,2,"(0, 10)",21418
"target_enc,most_freq_imp,no_scale,k_best_sel,over_samp",0.8276412286354291,0.6581732108047897,1.4841466201115323,0.20856102003642984,0.2090909090909091,0.20765027322404372,0.20837124658780704,0.20856102003642984,0.15767777396083818,2,"(0, 10)",21418
"woe_enc,most_freq_imp,no_sel,quant_scale,under_samp",0.8294511847926065,0.6654329251486396,1.5605378202535347,0.23391812865497075,0.24293785310734461,0.216374269005848,0.22988505747126442,0.23391812865497075,0.16766877637130803,2,"(0, 10)",21418
"count_enc,most_freq_imp,no_samp,no_scale,k_best_sel",0.8484804998399365,0.7357168169468835,1.493314157877558,0.19640852974186307,0.2536873156342183,0.26023391812865493,0.25697503671071953,0.2084411849295369,0.08759288715842455,2,"(0, 10)",21418
"target_enc,most_freq_imp,k_best_sel,quant_scale,no_samp",0.8585534667564495,0.7864708430129542,1.513916237125015,0.18967452300785637,0.2288401253918495,0.2807017543859649,0.25567322239031776,0.20683539449717192,0.06067669490757794,3,"(0, 10)",21418
"count_enc,most_freq_imp,no_scale,k_best_sel,over_samp",0.7965423710238636,0.5871922226596807,1.4003451191459106,0.2067395264116576,0.21453900709219853,0.19307832422586524,0.20395327942497754,0.2067395264116575,0.18910551418291358,3,"(0, 10)",21418
"woe_enc,most_freq_imp,no_scale,no_sel,under_samp",0.7852545968882603,0.5883372051817144,1.3121020807677222,0.19444444444444442,0.18805970149253737,0.20467836257309946,0.19645494830132937,0.19444444444444453,0.17651203322579448,3,"(0, 10)",21418
"target_enc,most_freq_imp,no_samp,no_scale,k_best_sel",0.8687147446157922,0.7901720675670355,1.5541796649079662,0.19640852974186307,0.2492492492492493,0.26900584795321636,0.2592592592592593,0.21009490940465925,0.07218901425388179,3,"(0, 10)",21418
"count_enc,most_freq_imp,no_samp,no_scale,no_sel",0.801316936934948,0.7130763476001102,1.336533137723567,0.18967452300785637,0.24179104477611946,0.2573099415204678,0.2496307237813885,0.20242546256351246,0.10457822705489801,3,"(0, 10)",21418
"woe_enc,most_freq_imp,under_samp,no_scale,k_best_sel",0.8082716093135344,0.6562586132220342,1.4717468287102498,0.2192982456140351,0.2225433526011561,0.21345029239766078,0.21802325581395343,0.219298245614035,0.17992880514904175,3,"(0, 10)",21418
"count_enc,most_freq_imp,k_best_sel,quant_scale,no_samp",0.8550872622503836,0.800527621372603,1.5317716859500008,0.19865319865319864,0.2429906542056075,0.2894736842105263,0.26696832579185525,0.21577509347138335,0.06446898833930156,3,"(0, 10)",21418
"count_enc,most_freq_imp,k_best_sel,no_scale,no_samp",0.8484804998399365,0.7357168169468835,1.493314157877558,0.19640852974186307,0.2536873156342183,0.26023391812865493,0.25697503671071953,0.2084411849295369,0.08759288715842455,3,"(0, 10)",21418
"target_enc,most_freq_imp,no_scale,k_best_sel,over_samp",0.8049634716939831,0.6112752863758225,1.4206295123967152,0.20765027322404372,0.20976491862567814,0.20400728597449913,0.206896551724138,0.2076502732240436,0.17504872201113245,3,"(0, 10)",21418
"woe_enc,most_freq_imp,under_samp,no_scale,no_sel",0.7834477410713498,0.5608142694018978,1.2888964611827198,0.1871345029239766,0.18154761904761907,0.19590643274853803,0.1887905604719764,0.1871345029239766,0.17577802705133078,3,"(0, 10)",21418
