pipe,dp,eo,eqOdds,accu,precision,recall,f1,roc_auc,dpr,gen,acc_dp_reps,seed
"target_enc,median_imp,min_max_scale,k_best_sel,no_samp",0.1891441711845956,0.2090922933585316,0.2945787665300314,0.1641227235035779,0.2835846767204021,0.4728988649406963,0.3926524614254225,0.2695400473570795,0.2110544620765048,0,"(0, 20)",14593
"loo_enc,most_freq_imp,k_best_sel,over_samp,min_max_scale",0.4189094423290204,0.2281880288797854,0.4929328761855562,0.1954490291262136,0.2115848753016894,0.1674757281553398,0.1901304527477717,0.1954490291262136,0.3459434716332613,0,"(0, 20)",14593
"ordinal_enc,most_freq_imp,under_samp,norm_scale,k_best_sel",0.3547776726584674,0.4478371501272264,0.7262891015867214,0.3277643157760489,0.3307856158376143,0.3188368830506313,0.3248641132600176,0.327764315776049,-1.0,0,"(0, 20)",14593
"loo_enc,median_imp,k_best_sel,no_scale,no_samp",0.1744230647717263,0.1551850926691941,0.2309363466888271,0.1614201038051657,0.2724872381622953,0.4728988649406963,0.3886998964650199,0.2677601120819985,0.2487292782415661,0,"(0, 20)",14593
"woe_enc,most_freq_imp,no_scale,k_best_sel,no_samp",0.1883559993521945,0.1870759913618922,0.2715860316784084,0.1605908909431528,0.2788689468337284,0.4568294860349445,0.3803738997599476,0.2617278498135887,0.2270664358033297,0,"(0, 20)",14593
"count_enc,most_freq_imp,no_sel,over_samp,max_abs_scale",0.439910925788409,0.3567856290870763,0.6226538345235652,0.2255663430420712,0.2262529255104511,0.2243122977346278,0.2252838269160842,0.2255663430420712,0.2910316673603223,0,"(0, 20)",14593
"woe_enc,mean_imp,no_sel,min_max_scale,no_samp",0.1940826098532812,0.2131362182535408,0.2998786406582505,0.1604066214182611,0.2791835357624831,0.4550439994898609,0.3793303798387683,0.2609969188387816,0.2118784814194933,0,"(0, 20)",14593
"count_enc,mean_imp,no_samp,min_max_scale,k_best_sel",0.1892954195288123,0.3005429500395824,0.3852396102654272,0.1753017413470102,0.2899350009848336,0.5402372146409897,0.4418640656448367,0.2998920701036663,0.1338204133698405,0,"(0, 20)",14593
"loo_enc,most_freq_imp,under_samp,no_sel,quant_scale",0.3999861106720649,0.2058885240024251,0.4474408115241353,0.1958296135696977,0.2063531149963063,0.1779109807422523,0.1923823842636095,0.1958296135696976,0.3623052997735238,0,"(0, 20)",14593
"count_enc,most_freq_imp,quant_scale,over_samp,k_best_sel",0.4276024434582319,0.3112875185169942,0.5700260715770314,0.2179409385113269,0.2233244712511408,0.2082119741100323,0.2158410288255443,0.2179409385113268,0.3156580490525613,0,"(0, 20)",14593
"ordinal_enc,most_freq_imp,k_best_sel,norm_scale,under_samp",0.3579895685158843,0.4257845631891433,0.6998878866508083,0.3239382731794413,0.3279321949395488,0.3123326106363984,0.3202218860312658,0.3239382731794413,-1.0,1,"(0, 20)",14593
"woe_enc,mean_imp,no_samp,min_max_scale,no_sel",0.1940826098532812,0.2131362182535408,0.2998786406582505,0.1604066214182611,0.2791835357624831,0.4550439994898609,0.3793303798387683,0.2609969188387816,0.2118784814194933,1,"(0, 20)",14593
"target_enc,most_freq_imp,min_max_scale,k_best_sel,no_samp",0.1869808784478949,0.2047465032138273,0.2883998561533692,0.1637848960412763,0.2815331010452961,0.4740466777196785,0.3926809513290626,0.2697094230022341,0.2148172400501772,1,"(0, 20)",14593
"count_enc,median_imp,no_sel,over_samp,max_abs_scale",0.4430220242258043,0.3675692693201395,0.6280397212964691,0.2226739482200647,0.2240025765932606,0.2202669902912621,0.2221392683468189,0.2226739482200647,0.2878255182549727,1,"(0, 20)",14593
"loo_enc,median_imp,no_sel,no_scale,no_samp",0.1770742695497049,0.1556119818223901,0.2323268230725241,0.1594545622063204,0.2704108164326573,0.4632062236959571,0.3814842027920646,0.2631565099062308,0.2488907273723827,1,"(0, 20)",14593
"woe_enc,mean_imp,k_best_sel,min_max_scale,no_samp",0.1920332923604759,0.2178508416451312,0.3034313690456752,0.1622493166671785,0.2809181226447413,0.4646091059813799,0.3862124424300022,0.2654760740262887,0.2091465808855094,1,"(0, 20)",14593
"woe_enc,mean_imp,no_sel,min_max_scale,no_samp",0.1940826098532812,0.2131362182535408,0.2998786406582505,0.1604066214182611,0.2791835357624831,0.4550439994898609,0.3793303798387683,0.2609969188387816,0.2118784814194933,1,"(0, 20)",14593
"target_enc,median_imp,min_max_scale,k_best_sel,no_samp",0.1891441711845956,0.2090922933585316,0.2945787665300314,0.1641227235035779,0.2835846767204021,0.4728988649406963,0.3926524614254225,0.2695400473570795,0.2110544620765048,1,"(0, 20)",14593
"count_enc,mean_imp,no_samp,min_max_scale,k_best_sel",0.1892954195288123,0.3005429500395824,0.3852396102654272,0.1753017413470102,0.2899350009848336,0.5402372146409897,0.4418640656448367,0.2998920701036663,0.1338204133698405,1,"(0, 20)",14593
"loo_enc,median_imp,k_best_sel,no_scale,no_samp",0.1744230647717263,0.1551850926691941,0.2309363466888271,0.1614201038051657,0.2724872381622953,0.4728988649406963,0.3886998964650199,0.2677601120819985,0.2487292782415661,1,"(0, 20)",14593
"loo_enc,median_imp,k_best_sel,no_scale,no_samp",0.1744230647717263,0.1551850926691941,0.2309363466888271,0.1614201038051657,0.2724872381622953,0.4728988649406963,0.3886998964650199,0.2677601120819985,0.2487292782415661,2,"(0, 20)",14593
"woe_enc,mean_imp,no_sel,min_max_scale,no_samp",0.1940826098532812,0.2131362182535408,0.2998786406582505,0.1604066214182611,0.2791835357624831,0.4550439994898609,0.3793303798387683,0.2609969188387816,0.2118784814194933,2,"(0, 20)",14593
"loo_enc,mean_imp,no_sel,no_scale,no_samp",0.1828093333922454,0.1819127078522395,0.261607458325157,0.1600687939559596,0.2720651985434368,0.4646091059813799,0.3830099941211052,0.2640399898838939,0.2305552685692433,2,"(0, 20)",14593
"woe_enc,median_imp,no_sel,min_max_scale,no_samp",0.1932939821199046,0.2142846048213392,0.2998904375507996,0.1605601793556709,0.2798652064026958,0.4549164647366407,0.3795005807200929,0.2610545106854725,0.2149346001131927,2,"(0, 20)",14593
"woe_enc,mean_imp,no_samp,min_max_scale,no_sel",0.1940826098532812,0.2131362182535408,0.2998786406582505,0.1604066214182611,0.2791835357624831,0.4550439994898609,0.3793303798387683,0.2609969188387816,0.2118784814194933,2,"(0, 20)",14593
"loo_enc,median_imp,no_sel,no_scale,no_samp",0.1770742695497049,0.1556119818223901,0.2323268230725241,0.1594545622063204,0.2704108164326573,0.4632062236959571,0.3814842027920646,0.2631565099062308,0.2488907273723827,2,"(0, 20)",14593
"target_enc,most_freq_imp,min_max_scale,k_best_sel,no_samp",0.1869808784478949,0.2047465032138273,0.2883998561533692,0.1637848960412763,0.2815331010452961,0.4740466777196785,0.3926809513290626,0.2697094230022341,0.2148172400501772,2,"(0, 20)",14593
"count_enc,mean_imp,no_samp,min_max_scale,no_sel",0.1899389727545481,0.3043407739106942,0.3888009754094754,0.1749024907097448,0.2891116352201258,0.5387067976023466,0.4404826359347205,0.2991066350471281,0.1330602814575608,2,"(0, 20)",14593
"woe_enc,mean_imp,k_best_sel,min_max_scale,no_samp",0.1920332923604759,0.2178508416451312,0.3034313690456752,0.1622493166671785,0.2809181226447413,0.4646091059813799,0.3862124424300022,0.2654760740262887,0.2091465808855094,2,"(0, 20)",14593
"target_enc,median_imp,min_max_scale,k_best_sel,no_samp",0.1891441711845956,0.2090922933585316,0.2945787665300314,0.1641227235035779,0.2835846767204021,0.4728988649406963,0.3926524614254225,0.2695400473570795,0.2110544620765048,2,"(0, 20)",14593
"loo_enc,median_imp,no_sel,no_scale,no_samp",0.1770742695497049,0.1556119818223901,0.2323268230725241,0.1594545622063204,0.2704108164326573,0.4632062236959571,0.3814842027920646,0.2631565099062308,0.2488907273723827,3,"(0, 20)",14593
"woe_enc,median_imp,no_sel,min_max_scale,no_samp",0.1932939821199046,0.2142846048213392,0.2998904375507996,0.1605601793556709,0.2798652064026958,0.4549164647366407,0.3795005807200929,0.2610545106854725,0.2149346001131927,3,"(0, 20)",14593
"loo_enc,median_imp,k_best_sel,no_scale,no_samp",0.1744230647717263,0.1551850926691941,0.2309363466888271,0.1614201038051657,0.2724872381622953,0.4728988649406963,0.3886998964650199,0.2677601120819985,0.2487292782415661,3,"(0, 20)",14593
"target_enc,mean_imp,no_samp,min_max_scale,no_sel",0.1911966586804462,0.2079204807232747,0.2940018772157687,0.1621878934922146,0.2811965811965812,0.4637163627088382,0.3857278504126799,0.265130835076102,0.2128896291995234,3,"(0, 20)",14593
"count_enc,most_freq_imp,min_max_scale,k_best_sel,no_samp",0.1882525694813325,0.3065705790491003,0.3897189280390262,0.1755167224593838,0.288162614587485,0.544445861497258,0.4444358037172408,0.301470503564163,0.1300056226939054,3,"(0, 20)",14593
"target_enc,median_imp,min_max_scale,k_best_sel,no_samp",0.1891441711845956,0.2090922933585316,0.2945787665300314,0.1641227235035779,0.2835846767204021,0.4728988649406963,0.3926524614254225,0.2695400473570795,0.2110544620765048,3,"(0, 20)",14593
"loo_enc,mean_imp,no_sel,no_scale,no_samp",0.1828093333922454,0.1819127078522395,0.261607458325157,0.1600687939559596,0.2720651985434368,0.4646091059813799,0.3830099941211052,0.2640399898838939,0.2305552685692433,3,"(0, 20)",14593
"woe_enc,most_freq_imp,min_max_scale,k_best_sel,no_samp",0.1911581627429286,0.2149011941947148,0.3003393170972394,0.1627407020668898,0.2819148936170212,0.4662670577732432,0.3876655205208866,0.2663657295338708,0.2108116017111756,3,"(0, 20)",14593
"count_enc,mean_imp,no_samp,min_max_scale,no_sel",0.1899389727545481,0.3043407739106942,0.3888009754094754,0.1749024907097448,0.2891116352201258,0.5387067976023466,0.4404826359347205,0.2991066350471281,0.1330602814575608,3,"(0, 20)",14593
"woe_enc,mean_imp,no_sel,min_max_scale,no_samp",0.1940826098532812,0.2131362182535408,0.2998786406582505,0.1604066214182611,0.2791835357624831,0.4550439994898609,0.3793303798387683,0.2609969188387816,0.2118784814194933,3,"(0, 20)",14593
"loo_enc,median_imp,no_sel,min_max_scale,no_samp",0.1911486527337931,0.2121161657944275,0.2971474738340463,0.161850066029913,0.2804440649017933,0.4626960846830761,0.384783878504673,0.2645600164515704,0.2135330167920406,4,"(0, 20)",14593
"count_enc,most_freq_imp,no_scale,k_best_sel,no_samp",0.1414747177983613,0.1750768795154063,0.2450194303543082,0.1950492920979085,0.321257197696737,0.6392041831399056,0.5288533599800149,0.3466854249032861,0.1906710157977703,4,"(0, 20)",14593
"target_enc,mean_imp,no_samp,min_max_scale,no_sel",0.1911966586804462,0.2079204807232747,0.2940018772157687,0.1621878934922146,0.2811965811965812,0.4637163627088382,0.3857278504126799,0.265130835076102,0.2128896291995234,4,"(0, 20)",14593
"count_enc,median_imp,min_max_scale,k_best_sel,no_samp",0.1894832166446975,0.3037855506488129,0.388283903100993,0.1753631645219741,0.2898007496547642,0.5408748884070909,0.4422927962819518,0.3001502273750664,0.1322321793425896,4,"(0, 20)",14593
"woe_enc,most_freq_imp,min_max_scale,k_best_sel,no_samp",0.1911581627429286,0.2149011941947148,0.3003393170972394,0.1627407020668898,0.2819148936170212,0.4662670577732432,0.3876655205208866,0.2663657295338708,0.2108116017111756,4,"(0, 20)",14593
