pipe,dp,eo,eqOdds,accu,precision,recall,f1,roc_auc,dpr,gen,opt_metric,seed
"count_enc,most_freq_imp,quant_scale,over_samp,k_best_sel",0.1921137315508491,0.1721054048395298,0.31196554469966964,0.2985714285714286,0.28037383177570097,0.33999999999999997,0.3114754098360656,0.2985714285714285,0.6318473593341892,0,"(1, 0, 0, 0)",36464
"onehot_enc,most_freq_imp,no_scale,no_sel,no_samp",0.1338475923328658,0.08187519317241447,0.2475411713654112,0.249,0.20827943078913325,0.12571428571428567,0.16904276985743394,0.33119047619047615,0.8356675467799335,0,"(1, 0, 0, 0)",36464
"target_enc,most_freq_imp,over_samp,max_abs_scale,no_sel",0.11687390314028606,0.05788691811483665,0.15712471081929724,0.27,0.2666666666666667,0.27714285714285714,0.27194244604316553,0.27,0.7797287074016079,0,"(1, 0, 0, 0)",36464
"count_enc,mean_imp,quant_scale,no_sel,under_samp",0.13433752302660434,0.19841269841269843,0.23467764869849506,0.35,0.3392857142857143,0.3833333333333333,0.3620689655172413,0.3500000000000001,0.7372226988601545,0,"(1, 0, 0, 0)",36464
"loo_enc,median_imp,under_samp,min_max_scale,k_best_sel",0.22067202726449758,0.17203086768304163,0.30008697028162945,0.26,0.2534246575342466,0.2733333333333333,0.2635135135135135,0.26,0.6003279162849013,0,"(1, 0, 0, 0)",36464
"onehot_enc,median_imp,k_best_sel,over_samp,min_max_scale",0.2185688405797101,0.19318238466983723,0.341804457052541,0.2907142857142857,0.27769347496206376,0.31999999999999995,0.29948491537895516,0.2907142857142856,0.5994355909694555,0,"(1, 0, 0, 0)",36464
"woe_enc,median_imp,norm_scale,no_samp,k_best_sel",1.0,0.0,1.0,0.30000000000000004,0.30000000000000004,0.0,0.17647058823529416,0.5,-1.0,0,"(1, 0, 0, 0)",36464
"ordinal_enc,mean_imp,under_samp,max_abs_scale,k_best_sel",0.1991014120667522,0.15626585489599187,0.3182813215370409,0.30833333333333335,0.31391585760517804,0.29333333333333333,0.3037766830870279,0.30833333333333324,0.6555629580279814,0,"(1, 0, 0, 0)",36464
"ordinal_enc,mean_imp,k_best_sel,under_samp,norm_scale",0.5634517766497462,0.38636363636363635,0.9092994161801501,0.45499999999999996,0.46197183098591554,0.3633333333333333,0.416793893129771,0.45499999999999996,-1.0,0,"(1, 0, 0, 0)",36464
"count_enc,most_freq_imp,k_best_sel,quant_scale,over_samp",0.22164749778206533,0.20396015912421855,0.3748988617080558,0.3342857142857143,0.3299120234604106,0.3471428571428572,0.33863965267727947,0.3342857142857143,0.6056291162303751,0,"(1, 0, 0, 0)",36464
