pipe,dp,eo,eqOdds,accu,precision,recall,f1,roc_auc,dpr,gen,dp_acc_ratio,seed
"target_enc,mean_imp,norm_scale,no_samp,no_sel",0.0,1.0,1.0,0.2408095574460244,1.0,1.0,1.0,0.5,1.0,0,"(0, 10)",21418
"target_enc,most_freq_imp,no_scale,k_best_sel,over_samp",0.4216092362861187,0.2375950663456006,0.5022738110601499,0.19722896440129445,0.21227847614654216,0.17107605177993523,0.19220231407565092,0.19722896440129445,0.3403981920959314,0,"(0, 10)",21418
"target_enc,median_imp,no_sel,no_samp,norm_scale",0.06647479342679417,0.7625106022052587,0.8079651476598041,0.22189121955713886,0.4030226700251889,0.7581941078944012,0.6558046655169284,0.4049870215847411,-1.0,0,"(0, 10)",21418
"onehot_enc,median_imp,quant_scale,under_samp,no_sel",0.38715454765790747,0.17831833428438076,0.4111863125872844,0.1906644560642775,0.20489110597396276,0.16656038770564974,0.18617683686176845,0.1906644560642775,0.38459119260330676,0,"(0, 10)",21418
"woe_enc,most_freq_imp,no_sel,quant_scale,under_samp",0.3996265428548004,0.2138675189681123,0.4618587979622385,0.20137737533477873,0.2133676092544987,0.18046167580665728,0.19725171767645222,0.20137737533477873,0.36421536683833616,0,"(0, 10)",21418
"count_enc,median_imp,over_samp,max_abs_scale,k_best_sel",0.44714591553105887,0.36661371955311167,0.6331659958418752,0.22255258899676378,0.22450291223137175,0.21901294498381874,0.22176761060163264,0.22255258899676378,0.28347138675482636,0,"(0, 10)",21418
"count_enc,most_freq_imp,no_samp,no_scale,k_best_sel",0.1414747177983613,0.1750768795154063,0.24501943035430826,0.19504929209790856,0.321257197696737,0.6392041831399056,0.5288533599800149,0.34668542490328613,0.19067101579777032,0,"(0, 10)",21418
"ordinal_enc,median_imp,norm_scale,no_samp,no_sel",0.06870299879305543,0.7523324851569126,0.7990380731469043,0.22007923589570344,0.3988005997001499,0.7442928197933937,0.6411954187544738,0.39904770439507875,-1.0,0,"(0, 10)",21418
"target_enc,most_freq_imp,k_best_sel,no_scale,under_samp",0.41224703673034563,0.22641663413753493,0.4821410379456044,0.19614845045274842,0.2094866479697598,0.1731921948731029,0.19174666500436344,0.1961484504527483,0.35011469209658325,0,"(0, 10)",21418
"onehot_enc,mean_imp,no_samp,k_best_sel,min_max_scale",0.19705852264479318,0.27803673767566045,0.36841292812874826,0.17017290623752346,0.2904518950437318,0.5033796709603366,0.41571010578437995,0.2839309358037929,0.15690060702335684,0,"(0, 10)",21418
"onehot_enc,mean_imp,no_samp,min_max_scale,k_best_sel",0.19705852264479318,0.27803673767566045,0.36841292812874826,0.17017290623752346,0.2904518950437318,0.5033796709603366,0.41571010578437995,0.2839309358037929,0.15690060702335684,1,"(0, 10)",21418
"count_enc,median_imp,over_samp,k_best_sel,max_abs_scale",0.44764573087303006,0.36440534442643413,0.6332738577168591,0.22319983818770228,0.22516769088645217,0.21961974110032367,0.2224036116653566,0.22319983818770217,0.2827781067198204,1,"(0, 10)",21418
"onehot_enc,mean_imp,under_samp,k_best_sel,min_max_scale",0.46508701515364237,0.3435609761438605,0.6527977216620822,0.22025251881137609,0.2436601612714736,0.17459507715852574,0.21063544334674966,0.2202525188113762,0.3052672156817086,1,"(0, 10)",21418
"onehot_enc,median_imp,quant_scale,no_samp,no_sel",0.19098169924008124,0.1771278062582739,0.26125027258289046,0.15927029268142867,0.29025122452204144,0.42711388853462573,0.36598447424135494,0.25071309313462675,0.2584655690589147,1,"(0, 10)",21418
"woe_enc,mean_imp,no_samp,k_best_sel,min_max_scale",0.1920332923604759,0.21785084164513124,0.30343136904567525,0.16224931666717857,0.28091812264474136,0.46460910598137994,0.3862124424300022,0.2654760740262887,0.20914658088550947,1,"(0, 10)",21418
"onehot_enc,most_freq_imp,no_sel,quant_scale,under_samp",0.3776448734420742,0.17522583874870168,0.4017032950873662,0.19385282489478384,0.21011955077889144,0.16579517918632825,0.1885622131249225,0.19385282489478373,0.3999619326020768,1,"(0, 10)",21418
"onehot_enc,median_imp,quant_scale,under_samp,no_sel",0.38299109900968475,0.18092257455536942,0.4054949433458722,0.18773115674021168,0.2021651867169444,0.16349955362836377,0.18328975221018562,0.1877311567402118,0.3895263592221481,1,"(0, 10)",21418
"target_enc,most_freq_imp,no_scale,k_best_sel,over_samp",0.41315375639976304,0.225942274514362,0.48592244263436685,0.1968244336569579,0.21133921349612905,0.17168284789644017,0.19199731665449948,0.196824433656958,0.350814863149846,1,"(0, 10)",21418
"count_enc,most_freq_imp,no_samp,no_scale,k_best_sel",0.1414747177983613,0.1750768795154063,0.24501943035430826,0.19504929209790856,0.321257197696737,0.6392041831399056,0.5288533599800149,0.34668542490328613,0.19067101579777032,1,"(0, 10)",21418
"onehot_enc,mean_imp,no_samp,k_best_sel,min_max_scale",0.19705852264479318,0.27803673767566045,0.36841292812874826,0.17017290623752346,0.2904518950437318,0.5033796709603366,0.41571010578437995,0.2839309358037929,0.15690060702335684,1,"(0, 10)",21418
