pipe,dp,eo,eqOdds,accu,precision,recall,f1,roc_auc,dpr,gen,acc_dp_reps,seed
"loo_enc,median_imp,no_sel,under_samp,quant_scale",0.1357230392156862,0.070068291599578,0.1823695548687071,0.28,0.277027027027027,0.2866666666666666,0.2818791946308724,0.28,0.7471461187214612,0,"(0, 20)",22432
"count_enc,median_imp,no_samp,max_abs_scale,k_best_sel",0.0777466105656848,0.0422835721193631,0.1617897923989154,0.291,0.2657502863688431,0.0842857142857143,0.1849968213604577,0.4288095238095237,0.913335765282193,0,"(0, 20)",22432
"count_enc,median_imp,k_best_sel,no_scale,no_samp",0.0597007947639083,0.0353044397252215,0.1089871334184825,0.285,0.2606689734717416,0.0842857142857143,0.1818761965539248,0.4188095238095237,0.9325801172060608,0,"(0, 20)",22432
"target_enc,mean_imp,norm_scale,k_best_sel,over_samp",0.3246187363834422,0.6069651741293532,0.8782830035867175,0.4642857142857143,0.4470338983050848,0.6271428571428572,0.5546075085324231,0.4642857142857143,-1.0,0,"(0, 20)",22432
"count_enc,mean_imp,k_best_sel,no_scale,no_samp",0.0751753155680223,0.040279564103331,0.1532532900267664,0.288,0.2626728110599078,0.0857142857142857,0.1836734693877552,0.4228571428571429,0.9156569630212432,0,"(0, 20)",22432
"count_enc,median_imp,over_samp,min_max_scale,k_best_sel",0.1634200058857593,0.1971904007019013,0.2872378804478255,0.3107142857142857,0.3082489146164978,0.3171428571428571,0.312724658519051,0.3107142857142857,0.6999808288891213,0,"(0, 20)",22432
"count_enc,mean_imp,over_samp,max_abs_scale,no_sel",0.2328876244665718,0.1771503205415807,0.3853851308633654,0.3221428571428572,0.3187772925764192,0.3314285714285714,0.3251622206200433,0.322142857142857,0.5912313991810646,0,"(0, 20)",22432
"onehot_enc,mean_imp,no_sel,over_samp,no_scale",0.0920430672268907,0.0458628700186442,0.1127493935102566,0.2657142857142857,0.2559523809523809,0.2857142857142857,0.271137026239067,0.2657142857142858,0.8193298969072166,0,"(0, 20)",22432
"woe_enc,mean_imp,no_samp,k_best_sel,max_abs_scale",0.1117344553529686,0.0590733706218406,0.2024520151292617,0.24,0.2088607594936709,0.1071428571428571,0.1610738255033557,0.3285714285714286,0.8645047905210046,0,"(0, 20)",22432
"target_enc,most_freq_imp,quant_scale,k_best_sel,over_samp",0.1227513227513227,0.0647264678610953,0.1683245046535814,0.28,0.272189349112426,0.2971428571428571,0.2848837209302325,0.28,0.7651821862348178,0,"(0, 20)",22432
"loo_enc,median_imp,no_sel,quant_scale,under_samp",0.115,0.0822861349177138,0.1710031722393911,0.28,0.2785234899328859,0.2833333333333333,0.2809364548494982,0.2799999999999999,0.7850467289719626,1,"(0, 20)",22432
"count_enc,mean_imp,k_best_sel,no_samp,no_scale",0.0751753155680223,0.040279564103331,0.1532532900267664,0.288,0.2626728110599078,0.0857142857142857,0.1836734693877552,0.4228571428571429,0.9156569630212432,1,"(0, 20)",22432
"onehot_enc,mean_imp,no_sel,no_samp,no_scale",0.1177185600748013,0.0679867197080728,0.2087715796917416,0.24,0.204370179948586,0.1157142857142857,0.162381596752368,0.3228571428571428,0.8554700952818276,1,"(0, 20)",22432
"count_enc,median_imp,over_samp,max_abs_scale,k_best_sel",0.2329388057680435,0.2140499905283203,0.3955925566209713,0.3171428571428571,0.3123167155425219,0.3299999999999999,0.321273516642547,0.3171428571428571,0.587605491875551,1,"(0, 20)",22432
"onehot_enc,median_imp,k_best_sel,no_scale,no_samp",0.1297802711547452,0.0918952332525748,0.2365227369751359,0.262,0.2248743718592964,0.1185714285714285,0.1751336898395721,0.3576190476190476,0.8448034885671157,1,"(0, 20)",22432
"count_enc,mean_imp,k_best_sel,no_scale,no_samp",0.0751753155680223,0.040279564103331,0.1532532900267664,0.288,0.2626728110599078,0.0857142857142857,0.1836734693877552,0.4228571428571429,0.9156569630212432,1,"(0, 20)",22432
"count_enc,mean_imp,over_samp,max_abs_scale,no_sel",0.151244190834755,0.1173092453563843,0.2546043273235975,0.3307142857142857,0.3294964028776979,0.3342857142857143,0.331899641577061,0.3307142857142858,0.7222342264477096,1,"(0, 20)",22432
"onehot_enc,mean_imp,no_sel,over_samp,no_scale",0.0842787758426821,0.0647264678610953,0.1032637695336715,0.2728571428571429,0.2612612612612612,0.2971428571428571,0.2796486090775988,0.2728571428571429,0.8323221850144549,1,"(0, 20)",22432
"count_enc,mean_imp,over_samp,no_scale,no_sel",0.1746294014413202,0.1532418069970787,0.2931631905053619,0.3207142857142857,0.3178519593613933,0.3285714285714286,0.3232541396688266,0.3207142857142857,0.681637168141593,1,"(0, 20)",22432
"count_enc,median_imp,k_best_sel,no_scale,no_samp",0.0597007947639083,0.0353044397252215,0.1089871334184825,0.285,0.2606689734717416,0.0842857142857143,0.1818761965539248,0.4188095238095237,0.9325801172060608,1,"(0, 20)",22432
"count_enc,mean_imp,no_sel,max_abs_scale,over_samp",0.2257957559681697,0.1871005692977995,0.3813910566336793,0.3171428571428571,0.3106508875739645,0.3342857142857143,0.322674418604651,0.3171428571428571,0.5951248513674198,2,"(0, 20)",22432
"count_enc,mean_imp,no_samp,no_scale,k_best_sel",0.0751753155680223,0.040279564103331,0.1532532900267664,0.288,0.2626728110599078,0.0857142857142857,0.1836734693877552,0.4228571428571429,0.9156569630212432,2,"(0, 20)",22432
"count_enc,mean_imp,over_samp,no_scale,no_sel",0.1382575757575758,0.1123341209782749,0.2373307174258738,0.3435714285714285,0.3468531468531468,0.3328571428571428,0.3399293286219081,0.3435714285714286,0.7505126452494872,2,"(0, 20)",22432
"count_enc,median_imp,k_best_sel,no_scale,no_samp",0.0597007947639083,0.0353044397252215,0.1089871334184825,0.285,0.2606689734717416,0.0842857142857143,0.1818761965539248,0.4188095238095237,0.9325801172060608,2,"(0, 20)",22432
"count_enc,mean_imp,k_best_sel,no_scale,no_samp",0.0751753155680223,0.040279564103331,0.1532532900267664,0.288,0.2626728110599078,0.0857142857142857,0.1836734693877552,0.4228571428571429,0.9156569630212432,2,"(0, 20)",22432
"count_enc,mean_imp,k_best_sel,no_samp,no_scale",0.0751753155680223,0.040279564103331,0.1532532900267664,0.288,0.2626728110599078,0.0857142857142857,0.1836734693877552,0.4228571428571429,0.9156569630212432,2,"(0, 20)",22432
"count_enc,mean_imp,over_samp,max_abs_scale,no_sel",0.1332934620605853,0.1162025543624562,0.2278483062466093,0.3342857142857143,0.3289085545722714,0.35,0.3396226415094339,0.3342857142857143,0.7465843665962785,2,"(0, 20)",22432
