pipe,dp,eo,eqOdds,accu,precision,recall,f1,roc_auc,dpr,gen,acc_dp_reps,seed
"target_enc,most_freq_imp,no_scale,k_best_sel,over_samp",0.4101750236783787,0.2154513545432889,0.476397756202701,0.1962580906148867,0.2109780976942915,0.1707928802588997,0.191384445452573,0.1962580906148867,0.3551279996070073,0,"(0, 20)",99459
"count_enc,most_freq_imp,no_scale,k_best_sel,no_samp",0.1414747177983613,0.1750768795154063,0.2450194303543082,0.1950492920979085,0.321257197696737,0.6392041831399056,0.5288533599800149,0.3466854249032861,0.1906710157977703,0,"(0, 20)",99459
"ordinal_enc,mean_imp,no_sel,no_samp,no_scale",0.1637442576183077,0.2487187596202839,0.3190605723154216,0.180430576456497,0.2872294372294373,0.5800280576457084,0.4714709894872001,0.3168546437095856,0.1647969631313379,0,"(0, 20)",99459
"ordinal_enc,most_freq_imp,no_sel,min_max_scale,no_samp",0.1624061200828683,0.2783920754706411,0.3478061914998193,0.1848837566413808,0.2906415267877673,0.606555286315521,0.4938474159146842,0.3288439861998317,0.1328523997535652,0,"(0, 20)",99459
"count_enc,median_imp,over_samp,min_max_scale,no_sel",0.4403640929767436,0.3609932909121685,0.6215831024464588,0.2228559870550162,0.2246382636655948,0.2196197411003236,0.2221370967741935,0.222855987055016,0.2924275426668788,0,"(0, 20)",99459
"ordinal_enc,median_imp,under_samp,k_best_sel,norm_scale",0.3540094339622641,0.4283290924512298,0.6985022384819388,0.3224716235174085,0.3241980298055065,0.3175615355184288,0.3208959959388286,0.3224716235174084,-1.0,0,"(0, 20)",99459
"onehot_enc,most_freq_imp,norm_scale,k_best_sel,under_samp",0.1543719066698091,0.6683630195080577,0.754524899403619,0.3259150618543552,0.2903869778869778,0.4106619053692131,0.3560928028983487,0.3259150618543552,-1.0,0,"(0, 20)",99459
"loo_enc,median_imp,no_sel,norm_scale,over_samp",0.1244928625093914,0.7052178590640129,0.763704097596123,0.326173139158576,0.2519625952435926,0.4757686084142395,0.3835505660736371,0.3261731391585761,-1.0,0,"(0, 20)",99459
"target_enc,median_imp,no_sel,no_scale,under_samp",0.4067299139350733,0.2221684950457686,0.4707352337002958,0.1957658461930875,0.2078383343539498,0.1751052161714067,0.1918030738473073,0.1957658461930876,0.3549354863654081,0,"(0, 20)",99459
"onehot_enc,mean_imp,no_sel,min_max_scale,over_samp",0.3871877979293907,0.168713879673976,0.4054757745017212,0.1853559870550162,0.2028802811521124,0.1558656957928802,0.1800463672442924,0.1853559870550161,0.3891288791798092,0,"(0, 20)",99459
