pipe,dp,eo,eqOdds,accu,precision,recall,f1,roc_auc,dpr,gen,acc_dp_reps,seed
"loo_enc,median_imp,no_scale,no_sel,no_samp",0.0731182795698924,0.0352346484012801,0.1404270207534584,0.276,0.2488151658767772,0.0942857142857143,0.1787564766839378,0.3971428571428571,0.9156327543424316,0,"(0, 20)",83228
"ordinal_enc,median_imp,norm_scale,no_samp,k_best_sel",1.0,0.0,1.0,0.3,0.3,0.0,0.1764705882352941,0.5,-1.0,0,"(0, 20)",83228
"onehot_enc,mean_imp,over_samp,no_sel,no_scale",0.1201202590194264,0.0688740665410423,0.1502002907244093,0.2592857142857142,0.251840942562592,0.2742857142857142,0.2632342277012328,0.2592857142857142,0.7709674574477468,0,"(0, 20)",83228
"target_enc,median_imp,no_samp,k_best_sel,norm_scale",1.0,0.0,1.0,0.3,0.3,0.0,0.1764705882352941,0.5,-1.0,0,"(0, 20)",83228
"count_enc,most_freq_imp,under_samp,no_sel,no_scale",0.1990503323836657,0.2077809171919147,0.3618709311214983,0.38,0.3783783783783784,0.3866666666666667,0.3825503355704698,0.38,0.6432947583390062,0,"(0, 20)",83228
"ordinal_enc,median_imp,k_best_sel,under_samp,norm_scale",0.59,0.3406593406593406,0.87276943240246,0.4416666666666666,0.4515235457063712,0.3399999999999999,0.4009077155824508,0.4416666666666666,-1.0,0,"(0, 20)",83228
"onehot_enc,mean_imp,k_best_sel,no_samp,norm_scale",1.0,0.0,1.0,0.3,0.3,0.0,0.1764705882352941,0.5,-1.0,0,"(0, 20)",83228
"loo_enc,median_imp,k_best_sel,over_samp,no_scale",0.262754718986137,0.2110788741662429,0.4558341189214877,0.3135714285714286,0.3083700440528634,0.3271428571428572,0.3178855901520636,0.3135714285714286,0.541400220951705,0,"(0, 20)",83228
"count_enc,mean_imp,quant_scale,over_samp,no_sel",0.1375064571141476,0.0954047398279145,0.2228543049511596,0.31,0.3020833333333333,0.3299999999999999,0.3163265306122449,0.31,0.737337965153215,0,"(0, 20)",83228
"ordinal_enc,median_imp,k_best_sel,under_samp,no_scale",0.1472928415933597,0.0806878306878307,0.2269964910461572,0.3299999999999999,0.3241379310344827,0.3466666666666667,0.3355932203389831,0.33,0.7224620994051046,0,"(0, 20)",83228
"ordinal_enc,median_imp,no_samp,k_best_sel,norm_scale",1.0,0.0,1.0,0.3,0.3,0.0,0.1764705882352941,0.5,-1.0,1,"(0, 20)",83228
"target_enc,median_imp,k_best_sel,under_samp,no_scale",0.2818627450980392,0.2830492476819721,0.5235026796431614,0.38,0.3941176470588236,0.3133333333333333,0.35625,0.38,0.5708955223880597,1,"(0, 20)",83228
"count_enc,most_freq_imp,no_sel,under_samp,no_scale",0.1990503323836657,0.2312540752010433,0.3513366920414295,0.3399999999999999,0.3378378378378378,0.3466666666666667,0.3422818791946309,0.3399999999999998,0.6432947583390062,1,"(0, 20)",83228
"loo_enc,median_imp,over_samp,k_best_sel,no_scale",0.2067139099941554,0.1334808921325238,0.3252423901670845,0.3042857142857142,0.3048433048433048,0.3028571428571428,0.3038516405135519,0.3042857142857142,0.638055644387592,1,"(0, 20)",83228
"onehot_enc,most_freq_imp,over_samp,no_sel,no_scale",0.1058201058201058,0.0448259703486575,0.1282975991753232,0.2628571428571429,0.2484848484848485,0.2914285714285715,0.2705882352941177,0.2628571428571429,0.7907949790794979,1,"(0, 20)",83228
"count_enc,mean_imp,under_samp,no_sel,no_scale",0.2346813725490196,0.2805507745266782,0.4294051863620209,0.3666666666666667,0.3675496688741722,0.3633333333333333,0.3654485049833886,0.3666666666666666,0.5942796610169491,1,"(0, 20)",83228
"target_enc,median_imp,no_samp,k_best_sel,norm_scale",1.0,0.0,1.0,0.3,0.3,0.0,0.1764705882352941,0.5,-1.0,1,"(0, 20)",83228
"count_enc,mean_imp,quant_scale,over_samp,no_sel",0.1749707602339181,0.1611182564133241,0.295545099038815,0.3171428571428571,0.3072289156626506,0.3428571428571428,0.3255131964809384,0.3171428571428571,0.6701940035273368,1,"(0, 20)",83228
"ordinal_enc,median_imp,norm_scale,no_samp,k_best_sel",1.0,0.0,1.0,0.3,0.3,0.0,0.1764705882352941,0.5,-1.0,1,"(0, 20)",83228
"loo_enc,median_imp,no_scale,no_sel,no_samp",0.0731182795698924,0.0352346484012801,0.1404270207534584,0.276,0.2488151658767772,0.0942857142857143,0.1787564766839378,0.3971428571428571,0.9156327543424316,1,"(0, 20)",83228
"count_enc,mean_imp,over_samp,no_sel,quant_scale",0.1732486492942606,0.1611182564133241,0.2951462324338779,0.3235714285714286,0.3164933135215453,0.3428571428571428,0.3299344501092498,0.3235714285714286,0.6769422245512904,2,"(0, 20)",83228
"onehot_enc,most_freq_imp,no_scale,over_samp,no_sel",0.1283767465930654,0.0767505159572877,0.1633852115369374,0.2678571428571429,0.2578241430700447,0.2885714285714286,0.2735229759299781,0.2678571428571428,0.7540322580645161,2,"(0, 20)",83228
"ordinal_enc,median_imp,no_scale,no_sel,no_samp",0.1054230949041608,0.0590035792978992,0.202286157711848,0.269,0.2322981366459627,0.1171428571428571,0.1787375415282391,0.3702380952380951,0.8741489005469361,2,"(0, 20)",83228
"loo_enc,median_imp,no_samp,k_best_sel,norm_scale",1.0,0.0,1.0,0.3,0.3,0.0,0.1764705882352941,0.5,-1.0,2,"(0, 20)",83228
"count_enc,median_imp,no_sel,under_samp,no_scale",0.2829736211031176,0.2074862473092561,0.4820911754998512,0.3466666666666667,0.3553459119496855,0.3166666666666666,0.3365695792880259,0.3466666666666667,0.5408560311284046,2,"(0, 20)",83228
