pipe,dp,eo,eqOdds,accu,precision,recall,f1,roc_auc,dpr,gen,reps,seed
"onehot_enc,mean_imp,max_abs_scale,over_samp,no_sel",0.38916042157263836,0.16939366473407916,0.40697938860321214,0.18513349514563104,0.20272696024137804,0.15554207119741104,0.17981258471995754,0.18513349514563116,0.3864081745620682,0,accu_dp,91989
"woe_enc,most_freq_imp,no_sel,quant_scale,under_samp",0.3991163049173351,0.2181084010715898,0.4638919471616251,0.20156867746460916,0.21330556236216613,0.18109934957275853,0.19752546397550463,0.20156867746460916,0.3642306818307636,0,accu_dp,91989
"count_enc,median_imp,no_sel,max_abs_scale,over_samp",0.4465653513102955,0.36533170315721475,0.6316169227721856,0.22356391585760516,0.22526434286173758,0.22046925566343045,0.2228741959550744,0.22356391585760527,0.2834414434799902,0,accu_dp,91989
"ordinal_enc,mean_imp,under_samp,quant_scale,no_sel",0.4381566474695968,0.42239554965829773,0.6766495089354776,0.25589848233643664,0.2562404482934284,0.2551970411937253,0.2557191104314025,0.25589848233643664,0.2918661715250146,0,accu_dp,91989
"woe_enc,median_imp,quant_scale,under_samp,no_sel",0.3934630111505773,0.21257628431505105,0.447401983248454,0.1992092845300344,0.21135723901603232,0.1781660502486928,0.1951036722458157,0.1992092845300344,0.3728926349651894,0,accu_dp,91989
"ordinal_enc,mean_imp,over_samp,k_best_sel,quant_scale",0.4444516951718645,0.42047348065968637,0.6877611000357837,0.2580097087378641,0.25806842999272017,0.2578883495145631,0.25797840067952915,0.258009708737864,0.28257984707292316,0,accu_dp,91989
"onehot_enc,most_freq_imp,k_best_sel,no_scale,no_samp",0.19287218424159955,0.24307345930955743,0.3319927464468643,0.1678081140014127,0.286125607342091,0.49406963397525827,0.4078220629944769,0.27919501116238643,0.1773957927922383,0,accu_dp,91989
"count_enc,mean_imp,max_abs_scale,no_samp,no_sel",0.18985035753501414,0.30588702167853377,0.3899887585833844,0.17474893277233505,0.2881623005712035,0.5390894018620074,0.44047066109304855,0.2991361248792238,0.13201022016618583,0,accu_dp,91989
"target_enc,mean_imp,no_scale,over_samp,k_best_sel",0.4163987391742487,0.23108518552011162,0.488179884566426,0.19561084142394825,0.20924301557247194,0.17216828478964397,0.19113025949129414,0.19561084142394813,0.34421501155672707,0,accu_dp,91989
"ordinal_enc,most_freq_imp,under_samp,quant_scale,no_sel",0.42145595737066244,0.3960423696078349,0.6350699600587024,0.2510521617140671,0.2492291880781089,0.25468690218084433,0.25196799999999997,0.2510521617140671,0.3073415869083817,0,accu_dp,91989
