pipe,dp,eo,eqOdds,accu,precision,recall,f1,roc_auc,dpr,gen,opt_metric,seed
"woe_enc,median_imp,max_abs_scale,over_samp,k_best_sel",0.7964325726953555,0.5213640610401744,1.3741655805083606,0.1885245901639344,0.20209059233449478,0.1657559198542805,0.18432769367764912,0.1885245901639344,0.19128762992828444,0,"(1, 0, 0, 0)",49616
"onehot_enc,median_imp,over_samp,min_max_scale,no_sel",0.78250303351392,0.5950190985485103,1.3158168193462312,0.20036429872495443,0.20036429872495443,0.20036429872495443,0.20036429872495454,0.20036429872495454,0.18339706364946423,0,"(1, 0, 0, 0)",49616
"woe_enc,mean_imp,norm_scale,under_samp,k_best_sel",0.31297709923664124,0.48623853211009177,0.7221540250678382,0.33187134502923976,0.3102310231023102,0.38888888888888884,0.351937984496124,0.33187134502923976,-1.0,0,"(1, 0, 0, 0)",49616
"woe_enc,median_imp,quant_scale,no_samp,k_best_sel",0.8446444932607712,0.8286411780919006,1.512639278756668,0.19977553310886642,0.23548387096774193,0.3070175438596491,0.27300613496932513,0.21999328923401396,0.056162381196148935,0,"(1, 0, 0, 0)",49616
"woe_enc,most_freq_imp,min_max_scale,k_best_sel,over_samp",0.8057319954585903,0.5534670008354219,1.4105420245771123,0.19398907103825136,0.2021276595744681,0.180327868852459,0.19137466307277629,0.19398907103825136,0.1799756409856032,0,"(1, 0, 0, 0)",49616
"target_enc,mean_imp,k_best_sel,over_samp,max_abs_scale",0.8508604336273276,0.6599860135414348,1.5320183022403902,0.19672131147540983,0.19561243144424134,0.19854280510018218,0.1970802919708029,0.19672131147540994,0.1380654609458526,0,"(1, 0, 0, 0)",49616
"count_enc,mean_imp,max_abs_scale,no_samp,k_best_sel",0.9037024362781353,0.8262786943339765,1.6444173458059612,0.19191919191919193,0.23853211009174313,0.27192982456140347,0.25560538116591913,0.20700316364682192,0.05096132109921576,0,"(1, 0, 0, 0)",49616
"count_enc,mean_imp,no_samp,quant_scale,k_best_sel",0.8550872622503836,0.8458085600661496,1.5438142580718477,0.20314253647586977,0.24922118380062308,0.29532163742690054,0.27300150829562597,0.2205205637043428,0.06446898833930156,0,"(1, 0, 0, 0)",49616
"ordinal_enc,mean_imp,no_sel,quant_scale,over_samp",0.8339264450019046,0.6851729521979342,1.5621909958826445,0.2295081967213115,0.2285191956124314,0.23132969034608375,0.22992700729927007,0.2295081967213114,0.15857758695313448,0,"(1, 0, 0, 0)",49616
"count_enc,mean_imp,min_max_scale,over_samp,no_sel",0.8166075327510918,0.599855036703473,1.4386489588307283,0.19854280510018218,0.19854280510018218,0.19854280510018218,0.19854280510018218,0.19854280510018218,0.1632969798657718,0,"(1, 0, 0, 0)",49616
"count_enc,mean_imp,min_max_scale,over_samp,k_best_sel",0.8230908145675432,0.6480471606141848,1.4944384236721144,0.21493624772313302,0.21597096188747733,0.21311475409836067,0.2145454545454546,0.2149362477231329,0.16401962010365861,1,"(1, 0, 0, 0)",49616
"woe_enc,median_imp,max_abs_scale,over_samp,no_sel",0.8025655021834062,0.5850656961322559,1.3519222963221895,0.1885245901639344,0.18681318681318682,0.1912568306010929,0.18904109589041096,0.1885245901639344,0.16838235294117648,1,"(1, 0, 0, 0)",49616
"count_enc,mean_imp,no_samp,quant_scale,no_sel",0.8658115223702657,0.7950545340000787,1.548853204465416,0.19640852974186307,0.24620060790273557,0.2748538011695907,0.2608047690014903,0.211197392388074,0.06895610265663209,1,"(1, 0, 0, 0)",49616
"onehot_enc,median_imp,over_samp,min_max_scale,k_best_sel",0.8694968553459119,0.7380952380952381,1.6547619047619047,0.2222222222222222,0.22018348623853212,0.2258652094717668,0.22303473491773307,0.2222222222222222,0.13050314465408805,1,"(1, 0, 0, 0)",49616
"woe_enc,median_imp,quant_scale,no_samp,no_sel",0.8762101358884633,0.7907626885065165,1.5697275508047122,0.19191919191919193,0.23529411764705888,0.2777777777777778,0.25714285714285723,0.20810564663023667,0.05777403195555661,1,"(1, 0, 0, 0)",49616
"woe_enc,most_freq_imp,min_max_scale,k_best_sel,over_samp",0.8208123211121712,0.57971441874903,1.4431996989009768,0.192167577413479,0.19821428571428568,0.18214936247723135,0.19026149684400362,0.192167577413479,0.16833993896123625,1,"(1, 0, 0, 0)",49616
"woe_enc,median_imp,quant_scale,no_samp,k_best_sel",0.8446444932607712,0.8286411780919006,1.512639278756668,0.19977553310886642,0.23548387096774193,0.3070175438596491,0.27300613496932513,0.21999328923401396,0.056162381196148935,1,"(1, 0, 0, 0)",49616
"ordinal_enc,mean_imp,no_sel,quant_scale,over_samp",0.8062755143976548,0.6406765801508223,1.4861181755924178,0.22768670309653916,0.23539823008849559,0.21311475409836067,0.22441651705565524,0.22768670309653916,0.1847057438305594,1,"(1, 0, 0, 0)",49616
"woe_enc,mean_imp,norm_scale,under_samp,k_best_sel",0.30317848410757947,0.47706422018348627,0.7003975535168196,0.314327485380117,0.2861952861952862,0.3801169590643275,0.33646322378716753,0.3143274853801169,-1.0,1,"(1, 0, 0, 0)",49616
"count_enc,mean_imp,min_max_scale,over_samp,no_sel",0.8207493031644533,0.6211034482758621,1.4454149392540199,0.20036429872495443,0.19926873857404026,0.20218579234972678,0.2007299270072994,0.20036429872495454,0.1608482460919492,1,"(1, 0, 0, 0)",49616
"woe_enc,median_imp,over_samp,max_abs_scale,no_sel",0.8061690429596495,0.607936507936508,1.401621218287885,0.20400728597449913,0.19397363465160078,0.22040072859744986,0.20740740740740737,0.20400728597449902,0.16544472313332048,2,"(1, 0, 0, 0)",49616
"onehot_enc,median_imp,min_max_scale,over_samp,k_best_sel",0.8630769230769231,0.7142857142857143,1.6352258852258852,0.2258652094717668,0.21973929236499068,0.2367941712204007,0.22836095764272557,0.2258652094717668,0.13692307692307693,2,"(1, 0, 0, 0)",49616
"ordinal_enc,mean_imp,no_sel,quant_scale,over_samp",0.8323055730344722,0.6680408815876101,1.5327132462599748,0.21584699453551914,0.22142857142857142,0.20582877959927137,0.21370604147880978,0.21584699453551903,0.16044121935738426,2,"(1, 0, 0, 0)",49616
"woe_enc,median_imp,quant_scale,no_samp,k_best_sel",0.8446444932607712,0.8286411780919006,1.512639278756668,0.19977553310886642,0.23548387096774193,0.3070175438596491,0.27300613496932513,0.21999328923401396,0.056162381196148935,2,"(1, 0, 0, 0)",49616
"woe_enc,mean_imp,norm_scale,k_best_sel,under_samp",0.2925,0.48623853211009177,0.6958605252372395,0.3172514619883041,0.29096989966555187,0.3801169590643275,0.3385335413416536,0.31725146198830423,-1.0,2,"(1, 0, 0, 0)",49616
"woe_enc,most_freq_imp,min_max_scale,over_samp,k_best_sel",0.8300366300366301,0.581251794430089,1.463493010004638,0.1876138433515483,0.19429590017825316,0.1766848816029144,0.18558558558558558,0.1876138433515483,0.15918367346938775,2,"(1, 0, 0, 0)",49616
"count_enc,mean_imp,no_samp,quant_scale,no_sel",0.8658115223702657,0.7950545340000787,1.548853204465416,0.19640852974186307,0.24620060790273557,0.2748538011695907,0.2608047690014903,0.211197392388074,0.06895610265663209,2,"(1, 0, 0, 0)",49616
"woe_enc,most_freq_imp,min_max_scale,k_best_sel,over_samp",0.8506715506715508,0.6455641688199828,1.5218699617924423,0.192167577413479,0.19160583941605835,0.19307832422586524,0.19234275296262526,0.192167577413479,0.1382807668521954,2,"(1, 0, 0, 0)",49616
"woe_enc,mean_imp,norm_scale,under_samp,k_best_sel",0.2904040404040404,0.4954128440366973,0.7044720774861746,0.32602339181286555,0.29966329966329963,0.39181286549707606,0.34898278560250384,0.32602339181286555,-1.0,2,"(1, 0, 0, 0)",49616
"woe_enc,median_imp,max_abs_scale,over_samp,no_sel",0.8164760688868364,0.5653785239151092,1.371883747086999,0.1766848816029144,0.1766848816029144,0.1766848816029144,0.1766848816029144,0.1766848816029144,0.15823484933348272,2,"(1, 0, 0, 0)",49616
"woe_enc,mean_imp,norm_scale,under_samp,k_best_sel",0.2926829268292683,0.48623853211009177,0.6988631168276997,0.3114035087719298,0.2828282828282829,0.3771929824561403,0.33333333333333326,0.3114035087719298,-1.0,3,"(1, 0, 0, 0)",49616
"count_enc,mean_imp,no_samp,quant_scale,no_sel",0.8658115223702657,0.7950545340000787,1.548853204465416,0.19640852974186307,0.24620060790273557,0.2748538011695907,0.2608047690014903,0.211197392388074,0.06895610265663209,3,"(1, 0, 0, 0)",49616
"woe_enc,mean_imp,norm_scale,k_best_sel,over_samp",0.29523809523809524,0.48148148148148145,0.6994301994301995,0.29872495446265934,0.2829076620825147,0.3351548269581056,0.3100189035916824,0.29872495446265956,-1.0,3,"(1, 0, 0, 0)",49616
"woe_enc,median_imp,under_samp,max_abs_scale,no_sel",0.77645306819675,0.5143520888293893,1.3054360049133054,0.19298245614035092,0.2050561797752809,0.17251461988304095,0.18911174785100282,0.1929824561403508,0.19858951175406872,3,"(1, 0, 0, 0)",49616
"woe_enc,most_freq_imp,quant_scale,over_samp,k_best_sel",0.8025528202536203,0.6344967107178204,1.5084283346494445,0.2404371584699454,0.24778761061946908,0.2258652094717668,0.23698384201077216,0.2404371584699454,0.19560646226873377,3,"(1, 0, 0, 0)",49616
"ordinal_enc,mean_imp,no_sel,min_max_scale,over_samp",0.8530093501333051,0.7487855122371172,1.576895673680612,0.22313296903460833,0.2142857142857143,0.23861566484517305,0.2266419981498612,0.22313296903460833,0.1317922650090859,3,"(1, 0, 0, 0)",49616
"woe_enc,mean_imp,norm_scale,k_best_sel,under_samp",0.30423940149625933,0.48623853211009177,0.7122659293703657,0.3201754385964912,0.29431438127090304,0.3830409356725146,0.34165366614664583,0.3201754385964912,-1.0,3,"(1, 0, 0, 0)",49616
"woe_enc,median_imp,max_abs_scale,over_samp,no_sel",0.8063042250628882,0.5994168033533808,1.399036936306847,0.1994535519125683,0.1966911764705882,0.20400728597449913,0.20036596523330275,0.1994535519125683,0.16798220056152993,3,"(1, 0, 0, 0)",49616
"ordinal_enc,mean_imp,no_sel,quant_scale,over_samp",0.8149072950005518,0.6433960040077799,1.5037948644066401,0.22768670309653916,0.22867513611615242,0.2258652094717668,0.22727272727272718,0.22768670309653916,0.17576882290562035,3,"(1, 0, 0, 0)",49616
"onehot_enc,median_imp,min_max_scale,over_samp,k_best_sel",0.8280757097791798,0.6807228915662651,1.5610647719081454,0.22768670309653916,0.2390924956369983,0.20582877959927137,0.2228163992869875,0.22768670309653904,0.1719242902208202,3,"(1, 0, 0, 0)",49616
"onehot_enc,median_imp,min_max_scale,over_samp,no_sel",0.7567634038366945,0.5207356321839081,1.212568490683433,0.18670309653916206,0.1950354609929078,0.1730418943533698,0.18418688230008984,0.18670309653916217,0.20852267855611764,4,"(1, 0, 0, 0)",49616
"ordinal_enc,mean_imp,k_best_sel,quant_scale,over_samp",0.8261844696982628,0.6709814290985119,1.5211713626217787,0.2213114754098361,0.223826714801444,0.21675774134790526,0.22030825022665457,0.22131147540983598,0.16282416263391114,4,"(1, 0, 0, 0)",49616
"woe_enc,median_imp,norm_scale,over_samp,no_sel",0.29439252336448596,0.47701149425287354,0.6864132036545829,0.2978142076502732,0.283203125,0.331511839708561,0.3081998114985862,0.2978142076502732,-1.0,4,"(1, 0, 0, 0)",49616
"woe_enc,mean_imp,max_abs_scale,k_best_sel,under_samp",0.7961804123258938,0.5645154939559791,1.396691419881905,0.20467836257309946,0.2162921348314607,0.1842105263157895,0.20057306590257884,0.20467836257309935,0.18970291369669687,4,"(1, 0, 0, 0)",49616
"woe_enc,mean_imp,no_sel,quant_scale,over_samp",0.8455363227477171,0.7,1.5608736942070274,0.21675774134790526,0.21675774134790526,0.21675774134790526,0.21675774134790526,0.21675774134790526,0.14704669196502226,4,"(1, 0, 0, 0)",49616
"ordinal_enc,most_freq_imp,quant_scale,over_samp,k_best_sel",0.8271604938271605,0.6944444444444444,1.5726495726495726,0.23952641165755917,0.24555160142348753,0.22768670309653916,0.23672367236723668,0.23952641165755928,0.1728395061728395,4,"(1, 0, 0, 0)",49616
"woe_enc,median_imp,max_abs_scale,over_samp,no_sel",0.8233057260930937,0.6003072389252908,1.417021388972774,0.18670309653916206,0.18265682656826565,0.19307832422586524,0.18790100824931266,0.18670309653916206,0.15102327131157603,4,"(1, 0, 0, 0)",49616
"count_enc,mean_imp,no_samp,quant_scale,no_sel",0.8658115223702657,0.7950545340000787,1.548853204465416,0.19640852974186307,0.24620060790273557,0.2748538011695907,0.2608047690014903,0.211197392388074,0.06895610265663209,4,"(1, 0, 0, 0)",49616
"woe_enc,mean_imp,norm_scale,k_best_sel,over_samp",0.2779503105590062,0.5284090909090909,0.7335372960372961,0.31056466302367947,0.29032258064516125,0.35883424408014575,0.3263157894736842,0.3105646630236796,-1.0,4,"(1, 0, 0, 0)",49616
"woe_enc,mean_imp,norm_scale,under_samp,k_best_sel",0.2871536523929471,0.48623853211009177,0.6876274209989807,0.32309941520467833,0.2990033222591362,0.3830409356725146,0.3437013996889581,0.32309941520467833,-1.0,4,"(1, 0, 0, 0)",49616
"woe_enc,mean_imp,max_abs_scale,k_best_sel,over_samp",0.8233406024260597,0.6064876610274718,1.4656994369059144,0.1994535519125683,0.2032374100719424,0.19307832422586524,0.19819004524886874,0.1994535519125682,0.16393669510819547,5,"(1, 0, 0, 0)",49616
