pipe,dp,eo,eqOdds,accu,precision,recall,f1,roc_auc,dpr,gen,opt_metric,seed
"count_enc,mean_imp,k_best_sel,over_samp,max_abs_scale",0.8152640328807901,0.6331785758209323,1.4710228303318535,0.21311475409836067,0.2192513368983957,0.20218579234972678,0.21081081081081077,0.21311475409836067,0.17388988242456527,0,"(1, 0, 0, 0)",12157
"count_enc,median_imp,no_sel,max_abs_scale,no_samp",0.8626268089944695,0.7675315982202623,1.51539484608351,0.18855218855218858,0.2347560975609756,0.26608187134502925,0.25074626865671634,0.2031684402262487,0.06919306520871672,0,"(1, 0, 0, 0)",12157
"target_enc,most_freq_imp,no_scale,under_samp,no_sel",0.8069314346642229,0.6207426073945742,1.3922494567096426,0.20029239766081874,0.18844984802431608,0.2192982456140351,0.2041728763040238,0.20029239766081874,0.15421631107416642,0,"(1, 0, 0, 0)",12157
"count_enc,mean_imp,max_abs_scale,k_best_sel,no_samp",0.9037024362781353,0.8262786943339765,1.6444173458059612,0.19191919191919193,0.23853211009174313,0.27192982456140347,0.25560538116591913,0.20700316364682192,0.05096132109921576,0,"(1, 0, 0, 0)",12157
"target_enc,mean_imp,no_sel,over_samp,no_scale",0.8197040498442368,0.6502528735632184,1.400965124275469,0.1958105646630237,0.18250950570342206,0.21675774134790526,0.19999999999999996,0.1958105646630236,0.14465664364079642,0,"(1, 0, 0, 0)",12157
"onehot_enc,mean_imp,no_sel,no_scale,under_samp",0.7646358021987648,0.6293262983816986,1.245709914765315,0.20614035087719296,0.20178041543026703,0.21345029239766078,0.20765832106038284,0.20614035087719296,0.18155649320206282,0,"(1, 0, 0, 0)",12157
"woe_enc,mean_imp,no_scale,over_samp,k_best_sel",0.7925491109345462,0.6042732971925255,1.3072647501839785,0.1912568306010929,0.18317757009345792,0.20400728597449913,0.19372693726937285,0.1912568306010929,0.16883480709416507,0,"(1, 0, 0, 0)",12157
"loo_enc,mean_imp,quant_scale,no_sel,under_samp",0.8525457817296497,0.7064220183486238,1.5666992350373472,0.21345029239766078,0.2065868263473054,0.22514619883040932,0.21597633136094674,0.21345029239766078,0.1382870593270208,0,"(1, 0, 0, 0)",12157
"ordinal_enc,most_freq_imp,no_sel,over_samp,no_scale",0.8139556292000368,0.6534391534391534,1.4423755257088589,0.2103825136612022,0.20664206642066418,0.21675774134790526,0.2117323556370302,0.2103825136612021,0.15854586981347543,0,"(1, 0, 0, 0)",12157
"woe_enc,median_imp,k_best_sel,no_scale,no_samp",0.8293722195851594,0.7222506595267157,1.4202563575324136,0.18967452300785637,0.24024024024024027,0.26023391812865493,0.25037037037037035,0.20297670405521995,0.08943050017573415,0,"(1, 0, 0, 0)",12157
