pipe,dp,eo,eqOdds,accu,precision,recall,f1,roc_auc,dpr,gen,opt_metric,seed
"loo_enc,most_freq_imp,no_sel,no_scale,no_samp",0.07924263674614307,0.044287580135395174,0.1416505658695803,0.261,0.24023668639053253,0.08285714285714285,0.16893203883495134,0.37976190476190474,0.9088709677419354,0,"(1, 0, 0, 0)",83887
"loo_enc,most_freq_imp,k_best_sel,norm_scale,no_samp",1.0,0.0,1.0,0.30000000000000004,0.30000000000000004,0.0,0.17647058823529416,0.5,-1.0,0,"(1, 0, 0, 0)",83887
"woe_enc,median_imp,quant_scale,under_samp,k_best_sel",0.13327205882352938,0.08850147132308031,0.1746247241210053,0.265,0.26101694915254237,0.2733333333333333,0.26722689075630257,0.265,0.7505733944954129,0,"(1, 0, 0, 0)",83887
"woe_enc,median_imp,under_samp,no_sel,no_scale",0.12098765432098768,0.07085416213866552,0.16091612476895517,0.2683333333333333,0.25951557093425603,0.2866666666666666,0.2733446519524617,0.2683333333333333,0.7677725118483412,0,"(1, 0, 0, 0)",83887
"target_enc,mean_imp,no_scale,k_best_sel,over_samp",0.14213584611179003,0.1274688680844276,0.23280220141776092,0.3314285714285714,0.3392370572207084,0.30714285714285716,0.3235704323570433,0.3314285714285714,0.7506711313122204,0,"(1, 0, 0, 0)",83887
"woe_enc,mean_imp,under_samp,k_best_sel,quant_scale",0.18549546166694725,0.15557865557865558,0.2600505322297916,0.2533333333333333,0.2516778523489933,0.2566666666666667,0.2541806020066891,0.2533333333333334,0.6654601499194358,0,"(1, 0, 0, 0)",83887
"target_enc,most_freq_imp,no_sel,quant_scale,over_samp",0.08776244864110977,0.04786687803467632,0.11203559330964008,0.27214285714285713,0.26647144948755486,0.28428571428571425,0.2754880694143167,0.27214285714285724,0.8298156168338724,0,"(1, 0, 0, 0)",83887
"onehot_enc,median_imp,under_samp,norm_scale,k_best_sel",0.5684210526315789,0.32098765432098764,0.8072261864310795,0.43500000000000005,0.4444444444444444,0.35,0.40092165898617516,0.43500000000000005,-1.0,0,"(1, 0, 0, 0)",83887
"loo_enc,median_imp,no_sel,no_scale,no_samp",0.07311827956989247,0.03523464840128017,0.14042702075345842,0.276,0.2488151658767772,0.0942857142857143,0.1787564766839378,0.39714285714285713,0.9156327543424317,0,"(1, 0, 0, 0)",83887
"loo_enc,median_imp,no_sel,over_samp,quant_scale",0.12977433385178494,0.08684034736138943,0.17899622183415914,0.26,0.2543859649122807,0.27142857142857146,0.26300578034682087,0.26,0.7554451796338874,0,"(1, 0, 0, 0)",83887
"onehot_enc,median_imp,no_samp,norm_scale,k_best_sel",1.0,0.0,1.0,0.30000000000000004,0.30000000000000004,0.0,0.17647058823529416,0.5,-1.0,1,"(1, 0, 0, 0)",83887
"loo_enc,median_imp,no_sel,no_scale,under_samp",0.08704693998811647,0.032092426187419754,0.12993574238896638,0.29666666666666663,0.30194805194805197,0.2833333333333333,0.29276315789473684,0.29666666666666675,0.839671682626539,1,"(1, 0, 0, 0)",83887
"woe_enc,median_imp,quant_scale,no_samp,k_best_sel",0.1146330060776064,0.07593296044825971,0.20485365788809828,0.26,0.2222222222222222,0.12,0.1742627345844504,0.3533333333333334,0.8614767527258347,1,"(1, 0, 0, 0)",83887
"loo_enc,most_freq_imp,no_sel,no_scale,under_samp",0.06328250052735418,0.01239413344350343,0.08012072934148123,0.30000000000000004,0.30000000000000004,0.30000000000000004,0.30000000000000004,0.30000000000000004,0.8786321125151709,1,"(1, 0, 0, 0)",83887
"woe_enc,mean_imp,under_samp,k_best_sel,quant_scale",0.09895938573449181,0.08143111542820136,0.13215401278158045,0.29500000000000004,0.28865979381443296,0.31000000000000005,0.29949238578680204,0.29500000000000004,0.8087100869055757,1,"(1, 0, 0, 0)",83887
"target_enc,most_freq_imp,no_sel,quant_scale,over_samp",0.1362439789402935,0.06182514282295937,0.19105432853001977,0.25928571428571423,0.2466165413533835,0.28428571428571425,0.265934065934066,0.25928571428571434,0.7374811137491906,1,"(1, 0, 0, 0)",83887
"loo_enc,median_imp,no_sel,over_samp,quant_scale",0.14875022568385066,0.06991096621102902,0.19264998429888433,0.26642857142857146,0.26542324246771876,0.26857142857142857,0.2670007158196135,0.26642857142857146,0.7285089201172942,1,"(1, 0, 0, 0)",83887
"target_enc,mean_imp,no_scale,k_best_sel,over_samp",0.1781105215063245,0.12553465139233694,0.279728957638882,0.31999999999999995,0.32739726027397265,0.2985714285714286,0.3132867132867133,0.32000000000000006,0.6934918751896708,1,"(1, 0, 0, 0)",83887
"loo_enc,median_imp,no_sel,no_scale,no_samp",0.07311827956989247,0.03523464840128017,0.14042702075345842,0.276,0.2488151658767772,0.0942857142857143,0.1787564766839378,0.39714285714285713,0.9156327543424317,1,"(1, 0, 0, 0)",83887
"loo_enc,most_freq_imp,k_best_sel,norm_scale,no_samp",1.0,0.0,1.0,0.30000000000000004,0.30000000000000004,0.0,0.17647058823529416,0.5,-1.0,1,"(1, 0, 0, 0)",83887
"onehot_enc,median_imp,no_samp,norm_scale,k_best_sel",1.0,0.0,1.0,0.30000000000000004,0.30000000000000004,0.0,0.17647058823529416,0.5,-1.0,2,"(1, 0, 0, 0)",83887
"woe_enc,median_imp,quant_scale,no_samp,k_best_sel",0.1146330060776064,0.07593296044825971,0.20485365788809828,0.26,0.2222222222222222,0.12,0.1742627345844504,0.3533333333333334,0.8614767527258347,2,"(1, 0, 0, 0)",83887
"loo_enc,most_freq_imp,no_sel,no_scale,under_samp",0.08846743724984102,0.044941471571906366,0.12707798149073052,0.30833333333333335,0.30508474576271183,0.31666666666666665,0.31092436974789917,0.30833333333333335,0.8302956371986223,2,"(1, 0, 0, 0)",83887
"woe_enc,mean_imp,under_samp,k_best_sel,quant_scale",0.10997150997150995,0.10584655509671811,0.1473951405234917,0.2783333333333333,0.2805280528052805,0.2733333333333333,0.27694859038142616,0.2783333333333333,0.7966280295047419,2,"(1, 0, 0, 0)",83887
"loo_enc,median_imp,no_sel,no_scale,under_samp",0.27663847371876565,0.25340909090909086,0.48353541782200693,0.32833333333333337,0.3289036544850499,0.32666666666666666,0.3277870216306157,0.32833333333333337,0.5301718483536666,2,"(1, 0, 0, 0)",83887
"loo_enc,median_imp,no_sel,no_scale,no_samp",0.07311827956989247,0.03523464840128017,0.14042702075345842,0.276,0.2488151658767772,0.0942857142857143,0.1787564766839378,0.39714285714285713,0.9156327543424317,2,"(1, 0, 0, 0)",83887
"target_enc,mean_imp,no_scale,k_best_sel,over_samp",0.2622378279794305,0.21923448887825406,0.47606337427856804,0.3321428571428572,0.34185733512786,0.3014285714285714,0.3222453222453222,0.3321428571428571,0.5730803960880944,2,"(1, 0, 0, 0)",83887
"loo_enc,median_imp,no_sel,over_samp,quant_scale",0.12483817790651114,0.05892381778482342,0.1710635990229414,0.27428571428571424,0.27556818181818177,0.27142857142857146,0.27350427350427353,0.27428571428571424,0.7702394624522189,2,"(1, 0, 0, 0)",83887
"target_enc,most_freq_imp,no_sel,quant_scale,over_samp",0.0992462282066992,0.06286204249294614,0.12799223123976752,0.26,0.25074183976261133,0.2785714285714286,0.2649199417758369,0.26,0.8065814816339788,2,"(1, 0, 0, 0)",83887
"loo_enc,most_freq_imp,no_sel,no_scale,no_samp",0.07924263674614307,0.044287580135395174,0.1416505658695803,0.261,0.24023668639053253,0.08285714285714285,0.16893203883495134,0.37976190476190474,0.9088709677419354,2,"(1, 0, 0, 0)",83887
"woe_enc,median_imp,quant_scale,under_samp,k_best_sel",0.1733889241366809,0.09390159390159392,0.2324289006886634,0.265,0.2593856655290102,0.2766666666666666,0.2681281618887015,0.265,0.6803141711229946,3,"(1, 0, 0, 0)",83887
"loo_enc,most_freq_imp,no_sel,no_scale,no_samp",0.07924263674614307,0.044287580135395174,0.1416505658695803,0.261,0.24023668639053253,0.08285714285714285,0.16893203883495134,0.37976190476190474,0.9088709677419354,3,"(1, 0, 0, 0)",83887
"target_enc,median_imp,no_sel,quant_scale,over_samp",0.12026059177990334,0.08082832331329326,0.15956137899411668,0.2578571428571429,0.24888888888888894,0.2757142857142857,0.26254545454545464,0.2578571428571429,0.7692362681059056,3,"(1, 0, 0, 0)",83887
"loo_enc,median_imp,no_sel,no_scale,under_samp",0.0523906662022986,0.004363409693002918,0.0642125859262514,0.30333333333333334,0.30718954248366015,0.29333333333333333,0.3003300330033004,0.30333333333333345,0.9007072135785007,3,"(1, 0, 0, 0)",83887
"woe_enc,most_freq_imp,quant_scale,no_samp,k_best_sel",0.12108461898083223,0.06798671970807287,0.2283690627600926,0.252,0.2164556962025317,0.11571428571428577,0.16912751677852345,0.34285714285714286,0.8536805830179085,3,"(1, 0, 0, 0)",83887
"target_enc,mean_imp,no_scale,k_best_sel,over_samp",0.17775868083228802,0.13928354220879569,0.2833394862647397,0.3057142857142857,0.29640718562874246,0.3285714285714286,0.3128654970760233,0.3057142857142858,0.6681602359810767,3,"(1, 0, 0, 0)",83887
"loo_enc,most_freq_imp,no_sel,no_scale,under_samp",0.13885246527733575,0.054232804232804244,0.20707395894724778,0.32833333333333337,0.3277591973244147,0.32999999999999996,0.328881469115192,0.32833333333333325,0.7442852788783907,3,"(1, 0, 0, 0)",83887
"loo_enc,median_imp,no_sel,no_scale,no_samp",0.07311827956989247,0.03523464840128017,0.14042702075345842,0.276,0.2488151658767772,0.0942857142857143,0.1787564766839378,0.39714285714285713,0.9156327543424317,3,"(1, 0, 0, 0)",83887
"target_enc,most_freq_imp,no_sel,quant_scale,over_samp",0.141561974432732,0.06590295017896491,0.18114910068861576,0.25642857142857145,0.24889543446244478,0.27142857142857146,0.26033357505438726,0.25642857142857145,0.73396602792722,3,"(1, 0, 0, 0)",83887
"woe_enc,median_imp,quant_scale,no_samp,k_best_sel",0.1146330060776064,0.07593296044825971,0.20485365788809828,0.26,0.2222222222222222,0.12,0.1742627345844504,0.3533333333333334,0.8614767527258347,3,"(1, 0, 0, 0)",83887
"woe_enc,median_imp,quant_scale,no_samp,k_best_sel",0.1146330060776064,0.07593296044825971,0.20485365788809828,0.26,0.2222222222222222,0.12,0.1742627345844504,0.3533333333333334,0.8614767527258347,4,"(1, 0, 0, 0)",83887
"target_enc,median_imp,no_sel,quant_scale,over_samp",0.11779251380726635,0.07979142364330655,0.15889586166224706,0.2707142857142857,0.2656934306569343,0.2814285714285715,0.2736462093862816,0.2707142857142858,0.7766899437641804,4,"(1, 0, 0, 0)",83887
"woe_enc,most_freq_imp,quant_scale,no_samp,k_best_sel",0.12108461898083223,0.06798671970807287,0.2283690627600926,0.252,0.2164556962025317,0.11571428571428577,0.16912751677852345,0.34285714285714286,0.8536805830179085,4,"(1, 0, 0, 0)",83887
"loo_enc,most_freq_imp,no_sel,no_scale,under_samp",0.25261287625418066,0.20888888888888887,0.40760160323635997,0.30333333333333334,0.305921052631579,0.29666666666666663,0.30132450331125826,0.30333333333333334,0.5675433887994273,4,"(1, 0, 0, 0)",83887
"loo_enc,median_imp,no_sel,no_scale,no_samp",0.07311827956989247,0.03523464840128017,0.14042702075345842,0.276,0.2488151658767772,0.0942857142857143,0.1787564766839378,0.39714285714285713,0.9156327543424317,4,"(1, 0, 0, 0)",83887
"loo_enc,median_imp,no_sel,no_scale,under_samp",0.14814814814814814,0.08237339708758967,0.2286820574459162,0.31333333333333335,0.31333333333333335,0.31333333333333335,0.31333333333333335,0.31333333333333335,0.7297297297297297,4,"(1, 0, 0, 0)",83887
"loo_enc,most_freq_imp,no_sel,no_scale,no_samp",0.07924263674614307,0.044287580135395174,0.1416505658695803,0.261,0.24023668639053253,0.08285714285714285,0.16893203883495134,0.37976190476190474,0.9088709677419354,4,"(1, 0, 0, 0)",83887
"target_enc,most_freq_imp,no_sel,quant_scale,over_samp",0.1394621407875417,0.08476654802141598,0.1884474013101329,0.26928571428571424,0.262848751835536,0.2828571428571428,0.2729905865314989,0.26928571428571435,0.7381241965572614,4,"(1, 0, 0, 0)",83887
"woe_enc,median_imp,quant_scale,under_samp,k_best_sel",0.1442715700141443,0.174356483729966,0.22378248882146898,0.28,0.2755102040816326,0.29000000000000004,0.28282828282828276,0.28,0.7314022383146807,4,"(1, 0, 0, 0)",83887
"target_enc,mean_imp,no_scale,k_best_sel,over_samp",0.24870309487664272,0.23312296234259564,0.4473486743798046,0.34071428571428575,0.34952766531713897,0.3114285714285714,0.3310201249132547,0.34071428571428564,0.5922476122126447,4,"(1, 0, 0, 0)",83887
"loo_enc,median_imp,quant_scale,no_samp,k_best_sel",0.1085086489013557,0.07696986011824646,0.1797125470868809,0.251,0.21618204804045515,0.11428571428571432,0.16834339369550655,0.3421428571428571,0.8684165769034526,5,"(1, 0, 0, 0)",83887
"woe_enc,median_imp,no_sel,no_scale,no_samp",0.12061711079943904,0.06999072772410493,0.21601118980201445,0.24,0.20512820512820518,0.11428571428571432,0.16216216216216217,0.32380952380952377,0.852436513383665,5,"(1, 0, 0, 0)",83887
"target_enc,most_freq_imp,no_sel,quant_scale,over_samp",0.1215303215303215,0.07377939959521035,0.1644718186482099,0.27214285714285713,0.26578560939794416,0.2857142857142857,0.2758870383779869,0.272142857142857,0.768921219625445,5,"(1, 0, 0, 0)",83887
"woe_enc,median_imp,quant_scale,no_samp,k_best_sel",0.1146330060776064,0.07593296044825971,0.20485365788809828,0.26,0.2222222222222222,0.12,0.1742627345844504,0.3533333333333334,0.8614767527258347,5,"(1, 0, 0, 0)",83887
"loo_enc,most_freq_imp,quant_scale,no_samp,k_best_sel",0.13221131369798966,0.07994097648032385,0.2494976314589491,0.252,0.2157360406091371,0.1171428571428571,0.1693548387096775,0.3419047619047618,0.8405143243852922,5,"(1, 0, 0, 0)",83887
"woe_enc,most_freq_imp,no_sel,no_scale,no_samp",0.13043478260869568,0.07696986011824646,0.24652651509687173,0.25,0.21518987341772156,0.11428571428571432,0.16778523489932884,0.3404761904761905,0.8429319371727748,5,"(1, 0, 0, 0)",83887
"target_enc,median_imp,no_sel,quant_scale,over_samp",0.11888812824329031,0.07682030728122913,0.1634869739478958,0.2671428571428571,0.26169590643274854,0.2785714285714286,0.27023121387283244,0.2671428571428571,0.774350332594235,5,"(1, 0, 0, 0)",83887
"loo_enc,median_imp,no_sel,no_scale,no_samp",0.07311827956989247,0.03523464840128017,0.14042702075345842,0.276,0.2488151658767772,0.0942857142857143,0.1787564766839378,0.39714285714285713,0.9156327543424317,5,"(1, 0, 0, 0)",83887
"loo_enc,most_freq_imp,no_sel,no_scale,no_samp",0.07924263674614307,0.044287580135395174,0.1416505658695803,0.261,0.24023668639053253,0.08285714285714285,0.16893203883495134,0.37976190476190474,0.9088709677419354,5,"(1, 0, 0, 0)",83887
"target_enc,mean_imp,no_scale,over_samp,k_best_sel",0.13789173789173786,0.10134697255206931,0.20499797357604443,0.2914285714285715,0.2711598746081505,0.33571428571428574,0.30493273542600907,0.2914285714285715,0.7245080500894455,5,"(1, 0, 0, 0)",83887
"woe_enc,median_imp,quant_scale,no_samp,no_sel",0.12351566152407667,0.0889241168904974,0.2074216431885904,0.244,0.2084398976982097,0.11571428571428577,0.16464237516869096,0.32952380952380955,0.8494243702268324,6,"(1, 0, 0, 0)",83887
"target_enc,median_imp,k_best_sel,quant_scale,over_samp",0.12901912901912904,0.08082832331329326,0.1771526056479566,0.265,0.2598540145985402,0.2757142857142857,0.2678700361010832,0.265,0.7571253447747471,6,"(1, 0, 0, 0)",83887
"target_enc,median_imp,no_sel,quant_scale,over_samp",0.13967055593685657,0.054915801752759286,0.17069220141120037,0.25642857142857145,0.2474074074074074,0.27428571428571424,0.26109090909090904,0.25642857142857134,0.7359885832900882,6,"(1, 0, 0, 0)",83887
"loo_enc,most_freq_imp,no_sel,no_scale,no_samp",0.07924263674614307,0.044287580135395174,0.1416505658695803,0.261,0.24023668639053253,0.08285714285714285,0.16893203883495134,0.37976190476190474,0.9088709677419354,6,"(1, 0, 0, 0)",83887
"loo_enc,median_imp,k_best_sel,no_scale,no_samp",0.1159420289855072,0.07828592508399884,0.23448939306997313,0.276,0.25909090909090904,0.06857142857142862,0.1746835443037974,0.41428571428571437,0.8734177215189873,6,"(1, 0, 0, 0)",83887
"loo_enc,most_freq_imp,quant_scale,no_samp,no_sel",0.11528751753155686,0.07600275177220112,0.19450027807029413,0.24,0.20737913486005088,0.10999999999999999,0.16150740242261097,0.32666666666666666,0.8597030209933435,6,"(1, 0, 0, 0)",83887
"target_enc,most_freq_imp,no_sel,quant_scale,over_samp",0.07984319034323267,0.04593266134258567,0.09145856401134547,0.2628571428571429,0.2565982404692082,0.2757142857142857,0.26628075253256167,0.2628571428571429,0.8442323035021596,6,"(1, 0, 0, 0)",83887
"loo_enc,median_imp,quant_scale,no_samp,k_best_sel",0.1085086489013557,0.07696986011824646,0.1797125470868809,0.251,0.21618204804045515,0.11428571428571432,0.16834339369550655,0.3421428571428571,0.8684165769034526,6,"(1, 0, 0, 0)",83887
"loo_enc,median_imp,no_sel,no_scale,no_samp",0.07311827956989247,0.03523464840128017,0.14042702075345842,0.276,0.2488151658767772,0.0942857142857143,0.1787564766839378,0.39714285714285713,0.9156327543424317,6,"(1, 0, 0, 0)",83887
"woe_enc,median_imp,quant_scale,no_samp,k_best_sel",0.1146330060776064,0.07593296044825971,0.20485365788809828,0.26,0.2222222222222222,0.12,0.1742627345844504,0.3533333333333334,0.8614767527258347,6,"(1, 0, 0, 0)",83887
"woe_enc,median_imp,quant_scale,over_samp,k_best_sel",0.0981494251787755,0.058854026460882,0.1344016267827074,0.2671428571428571,0.2602941176470588,0.2814285714285715,0.2710144927536231,0.26714285714285724,0.8100461629873396,7,"(1, 0, 0, 0)",83887
