pipe,dp,eo,eqOdds,accu,precision,recall,f1,roc_auc,dpr,gen,dp_acc_ratio,seed
"count_enc,mean_imp,over_samp,no_sel,no_scale",0.1752890347583419,0.14722978294898253,0.2913655393323257,0.33071428571428574,0.3299856527977044,0.33285714285714285,0.33142448103078026,0.3307142857142856,0.6842786410279961,0,"(0, 10)",34719
"woe_enc,median_imp,no_sel,no_samp,quant_scale",0.12351566152407667,0.0889241168904974,0.2074216431885904,0.244,0.2084398976982097,0.11571428571428577,0.16464237516869096,0.32952380952380955,0.8494243702268324,0,"(0, 10)",34719
"target_enc,most_freq_imp,under_samp,max_abs_scale,no_sel",0.10933929206236354,0.022161422708618372,0.1357595782396237,0.2866666666666666,0.28523489932885904,0.29000000000000004,0.2876254180602008,0.2866666666666666,0.7944826269568537,0,"(0, 10)",34719
"loo_enc,mean_imp,k_best_sel,quant_scale,under_samp",0.20367773102695963,0.20389028012346397,0.31095594129835225,0.28,0.2755102040816326,0.29000000000000004,0.28282828282828276,0.28,0.6317791238202564,0,"(0, 10)",34719
"loo_enc,most_freq_imp,no_sel,no_scale,under_samp",0.14187272998656647,0.1139161601994702,0.24446998122833807,0.33499999999999996,0.3366336633663366,0.32999999999999996,0.33333333333333326,0.3350000000000001,0.7433393339333934,0,"(0, 10)",34719
"woe_enc,most_freq_imp,max_abs_scale,k_best_sel,over_samp",0.13940040059443043,0.05774733546695382,0.18467286283235237,0.265,0.24885496183206102,0.29714285714285715,0.27380073800738003,0.265,0.7287187224946561,0,"(0, 10)",34719
"target_enc,median_imp,quant_scale,over_samp,k_best_sel",0.11357986436333167,0.05291179373672722,0.15310519655181262,0.25571428571428567,0.2455357142857143,0.2757142857142857,0.2609329446064139,0.2557142857142858,0.779996726141758,0,"(0, 10)",34719
"loo_enc,most_freq_imp,under_samp,min_max_scale,k_best_sel",0.15962009803921567,0.09771806118483148,0.21794477716542612,0.245,0.23344947735191635,0.2666666666666667,0.2504258943781943,0.245,0.6984953703703703,0,"(0, 10)",34719
"target_enc,mean_imp,quant_scale,no_sel,under_samp",0.08287525902396042,0.0424499070439992,0.11546013808295397,0.2783333333333333,0.273037542662116,0.29000000000000004,0.281618887015177,0.2783333333333333,0.8395049861828668,0,"(0, 10)",34719
"ordinal_enc,median_imp,k_best_sel,min_max_scale,under_samp",0.1678921568627451,0.1413025373382933,0.2574944773930509,0.29333333333333333,0.29738562091503273,0.2833333333333333,0.2904290429042904,0.29333333333333333,0.7021739130434782,0,"(0, 10)",34719
"woe_enc,median_imp,no_samp,no_sel,quant_scale",0.12351566152407667,0.0889241168904974,0.2074216431885904,0.244,0.2084398976982097,0.11571428571428577,0.16464237516869096,0.32952380952380955,0.8494243702268324,1,"(0, 10)",34719
"count_enc,mean_imp,no_sel,over_samp,no_scale",0.1547802653107695,0.12435816907446734,0.2593103556007379,0.32785714285714285,0.3290780141843972,0.3242857142857143,0.32669039145907475,0.32785714285714285,0.720103239390582,1,"(0, 10)",34719
"loo_enc,most_freq_imp,over_samp,min_max_scale,k_best_sel",0.13686218407248446,0.08877456405348011,0.1740259674666501,0.26,0.25,0.28,0.26530612244897955,0.26,0.7396825396825397,1,"(0, 10)",34719
"woe_enc,most_freq_imp,max_abs_scale,k_best_sel,under_samp",0.04725274725274725,0.05522662819045726,0.0693003108841505,0.2783333333333333,0.2682926829268293,0.30000000000000004,0.28449744463373083,0.2783333333333333,0.9045151739452257,1,"(0, 10)",34719
"count_enc,mean_imp,no_samp,no_sel,no_scale",0.0864890135577373,0.05313113789768592,0.17268539122397436,0.29200000000000004,0.26,0.10142857142857142,0.18838709677419352,0.419047619047619,0.9013596374300186,1,"(0, 10)",34719
"woe_enc,median_imp,no_sel,over_samp,quant_scale",0.1134403806125483,0.039990428618430884,0.13653151696388144,0.25,0.23958333333333337,0.27,0.2551020408163265,0.25,0.7805579522576934,1,"(0, 10)",34719
"target_enc,most_freq_imp,under_samp,max_abs_scale,no_sel",0.11088496909392437,0.07992970871718408,0.15687864958850356,0.2816666666666666,0.27177700348432055,0.30333333333333334,0.2879045996592846,0.2816666666666666,0.7846581759625237,1,"(0, 10)",34719
"target_enc,median_imp,quant_scale,over_samp,k_best_sel",0.15810123784261715,0.09962212983180291,0.22832543877368977,0.28,0.272189349112426,0.29714285714285715,0.2848837209302325,0.28,0.7046252322940326,1,"(0, 10)",34719
"woe_enc,most_freq_imp,max_abs_scale,k_best_sel,over_samp",0.1628482379637477,0.1045972542099124,0.2177300230803862,0.2607142857142857,0.241112828438949,0.2985714285714286,0.27097253155159606,0.2607142857142857,0.6851827382997279,1,"(0, 10)",34719
"woe_enc,median_imp,no_sel,no_samp,quant_scale",0.12351566152407667,0.0889241168904974,0.2074216431885904,0.244,0.2084398976982097,0.11571428571428577,0.16464237516869096,0.32952380952380955,0.8494243702268324,1,"(0, 10)",34719
"loo_enc,median_imp,no_sel,no_samp,quant_scale",0.11561477325853198,0.07897386813427851,0.19223579233813073,0.241,0.2068965517241379,0.11285714285714288,0.16250842886041805,0.3264285714285715,0.8588067370825008,2,"(0, 10)",34719
"woe_enc,most_freq_imp,over_samp,min_max_scale,k_best_sel",0.11200494614741485,0.07585319893518383,0.14961140618611163,0.25571428571428567,0.24629080118694358,0.27428571428571424,0.26055312954876264,0.25571428571428567,0.7835026345809115,2,"(0, 10)",34719
"loo_enc,most_freq_imp,min_max_scale,k_best_sel,over_samp",0.11410189075630245,0.05083799439675374,0.1548946209350812,0.26428571428571423,0.2529940119760479,0.28714285714285714,0.27046783625730986,0.26428571428571423,0.7778629856850717,2,"(0, 10)",34719
"woe_enc,most_freq_imp,under_samp,max_abs_scale,k_best_sel",0.06591104627239741,0.05685618729096992,0.07357168755515167,0.2633333333333333,0.2517482517482518,0.2866666666666666,0.2696245733788396,0.2633333333333333,0.8678466961674042,2,"(0, 10)",34719
"woe_enc,median_imp,no_sel,no_samp,quant_scale",0.12351566152407667,0.0889241168904974,0.2074216431885904,0.244,0.2084398976982097,0.11571428571428577,0.16464237516869096,0.32952380952380955,0.8494243702268324,2,"(0, 10)",34719
"woe_enc,median_imp,no_sel,over_samp,quant_scale",0.08241282601055311,0.05788691811483665,0.10041822563224975,0.2578571428571429,0.24814264487369986,0.27714285714285714,0.2629278951201748,0.2578571428571428,0.8373833515626818,2,"(0, 10)",34719
"woe_enc,most_freq_imp,max_abs_scale,k_best_sel,over_samp",0.12481571218624343,0.09167588909161606,0.17789811131383826,0.27214285714285713,0.2622950819672131,0.2928571428571428,0.2778993435448577,0.27214285714285713,0.7597360834386511,2,"(0, 10)",34719
"woe_enc,median_imp,no_samp,no_sel,quant_scale",0.12351566152407667,0.0889241168904974,0.2074216431885904,0.244,0.2084398976982097,0.11571428571428577,0.16464237516869096,0.32952380952380955,0.8494243702268324,2,"(0, 10)",34719
"woe_enc,most_freq_imp,max_abs_scale,k_best_sel,under_samp",0.1265318627450981,0.08955638221087114,0.16520843082031444,0.2733333333333333,0.2622377622377622,0.29666666666666663,0.2798634812286688,0.2733333333333333,0.7553317535545023,2,"(0, 10)",34719
"loo_enc,most_freq_imp,over_samp,min_max_scale,k_best_sel",0.09671119055894867,0.052842002412785805,0.13019707487655394,0.2578571428571429,0.24357034795764,0.2857142857142857,0.2652461425422483,0.2578571428571428,0.8075808469999342,2,"(0, 10)",34719
"woe_enc,most_freq_imp,no_samp,min_max_scale,k_best_sel",0.1172043010752688,0.060110270291827445,0.21919572108197102,0.239,0.21079046424090342,0.10142857142857142,0.15965263861055456,0.33071428571428574,0.8593548387096774,3,"(0, 10)",34719
"woe_enc,median_imp,over_samp,no_sel,quant_scale",0.10847800580329225,0.042961544980508304,0.14027099402418514,0.25857142857142856,0.2514705882352941,0.2728571428571429,0.2623188405797101,0.25857142857142856,0.7915907403657961,3,"(0, 10)",34719
"woe_enc,median_imp,no_samp,quant_scale,no_sel",0.12351566152407667,0.0889241168904974,0.2074216431885904,0.244,0.2084398976982097,0.11571428571428577,0.16464237516869096,0.32952380952380955,0.8494243702268324,3,"(0, 10)",34719
"woe_enc,most_freq_imp,over_samp,k_best_sel,min_max_scale",0.1158355007727393,0.056780227120908466,0.16673871466266854,0.2728571428571429,0.2633928571428571,0.2928571428571428,0.27842565597667635,0.2728571428571428,0.775832512674618,3,"(0, 10)",34719
"loo_enc,median_imp,no_sel,no_samp,quant_scale",0.11561477325853198,0.07897386813427851,0.19223579233813073,0.241,0.2068965517241379,0.11285714285714288,0.16250842886041805,0.3264285714285715,0.8588067370825008,3,"(0, 10)",34719
"woe_enc,median_imp,no_samp,no_sel,quant_scale",0.12351566152407667,0.0889241168904974,0.2074216431885904,0.244,0.2084398976982097,0.11571428571428577,0.16464237516869096,0.32952380952380955,0.8494243702268324,3,"(0, 10)",34719
"woe_enc,median_imp,no_sel,no_samp,quant_scale",0.12351566152407667,0.0889241168904974,0.2074216431885904,0.244,0.2084398976982097,0.11571428571428577,0.16464237516869096,0.32952380952380955,0.8494243702268324,3,"(0, 10)",34719
"loo_enc,most_freq_imp,over_samp,min_max_scale,k_best_sel",0.12637526018435924,0.06673047587712738,0.17345001762641135,0.2778571428571428,0.26962962962962966,0.2957142857142857,0.282909090909091,0.2778571428571429,0.7585055756800909,3,"(0, 10)",34719
"woe_enc,most_freq_imp,over_samp,min_max_scale,k_best_sel",0.1262538301776085,0.07972163231936513,0.17150612445401778,0.26,0.24390243902439024,0.2914285714285715,0.26843657817109146,0.26,0.7522072129709177,3,"(0, 10)",34719
"woe_enc,most_freq_imp,max_abs_scale,k_best_sel,over_samp",0.1440333024976873,0.09070878074557076,0.2004103190185376,0.2657142857142857,0.2544910179640718,0.2885714285714286,0.27192982456140347,0.2657142857142858,0.7253726078137402,3,"(0, 10)",34719
"woe_enc,median_imp,no_sel,over_samp,quant_scale",0.11159964153691054,0.031077079532198737,0.13815877502195464,0.25071428571428567,0.2452554744525547,0.26142857142857145,0.2534296028880867,0.2507142857142858,0.7875573088815438,4,"(0, 10)",34719
"woe_enc,median_imp,no_samp,no_sel,quant_scale",0.12351566152407667,0.0889241168904974,0.2074216431885904,0.244,0.2084398976982097,0.11571428571428577,0.16464237516869096,0.32952380952380955,0.8494243702268324,4,"(0, 10)",34719
"woe_enc,most_freq_imp,over_samp,min_max_scale,k_best_sel",0.11637100314325888,0.07274249992522358,0.162262932574484,0.2621428571428571,0.24734446130500753,0.2914285714285715,0.2700515084621046,0.26214285714285723,0.7708645330670957,4,"(0, 10)",34719
"woe_enc,median_imp,over_samp,no_sel,quant_scale",0.10891330891330886,0.059890926130868716,0.13215179262569587,0.25142857142857145,0.23873873873873874,0.2757142857142857,0.2576866764275255,0.25142857142857145,0.7869087434304827,4,"(0, 10)",34719
"woe_enc,median_imp,no_samp,quant_scale,no_sel",0.12351566152407667,0.0889241168904974,0.2074216431885904,0.244,0.2084398976982097,0.11571428571428577,0.16464237516869096,0.32952380952380955,0.8494243702268324,4,"(0, 10)",34719
"loo_enc,median_imp,no_sel,no_samp,quant_scale",0.11561477325853198,0.07897386813427851,0.19223579233813073,0.241,0.2068965517241379,0.11285714285714288,0.16250842886041805,0.3264285714285715,0.8588067370825008,4,"(0, 10)",34719
"woe_enc,median_imp,no_sel,no_samp,quant_scale",0.12351566152407667,0.0889241168904974,0.2074216431885904,0.244,0.2084398976982097,0.11571428571428577,0.16464237516869096,0.32952380952380955,0.8494243702268324,4,"(0, 10)",34719
"woe_enc,most_freq_imp,no_samp,min_max_scale,k_best_sel",0.1172043010752688,0.060110270291827445,0.21919572108197102,0.239,0.21079046424090342,0.10142857142857142,0.15965263861055456,0.33071428571428574,0.8593548387096774,4,"(0, 10)",34719
"woe_enc,most_freq_imp,max_abs_scale,k_best_sel,over_samp",0.12256667389292553,0.03687972960847069,0.16063965024339136,0.25857142857142856,0.2439393939393939,0.28714285714285714,0.26617647058823535,0.25857142857142856,0.7601846277342965,4,"(0, 10)",34719
"woe_enc,most_freq_imp,over_samp,k_best_sel,min_max_scale",0.13547447553823755,0.06576336753108208,0.17800862341518883,0.2528571428571429,0.2321981424148607,0.2914285714285715,0.2630014858841011,0.2528571428571428,0.7321817615935262,4,"(0, 10)",34719
"woe_enc,most_freq_imp,no_samp,min_max_scale,k_best_sel",0.1172043010752688,0.060110270291827445,0.21919572108197102,0.239,0.21079046424090342,0.10142857142857142,0.15965263861055456,0.33071428571428574,0.8593548387096774,5,"(0, 10)",34719
"woe_enc,most_freq_imp,over_samp,k_best_sel,min_max_scale",0.1260143264547477,0.07972163231936513,0.16745389583287862,0.26142857142857145,0.24620060790273557,0.2914285714285715,0.26951399116347563,0.26142857142857134,0.7534615978281596,5,"(0, 10)",34719
"loo_enc,median_imp,no_samp,no_sel,quant_scale",0.11561477325853198,0.07897386813427851,0.19223579233813073,0.241,0.2068965517241379,0.11285714285714288,0.16250842886041805,0.3264285714285715,0.8588067370825008,5,"(0, 10)",34719
"woe_enc,median_imp,no_sel,no_samp,quant_scale",0.12351566152407667,0.0889241168904974,0.2074216431885904,0.244,0.2084398976982097,0.11571428571428577,0.16464237516869096,0.32952380952380955,0.8494243702268324,5,"(0, 10)",34719
"woe_enc,median_imp,over_samp,no_sel,quant_scale",0.06978758232136734,0.027966380522238488,0.0862596772506759,0.26928571428571424,0.264919941775837,0.2785714285714286,0.2718096611391492,0.26928571428571424,0.8638153251866435,5,"(0, 10)",34719
"woe_enc,median_imp,no_samp,no_sel,quant_scale",0.12351566152407667,0.0889241168904974,0.2074216431885904,0.244,0.2084398976982097,0.11571428571428577,0.16464237516869096,0.32952380952380955,0.8494243702268324,5,"(0, 10)",34719
"woe_enc,median_imp,no_sel,over_samp,quant_scale",0.08913968858519106,0.04600245266652708,0.09577219330308998,0.24642857142857144,0.23625557206537895,0.2657142857142857,0.25127458120903146,0.24642857142857133,0.8250425988017368,5,"(0, 10)",34719
"loo_enc,median_imp,no_sel,no_samp,quant_scale",0.11561477325853198,0.07897386813427851,0.19223579233813073,0.241,0.2068965517241379,0.11285714285714288,0.16250842886041805,0.3264285714285715,0.8588067370825008,5,"(0, 10)",34719
"woe_enc,median_imp,no_samp,quant_scale,no_sel",0.12351566152407667,0.0889241168904974,0.2074216431885904,0.244,0.2084398976982097,0.11571428571428577,0.16464237516869096,0.32952380952380955,0.8494243702268324,5,"(0, 10)",34719
"woe_enc,most_freq_imp,over_samp,min_max_scale,k_best_sel",0.08965831889760967,0.05083799439675374,0.12301800608582447,0.2607142857142857,0.2473604826546003,0.28714285714285714,0.2677916360968452,0.2607142857142858,0.8212402461730888,5,"(0, 10)",34719
"woe_enc,most_freq_imp,no_samp,min_max_scale,k_best_sel",0.1172043010752688,0.060110270291827445,0.21919572108197102,0.239,0.21079046424090342,0.10142857142857142,0.15965263861055456,0.33071428571428574,0.8593548387096774,6,"(0, 10)",34719
"woe_enc,median_imp,no_samp,no_sel,quant_scale",0.12351566152407667,0.0889241168904974,0.2074216431885904,0.244,0.2084398976982097,0.11571428571428577,0.16464237516869096,0.32952380952380955,0.8494243702268324,6,"(0, 10)",34719
