pipe,dp,eo,eqOdds,accu,precision,recall,f1,roc_auc,dpr,gen,opt_metric,seed
"onehot_enc,median_imp,min_max_scale,no_sel,over_samp",0.09976383265856953,0.0,0.021366367683748506,0.026910496580434096,0.05107223476297973,0.0,0.026205298972057367,0.026910496580434207,1.2164239186123107,0,"(1, 0, 0, 0)",65436
"woe_enc,mean_imp,k_best_sel,quant_scale,under_samp",0.10561062288530099,0.0,0.02400574812787863,0.026165895336418665,0.049729364005412724,0.0,0.025498699045967133,0.026165895336418665,1.2315592543540823,0,"(1, 0, 0, 0)",65436
"woe_enc,most_freq_imp,no_samp,min_max_scale,k_best_sel",0.10443272475148435,0.0,0.021366367683748506,0.029325988334413466,0.060535117056856214,0.0,0.031212277978961867,0.026910496580434207,1.2512837759180453,0,"(1, 0, 0, 0)",65436
"ordinal_enc,most_freq_imp,k_best_sel,norm_scale,no_samp",0.48463996067829934,0.3049823855057876,0.5888440569755282,0.29406999351911856,0.31399700598802394,0.3474546101815593,0.3311439518336069,0.29846712073157655,-1.0,0,"(1, 0, 0, 0)",65436
"onehot_enc,mean_imp,no_sel,quant_scale,under_samp",0.10326522675090999,0.0,0.023989470246006873,0.027233891064435745,0.05165428764348412,0.0,0.026511869693294,0.027233891064435745,1.225175563887401,0,"(1, 0, 0, 0)",65436
"onehot_enc,median_imp,k_best_sel,no_scale,no_samp",0.10443272475148435,0.0,0.021366367683748506,0.029325988334413466,0.060535117056856214,0.0,0.031212277978961867,0.026910496580434207,1.2512837759180453,0,"(1, 0, 0, 0)",65436
"onehot_enc,mean_imp,no_sel,no_samp,min_max_scale",0.10443272475148435,0.0,0.021366367683748506,0.029325988334413466,0.060535117056856214,0.0,0.031212277978961867,0.026910496580434207,1.2512837759180453,0,"(1, 0, 0, 0)",65436
"woe_enc,mean_imp,norm_scale,k_best_sel,under_samp",0.722729715206878,0.16909914443885254,0.7679464066866911,0.37575649697401214,0.4102366255144033,0.18369526521893909,0.3152157682544423,0.37575649697401203,-1.0,0,"(1, 0, 0, 0)",65436
"onehot_enc,most_freq_imp,k_best_sel,under_samp,min_max_scale",0.10297929298603375,0.0,0.01861043783891269,0.02865788536845848,0.05420875420875426,0.0,0.02785949126146403,0.02865788536845859,1.22369325181352,0,"(1, 0, 0, 0)",65436
"woe_enc,most_freq_imp,k_best_sel,min_max_scale,no_samp",0.10443272475148435,0.0,0.021366367683748506,0.029325988334413466,0.060535117056856214,0.0,0.031212277978961867,0.026910496580434207,1.2512837759180453,1,"(1, 0, 0, 0)",65436
"onehot_enc,median_imp,no_samp,no_scale,k_best_sel",0.10443272475148435,0.0,0.021366367683748506,0.029325988334413466,0.060535117056856214,0.0,0.031212277978961867,0.026910496580434207,1.2512837759180453,1,"(1, 0, 0, 0)",65436
"onehot_enc,most_freq_imp,no_sel,under_samp,min_max_scale",0.10698870381998798,0.0,0.019107823021744602,0.02580989676041301,0.04908598510494244,0.0,0.025160506680548367,0.025809896760412898,1.2351277756783783,1,"(1, 0, 0, 0)",65436
"onehot_enc,mean_imp,k_best_sel,quant_scale,under_samp",0.10298291820045785,0.0,0.022807460084923625,0.025453898184407242,0.04844173441734423,0.0,0.024822079500086858,0.025453898184407242,1.2253424133445558,1,"(1, 0, 0, 0)",65436
"onehot_enc,median_imp,k_best_sel,no_scale,no_samp",0.10443272475148435,0.0,0.021366367683748506,0.029325988334413466,0.060535117056856214,0.0,0.031212277978961867,0.026910496580434207,1.2512837759180453,1,"(1, 0, 0, 0)",65436
"onehot_enc,most_freq_imp,k_best_sel,under_samp,min_max_scale",0.1080159066593997,0.0,0.014888312298460292,0.02705589177643286,0.051334008780817286,0.0,0.026343154246100564,0.027055891776432972,1.2369901235661456,1,"(1, 0, 0, 0)",65436
"ordinal_enc,most_freq_imp,k_best_sel,norm_scale,no_samp",0.48463996067829934,0.3049823855057876,0.5888440569755282,0.29406999351911856,0.31399700598802394,0.3474546101815593,0.3311439518336069,0.29846712073157655,-1.0,1,"(1, 0, 0, 0)",65436
"onehot_enc,mean_imp,no_sel,quant_scale,under_samp",0.09886345953112996,0.0,0.01477749437229997,0.026699893200427205,0.0506928016221696,0.0,0.026005547850207922,0.026699893200427205,1.2144506573258689,1,"(1, 0, 0, 0)",65436
"onehot_enc,median_imp,min_max_scale,no_sel,over_samp",0.10379829614912617,0.0,0.021366367683748506,0.026910496580434096,0.05107223476297973,0.0,0.026205298972057367,0.026910496580434207,1.2265779939039636,1,"(1, 0, 0, 0)",65436
"onehot_enc,most_freq_imp,no_sel,quant_scale,under_samp",0.10885907283887664,0.0,0.02179694727104533,0.02705589177643286,0.051334008780817286,0.0,0.026343154246100564,0.027055891776432972,1.2392134129473236,2,"(1, 0, 0, 0)",65436
"onehot_enc,mean_imp,no_sel,under_samp,min_max_scale",0.1083207148308013,0.0,0.020639539863637923,0.026699893200427205,0.0506928016221696,0.0,0.026005547850207922,0.026699893200427205,1.2380303929826961,2,"(1, 0, 0, 0)",65436
"onehot_enc,most_freq_imp,no_sel,min_max_scale,under_samp",0.10717322250865535,0.0,0.02314169336531805,0.026699893200427205,0.0506928016221696,0.0,0.026005547850207922,0.026699893200427205,1.235185682727327,2,"(1, 0, 0, 0)",65436
"onehot_enc,mean_imp,no_sel,under_samp,quant_scale",0.10851561394071513,0.0,0.023763972266076745,0.02865788536845848,0.05420875420875426,0.0,0.02785949126146403,0.02865788536845859,1.237534177980828,2,"(1, 0, 0, 0)",65436
"onehot_enc,median_imp,no_samp,no_scale,k_best_sel",0.10443272475148435,0.0,0.021366367683748506,0.029325988334413466,0.060535117056856214,0.0,0.031212277978961867,0.026910496580434207,1.2512837759180453,2,"(1, 0, 0, 0)",65436
"onehot_enc,mean_imp,k_best_sel,quant_scale,under_samp",0.10482507356454096,0.0,0.02177371246768741,0.027767888928444284,0.05261382799325465,0.0,0.02701766539660544,0.027767888928444284,1.2287532170520317,2,"(1, 0, 0, 0)",65436
"woe_enc,most_freq_imp,k_best_sel,min_max_scale,no_samp",0.10443272475148435,0.0,0.021366367683748506,0.029325988334413466,0.060535117056856214,0.0,0.031212277978961867,0.026910496580434207,1.2512837759180453,2,"(1, 0, 0, 0)",65436
"ordinal_enc,most_freq_imp,k_best_sel,norm_scale,no_samp",0.48463996067829934,0.3049823855057876,0.5888440569755282,0.29406999351911856,0.31399700598802394,0.3474546101815593,0.3311439518336069,0.29846712073157655,-1.0,2,"(1, 0, 0, 0)",65436
"onehot_enc,mean_imp,no_sel,quant_scale,under_samp",0.1101539570546125,0.0,0.020399462767133912,0.027411890352438628,0.05197435032062103,0.0,0.026680526680526784,0.027411890352438517,1.2422625622318608,2,"(1, 0, 0, 0)",65436
"onehot_enc,mean_imp,k_best_sel,quant_scale,under_samp",0.09874861969650395,0.0,0.017609705067263753,0.02580989676041301,0.04908598510494244,0.0,0.025160506680548367,0.025809896760412898,1.2146212774906675,3,"(1, 0, 0, 0)",65436
"onehot_enc,most_freq_imp,no_sel,quant_scale,under_samp",0.1060850697395107,0.0,0.019471681357081112,0.02598789604841578,0.049407783417935724,0.0,0.025329632199861174,0.02598789604841578,1.2327739449313195,3,"(1, 0, 0, 0)",65436
"onehot_enc,median_imp,no_samp,no_scale,no_sel",0.10443272475148435,0.0,0.021366367683748506,0.029325988334413466,0.060535117056856214,0.0,0.031212277978961867,0.026910496580434207,1.2512837759180453,3,"(1, 0, 0, 0)",65436
"woe_enc,most_freq_imp,k_best_sel,min_max_scale,no_samp",0.10443272475148435,0.0,0.021366367683748506,0.029325988334413466,0.060535117056856214,0.0,0.031212277978961867,0.026910496580434207,1.2512837759180453,3,"(1, 0, 0, 0)",65436
"onehot_enc,mean_imp,no_sel,under_samp,min_max_scale",0.10046237449393836,0.0,0.01685618296937589,0.027767888928444284,0.05261382799325465,0.0,0.02701766539660544,0.027767888928444284,1.2178994260575422,3,"(1, 0, 0, 0)",65436
"onehot_enc,mean_imp,no_sel,quant_scale,under_samp",0.109292846502833,0.0,0.027087727206864906,0.02652189391242432,0.05037187288708589,0.0,0.025836656840645067,0.02652189391242432,1.2406727490933465,3,"(1, 0, 0, 0)",65436
"onehot_enc,median_imp,no_samp,no_scale,k_best_sel",0.10443272475148435,0.0,0.021366367683748506,0.029325988334413466,0.060535117056856214,0.0,0.031212277978961867,0.026910496580434207,1.2512837759180453,3,"(1, 0, 0, 0)",65436
"onehot_enc,mean_imp,no_sel,under_samp,quant_scale",0.10439264728915382,0.0,0.018545380753389656,0.026699893200427205,0.0506928016221696,0.0,0.026005547850207922,0.026699893200427205,1.2281707804070894,3,"(1, 0, 0, 0)",65436
"onehot_enc,most_freq_imp,no_sel,min_max_scale,under_samp",0.10874066016571982,0.0,0.02006738328252848,0.028301886792452824,0.0535714285714286,0.0,0.02752293577981657,0.028301886792452824,1.2382295382481172,3,"(1, 0, 0, 0)",65436
"onehot_enc,mean_imp,no_sel,under_samp,min_max_scale",0.11084843128590366,0.0,0.028285393745294173,0.025453898184407242,0.04844173441734423,0.0,0.024822079500086858,0.025453898184407242,1.245210166177908,4,"(1, 0, 0, 0)",65436
"onehot_enc,mean_imp,k_best_sel,quant_scale,under_samp",0.10871141671531298,0.0,0.020712677952750003,0.026699893200427205,0.0506928016221696,0.0,0.026005547850207922,0.026699893200427205,1.2390144773971776,4,"(1, 0, 0, 0)",65436
"onehot_enc,most_freq_imp,no_samp,no_scale,no_sel",0.10443272475148435,0.0,0.021366367683748506,0.029325988334413466,0.060535117056856214,0.0,0.031212277978961867,0.026910496580434207,1.2512837759180453,4,"(1, 0, 0, 0)",65436
"woe_enc,median_imp,k_best_sel,min_max_scale,no_samp",0.10443272475148435,0.0,0.021366367683748506,0.029325988334413466,0.060535117056856214,0.0,0.031212277978961867,0.026910496580434207,1.2512837759180453,4,"(1, 0, 0, 0)",65436
"onehot_enc,median_imp,no_samp,no_scale,no_sel",0.10443272475148435,0.0,0.021366367683748506,0.029325988334413466,0.060535117056856214,0.0,0.031212277978961867,0.026910496580434207,1.2512837759180453,4,"(1, 0, 0, 0)",65436
"onehot_enc,mean_imp,no_sel,quant_scale,under_samp",0.10852087591224385,0.0,0.016673665225284136,0.02580989676041301,0.04908598510494244,0.0,0.025160506680548367,0.025809896760412898,1.2389461962127721,4,"(1, 0, 0, 0)",65436
"onehot_enc,mean_imp,no_sel,under_samp,quant_scale",0.11286169206776941,0.0,0.02177588476365413,0.02634389462442155,0.05005072708826508,0.0,0.025667707249392935,0.026343894624421438,1.24973095793955,4,"(1, 0, 0, 0)",65436
"woe_enc,most_freq_imp,k_best_sel,min_max_scale,no_samp",0.10443272475148435,0.0,0.021366367683748506,0.029325988334413466,0.060535117056856214,0.0,0.031212277978961867,0.026910496580434207,1.2512837759180453,4,"(1, 0, 0, 0)",65436
"onehot_enc,most_freq_imp,no_sel,min_max_scale,under_samp",0.10534538736426158,0.0,0.02249278508972285,0.02705589177643286,0.051334008780817286,0.0,0.026343154246100564,0.027055891776432972,1.230420199876512,4,"(1, 0, 0, 0)",65436
"woe_enc,mean_imp,k_best_sel,min_max_scale,no_samp",0.10443272475148435,0.0,0.021366367683748506,0.029325988334413466,0.060535117056856214,0.0,0.031212277978961867,0.026910496580434207,1.2512837759180453,5,"(1, 0, 0, 0)",65436
"onehot_enc,mean_imp,no_samp,no_scale,no_sel",0.10443272475148435,0.0,0.021366367683748506,0.029325988334413466,0.060535117056856214,0.0,0.031212277978961867,0.026910496580434207,1.2512837759180453,5,"(1, 0, 0, 0)",65436
"onehot_enc,most_freq_imp,no_sel,quant_scale,under_samp",0.10676739190366535,0.0,0.020572928393600393,0.027233891064435745,0.05165428764348412,0.0,0.026511869693294,0.027233891064435745,1.2338538376298276,5,"(1, 0, 0, 0)",65436
"onehot_enc,mean_imp,no_sel,under_samp,min_max_scale",0.10811506877663413,0.0,0.02572946774837765,0.02705589177643286,0.051334008780817286,0.0,0.026343154246100564,0.027055891776432972,1.237402149862945,5,"(1, 0, 0, 0)",65436
"woe_enc,median_imp,k_best_sel,min_max_scale,no_samp",0.10443272475148435,0.0,0.021366367683748506,0.029325988334413466,0.060535117056856214,0.0,0.031212277978961867,0.026910496580434207,1.2512837759180453,5,"(1, 0, 0, 0)",65436
"woe_enc,most_freq_imp,k_best_sel,min_max_scale,no_samp",0.10443272475148435,0.0,0.021366367683748506,0.029325988334413466,0.060535117056856214,0.0,0.031212277978961867,0.026910496580434207,1.2512837759180453,5,"(1, 0, 0, 0)",65436
"onehot_enc,most_freq_imp,no_sel,min_max_scale,under_samp",0.1053001461640437,0.0,0.018189979342610206,0.02652189391242432,0.05037187288708589,0.0,0.025836656840645067,0.02652189391242432,1.230518659076534,5,"(1, 0, 0, 0)",65436
"onehot_enc,most_freq_imp,no_samp,no_scale,no_sel",0.10443272475148435,0.0,0.021366367683748506,0.029325988334413466,0.060535117056856214,0.0,0.031212277978961867,0.026910496580434207,1.2512837759180453,5,"(1, 0, 0, 0)",65436
"onehot_enc,mean_imp,k_best_sel,quant_scale,under_samp",0.10443063407457176,0.0,0.019425809887433913,0.028835884656461364,0.05452709525412314,0.0,0.02802768166089964,0.028835884656461364,1.2272055701163185,5,"(1, 0, 0, 0)",65436
"onehot_enc,most_freq_imp,k_best_sel,min_max_scale,under_samp",0.10838574423480085,0.0,0.01694226845334864,0.025453898184407242,0.04844173441734423,0.0,0.024822079500086858,0.025453898184407242,1.2387990762124712,6,"(1, 0, 0, 0)",65436
"onehot_enc,mean_imp,no_sel,quant_scale,under_samp",0.10640246981669288,0.0,0.024361943968227523,0.026699893200427205,0.0506928016221696,0.0,0.026005547850207922,0.026699893200427205,1.2332716951253568,6,"(1, 0, 0, 0)",65436
"onehot_enc,most_freq_imp,no_samp,no_scale,k_best_sel",0.10443272475148435,0.0,0.021366367683748506,0.029325988334413466,0.060535117056856214,0.0,0.031212277978961867,0.026910496580434207,1.2512837759180453,6,"(1, 0, 0, 0)",65436
"woe_enc,median_imp,k_best_sel,min_max_scale,no_samp",0.10443272475148435,0.0,0.021366367683748506,0.029325988334413466,0.060535117056856214,0.0,0.031212277978961867,0.026910496580434207,1.2512837759180453,6,"(1, 0, 0, 0)",65436
"onehot_enc,mean_imp,no_samp,no_scale,no_sel",0.10443272475148435,0.0,0.021366367683748506,0.029325988334413466,0.060535117056856214,0.0,0.031212277978961867,0.026910496580434207,1.2512837759180453,6,"(1, 0, 0, 0)",65436
"woe_enc,most_freq_imp,k_best_sel,min_max_scale,no_samp",0.10443272475148435,0.0,0.021366367683748506,0.029325988334413466,0.060535117056856214,0.0,0.031212277978961867,0.026910496580434207,1.2512837759180453,6,"(1, 0, 0, 0)",65436
"woe_enc,mean_imp,k_best_sel,no_samp,min_max_scale",0.10443272475148435,0.0,0.021366367683748506,0.029325988334413466,0.060535117056856214,0.0,0.031212277978961867,0.026910496580434207,1.2512837759180453,6,"(1, 0, 0, 0)",65436
"onehot_enc,mean_imp,k_best_sel,quant_scale,under_samp",0.10794286684974946,0.0,0.021925297612348862,0.026699893200427205,0.0506928016221696,0.0,0.026005547850207922,0.026699893200427205,1.2370999387451145,6,"(1, 0, 0, 0)",65436
"woe_enc,mean_imp,k_best_sel,min_max_scale,no_samp",0.10443272475148435,0.0,0.021366367683748506,0.029325988334413466,0.060535117056856214,0.0,0.031212277978961867,0.026910496580434207,1.2512837759180453,6,"(1, 0, 0, 0)",65436
"onehot_enc,mean_imp,no_sel,quant_scale,no_samp",0.10443272475148435,0.0,0.021366367683748506,0.029325988334413466,0.060535117056856214,0.0,0.031212277978961867,0.026910496580434207,1.2512837759180453,7,"(1, 0, 0, 0)",65436
