pipe,dp,eo,eqOdds,accu,precision,recall,f1,roc_auc,dpr,gen,opt_metric,seed
"ordinal_enc,most_freq_imp,under_samp,max_abs_scale,no_sel",0.17050936976283582,0.19151846785225718,0.28542307422143914,0.32499999999999996,0.3220338983050848,0.33333333333333337,0.32773109243697474,0.32500000000000007,0.6881675489922913,0,"(1, 0, 0, 0)",3479
"ordinal_enc,most_freq_imp,no_sel,norm_scale,over_samp",0.3419354838709677,0.5920398009950248,0.8837064676616915,0.46285714285714286,0.4482071713147411,0.6042857142857143,0.5391014975041597,0.46285714285714286,-1.0,0,"(1, 0, 0, 0)",3479
"loo_enc,median_imp,over_samp,no_sel,quant_scale",0.12212703622321736,0.05201447671462325,0.15667758902808557,0.265,0.2666666666666667,0.26142857142857145,0.26405693950177944,0.2650000000000001,0.77530533569869,0,"(1, 0, 0, 0)",3479
"onehot_enc,mean_imp,quant_scale,k_best_sel,over_samp",0.1479325886275435,0.13638221717065974,0.23238221717065974,0.2907142857142857,0.2796992481203008,0.3157142857142857,0.2981684981684982,0.2907142857142858,0.7169596237751235,0,"(1, 0, 0, 0)",3479
"ordinal_enc,mean_imp,quant_scale,no_sel,over_samp",0.13721617357275356,0.0887047727295387,0.19936910839387434,0.3028571428571428,0.30779944289693595,0.29000000000000004,0.29901269393511987,0.3028571428571428,0.754110711861039,0,"(1, 0, 0, 0)",3479
"ordinal_enc,most_freq_imp,no_sel,norm_scale,no_samp",1.0,0.0,1.0,0.30000000000000004,0.30000000000000004,0.0,0.17647058823529416,0.5,-1.0,0,"(1, 0, 0, 0)",3479
"loo_enc,most_freq_imp,no_samp,k_best_sel,norm_scale",1.0,0.0,1.0,0.30000000000000004,0.30000000000000004,0.0,0.17647058823529416,0.5,-1.0,0,"(1, 0, 0, 0)",3479
"onehot_enc,mean_imp,k_best_sel,under_samp,min_max_scale",0.1256125388097108,0.1367056856187291,0.20318342230156688,0.29666666666666663,0.2773722627737226,0.33999999999999997,0.31010452961672474,0.29666666666666663,0.7481437035925899,0,"(1, 0, 0, 0)",3479
"woe_enc,most_freq_imp,under_samp,quant_scale,no_sel",0.11118407759143262,0.04484377529545086,0.14926761889985068,0.28833333333333333,0.2876254180602007,0.29000000000000004,0.2888146911519198,0.28833333333333333,0.7920445956160241,0,"(1, 0, 0, 0)",3479
"target_enc,most_freq_imp,no_scale,k_best_sel,under_samp",0.14814814814814814,0.14768528580743315,0.22852490346438112,0.29000000000000004,0.29000000000000004,0.29000000000000004,0.2899999999999999,0.29000000000000004,0.7297297297297297,0,"(1, 0, 0, 0)",3479
"loo_enc,median_imp,over_samp,no_sel,quant_scale",0.12915498598317976,0.07896389794514402,0.17715915663062737,0.2607142857142857,0.26241134751773054,0.2571428571428571,0.25978647686832745,0.2607142857142857,0.7632158590308371,1,"(1, 0, 0, 0)",3479
"woe_enc,most_freq_imp,under_samp,quant_scale,no_sel",0.13787209799173905,0.06826056826056831,0.1674488097707273,0.2766666666666666,0.2796052631578947,0.27,0.2748344370860927,0.2766666666666666,0.7491578129048977,1,"(1, 0, 0, 0)",3479
"ordinal_enc,mean_imp,quant_scale,no_sel,over_samp",0.15440344281528984,0.11150659528011247,0.23334771905577562,0.30500000000000005,0.3035971223021583,0.3085714285714286,0.3060931899641578,0.30500000000000005,0.717980456300338,1,"(1, 0, 0, 0)",3479
"onehot_enc,mean_imp,k_best_sel,quant_scale,over_samp",0.1919240448409975,0.1802610195515409,0.3001775273703076,0.2907142857142857,0.28035982008995497,0.3142857142857143,0.2977322604242867,0.2907142857142857,0.6451503743496467,1,"(1, 0, 0, 0)",3479
"ordinal_enc,most_freq_imp,norm_scale,no_sel,no_samp",1.0,0.0,1.0,0.30000000000000004,0.30000000000000004,0.0,0.17647058823529416,0.5,-1.0,1,"(1, 0, 0, 0)",3479
"onehot_enc,mean_imp,k_best_sel,under_samp,min_max_scale",0.11433998100664766,0.037926537709193686,0.15940211290492834,0.31333333333333335,0.2956204379562044,0.3566666666666667,0.32752613240418127,0.31333333333333335,0.7684615384615384,1,"(1, 0, 0, 0)",3479
"onehot_enc,mean_imp,quant_scale,k_best_sel,over_samp",0.1680155721749821,0.17915432855761276,0.27078849926969417,0.28714285714285714,0.2671875,0.32999999999999996,0.29999999999999993,0.28714285714285714,0.671605927112535,1,"(1, 0, 0, 0)",3479
"ordinal_enc,median_imp,under_samp,max_abs_scale,no_sel",0.0871874035196048,0.06556372549019607,0.13722903122053853,0.30666666666666664,0.3013698630136986,0.31999999999999995,0.31081081081081074,0.30666666666666664,0.8311812529890005,1,"(1, 0, 0, 0)",3479
"ordinal_enc,most_freq_imp,no_sel,norm_scale,no_samp",1.0,0.0,1.0,0.30000000000000004,0.30000000000000004,0.0,0.17647058823529416,0.5,-1.0,1,"(1, 0, 0, 0)",3479
"loo_enc,most_freq_imp,no_samp,k_best_sel,norm_scale",1.0,0.0,1.0,0.30000000000000004,0.30000000000000004,0.0,0.17647058823529416,0.5,-1.0,1,"(1, 0, 0, 0)",3479
"ordinal_enc,median_imp,quant_scale,no_sel,over_samp",0.13667073667073665,0.09948254718392008,0.206911663387444,0.30500000000000005,0.30014641288433386,0.31714285714285717,0.30874909616775137,0.30500000000000005,0.7432329102309222,2,"(1, 0, 0, 0)",3479
"ordinal_enc,mean_imp,under_samp,max_abs_scale,no_sel",0.15402101434633264,0.1393880524526469,0.24640568058079904,0.30500000000000005,0.30564784053156147,0.30333333333333334,0.3044925124792013,0.30499999999999994,0.720966413471218,2,"(1, 0, 0, 0)",3479
"onehot_enc,mean_imp,min_max_scale,k_best_sel,over_samp",0.18450477011654104,0.16720007178536178,0.30284227079986326,0.3064285714285714,0.29745889387144997,0.3285714285714286,0.31336742147552965,0.3064285714285715,0.6571923206118705,2,"(1, 0, 0, 0)",3479
"onehot_enc,mean_imp,k_best_sel,under_samp,quant_scale",0.21725883082007846,0.25110258319491374,0.36470073872591907,0.31499999999999995,0.302491103202847,0.3466666666666667,0.32530120481927716,0.31499999999999995,0.5949744873399442,2,"(1, 0, 0, 0)",3479
"woe_enc,mean_imp,under_samp,quant_scale,no_sel",0.09591142034189953,0.0773411371237458,0.1346445618799781,0.27,0.26369863013698636,0.2833333333333333,0.2736486486486488,0.2699999999999999,0.815127262239527,2,"(1, 0, 0, 0)",3479
"ordinal_enc,most_freq_imp,quant_scale,no_sel,over_samp",0.12307522968437862,0.09264299743766141,0.18399326863377904,0.29500000000000004,0.2941176470588235,0.29714285714285715,0.2956335003579099,0.29500000000000004,0.770950012857448,2,"(1, 0, 0, 0)",3479
"onehot_enc,mean_imp,quant_scale,k_best_sel,over_samp",0.1890053523639607,0.1743187868273861,0.31139743851277935,0.2978571428571428,0.2934306569343066,0.3085714285714286,0.3010830324909748,0.2978571428571428,0.6568825910931174,2,"(1, 0, 0, 0)",3479
