pipe,dp,eo,eqOdds,accu,precision,recall,f1,roc_auc,dpr,gen,acc_dp_reps,seed
"loo_enc,mean_imp,k_best_sel,under_samp,max_abs_scale",0.0990133622484622,0.0,0.0172098341909662,0.0270558917764328,0.0513340087808172,0.0,0.0263431542461005,0.0270558917764329,1.2146810457967812,0,"(0, 20)",58879
"target_enc,most_freq_imp,no_scale,k_best_sel,under_samp",0.1004999104937625,0.0,0.0230887288094375,0.0261658953364186,0.0497293640054127,0.0,0.0254986990459671,0.0261658953364186,1.2188379721540512,0,"(0, 20)",58879
"count_enc,most_freq_imp,no_sel,quant_scale,no_samp",0.1044327247514843,0.0,0.0213663676837485,0.0293259883344134,0.0605351170568562,0.0,0.0312122779789618,0.0269104965804342,1.2512837759180453,0,"(0, 20)",58879
"target_enc,most_freq_imp,k_best_sel,min_max_scale,over_samp",0.1112575133570792,0.0,0.0213663676837485,0.026910496580434,0.0510722347629797,0.0,0.0262052989720573,0.0269104965804342,1.2457073500491642,0,"(0, 20)",58879
"target_enc,median_imp,over_samp,no_sel,quant_scale",0.1078567518682468,0.0,0.0213663676837485,0.026910496580434,0.0510722347629797,0.0,0.0262052989720573,0.0269104965804342,1.236927782098116,0,"(0, 20)",58879
"loo_enc,mean_imp,under_samp,no_scale,k_best_sel",0.1003289903872943,0.0,0.0180993621564867,0.0263438946244215,0.050050727088265,0.0,0.0256677072493929,0.0263438946244214,1.2182676880942986,0,"(0, 20)",58879
"loo_enc,most_freq_imp,no_sel,min_max_scale,under_samp",0.1110521560769982,0.0,0.0233894860687737,0.0256318974724101,0.0487639688452421,0.0,0.02499132245748,0.0256318974724101,1.2455515191215296,0,"(0, 20)",58879
"onehot_enc,most_freq_imp,norm_scale,k_best_sel,under_samp",0.7239429033126852,0.1706089582284851,0.7731582050419266,0.3777144891420434,0.4120808804709496,0.1822712709149163,0.3159618820726623,0.3777144891420434,-1.0,0,"(0, 20)",58879
"target_enc,most_freq_imp,norm_scale,no_sel,no_samp",0.4861145244531826,0.3049823855057876,0.5917259013559317,0.2939079714841218,0.3137401722201423,0.3474546101815593,0.3310218978102189,0.2983184439548891,-1.0,0,"(0, 20)",58879
"woe_enc,mean_imp,under_samp,min_max_scale,k_best_sel",0.1007746241485693,0.0,0.0244283884634714,0.0284798860804557,0.0538901987201078,0.0,0.0276912426445136,0.0284798860804557,1.2184225976060792,0,"(0, 20)",58879
"loo_enc,mean_imp,under_samp,no_scale,k_best_sel",0.1122492949278445,0.0,0.0240793155730216,0.0266998932004272,0.0506928016221696,0.0,0.0260055478502079,0.0266998932004272,1.2480137777977491,1,"(0, 20)",58879
"loo_enc,mean_imp,k_best_sel,under_samp,max_abs_scale",0.1035656318873758,0.0,0.028670007260281,0.0274118903524386,0.051974350320621,0.0,0.0266805266805267,0.0274118903524385,1.2258957685069591,1,"(0, 20)",58879
"target_enc,most_freq_imp,no_scale,k_best_sel,under_samp",0.0973198648206506,0.0,0.0203235663742965,0.0277678889284442,0.0526138279932546,0.0,0.0270176653966054,0.0277678889284442,1.2102423377267344,1,"(0, 20)",58879
"loo_enc,mean_imp,k_best_sel,no_scale,under_samp",0.1080894672773955,0.0,0.0230073058126992,0.0270558917764328,0.0513340087808172,0.0,0.0263431542461005,0.0270558917764329,1.2372969923234385,1,"(0, 20)",58879
"loo_enc,most_freq_imp,under_samp,min_max_scale,no_sel",0.109140977158702,0.0,0.023732100478392,0.0272338910644357,0.0516542876434841,0.0,0.026511869693294,0.0272338910644357,1.2398578006690086,1,"(0, 20)",58879
"target_enc,most_freq_imp,k_best_sel,min_max_scale,over_samp",0.1085355313471737,0.0,0.0213663676837485,0.026910496580434,0.0510722347629797,0.0,0.0262052989720573,0.0269104965804342,1.2386722806405166,1,"(0, 20)",58879
"count_enc,most_freq_imp,no_sel,quant_scale,no_samp",0.1044327247514843,0.0,0.0213663676837485,0.0293259883344134,0.0605351170568562,0.0,0.0312122779789618,0.0269104965804342,1.2512837759180453,1,"(0, 20)",58879
"target_enc,median_imp,over_samp,no_sel,quant_scale",0.1102354775502436,0.0,0.0213663676837485,0.026910496580434,0.0510722347629797,0.0,0.0262052989720573,0.0269104965804342,1.2430584205985271,1,"(0, 20)",58879
"loo_enc,mean_imp,no_sel,under_samp,max_abs_scale",0.0991361445072198,0.0,0.0165116670297224,0.0263438946244215,0.050050727088265,0.0,0.0256677072493929,0.0263438946244214,1.2153095272284833,1,"(0, 20)",58879
"loo_enc,most_freq_imp,no_sel,min_max_scale,under_samp",0.1082002208317997,0.0,0.0222752406461245,0.0263438946244215,0.050050727088265,0.0,0.0256677072493929,0.0263438946244214,1.2379403004403005,1,"(0, 20)",58879
"loo_enc,mean_imp,k_best_sel,over_samp,max_abs_scale",0.1092149947079276,0.0,0.0213663676837485,0.026910496580434,0.0510722347629797,0.0,0.0262052989720573,0.0269104965804342,1.240422451693307,2,"(0, 20)",58879
"target_enc,most_freq_imp,k_best_sel,min_max_scale,under_samp",0.1063639194813284,0.0,0.0191423662579889,0.0272338910644357,0.0516542876434841,0.0,0.026511869693294,0.0272338910644357,1.2328242477125853,2,"(0, 20)",58879
"loo_enc,mean_imp,k_best_sel,under_samp,max_abs_scale",0.1026167335299775,0.0,0.0239487379679375,0.0286578853684584,0.0542087542087542,0.0,0.027859491261464,0.0286578853684585,1.2228688687854068,2,"(0, 20)",58879
"loo_enc,mean_imp,no_sel,under_samp,max_abs_scale",0.1114045468701339,0.0,0.0287521342237856,0.0274118903524386,0.051974350320621,0.0,0.0266805266805267,0.0274118903524385,1.2455552657230329,2,"(0, 20)",58879
"target_enc,most_freq_imp,no_scale,k_best_sel,under_samp",0.1057546436364693,0.0,0.021865779652209,0.0286578853684584,0.0542087542087542,0.0,0.027859491261464,0.0286578853684585,1.2306157073545565,2,"(0, 20)",58879
"target_enc,median_imp,over_samp,no_sel,quant_scale",0.1068398594265576,0.0,0.0213663676837485,0.026910496580434,0.0510722347629797,0.0,0.0262052989720573,0.0269104965804342,1.2343215946064017,2,"(0, 20)",58879
"loo_enc,mean_imp,under_samp,no_scale,k_best_sel",0.1030879573986818,0.0,0.0176807969064112,0.0274118903524386,0.051974350320621,0.0,0.0266805266805267,0.0274118903524385,1.224563295000811,2,"(0, 20)",58879
"count_enc,most_freq_imp,no_sel,quant_scale,no_samp",0.1044327247514843,0.0,0.0213663676837485,0.0293259883344134,0.0605351170568562,0.0,0.0312122779789618,0.0269104965804342,1.2512837759180453,2,"(0, 20)",58879
"loo_enc,most_freq_imp,no_sel,min_max_scale,under_samp",0.1050743089432738,0.0,0.0207742591017279,0.0274118903524386,0.051974350320621,0.0,0.0266805266805267,0.0274118903524385,1.2295394938161022,2,"(0, 20)",58879
"loo_enc,most_freq_imp,under_samp,min_max_scale,k_best_sel",0.1045598019846947,0.0,0.0223455244413753,0.0270558917764328,0.0513340087808172,0.0,0.0263431542461005,0.0270558917764329,1.228460145376963,2,"(0, 20)",58879
"count_enc,most_freq_imp,no_sel,max_abs_scale,no_samp",0.1044327247514843,0.0,0.0213663676837485,0.0293259883344134,0.0605351170568562,0.0,0.0312122779789618,0.0269104965804342,1.2512837759180453,3,"(0, 20)",58879
"loo_enc,mean_imp,k_best_sel,under_samp,quant_scale",0.1038074557341385,0.0,0.0263007432818753,0.0270558917764328,0.0513340087808172,0.0,0.0263431542461005,0.0270558917764329,1.226642264143444,3,"(0, 20)",58879
"loo_enc,most_freq_imp,no_scale,k_best_sel,under_samp",0.1020622578323234,0.0,0.0210361218061657,0.0272338910644357,0.0516542876434841,0.0,0.026511869693294,0.0272338910644357,1.222156300247032,3,"(0, 20)",58879
"target_enc,median_imp,quant_scale,no_sel,over_samp",0.1037982961491261,0.0,0.0213663676837485,0.026910496580434,0.0510722347629797,0.0,0.0262052989720573,0.0269104965804342,1.2265779939039636,3,"(0, 20)",58879
"target_enc,most_freq_imp,under_samp,k_best_sel,no_scale",0.1034942207688988,0.0,0.0202604297758187,0.02687789248843,0.0510135135135134,0.0,0.0261743803085456,0.0268778924884299,1.2258707589529083,3,"(0, 20)",58879
"count_enc,most_freq_imp,no_sel,quant_scale,no_samp",0.1044327247514843,0.0,0.0213663676837485,0.0293259883344134,0.0605351170568562,0.0,0.0312122779789618,0.0269104965804342,1.2512837759180453,3,"(0, 20)",58879
"target_enc,most_freq_imp,no_scale,k_best_sel,under_samp",0.1071708049035984,0.0,0.0208754685110218,0.0277678889284442,0.0526138279932546,0.0,0.0270176653966054,0.0277678889284442,1.2345904715631764,3,"(0, 20)",58879
"loo_enc,mean_imp,k_best_sel,over_samp,max_abs_scale",0.1098951444742329,0.0,0.0213663676837485,0.026910496580434,0.0510722347629797,0.0,0.0262052989720573,0.0269104965804342,1.2421783301342058,3,"(0, 20)",58879
"target_enc,mean_imp,k_best_sel,over_samp,norm_scale",0.6974921630094044,0.1686241610738255,0.7128124415733452,0.3432946773713946,0.3801182893539582,0.1897115670532263,0.2975898956051037,0.3432946773713946,-1.0,3,"(0, 20)",58879
"loo_enc,mean_imp,k_best_sel,under_samp,max_abs_scale",0.1030781344236107,0.0,0.0163255182721256,0.0274118903524386,0.051974350320621,0.0,0.0266805266805267,0.0274118903524385,1.2245207640606235,3,"(0, 20)",58879
"loo_enc,mean_imp,k_best_sel,under_samp,no_scale",0.1070127626355837,0.0,0.0195663936314399,0.02687789248843,0.0510135135135134,0.0,0.0261743803085456,0.0268778924884299,1.234638133529694,4,"(0, 20)",58879
"target_enc,most_freq_imp,under_samp,k_best_sel,max_abs_scale",0.1058270165539277,0.0,0.0191193473723499,0.0263438946244215,0.050050727088265,0.0,0.0256677072493929,0.0263438946244214,1.2319395813156524,4,"(0, 20)",58879
"target_enc,median_imp,quant_scale,no_sel,over_samp",0.1027874517966987,0.0,0.0213663676837485,0.026910496580434,0.0510722347629797,0.0,0.0262052989720573,0.0269104965804342,1.2240214040597917,4,"(0, 20)",58879
"count_enc,most_freq_imp,no_sel,max_abs_scale,no_samp",0.1044327247514843,0.0,0.0213663676837485,0.0293259883344134,0.0605351170568562,0.0,0.0312122779789618,0.0269104965804342,1.2512837759180453,4,"(0, 20)",58879
"target_enc,mean_imp,k_best_sel,over_samp,norm_scale",0.6949038891372373,0.1701505016722408,0.7100160156011552,0.3426999702646447,0.3787809349220898,0.1938745168004757,0.298304646046331,0.3426999702646447,-1.0,4,"(0, 20)",58879
"loo_enc,mean_imp,k_best_sel,under_samp,max_abs_scale",0.1011637707653493,0.0,0.0239238145862504,0.02687789248843,0.0510135135135134,0.0,0.0261743803085456,0.0268778924884299,1.2201454942031589,4,"(0, 20)",58879
"loo_enc,most_freq_imp,no_scale,k_best_sel,under_samp",0.1024569657147211,0.0,0.0220690406044475,0.0261658953364186,0.0497293640054127,0.0,0.0254986990459671,0.0261658953364186,1.22367198540734,4,"(0, 20)",58879
"target_enc,most_freq_imp,under_samp,k_best_sel,no_scale",0.1095566376942895,0.0,0.0253915021184147,0.0277678889284442,0.0526138279932546,0.0,0.0270176653966054,0.0277678889284442,1.24064463771,4,"(0, 20)",58879
"count_enc,most_freq_imp,no_sel,quant_scale,no_samp",0.1044327247514843,0.0,0.0213663676837485,0.0293259883344134,0.0605351170568562,0.0,0.0312122779789618,0.0269104965804342,1.2512837759180453,4,"(0, 20)",58879
"loo_enc,mean_imp,k_best_sel,under_samp,quant_scale",0.1107085803916428,0.0,0.0218023799373228,0.0283018867924528,0.0535714285714286,0.0,0.0275229357798165,0.0283018867924528,1.243202163368983,4,"(0, 20)",58879
"count_enc,most_freq_imp,k_best_sel,quant_scale,no_samp",0.1044327247514843,0.0,0.0213663676837485,0.0293259883344134,0.0605351170568562,0.0,0.0312122779789618,0.0269104965804342,1.2512837759180453,5,"(0, 20)",58879
"loo_enc,mean_imp,no_sel,under_samp,quant_scale",0.1014989748130381,0.0,0.0169531191996186,0.0263438946244215,0.050050727088265,0.0,0.0256677072493929,0.0263438946244214,1.2211436717668154,5,"(0, 20)",58879
"target_enc,most_freq_imp,under_samp,k_best_sel,no_scale",0.1080559091898327,0.0,0.0223286178997772,0.0254538981844072,0.0484417344173442,0.0,0.0248220795000868,0.0254538981844072,1.238048922913564,5,"(0, 20)",58879
"loo_enc,mean_imp,k_best_sel,under_samp,max_abs_scale",0.1050652351197801,0.0,0.0205556844447881,0.02687789248843,0.0510135135135134,0.0,0.0261743803085456,0.0268778924884299,1.2297847059086184,5,"(0, 20)",58879
"loo_enc,most_freq_imp,quant_scale,k_best_sel,under_samp",0.1070127626355837,0.0,0.0195663936314399,0.02687789248843,0.0510135135135134,0.0,0.0261743803085456,0.0268778924884299,1.234638133529694,5,"(0, 20)",58879
"count_enc,most_freq_imp,no_sel,no_scale,no_samp",0.1046624752968496,0.0007132737489545,0.022079641432703,0.029650032404407,0.0605756358768406,0.0007119971520114,0.0315680524409177,0.0272664951564398,1.2521250693577033,5,"(0, 20)",58879
"target_enc,most_freq_imp,under_samp,k_best_sel,max_abs_scale",0.1062786358837287,0.0,0.0248647893078717,0.02687789248843,0.0510135135135134,0.0,0.0261743803085456,0.0268778924884299,1.23287705730722,5,"(0, 20)",58879
"loo_enc,mean_imp,k_best_sel,under_samp,no_scale",0.1118072600164987,0.0,0.0290538766895059,0.0279458882164471,0.0529332434254888,0.0,0.027186147186147,0.027945888216447,1.2462869076377336,5,"(0, 20)",58879
"loo_enc,most_freq_imp,no_scale,k_best_sel,under_samp",0.1010235311932808,0.0,0.0211212167615284,0.029191883232467,0.0551631348805919,0.0,0.0283638879280526,0.0291918832324671,1.2186520795826987,5,"(0, 20)",58879
"loo_enc,mean_imp,k_best_sel,under_samp,quant_scale",0.1037350814061296,0.0,0.0190425263203151,0.0259878960484157,0.0494077834179357,0.0,0.0253296321998611,0.0259878960484157,1.226898004647858,5,"(0, 20)",58879
"loo_enc,mean_imp,k_best_sel,under_samp,quant_scale",0.1053222712710602,0.0,0.0197720283998518,0.0270558917764328,0.0513340087808172,0.0,0.0263431542461005,0.0270558917764329,1.2303241364820416,6,"(0, 20)",58879
"target_enc,most_freq_imp,under_samp,k_best_sel,no_scale",0.1090205468293941,0.0,0.0219933062687103,0.0284798860804557,0.0538901987201078,0.0,0.0276912426445136,0.0284798860804557,1.2388666526618717,6,"(0, 20)",58879
"loo_enc,mean_imp,k_best_sel,under_samp,max_abs_scale",0.1049526821086481,0.0,0.0224191692741094,0.0270558917764328,0.0513340087808172,0.0,0.0263431542461005,0.0270558917764329,1.2294399096733568,6,"(0, 20)",58879
"loo_enc,mean_imp,k_best_sel,under_samp,no_scale",0.1097334531296795,0.0,0.0198441837174229,0.0263438946244215,0.050050727088265,0.0,0.0256677072493929,0.0263438946244214,1.241768393269548,6,"(0, 20)",58879
"count_enc,most_freq_imp,k_best_sel,quant_scale,no_samp",0.1044327247514843,0.0,0.0213663676837485,0.0293259883344134,0.0605351170568562,0.0,0.0312122779789618,0.0269104965804342,1.2512837759180453,6,"(0, 20)",58879
"loo_enc,mean_imp,no_sel,under_samp,quant_scale",0.1011592147750763,0.0,0.0235359513561167,0.025809896760413,0.0490859851049424,0.0,0.0251605066805483,0.0258098967604128,1.2206469283944177,6,"(0, 20)",58879
"count_enc,most_freq_imp,no_sel,no_scale,no_samp",0.1046624752968496,0.0007132737489545,0.022079641432703,0.029650032404407,0.0605756358768406,0.0007119971520114,0.0315680524409177,0.0272664951564398,1.2521250693577033,6,"(0, 20)",58879
