pipe,dp,eo,eqOdds,accu,precision,recall,f1,roc_auc,dpr,gen,acc_dp_reps,seed
"loo_enc,most_freq_imp,max_abs_scale,over_samp,k_best_sel",0.4158680475241811,0.2411571153820153,0.5005189293209182,0.196338996763754,0.213043312053213,0.1672330097087379,0.1907859824289,0.196338996763754,0.3518799466798352,0,"(0, 20)",70011
"onehot_enc,median_imp,under_samp,k_best_sel,min_max_scale",0.4694341537194987,0.3499033292770588,0.6530886974027227,0.2147685244229052,0.2365414065260925,0.1734472643795434,0.2062461726883037,0.2147685244229052,0.2973218891499971,0,"(0, 20)",70011
"loo_enc,mean_imp,no_scale,k_best_sel,over_samp",0.4113888623555258,0.2176558631511731,0.4795224084698747,0.1957726537216828,0.2118913534842738,0.167799352750809,0.1904452708419415,0.1957726537216828,0.356173844408268,0,"(0, 20)",70011
"target_enc,mean_imp,no_sel,no_scale,over_samp",0.4080205211362548,0.2258969499080599,0.4755930654353215,0.1973503236245954,0.2081073699816628,0.1789239482200647,0.1937796667394888,0.1973503236245954,0.3502680574658687,0,"(0, 20)",70011
"woe_enc,median_imp,under_samp,no_sel,no_scale",0.4004178014157684,0.2099703889414702,0.4558237307042277,0.1930876163754623,0.2098155070541421,0.1642647621476852,0.1876781951159043,0.1930876163754622,0.3703491738722885,0,"(0, 20)",70011
"onehot_enc,most_freq_imp,k_best_sel,min_max_scale,under_samp",0.467726280331857,0.3131912440489513,0.6347219938558484,0.2122178293585002,0.2371578334304018,0.1647749011605662,0.2026056252282966,0.2122178293585002,0.304158832624016,0,"(0, 20)",70011
"ordinal_enc,median_imp,no_scale,no_sel,no_samp",0.1615862482200156,0.2427218136665131,0.3118178764440172,0.1803077301065692,0.2847465034965035,0.5825787527101135,0.4728195216235806,0.3176445543485842,0.1670299624522971,0,"(0, 20)",70011
"woe_enc,most_freq_imp,norm_scale,no_sel,no_samp",0.0789156067217528,0.6683630195080577,0.716215396488875,0.2059826172414852,0.3622448979591837,0.6652212727968372,0.5609266538429372,0.3627684033887098,-1.0,0,"(0, 20)",70011
"count_enc,mean_imp,k_best_sel,no_samp,min_max_scale",0.1892954195288123,0.3005429500395824,0.3852396102654272,0.1753017413470102,0.2899350009848336,0.5402372146409897,0.4418640656448367,0.2998920701036663,0.1338204133698405,0,"(0, 20)",70011
"count_enc,median_imp,over_samp,no_sel,norm_scale",0.1244360902255639,0.7084681769147788,0.7683097115269556,0.2786205501618123,0.2765323206337539,0.2832928802588996,0.279928468369607,0.2786205501618123,-1.0,0,"(0, 20)",70011
