pipe,dp,eo,eqOdds,accu,precision,recall,f1,roc_auc,dpr,gen,acc_dp_reps,seed
"onehot_enc,median_imp,over_samp,norm_scale,k_best_sel",0.3353846153846154,0.412087912087912,0.6492673992673992,0.3333333333333333,0.3089770354906054,0.3970856102003642,0.3560311284046692,0.3333333333333332,-1.0,0,"(0, 20)",71427
"ordinal_enc,median_imp,no_sel,over_samp,quant_scale",0.8213175598104161,0.6788615431073531,1.510295541208018,0.226775956284153,0.2282608695652174,0.2240437158469945,0.226158038147139,0.226775956284153,0.1676084955629265,0,"(0, 20)",71427
"woe_enc,median_imp,no_samp,max_abs_scale,no_sel",0.8631897912550089,0.7761152892073867,1.4831428295682605,0.1773288439955106,0.2142857142857143,0.2602339181286549,0.2379518072289156,0.1929584891189723,0.0621398115776028,0,"(0, 20)",71427
"loo_enc,median_imp,under_samp,norm_scale,k_best_sel",0.327455919395466,0.4587155963302752,0.705243374108053,0.3464912280701754,0.3208191126279863,0.4181286549707602,0.373228346456693,0.3464912280701755,-1.0,0,"(0, 20)",71427
"loo_enc,most_freq_imp,no_sel,no_samp,min_max_scale",0.8747585247657,0.8036382249872032,1.5353571233727683,0.1829405162738496,0.2211838006230529,0.2690058479532163,0.2458521870286576,0.1991659476560253,0.0561024853043649,0,"(0, 20)",71427
"loo_enc,median_imp,no_sel,max_abs_scale,no_samp",0.8912450739052203,0.8311611607670197,1.6020538483263738,0.1885521885521885,0.228125,0.2777777777777778,0.2537764350453172,0.2053734061930783,0.0481260095025878,0,"(0, 20)",71427
"target_enc,median_imp,k_best_sel,under_samp,norm_scale",0.3241895261845386,0.4128440366972477,0.6388714339575217,0.3216374269005848,0.2910958904109589,0.3947368421052631,0.3470031545741325,0.3216374269005848,-1.0,0,"(0, 20)",71427
"woe_enc,median_imp,max_abs_scale,under_samp,no_sel",0.7812623187771013,0.5559318029688546,1.3147979368349885,0.1973684210526315,0.201729106628242,0.1900584795321637,0.1959361393323656,0.1973684210526316,0.1848923822145044,0,"(0, 20)",71427
"loo_enc,median_imp,no_sel,quant_scale,no_samp",0.8762101358884633,0.7907626885065165,1.5697275508047122,0.1919191919191919,0.2352941176470588,0.2777777777777778,0.2571428571428572,0.2081056466302366,0.0577740319555566,0,"(0, 20)",71427
"count_enc,median_imp,no_sel,under_samp,norm_scale",0.173697270471464,0.6697247706422018,0.7853710291456032,0.2339181286549707,0.2354651162790697,0.2309941520467836,0.2332361516034984,0.2339181286549707,-1.0,0,"(0, 20)",71427
"ordinal_enc,median_imp,no_sel,under_samp,quant_scale",0.8433293508562325,0.7155963302752294,1.589127470110717,0.2251461988304093,0.2235294117647058,0.2280701754385965,0.2258064516129032,0.2251461988304093,0.1536370903277378,1,"(0, 20)",71427
"loo_enc,median_imp,over_samp,norm_scale,k_best_sel",0.3348837209302325,0.423728813559322,0.6673185571490656,0.3296903460837886,0.3080082135523614,0.3861566484517303,0.3494208494208493,0.3296903460837886,-1.0,1,"(0, 20)",71427
"woe_enc,median_imp,max_abs_scale,under_samp,k_best_sel",0.8225563909774436,0.6195613655156121,1.507227148008981,0.2149122807017544,0.2222222222222222,0.2017543859649122,0.2121212121212121,0.2149122807017545,0.171630489651691,1,"(0, 20)",71427
"target_enc,median_imp,no_sel,under_samp,norm_scale",0.3185185185185185,0.4128440366972477,0.6324386312918423,0.3230994152046783,0.2935153583617748,0.3947368421052631,0.3480314960629922,0.3230994152046784,-1.0,1,"(0, 20)",71427
"woe_enc,median_imp,no_sel,no_samp,max_abs_scale",0.8631897912550089,0.7761152892073867,1.4831428295682605,0.1773288439955106,0.2142857142857143,0.2602339181286549,0.2379518072289156,0.1929584891189723,0.0621398115776028,1,"(0, 20)",71427
"ordinal_enc,median_imp,over_samp,quant_scale,no_sel",0.8244514106583072,0.6529411764705882,1.5396933132227248,0.2231329690346083,0.2342657342657342,0.2021857923497267,0.2185548617305976,0.2231329690346084,0.1755485893416928,1,"(0, 20)",71427
"loo_enc,most_freq_imp,no_sel,no_samp,min_max_scale",0.8747585247657,0.8036382249872032,1.5353571233727683,0.1829405162738496,0.2211838006230529,0.2690058479532163,0.2458521870286576,0.1991659476560253,0.0561024853043649,1,"(0, 20)",71427
"target_enc,median_imp,k_best_sel,under_samp,norm_scale",0.329145728643216,0.4311926605504587,0.6699469858099742,0.3377192982456141,0.3131313131313131,0.4035087719298246,0.3615023474178404,0.337719298245614,-1.0,1,"(0, 20)",71427
"loo_enc,median_imp,under_samp,norm_scale,k_best_sel",0.3241206030150754,0.4403669724770642,0.6756610901241231,0.3406432748538012,0.3152542372881356,0.4093567251461988,0.3657770800627944,0.3406432748538012,-1.0,1,"(0, 20)",71427
"count_enc,median_imp,no_sel,under_samp,norm_scale",0.1586901763224181,0.6972477064220184,0.801414373088685,0.2426900584795321,0.2426900584795321,0.2426900584795321,0.2426900584795321,0.2426900584795321,-1.0,1,"(0, 20)",71427
"target_enc,median_imp,k_best_sel,under_samp,norm_scale",0.3185185185185185,0.4311926605504587,0.6575440119018101,0.3304093567251461,0.3027210884353741,0.4005847953216374,0.3553459119496855,0.3304093567251461,-1.0,2,"(0, 20)",71427
"loo_enc,median_imp,under_samp,norm_scale,k_best_sel",0.3217821782178218,0.4311926605504587,0.6617011351267299,0.327485380116959,0.2993197278911564,0.3976608187134502,0.3522012578616351,0.327485380116959,-1.0,2,"(0, 20)",71427
"ordinal_enc,median_imp,under_samp,norm_scale,k_best_sel",0.3225,0.4587155963302752,0.6992654245089694,0.3377192982456141,0.3131313131313131,0.4035087719298246,0.3615023474178404,0.337719298245614,-1.0,2,"(0, 20)",71427
"loo_enc,median_imp,over_samp,norm_scale,k_best_sel",0.3466872110939907,0.3922651933701657,0.6379916890966615,0.3251366120218579,0.3064516129032257,0.3734061930783242,0.3416267942583731,0.3251366120218578,-1.0,2,"(0, 20)",71427
"target_enc,median_imp,no_sel,under_samp,norm_scale",0.3241895261845386,0.4403669724770642,0.6766683423400779,0.3391812865497076,0.3116438356164384,0.4122807017543859,0.3659305993690852,0.3391812865497076,-1.0,2,"(0, 20)",71427
"ordinal_enc,median_imp,no_sel,under_samp,quant_scale",0.8396746817538897,0.6978383273614994,1.5637597121433242,0.2207602339181286,0.2149253731343283,0.2309941520467836,0.223042836041359,0.2207602339181286,0.148156119959822,2,"(0, 20)",71427
"loo_enc,median_imp,no_sel,over_samp,quant_scale",0.8133035714285715,0.6428571428571429,1.4947089947089949,0.2249544626593806,0.2313167259786477,0.2131147540983606,0.2223222322232224,0.2249544626593806,0.1812134831460674,2,"(0, 20)",71427
"count_enc,median_imp,no_sel,under_samp,norm_scale",0.1838235294117647,0.6422018348623854,0.7626031726550275,0.2266081871345029,0.2289855072463767,0.2222222222222222,0.2256186317321689,0.2266081871345029,-1.0,2,"(0, 20)",71427
"woe_enc,median_imp,max_abs_scale,under_samp,k_best_sel",0.7843020454645,0.5828641178091901,1.381690291635364,0.216374269005848,0.2305555555555555,0.1900584795321637,0.2108262108262107,0.216374269005848,0.1990696426175247,2,"(0, 20)",71427
"target_enc,median_imp,under_samp,norm_scale,no_sel",0.3234567901234568,0.4128440366972477,0.6391953880485991,0.3347953216374268,0.3110367892976589,0.3976608187134502,0.3572542901716068,0.3347953216374268,-1.0,2,"(0, 20)",71427
"ordinal_enc,median_imp,under_samp,norm_scale,k_best_sel",0.3063725490196078,0.4587155963302752,0.6794513822834525,0.3260233918128655,0.2969283276450511,0.3976608187134502,0.3511811023622047,0.3260233918128654,-1.0,3,"(0, 20)",71427
