pipe,dp,eo,eqOdds,accu,precision,recall,f1,roc_auc,dpr,gen,acc_dp_reps,seed
"ordinal_enc,median_imp,k_best_sel,no_scale,over_samp",0.1102354775502436,0.0,0.0213663676837485,0.026910496580434,0.0510722347629797,0.0,0.0262052989720573,0.0269104965804342,1.2430584205985271,0,"(0, 20)",71483
"woe_enc,median_imp,no_samp,no_sel,quant_scale",0.1044327247514843,0.0,0.0213663676837485,0.0293259883344134,0.0605351170568562,0.0,0.0312122779789618,0.0269104965804342,1.2512837759180453,0,"(0, 20)",71483
"target_enc,most_freq_imp,no_sel,over_samp,norm_scale",0.6977211796246648,0.1654135338345864,0.7057593551602349,0.3404698186143324,0.3772592084191261,0.1906036277133511,0.2960951642099819,0.3404698186143324,-1.0,0,"(0, 20)",71483
"onehot_enc,mean_imp,norm_scale,no_sel,under_samp",0.6998118785272777,0.1660795168595873,0.7122156183590106,0.3442506229975079,0.3812109693184904,0.1886792452830188,0.2979051139864448,0.3442506229975079,-1.0,0,"(0, 20)",71483
"onehot_enc,most_freq_imp,k_best_sel,over_samp,max_abs_scale",0.0987589034767442,0.0,0.0213663676837485,0.026910496580434,0.0510722347629797,0.0,0.0262052989720573,0.0269104965804342,1.2139151581000067,0,"(0, 20)",71483
"loo_enc,mean_imp,quant_scale,no_sel,no_samp",0.1044327247514843,0.0,0.0213663676837485,0.0293259883344134,0.0605351170568562,0.0,0.0312122779789618,0.0269104965804342,1.2512837759180453,0,"(0, 20)",71483
"ordinal_enc,median_imp,norm_scale,under_samp,k_best_sel",0.7222370885737223,0.1444388525415199,0.7152959953986627,0.3444286222855108,0.3857217573221757,0.1637593449626201,0.2917232021709633,0.3444286222855108,-1.0,0,"(0, 20)",71483
"onehot_enc,mean_imp,no_scale,no_sel,under_samp",0.097874789082332,0.0,0.0234771635514474,0.0259878960484157,0.0494077834179357,0.0,0.0253296321998611,0.0259878960484157,1.212459908007989,0,"(0, 20)",71483
"ordinal_enc,most_freq_imp,no_sel,under_samp,max_abs_scale",0.1038856189501813,0.0,0.0222320928629883,0.0247419010323958,0.0471506105834463,0.0,0.0241445197151294,0.0247419010323959,1.227944375533712,0,"(0, 20)",71483
"woe_enc,median_imp,no_samp,k_best_sel,no_scale",0.1044327247514843,0.0,0.0213663676837485,0.0293259883344134,0.0605351170568562,0.0,0.0312122779789618,0.0269104965804342,1.2512837759180453,0,"(0, 20)",71483
"woe_enc,median_imp,under_samp,no_sel,quant_scale",0.1085016622110412,0.0,0.0267284046090789,0.0259878960484157,0.0494077834179357,0.0,0.0253296321998611,0.0259878960484157,1.2389559863112931,1,"(0, 20)",71483
"onehot_enc,mean_imp,norm_scale,no_sel,no_samp",0.4873433275989186,0.303472571716155,0.5911767023597669,0.2934219053791316,0.3133881824981301,0.3463866144535422,0.3302936348714208,0.2977844460908805,-1.0,1,"(0, 20)",71483
"onehot_enc,most_freq_imp,no_scale,no_sel,under_samp",0.0978274964020769,0.0,0.0169828885922508,0.0270558917764328,0.0513340087808172,0.0,0.0263431542461005,0.0270558917764329,1.211771734722929,1,"(0, 20)",71483
"target_enc,mean_imp,no_sel,over_samp,norm_scale",0.695671675263512,0.1674379469920067,0.7068231535241873,0.3404698186143324,0.3772592084191261,0.1906036277133511,0.2960951642099819,0.3404698186143324,-1.0,1,"(0, 20)",71483
"onehot_enc,mean_imp,under_samp,no_sel,no_scale",0.1060181274694913,0.0,0.0245040482565078,0.0272338910644357,0.0516542876434841,0.0,0.026511869693294,0.0272338910644357,1.232037360005565,1,"(0, 20)",71483
"woe_enc,median_imp,no_scale,k_best_sel,no_samp",0.1044327247514843,0.0,0.0213663676837485,0.0293259883344134,0.0605351170568562,0.0,0.0312122779789618,0.0269104965804342,1.2512837759180453,1,"(0, 20)",71483
"onehot_enc,most_freq_imp,k_best_sel,over_samp,max_abs_scale",0.1071786537551156,0.0,0.0213663676837485,0.026910496580434,0.0510722347629797,0.0,0.0262052989720573,0.0269104965804342,1.235188921456804,1,"(0, 20)",71483
"loo_enc,mean_imp,quant_scale,no_sel,no_samp",0.1044327247514843,0.0,0.0213663676837485,0.0293259883344134,0.0605351170568562,0.0,0.0312122779789618,0.0269104965804342,1.2512837759180453,1,"(0, 20)",71483
"woe_enc,median_imp,no_samp,k_best_sel,no_scale",0.1044327247514843,0.0,0.0213663676837485,0.0293259883344134,0.0605351170568562,0.0,0.0312122779789618,0.0269104965804342,1.2512837759180453,1,"(0, 20)",71483
"onehot_enc,mean_imp,no_scale,no_sel,under_samp",0.1066983445738811,0.0,0.0267281492620152,0.0279458882164471,0.0529332434254888,0.0,0.027186147186147,0.027945888216447,1.233402628755365,1,"(0, 20)",71483
"woe_enc,median_imp,no_scale,k_best_sel,no_samp",0.1044327247514843,0.0,0.0213663676837485,0.0293259883344134,0.0605351170568562,0.0,0.0312122779789618,0.0269104965804342,1.2512837759180453,2,"(0, 20)",71483
"onehot_enc,most_freq_imp,no_scale,no_sel,under_samp",0.1033477630408037,0.0,0.0180391297293754,0.0270558917764328,0.0513340087808172,0.0,0.0263431542461005,0.0270558917764329,1.2253886122537343,2,"(0, 20)",71483
"onehot_enc,mean_imp,no_scale,no_sel,under_samp",0.0938673450693455,0.0,0.0177722444639737,0.0275898896404414,0.0522941970310391,0.0,0.0268491252381777,0.0275898896404415,1.2019013055811845,2,"(0, 20)",71483
"woe_enc,median_imp,under_samp,no_sel,quant_scale",0.1065547521005618,0.0,0.0256534735438641,0.0275898896404414,0.0522941970310391,0.0,0.0268491252381777,0.0275898896404415,1.2332118474793548,2,"(0, 20)",71483
"loo_enc,mean_imp,quant_scale,k_best_sel,no_samp",0.1044327247514843,0.0,0.0213663676837485,0.0293259883344134,0.0605351170568562,0.0,0.0312122779789618,0.0269104965804342,1.2512837759180453,2,"(0, 20)",71483
"woe_enc,median_imp,no_samp,no_sel,no_scale",0.1044327247514843,0.0,0.0213663676837485,0.0293259883344134,0.0605351170568562,0.0,0.0312122779789618,0.0269104965804342,1.2512837759180453,2,"(0, 20)",71483
"loo_enc,mean_imp,quant_scale,no_sel,no_samp",0.1044327247514843,0.0,0.0213663676837485,0.0293259883344134,0.0605351170568562,0.0,0.0312122779789618,0.0269104965804342,1.2512837759180453,2,"(0, 20)",71483
"onehot_enc,mean_imp,under_samp,no_sel,no_scale",0.0947959410794491,0.0,0.017072620951836,0.0263438946244215,0.050050727088265,0.0,0.0256677072493929,0.0263438946244214,1.2046979328159009,2,"(0, 20)",71483
"onehot_enc,mean_imp,norm_scale,no_sel,no_samp",0.4873433275989186,0.303472571716155,0.5911767023597669,0.2934219053791316,0.3133881824981301,0.3463866144535422,0.3302936348714208,0.2977844460908805,-1.0,2,"(0, 20)",71483
"onehot_enc,most_freq_imp,k_best_sel,over_samp,max_abs_scale",0.1068398594265576,0.0,0.0213663676837485,0.026910496580434,0.0510722347629797,0.0,0.0262052989720573,0.0269104965804342,1.2343215946064017,2,"(0, 20)",71483
"woe_enc,median_imp,under_samp,no_sel,no_scale",0.0996804353189,0.0,0.0180591471712925,0.0277678889284442,0.0526138279932546,0.0,0.0270176653966054,0.0277678889284442,1.215993394367651,3,"(0, 20)",71483
"onehot_enc,mean_imp,under_samp,no_sel,quant_scale",0.1039316553891452,0.0,0.0137153017816548,0.0250978996084015,0.0477966101694915,0.0,0.0244834172599409,0.0250978996084015,1.2277625665967429,3,"(0, 20)",71483
"woe_enc,most_freq_imp,no_scale,no_sel,under_samp",0.105311287902381,0.0,0.0172870786884156,0.0275898896404414,0.0522941970310391,0.0,0.0268491252381777,0.0275898896404415,1.2299901689822117,3,"(0, 20)",71483
"onehot_enc,median_imp,under_samp,no_sel,quant_scale",0.1080246533955676,0.0,0.018468290626548,0.0259878960484157,0.0494077834179357,0.0,0.0253296321998611,0.0259878960484157,1.2376292895133445,3,"(0, 20)",71483
"loo_enc,mean_imp,under_samp,no_sel,no_scale",0.1087380024707783,0.0,0.0211804042996573,0.0277678889284442,0.0526138279932546,0.0,0.0270176653966054,0.0277678889284442,1.2385220699359007,3,"(0, 20)",71483
"onehot_enc,mean_imp,quant_scale,k_best_sel,no_samp",0.1044327247514843,0.0,0.0213663676837485,0.0293259883344134,0.0605351170568562,0.0,0.0312122779789618,0.0269104965804342,1.2512837759180453,3,"(0, 20)",71483
"woe_enc,median_imp,no_scale,k_best_sel,no_samp",0.1044327247514843,0.0,0.0213663676837485,0.0293259883344134,0.0605351170568562,0.0,0.0312122779789618,0.0269104965804342,1.2512837759180453,3,"(0, 20)",71483
"loo_enc,mean_imp,quant_scale,k_best_sel,no_samp",0.1044327247514843,0.0,0.0213663676837485,0.0293259883344134,0.0605351170568562,0.0,0.0312122779789618,0.0269104965804342,1.2512837759180453,3,"(0, 20)",71483
"onehot_enc,mean_imp,under_samp,no_sel,no_scale",0.1114119971281117,0.0,0.0229815988965753,0.024563901744393,0.0468272819816762,0.0,0.0239749826268242,0.024563901744393,1.2470496261898945,3,"(0, 20)",71483
"onehot_enc,mean_imp,no_scale,no_sel,under_samp",0.1114558460082019,0.0,0.0225786322786345,0.0266998932004272,0.0506928016221696,0.0,0.0260055478502079,0.0266998932004272,1.2459759653522051,3,"(0, 20)",71483
"onehot_enc,mean_imp,quant_scale,k_best_sel,under_samp",0.111350703803534,0.0,0.023326482034312,0.0274118903524386,0.051974350320621,0.0,0.0266805266805267,0.0274118903524385,1.2453315737380404,4,"(0, 20)",71483
"onehot_enc,mean_imp,no_samp,no_sel,quant_scale",0.1044327247514843,0.0,0.0213663676837485,0.0293259883344134,0.0605351170568562,0.0,0.0312122779789618,0.0269104965804342,1.2512837759180453,4,"(0, 20)",71483
"onehot_enc,mean_imp,under_samp,no_sel,quant_scale",0.100480745087311,0.0,0.0205385134223661,0.0266998932004272,0.0506928016221696,0.0,0.0260055478502079,0.0266998932004272,1.2185020595482452,4,"(0, 20)",71483
"woe_enc,most_freq_imp,no_scale,no_sel,under_samp",0.1070979335130278,0.0,0.0150001763594911,0.0266998932004272,0.0506928016221696,0.0,0.0260055478502079,0.0266998932004272,1.2348768472906404,4,"(0, 20)",71483
"loo_enc,mean_imp,under_samp,no_sel,no_scale",0.1098242911385911,0.0,0.0199781881168004,0.024563901744393,0.0468272819816762,0.0,0.0239749826268242,0.024563901744393,1.2429639480293426,4,"(0, 20)",71483
"loo_enc,mean_imp,quant_scale,k_best_sel,no_samp",0.1044327247514843,0.0,0.0213663676837485,0.0293259883344134,0.0605351170568562,0.0,0.0312122779789618,0.0269104965804342,1.2512837759180453,4,"(0, 20)",71483
"woe_enc,median_imp,no_scale,k_best_sel,no_samp",0.1044327247514843,0.0,0.0213663676837485,0.0293259883344134,0.0605351170568562,0.0,0.0312122779789618,0.0269104965804342,1.2512837759180453,4,"(0, 20)",71483
"woe_enc,median_imp,under_samp,no_sel,no_scale",0.1098843426032779,0.0,0.0198187426742187,0.0272338910644357,0.0516542876434841,0.0,0.026511869693294,0.0272338910644357,1.2416695968083613,4,"(0, 20)",71483
"onehot_enc,mean_imp,quant_scale,k_best_sel,no_samp",0.1044327247514843,0.0,0.0213663676837485,0.0293259883344134,0.0605351170568562,0.0,0.0312122779789618,0.0269104965804342,1.2512837759180453,4,"(0, 20)",71483
"onehot_enc,median_imp,under_samp,no_sel,quant_scale",0.106557219488367,0.0,0.0149558799935825,0.025809896760413,0.0490859851049424,0.0,0.0251605066805483,0.0258098967604128,1.2339839404894328,4,"(0, 20)",71483
"onehot_enc,mean_imp,under_samp,no_sel,quant_scale",0.1079049417133853,0.0,0.0201047490521174,0.0256318974724101,0.0487639688452421,0.0,0.02499132245748,0.0256318974724101,1.2375407397440497,5,"(0, 20)",71483
"onehot_enc,mean_imp,no_samp,no_sel,quant_scale",0.1044327247514843,0.0,0.0213663676837485,0.0293259883344134,0.0605351170568562,0.0,0.0312122779789618,0.0269104965804342,1.2512837759180453,5,"(0, 20)",71483
"onehot_enc,mean_imp,quant_scale,k_best_sel,no_samp",0.1044327247514843,0.0,0.0213663676837485,0.0293259883344134,0.0605351170568562,0.0,0.0312122779789618,0.0269104965804342,1.2512837759180453,5,"(0, 20)",71483
"loo_enc,mean_imp,quant_scale,k_best_sel,under_samp",0.1057166568510513,0.0,0.0209853505181647,0.0265218939124243,0.0503718728870858,0.0,0.025836656840645,0.0265218939124243,1.231598918766176,5,"(0, 20)",71483
"onehot_enc,median_imp,under_samp,no_sel,quant_scale",0.1041658588286996,0.0,0.023221131067752,0.0259878960484157,0.0494077834179357,0.0,0.0253296321998611,0.0259878960484157,1.2280289740252393,5,"(0, 20)",71483
"woe_enc,median_imp,under_samp,no_sel,no_scale",0.1072997703075157,0.0,0.0237812498657882,0.0259878960484157,0.0494077834179357,0.0,0.0253296321998611,0.0259878960484157,1.2358852259080535,5,"(0, 20)",71483
"onehot_enc,mean_imp,quant_scale,k_best_sel,under_samp",0.1050741421986056,0.0,0.0228569830503369,0.025809896760413,0.0490859851049424,0.0,0.0251605066805483,0.0258098967604128,1.2303829799946226,5,"(0, 20)",71483
