pipe,dp,eo,eqOdds,accu,precision,recall,f1,roc_auc,dpr,gen,opt_metric,seed
"count_enc,median_imp,over_samp,max_abs_scale,k_best_sel",0.45071984146099886,0.37464900716596494,0.6442522019664971,0.22443365695792883,0.22624979906767406,0.22111650485436896,0.22369163777114742,0.22443365695792883,0.27848476991928817,0,"(1, 0, 0, 0)",60218
"target_enc,mean_imp,k_best_sel,over_samp,no_scale",0.40783907450574114,0.21756476731861643,0.4751803481679846,0.19591423948220066,0.210751115899646,0.17026699029126213,0.191015224422182,0.19591423948220066,0.358640165091778,0,"(1, 0, 0, 0)",60218
"onehot_enc,mean_imp,k_best_sel,under_samp,min_max_scale",0.46329139379717954,0.31194520642821477,0.6205454096531486,0.2082004846320622,0.23183309892170656,0.164137227394465,0.19941366884504974,0.2082004846320623,0.3069358922473335,0,"(1, 0, 0, 0)",60218
"woe_enc,most_freq_imp,quant_scale,k_best_sel,no_samp",0.19961282503129846,0.20323488528483935,0.29802594596514365,0.1647983784281809,0.3018414731785428,0.443948475959699,0.38094561976430497,0.2601012606335712,0.22578080145389934,0,"(1, 0, 0, 0)",60218
"count_enc,most_freq_imp,k_best_sel,under_samp,quant_scale",0.42195658287655224,0.31874284008984405,0.5720017061767679,0.2224843769927305,0.22738661989476316,0.21349317689070269,0.220501801175504,0.2224843769927305,0.32093852482938406,0,"(1, 0, 0, 0)",60218
"ordinal_enc,mean_imp,under_samp,quant_scale,k_best_sel",0.4393561447732298,0.41484509894839877,0.6813644152961006,0.2602346639459253,0.26038745857761914,0.25991582706287464,0.2601517179830434,0.2602346639459252,0.2886997926639343,0,"(1, 0, 0, 0)",60218
"loo_enc,most_freq_imp,no_sel,quant_scale,over_samp",0.3972376397245976,0.20764624507107382,0.44954600377180676,0.19822006472491904,0.21103191819026956,0.1760517799352751,0.19392116511002067,0.19822006472491915,0.368209645327003,0,"(1, 0, 0, 0)",60218
"count_enc,median_imp,max_abs_scale,k_best_sel,no_samp",0.18925375358824958,0.30378555064881296,0.38795339014488517,0.1752096065845643,0.2890995260663507,0.5408748884070909,0.4420767144517629,0.30004909468898233,0.132371283255216,0,"(1, 0, 0, 0)",60218
"loo_enc,most_freq_imp,no_sel,min_max_scale,no_samp",0.18981142700030496,0.2061264768289457,0.2904306563651271,0.16151223856761154,0.27908966461327855,0.4626960846830761,0.3842893679210815,0.2643375245421853,0.21651998591842303,0,"(1, 0, 0, 0)",60218
"woe_enc,median_imp,under_samp,no_sel,max_abs_scale",0.42738202747162957,0.2296575796441733,0.5044245971206709,0.1951919398035965,0.21689173181710497,0.15686774646091062,0.18798747159614315,0.1951919398035964,0.3473126948599264,0,"(1, 0, 0, 0)",60218
"count_enc,median_imp,quant_scale,k_best_sel,no_samp",0.2101975461534761,0.3165339147072162,0.41738452659999303,0.17548601087190197,0.3145597210113339,0.49866088509118733,0.42088980553918665,0.28581911568475227,0.14436679792933968,1,"(1, 0, 0, 0)",60218
"loo_enc,most_freq_imp,no_sel,max_abs_scale,over_samp",0.41458909643583974,0.22287327154046407,0.4843866448830477,0.19449838187702262,0.21040723981900455,0.16703074433656961,0.1892987912909957,0.19449838187702273,0.35129887448838926,1,"(1, 0, 0, 0)",60218
"loo_enc,most_freq_imp,no_sel,min_max_scale,no_samp",0.18981142700030496,0.2061264768289457,0.2904306563651271,0.16151223856761154,0.27908966461327855,0.4626960846830761,0.3842893679210815,0.2643375245421853,0.21651998591842303,1,"(1, 0, 0, 0)",60218
"count_enc,median_imp,max_abs_scale,k_best_sel,no_samp",0.18925375358824958,0.30378555064881296,0.38795339014488517,0.1752096065845643,0.2890995260663507,0.5408748884070909,0.4420767144517629,0.30004909468898233,0.132371283255216,1,"(1, 0, 0, 0)",60218
"count_enc,most_freq_imp,k_best_sel,under_samp,quant_scale",0.43705364735521857,0.31261030303909937,0.5826179178092774,0.2187221017727331,0.22296193945484233,0.21107001657951796,0.21706113150234152,0.2187221017727332,0.30290310107766555,1,"(1, 0, 0, 0)",60218
"target_enc,mean_imp,k_best_sel,over_samp,no_scale",0.41104387909337,0.2167404006825866,0.4736953415397878,0.19461974110032365,0.20851030967642292,0.17079288025889972,0.19009048164684494,0.19461974110032354,0.3518822847327867,1,"(1, 0, 0, 0)",60218
"woe_enc,most_freq_imp,quant_scale,k_best_sel,no_samp",0.19961282503129846,0.20323488528483935,0.29802594596514365,0.1647983784281809,0.3018414731785428,0.443948475959699,0.38094561976430497,0.2601012606335712,0.22578080145389934,1,"(1, 0, 0, 0)",60218
"woe_enc,median_imp,under_samp,no_sel,max_abs_scale",0.4247724917681361,0.22642223602323153,0.49386407118779024,0.19155719933681925,0.2132780082987552,0.1536793776304043,0.18456623248955517,0.19155719933681925,0.3504451779576752,1,"(1, 0, 0, 0)",60218
"ordinal_enc,mean_imp,under_samp,quant_scale,k_best_sel",0.4453256639491878,0.42358913325842085,0.6900351939291753,0.25711006249202906,0.25729578182744994,0.2567274582323683,0.257011728709842,0.25711006249202906,0.2823150149808473,1,"(1, 0, 0, 0)",60218
"count_enc,median_imp,over_samp,max_abs_scale,k_best_sel",0.449440410118468,0.3646358621827652,0.6346205665172868,0.22279530744336573,0.2250752256770311,0.21864886731391586,0.22187531473461575,0.22279530744336562,0.28075610579890753,1,"(1, 0, 0, 0)",60218
"loo_enc,most_freq_imp,quant_scale,k_best_sel,no_samp",0.20142588356059002,0.21956005336050755,0.3131639137077297,0.16341635699149293,0.29736249597941455,0.44280066318071676,0.3784764207980653,0.25879919890427416,0.21805273422674923,2,"(1, 0, 0, 0)",60218
"woe_enc,most_freq_imp,no_sel,min_max_scale,no_samp",0.19255336033318096,0.20969105855014536,0.295352794555251,0.16086729523049048,0.28078153949806295,0.4554266037495217,0.38017128755987806,0.2614309394152139,0.2173591267188933,2,"(1, 0, 0, 0)",60218
"count_enc,median_imp,quant_scale,k_best_sel,no_samp",0.2101975461534761,0.3165339147072162,0.41738452659999303,0.17548601087190197,0.3145597210113339,0.49866088509118733,0.42088980553918665,0.28581911568475227,0.14436679792933968,2,"(1, 0, 0, 0)",60218
"count_enc,median_imp,max_abs_scale,k_best_sel,no_samp",0.18925375358824958,0.30378555064881296,0.38795339014488517,0.1752096065845643,0.2890995260663507,0.5408748884070909,0.4420767144517629,0.30004909468898233,0.132371283255216,2,"(1, 0, 0, 0)",60218
"count_enc,median_imp,quant_scale,k_best_sel,under_samp",0.4156060749044279,0.29310224536310275,0.5474122744509099,0.21802066063002168,0.22348674337168584,0.20813671725545213,0.21588684725642493,0.21802066063002157,0.32955321072706234,2,"(1, 0, 0, 0)",60218
"count_enc,most_freq_imp,k_best_sel,no_samp,quant_scale",0.2084119609839093,0.3138772204156141,0.4137464927556436,0.17582383833420345,0.31386347642505275,0.5026144624410152,0.42329020332717193,0.2873913736153295,0.14412049946487307,2,"(1, 0, 0, 0)",60218
"loo_enc,most_freq_imp,no_sel,min_max_scale,no_samp",0.18981142700030496,0.2061264768289457,0.2904306563651271,0.16151223856761154,0.27908966461327855,0.4626960846830761,0.3842893679210815,0.2643375245421853,0.21651998591842303,2,"(1, 0, 0, 0)",60218
"loo_enc,most_freq_imp,no_sel,max_abs_scale,over_samp",0.4105397434360568,0.2223196828004209,0.4779827838598707,0.19413430420711975,0.2090356345724621,0.1685275080906149,0.18928726383465466,0.19413430420711986,0.35478954279412256,2,"(1, 0, 0, 0)",60218
"count_enc,most_freq_imp,k_best_sel,under_samp,quant_scale",0.4313098479814544,0.3187952941104575,0.5848853998838625,0.22165540109679893,0.22660653889515214,0.21260043361816094,0.21966632962588484,0.22165540109679893,0.30945915985565786,2,"(1, 0, 0, 0)",60218
"woe_enc,most_freq_imp,quant_scale,k_best_sel,no_samp",0.19961282503129846,0.20323488528483935,0.29802594596514365,0.1647983784281809,0.3018414731785428,0.443948475959699,0.38094561976430497,0.2601012606335712,0.22578080145389934,2,"(1, 0, 0, 0)",60218
