pipe,dp,eo,eqOdds,accu,precision,recall,f1,roc_auc,dpr,gen,acc_dp_reps,seed
"count_enc,median_imp,no_samp,no_sel,norm_scale",0.1178509532062391,0.7247706422018348,0.8059672233984161,0.2828282828282829,0.2727272727272727,0.5789473684210527,0.4666666666666667,0.3386540120793788,-1.0,0,"(0, 20)",37931
"target_enc,most_freq_imp,norm_scale,k_best_sel,over_samp",0.328125,0.436046511627907,0.6774995030808985,0.3406193078324225,0.3150105708245243,0.4098360655737705,0.3659491193737769,0.3406193078324224,-1.0,0,"(0, 20)",37931
"onehot_enc,most_freq_imp,no_scale,no_samp,no_sel",0.8198180794577709,0.6990195692404615,1.354052807607033,0.1773288439955106,0.2212121212121212,0.2485380116959064,0.2351190476190475,0.1907535231521425,0.0903785266793638,0,"(0, 20)",37931
"target_enc,median_imp,no_samp,no_scale,no_sel",0.8316683040987316,0.7540654408000945,1.4193076060422598,0.186307519640853,0.2300613496932515,0.2660818713450292,0.2485029940119759,0.2013469466014763,0.0804794102570361,0,"(0, 20)",37931
"onehot_enc,median_imp,no_sel,over_samp,norm_scale",0.3385093167701863,0.3863636363636363,0.6214063714063713,0.3333333333333333,0.3081761006289308,0.3989071038251366,0.3567251461988305,0.3333333333333333,-1.0,0,"(0, 20)",37931
"target_enc,median_imp,quant_scale,no_samp,k_best_sel",0.8446444932607712,0.8286411780919006,1.512639278756668,0.1997755331088664,0.2354838709677419,0.3070175438596491,0.2730061349693251,0.2199932892340139,0.0561623811961489,0,"(0, 20)",37931
"count_enc,median_imp,k_best_sel,under_samp,quant_scale",0.8282685821908808,0.6880733944954128,1.5043820858041042,0.2236842105263158,0.2260869565217391,0.2192982456140351,0.222707423580786,0.2236842105263158,0.1571492244606881,0,"(0, 20)",37931
"count_enc,most_freq_imp,under_samp,quant_scale,k_best_sel",0.8666666666666667,0.7431192660550459,1.655281428217208,0.2236842105263158,0.2162162162162162,0.2368421052631578,0.2266666666666665,0.2236842105263158,0.1333333333333333,0,"(0, 20)",37931
"woe_enc,mean_imp,under_samp,quant_scale,no_sel",0.8570112077515161,0.7155963302752294,1.5986981821270811,0.2236842105263158,0.2212389380530973,0.2280701754385965,0.2246696035242291,0.2236842105263158,0.1369746785098767,0,"(0, 20)",37931
"ordinal_enc,median_imp,over_samp,no_scale,k_best_sel",0.8190123456790124,0.728048780487805,1.516035485141176,0.2395264116575591,0.2342007434944237,0.2495446265938069,0.2419503219871205,0.2395264116575591,0.1585489599188229,0,"(0, 20)",37931
"onehot_enc,most_freq_imp,no_scale,over_samp,no_sel",0.7524789363047528,0.5325286478227655,1.1835257988199164,0.1857923497267759,0.1857923497267759,0.1857923497267759,0.1857923497267759,0.1857923497267759,0.2000515980872371,1,"(0, 20)",37931
"target_enc,most_freq_imp,norm_scale,k_best_sel,no_samp",0.2045060658578856,0.5871559633027523,0.7431388692856583,0.3120089786756453,0.3709677419354839,0.543859649122807,0.4711864406779661,0.3557185313009299,-1.0,1,"(0, 20)",37931
"target_enc,median_imp,no_samp,no_scale,no_sel",0.8316683040987316,0.7540654408000945,1.4193076060422598,0.186307519640853,0.2300613496932515,0.2660818713450292,0.2485029940119759,0.2013469466014763,0.0804794102570361,1,"(0, 20)",37931
"onehot_enc,most_freq_imp,no_scale,no_samp,no_sel",0.8198180794577709,0.6990195692404615,1.354052807607033,0.1773288439955106,0.2212121212121212,0.2485380116959064,0.2351190476190475,0.1907535231521425,0.0903785266793638,1,"(0, 20)",37931
"count_enc,median_imp,no_samp,no_sel,norm_scale",0.1178509532062391,0.7247706422018348,0.8059672233984161,0.2828282828282829,0.2727272727272727,0.5789473684210527,0.4666666666666667,0.3386540120793788,-1.0,1,"(0, 20)",37931
"count_enc,median_imp,k_best_sel,under_samp,quant_scale",0.8060453400503779,0.6146788990825688,1.493151121304791,0.2280701754385965,0.2445054945054945,0.195906432748538,0.2209631728045327,0.2280701754385965,0.1939546599496221,1,"(0, 20)",37931
"target_enc,most_freq_imp,norm_scale,k_best_sel,over_samp",0.3193798449612403,0.4576271186440678,0.6926698536868028,0.3342440801457195,0.3080168776371308,0.4025500910746812,0.3587487781036168,0.3342440801457195,-1.0,1,"(0, 20)",37931
"ordinal_enc,median_imp,over_samp,no_scale,no_sel",0.8298534798534798,0.6732701693942004,1.4954449082356058,0.2085610200364298,0.2037037037037037,0.2167577413479052,0.2102846648301194,0.2085610200364298,0.1426679280983916,1,"(0, 20)",37931
"target_enc,median_imp,quant_scale,no_samp,k_best_sel",0.8446444932607712,0.8286411780919006,1.512639278756668,0.1997755331088664,0.2354838709677419,0.3070175438596491,0.2730061349693251,0.2199932892340139,0.0561623811961489,1,"(0, 20)",37931
"onehot_enc,median_imp,no_sel,over_samp,norm_scale",0.3390357698289269,0.4,0.6414529914529915,0.326047358834244,0.305498981670061,0.3788706739526412,0.3442307692307693,0.3260473588342442,-1.0,1,"(0, 20)",37931
"target_enc,most_freq_imp,norm_scale,k_best_sel,over_samp",0.322884012539185,0.4470588235294118,0.6863750628456511,0.3342440801457195,0.3096234309623431,0.3989071038251366,0.3573515092502434,0.3342440801457195,-1.0,2,"(0, 20)",37931
"onehot_enc,median_imp,no_sel,over_samp,norm_scale",0.3406940063091482,0.3795180722891566,0.620971063742148,0.326047358834244,0.305498981670061,0.3788706739526412,0.3442307692307693,0.3260473588342442,-1.0,2,"(0, 20)",37931
"target_enc,median_imp,k_best_sel,under_samp,quant_scale",0.8329238329238329,0.6513761467889908,1.5507050058493936,0.2119883040935672,0.2144927536231884,0.2076023391812865,0.2110625909752548,0.2119883040935672,0.167076167076167,2,"(0, 20)",37931
