pipe,dp,eo,eqOdds,accu,precision,recall,f1,roc_auc,dpr,gen,reps,seed
"count_enc,median_imp,over_samp,max_abs_scale,k_best_sel",0.8144634797479069,0.6370526951532538,1.4770337018009272,0.21766848816029138,0.22021660649819497,0.21311475409836067,0.21668177697189483,0.2176684881602915,0.17269587980561704,0,accu_dp,60218
"target_enc,mean_imp,k_best_sel,over_samp,no_scale",0.814240790655885,0.6025965504311961,1.434980216148195,0.1994535519125683,0.20216606498194944,0.19489981785063748,0.19854941069809606,0.1994535519125683,0.16589967786470317,0,accu_dp,60218
"onehot_enc,mean_imp,k_best_sel,under_samp,min_max_scale",0.8532338308457712,0.7522935779816514,1.643078560916805,0.23830409356725146,0.2375366568914956,0.23976608187134507,0.23865300146412893,0.23830409356725146,0.14676616915422885,0,accu_dp,60218
"woe_enc,most_freq_imp,quant_scale,k_best_sel,no_samp",0.8446444932607712,0.8286411780919006,1.512639278756668,0.19977553310886642,0.23548387096774193,0.3070175438596491,0.27300613496932513,0.21999328923401396,0.056162381196148935,0,accu_dp,60218
"count_enc,most_freq_imp,k_best_sel,under_samp,quant_scale",0.8589108910891089,0.6788990825688074,1.6043228113823667,0.20906432748538006,0.20474777448071213,0.216374269005848,0.21060382916053022,0.20906432748538006,0.14108910891089108,0,accu_dp,60218
"ordinal_enc,mean_imp,under_samp,quant_scale,k_best_sel",0.8233830845771144,0.6880733944954128,1.5617935310141842,0.23538011695906436,0.24362606232294615,0.2192982456140351,0.23165467625899283,0.23538011695906436,0.17661691542288557,0,accu_dp,60218
"loo_enc,most_freq_imp,no_sel,quant_scale,over_samp",0.8472168577922855,0.7116119174942704,1.5929034654524852,0.22677595628415304,0.22527472527472525,0.2295081967213115,0.22739726027397267,0.22677595628415304,0.1471600214701551,0,accu_dp,60218
"count_enc,median_imp,max_abs_scale,k_best_sel,no_samp",0.9005177229023391,0.8219868488404142,1.640125500312399,0.19304152637485972,0.23926380368098155,0.2748538011695907,0.2574850299401197,0.20846515195091553,0.051132332243843996,0,accu_dp,60218
"loo_enc,most_freq_imp,no_sel,min_max_scale,no_samp",0.8747585247657,0.8036382249872032,1.5353571233727683,0.18294051627384966,0.22118380062305298,0.26900584795321636,0.24585218702865763,0.19916594765602535,0.056102485304364916,0,accu_dp,60218
"woe_enc,median_imp,under_samp,no_sel,max_abs_scale",0.7844611528822055,0.528408867189038,1.3179314136081361,0.1885964912280702,0.19308357348703165,0.18128654970760238,0.18722786647314948,0.1885964912280702,0.187012987012987,0,accu_dp,60218
