pipe,dp,eo,eqOdds,accu,precision,recall,f1,roc_auc,dpr,gen,acc_dp_reps,seed
"loo_enc,most_freq_imp,no_sel,no_scale,no_samp",0.079242636746143,0.0442875801353951,0.1416505658695803,0.261,0.2402366863905325,0.0828571428571428,0.1689320388349513,0.3797619047619047,0.9088709677419354,0,"(0, 20)",83887
"loo_enc,most_freq_imp,k_best_sel,norm_scale,no_samp",1.0,0.0,1.0,0.3,0.3,0.0,0.1764705882352941,0.5,-1.0,0,"(0, 20)",83887
"woe_enc,median_imp,quant_scale,under_samp,k_best_sel",0.1332720588235293,0.0885014713230803,0.1746247241210053,0.265,0.2610169491525423,0.2733333333333333,0.2672268907563025,0.265,0.7505733944954129,0,"(0, 20)",83887
"woe_enc,median_imp,under_samp,no_sel,no_scale",0.1209876543209876,0.0708541621386655,0.1609161247689551,0.2683333333333333,0.259515570934256,0.2866666666666666,0.2733446519524617,0.2683333333333333,0.7677725118483412,0,"(0, 20)",83887
"target_enc,mean_imp,no_scale,k_best_sel,over_samp",0.14213584611179,0.1274688680844276,0.2328022014177609,0.3314285714285714,0.3392370572207084,0.3071428571428571,0.3235704323570433,0.3314285714285714,0.7506711313122204,0,"(0, 20)",83887
"woe_enc,mean_imp,under_samp,k_best_sel,quant_scale",0.1854954616669472,0.1555786555786555,0.2600505322297916,0.2533333333333333,0.2516778523489933,0.2566666666666667,0.2541806020066891,0.2533333333333334,0.6654601499194358,0,"(0, 20)",83887
"target_enc,most_freq_imp,no_sel,quant_scale,over_samp",0.0877624486411097,0.0478668780346763,0.11203559330964,0.2721428571428571,0.2664714494875548,0.2842857142857142,0.2754880694143167,0.2721428571428572,0.8298156168338724,0,"(0, 20)",83887
"onehot_enc,median_imp,under_samp,norm_scale,k_best_sel",0.5684210526315789,0.3209876543209876,0.8072261864310795,0.435,0.4444444444444444,0.35,0.4009216589861751,0.435,-1.0,0,"(0, 20)",83887
"loo_enc,median_imp,no_sel,no_scale,no_samp",0.0731182795698924,0.0352346484012801,0.1404270207534584,0.276,0.2488151658767772,0.0942857142857143,0.1787564766839378,0.3971428571428571,0.9156327543424316,0,"(0, 20)",83887
"loo_enc,median_imp,no_sel,over_samp,quant_scale",0.1297743338517849,0.0868403473613894,0.1789962218341591,0.26,0.2543859649122807,0.2714285714285714,0.2630057803468208,0.26,0.7554451796338874,0,"(0, 20)",83887
"onehot_enc,median_imp,no_samp,norm_scale,k_best_sel",1.0,0.0,1.0,0.3,0.3,0.0,0.1764705882352941,0.5,-1.0,1,"(0, 20)",83887
"loo_enc,median_imp,no_sel,no_scale,under_samp",0.0870469399881164,0.0320924261874197,0.1299357423889663,0.2966666666666666,0.3019480519480519,0.2833333333333333,0.2927631578947368,0.2966666666666667,0.839671682626539,1,"(0, 20)",83887
"woe_enc,median_imp,quant_scale,no_samp,k_best_sel",0.1146330060776064,0.0759329604482597,0.2048536578880982,0.26,0.2222222222222222,0.12,0.1742627345844504,0.3533333333333334,0.8614767527258347,1,"(0, 20)",83887
"loo_enc,most_freq_imp,no_sel,no_scale,under_samp",0.0632825005273541,0.0123941334435034,0.0801207293414812,0.3,0.3,0.3,0.3,0.3,0.8786321125151709,1,"(0, 20)",83887
"woe_enc,mean_imp,under_samp,k_best_sel,quant_scale",0.0989593857344918,0.0814311154282013,0.1321540127815804,0.295,0.2886597938144329,0.31,0.299492385786802,0.295,0.8087100869055757,1,"(0, 20)",83887
"target_enc,most_freq_imp,no_sel,quant_scale,over_samp",0.1362439789402935,0.0618251428229593,0.1910543285300197,0.2592857142857142,0.2466165413533835,0.2842857142857142,0.265934065934066,0.2592857142857143,0.7374811137491906,1,"(0, 20)",83887
"loo_enc,median_imp,no_sel,over_samp,quant_scale",0.1487502256838506,0.069910966211029,0.1926499842988843,0.2664285714285714,0.2654232424677187,0.2685714285714285,0.2670007158196135,0.2664285714285714,0.7285089201172942,1,"(0, 20)",83887
"target_enc,mean_imp,no_scale,k_best_sel,over_samp",0.1781105215063245,0.1255346513923369,0.279728957638882,0.3199999999999999,0.3273972602739726,0.2985714285714286,0.3132867132867133,0.32,0.6934918751896708,1,"(0, 20)",83887
"loo_enc,median_imp,no_sel,no_scale,no_samp",0.0731182795698924,0.0352346484012801,0.1404270207534584,0.276,0.2488151658767772,0.0942857142857143,0.1787564766839378,0.3971428571428571,0.9156327543424316,1,"(0, 20)",83887
"loo_enc,most_freq_imp,k_best_sel,norm_scale,no_samp",1.0,0.0,1.0,0.3,0.3,0.0,0.1764705882352941,0.5,-1.0,1,"(0, 20)",83887
"onehot_enc,median_imp,no_samp,norm_scale,k_best_sel",1.0,0.0,1.0,0.3,0.3,0.0,0.1764705882352941,0.5,-1.0,2,"(0, 20)",83887
"woe_enc,median_imp,quant_scale,no_samp,k_best_sel",0.1146330060776064,0.0759329604482597,0.2048536578880982,0.26,0.2222222222222222,0.12,0.1742627345844504,0.3533333333333334,0.8614767527258347,2,"(0, 20)",83887
"loo_enc,most_freq_imp,no_sel,no_scale,under_samp",0.088467437249841,0.0449414715719063,0.1270779814907305,0.3083333333333333,0.3050847457627118,0.3166666666666666,0.3109243697478991,0.3083333333333333,0.8302956371986223,2,"(0, 20)",83887
"woe_enc,mean_imp,under_samp,k_best_sel,quant_scale",0.1099715099715099,0.1058465550967181,0.1473951405234917,0.2783333333333333,0.2805280528052805,0.2733333333333333,0.2769485903814261,0.2783333333333333,0.7966280295047419,2,"(0, 20)",83887
"loo_enc,median_imp,no_sel,no_scale,under_samp",0.2766384737187656,0.2534090909090908,0.4835354178220069,0.3283333333333333,0.3289036544850499,0.3266666666666666,0.3277870216306157,0.3283333333333333,0.5301718483536666,2,"(0, 20)",83887
"loo_enc,median_imp,no_sel,no_scale,no_samp",0.0731182795698924,0.0352346484012801,0.1404270207534584,0.276,0.2488151658767772,0.0942857142857143,0.1787564766839378,0.3971428571428571,0.9156327543424316,2,"(0, 20)",83887
"target_enc,mean_imp,no_scale,k_best_sel,over_samp",0.2622378279794305,0.219234488878254,0.476063374278568,0.3321428571428572,0.34185733512786,0.3014285714285714,0.3222453222453222,0.3321428571428571,0.5730803960880944,2,"(0, 20)",83887
"loo_enc,median_imp,no_sel,over_samp,quant_scale",0.1248381779065111,0.0589238177848234,0.1710635990229414,0.2742857142857142,0.2755681818181817,0.2714285714285714,0.2735042735042735,0.2742857142857142,0.7702394624522189,2,"(0, 20)",83887
"target_enc,most_freq_imp,no_sel,quant_scale,over_samp",0.0992462282066992,0.0628620424929461,0.1279922312397675,0.26,0.2507418397626113,0.2785714285714286,0.2649199417758369,0.26,0.8065814816339788,2,"(0, 20)",83887
"loo_enc,most_freq_imp,no_sel,no_scale,no_samp",0.079242636746143,0.0442875801353951,0.1416505658695803,0.261,0.2402366863905325,0.0828571428571428,0.1689320388349513,0.3797619047619047,0.9088709677419354,2,"(0, 20)",83887
"woe_enc,median_imp,quant_scale,under_samp,k_best_sel",0.1733889241366809,0.0939015939015939,0.2324289006886634,0.265,0.2593856655290102,0.2766666666666666,0.2681281618887015,0.265,0.6803141711229946,3,"(0, 20)",83887
"loo_enc,most_freq_imp,no_sel,no_scale,no_samp",0.079242636746143,0.0442875801353951,0.1416505658695803,0.261,0.2402366863905325,0.0828571428571428,0.1689320388349513,0.3797619047619047,0.9088709677419354,3,"(0, 20)",83887
"target_enc,median_imp,no_sel,quant_scale,over_samp",0.1202605917799033,0.0808283233132932,0.1595613789941166,0.2578571428571429,0.2488888888888889,0.2757142857142857,0.2625454545454546,0.2578571428571429,0.7692362681059056,3,"(0, 20)",83887
"loo_enc,median_imp,no_sel,no_scale,under_samp",0.0523906662022986,0.0043634096930029,0.0642125859262514,0.3033333333333333,0.3071895424836601,0.2933333333333333,0.3003300330033004,0.3033333333333334,0.9007072135785007,3,"(0, 20)",83887
"woe_enc,most_freq_imp,quant_scale,no_samp,k_best_sel",0.1210846189808322,0.0679867197080728,0.2283690627600926,0.252,0.2164556962025317,0.1157142857142857,0.1691275167785234,0.3428571428571428,0.8536805830179085,3,"(0, 20)",83887
"target_enc,mean_imp,no_scale,k_best_sel,over_samp",0.177758680832288,0.1392835422087956,0.2833394862647397,0.3057142857142857,0.2964071856287424,0.3285714285714286,0.3128654970760233,0.3057142857142858,0.6681602359810767,3,"(0, 20)",83887
"loo_enc,most_freq_imp,no_sel,no_scale,under_samp",0.1388524652773357,0.0542328042328042,0.2070739589472477,0.3283333333333333,0.3277591973244147,0.3299999999999999,0.328881469115192,0.3283333333333332,0.7442852788783907,3,"(0, 20)",83887
"loo_enc,median_imp,no_sel,no_scale,no_samp",0.0731182795698924,0.0352346484012801,0.1404270207534584,0.276,0.2488151658767772,0.0942857142857143,0.1787564766839378,0.3971428571428571,0.9156327543424316,3,"(0, 20)",83887
"target_enc,most_freq_imp,no_sel,quant_scale,over_samp",0.141561974432732,0.0659029501789649,0.1811491006886157,0.2564285714285714,0.2488954344624447,0.2714285714285714,0.2603335750543872,0.2564285714285714,0.73396602792722,3,"(0, 20)",83887
"woe_enc,median_imp,quant_scale,no_samp,k_best_sel",0.1146330060776064,0.0759329604482597,0.2048536578880982,0.26,0.2222222222222222,0.12,0.1742627345844504,0.3533333333333334,0.8614767527258347,3,"(0, 20)",83887
"woe_enc,median_imp,quant_scale,no_samp,k_best_sel",0.1146330060776064,0.0759329604482597,0.2048536578880982,0.26,0.2222222222222222,0.12,0.1742627345844504,0.3533333333333334,0.8614767527258347,4,"(0, 20)",83887
"target_enc,median_imp,no_sel,quant_scale,over_samp",0.1177925138072663,0.0797914236433065,0.158895861662247,0.2707142857142857,0.2656934306569343,0.2814285714285715,0.2736462093862816,0.2707142857142858,0.7766899437641804,4,"(0, 20)",83887
"woe_enc,most_freq_imp,quant_scale,no_samp,k_best_sel",0.1210846189808322,0.0679867197080728,0.2283690627600926,0.252,0.2164556962025317,0.1157142857142857,0.1691275167785234,0.3428571428571428,0.8536805830179085,4,"(0, 20)",83887
"loo_enc,most_freq_imp,no_sel,no_scale,under_samp",0.2526128762541806,0.2088888888888888,0.4076016032363599,0.3033333333333333,0.305921052631579,0.2966666666666666,0.3013245033112582,0.3033333333333333,0.5675433887994273,4,"(0, 20)",83887
"loo_enc,median_imp,no_sel,no_scale,no_samp",0.0731182795698924,0.0352346484012801,0.1404270207534584,0.276,0.2488151658767772,0.0942857142857143,0.1787564766839378,0.3971428571428571,0.9156327543424316,4,"(0, 20)",83887
"loo_enc,median_imp,no_sel,no_scale,under_samp",0.1481481481481481,0.0823733970875896,0.2286820574459162,0.3133333333333333,0.3133333333333333,0.3133333333333333,0.3133333333333333,0.3133333333333333,0.7297297297297297,4,"(0, 20)",83887
"loo_enc,most_freq_imp,no_sel,no_scale,no_samp",0.079242636746143,0.0442875801353951,0.1416505658695803,0.261,0.2402366863905325,0.0828571428571428,0.1689320388349513,0.3797619047619047,0.9088709677419354,4,"(0, 20)",83887
"target_enc,most_freq_imp,no_sel,quant_scale,over_samp",0.1394621407875417,0.0847665480214159,0.1884474013101329,0.2692857142857142,0.262848751835536,0.2828571428571428,0.2729905865314989,0.2692857142857143,0.7381241965572614,4,"(0, 20)",83887
"woe_enc,median_imp,quant_scale,under_samp,k_best_sel",0.1442715700141443,0.174356483729966,0.2237824888214689,0.28,0.2755102040816326,0.29,0.2828282828282827,0.28,0.7314022383146807,4,"(0, 20)",83887
"target_enc,mean_imp,no_scale,k_best_sel,over_samp",0.2487030948766427,0.2331229623425956,0.4473486743798046,0.3407142857142857,0.3495276653171389,0.3114285714285714,0.3310201249132547,0.3407142857142856,0.5922476122126447,4,"(0, 20)",83887
"loo_enc,median_imp,quant_scale,no_samp,k_best_sel",0.1085086489013557,0.0769698601182464,0.1797125470868809,0.251,0.2161820480404551,0.1142857142857143,0.1683433936955065,0.3421428571428571,0.8684165769034526,5,"(0, 20)",83887
"woe_enc,median_imp,no_sel,no_scale,no_samp",0.120617110799439,0.0699907277241049,0.2160111898020144,0.24,0.2051282051282051,0.1142857142857143,0.1621621621621621,0.3238095238095237,0.852436513383665,5,"(0, 20)",83887
"target_enc,most_freq_imp,no_sel,quant_scale,over_samp",0.1215303215303215,0.0737793995952103,0.1644718186482099,0.2721428571428571,0.2657856093979441,0.2857142857142857,0.2758870383779869,0.272142857142857,0.768921219625445,5,"(0, 20)",83887
