pipe,dp,eo,eqOdds,accu,precision,recall,f1,roc_auc,dpr,gen,acc_dp_reps,seed
"count_enc,mean_imp,over_samp,quant_scale,no_sel",0.4313510862770129,0.3202639781742192,0.5838657854267816,0.2208131067961165,0.2275902901124925,0.2083737864077669,0.2181000899011087,0.2208131067961164,0.313877072885278,0,"(0, 20)",79841
"onehot_enc,mean_imp,under_samp,quant_scale,no_sel",0.3901775765457964,0.1898021999623655,0.4201983325327365,0.1918122688432597,0.207339227322272,0.1652850401734472,0.1868555100012423,0.1918122688432597,0.3835972699706681,0,"(0, 20)",79841
"count_enc,median_imp,over_samp,min_max_scale,no_sel",0.4454606136426549,0.3681079226359274,0.6312810278456716,0.2223503236245955,0.2244791457589017,0.2184870550161812,0.2214946303721464,0.2223503236245955,0.2861360206139345,0,"(0, 20)",79841
"onehot_enc,median_imp,no_sel,quant_scale,under_samp",0.3845370800816345,0.1866645073943618,0.4110811017344833,0.1899630149215661,0.2059037019114444,0.1628618798622624,0.1849506425777611,0.1899630149215662,0.3907057900091552,0,"(0, 20)",79841
"count_enc,most_freq_imp,min_max_scale,no_sel,under_samp",0.4580404429132171,0.3857560343130776,0.6637847272839861,0.226820558602219,0.2299546142208774,0.2210177273306975,0.2255119508020032,0.2268205586022191,0.2718999284010566,0,"(0, 20)",79841
"loo_enc,median_imp,k_best_sel,min_max_scale,over_samp",0.4158234869050727,0.2207289102149297,0.4871848718857916,0.1953074433656958,0.21181512090603,0.1666666666666666,0.1898694352682083,0.1953074433656957,0.3510328491819051,0,"(0, 20)",79841
"loo_enc,most_freq_imp,no_sel,quant_scale,no_samp",0.2019744815607015,0.2205583348547545,0.3148409734364388,0.1639691655661681,0.2993906350224503,0.4428006631807167,0.3792711515237622,0.2591632765741771,0.2181517226491939,0,"(0, 20)",79841
"woe_enc,mean_imp,min_max_scale,no_sel,no_samp",0.1940826098532812,0.2131362182535408,0.2998786406582505,0.1604066214182611,0.2791835357624831,0.4550439994898609,0.3793303798387683,0.2609969188387816,0.2118784814194933,0,"(0, 20)",79841
"loo_enc,median_imp,max_abs_scale,under_samp,k_best_sel",0.4173812171840011,0.2488888532405253,0.5099380557689829,0.2002933299324065,0.2177516214268556,0.1693661522764953,0.1942846539246613,0.2002933299324065,0.3501625951006575,0,"(0, 20)",79841
"ordinal_enc,median_imp,under_samp,norm_scale,no_sel",0.3528557599225557,0.4402035623409669,0.7104372230250171,0.3190281851804617,0.320379746835443,0.3152659099604642,0.3178324121720348,0.3190281851804617,-1.0,0,"(0, 20)",79841
"ordinal_enc,median_imp,no_samp,norm_scale,no_sel",0.0687029987930554,0.7523324851569126,0.7990380731469043,0.2200792358957034,0.3988005997001499,0.7442928197933937,0.6411954187544738,0.3990477043950787,-1.0,1,"(0, 20)",79841
"loo_enc,most_freq_imp,no_sel,quant_scale,under_samp",0.3901571056143935,0.2072919236850018,0.4413437260239058,0.1985716107639331,0.2116628034646822,0.1758704246907282,0.1941638608305275,0.1985716107639331,0.37825318267452,1,"(0, 20)",79841
"onehot_enc,mean_imp,under_samp,quant_scale,no_sel",0.3837981982530385,0.1799170360728337,0.4160340237733347,0.1934702206351231,0.2094063595695804,0.1660502486927687,0.1883068520357497,0.1934702206351231,0.3905971441988828,1,"(0, 20)",79841
"onehot_enc,median_imp,no_sel,quant_scale,under_samp",0.384658672293163,0.1751733847280882,0.4041271199570276,0.1916209667134294,0.206268221574344,0.1666879224588701,0.1869594972935979,0.1916209667134294,0.3893014758692427,1,"(0, 20)",79841
"ordinal_enc,most_freq_imp,under_samp,norm_scale,no_sel",0.3437942425672487,0.4351145038167939,0.6936957395147344,0.3150108404540237,0.3193423838585129,0.30302257365132,0.3112791430371771,0.3150108404540238,-1.0,1,"(0, 20)",79841
