pipe,dp,eo,eqOdds,accu,precision,recall,f1,roc_auc,dpr,gen,acc_dp_reps,seed
"count_enc,mean_imp,over_samp,no_sel,no_scale",0.7916051811772421,0.6108505747126437,1.336396633592036,0.1994535519125683,0.1898496240601503,0.214936247723133,0.2025901942645699,0.1994535519125683,0.1644167532017999,0,"(0, 20)",34719
"woe_enc,median_imp,no_sel,no_samp,quant_scale",0.8762101358884633,0.7907626885065165,1.5697275508047122,0.1919191919191919,0.2352941176470588,0.2777777777777778,0.2571428571428572,0.2081056466302366,0.0577740319555566,0,"(0, 20)",34719
"target_enc,most_freq_imp,under_samp,max_abs_scale,no_sel",0.8485065710872163,0.6605504587155964,1.5277654998436812,0.1973684210526315,0.1891891891891891,0.2105263157894736,0.1999999999999999,0.1973684210526315,0.1422705314009661,0,"(0, 20)",34719
"loo_enc,mean_imp,k_best_sel,quant_scale,under_samp",0.8217517903517746,0.6470843012954286,1.5140099933789644,0.2280701754385965,0.2372881355932203,0.2105263157894736,0.2241379310344827,0.2280701754385965,0.1696882951653944,0,"(0, 20)",34719
"loo_enc,most_freq_imp,no_sel,no_scale,under_samp",0.8137793707686181,0.6709060125211639,1.415911887961822,0.2061403508771929,0.1907692307692308,0.2309941520467836,0.2113943028485758,0.206140350877193,0.1496462754889721,0,"(0, 20)",34719
"woe_enc,most_freq_imp,max_abs_scale,k_best_sel,over_samp",0.8092340193539593,0.5862020797765016,1.444939021846777,0.2040072859744991,0.2123893805309734,0.1894353369763205,0.201077199281867,0.2040072859744991,0.1782612607001737,0,"(0, 20)",34719
"target_enc,median_imp,quant_scale,over_samp,k_best_sel",0.8322981366459627,0.6534090909090909,1.5529817404817403,0.2213114754098361,0.2277580071174377,0.209471766848816,0.2187218721872188,0.2213114754098362,0.1677018633540372,0,"(0, 20)",34719
"loo_enc,most_freq_imp,under_samp,min_max_scale,k_best_sel",0.8122032475538417,0.6060952080954444,1.4287032702615443,0.2076023391812865,0.2109826589595376,0.2017543859649122,0.2063953488372092,0.2076023391812865,0.1648369433280284,0,"(0, 20)",34719
"target_enc,mean_imp,quant_scale,no_sel,under_samp",0.8489788732394367,0.6880733944954128,1.5825548984371958,0.2192982456140351,0.2192982456140351,0.2192982456140351,0.2192982456140351,0.2192982456140351,0.1480212014134275,0,"(0, 20)",34719
"ordinal_enc,median_imp,k_best_sel,min_max_scale,under_samp",0.8354529822019325,0.6978383273614994,1.5687603131771022,0.239766081871345,0.2442528735632183,0.2309941520467836,0.2376811594202897,0.2397660818713449,0.1529836547226081,0,"(0, 20)",34719
"loo_enc,most_freq_imp,under_samp,no_sel,no_scale",0.8158561677101455,0.6574398551009962,1.436776589794874,0.2076023391812865,0.1932515337423312,0.2309941520467836,0.2125748502994011,0.2076023391812865,0.147748761611335,1,"(0, 20)",34719
"count_enc,mean_imp,no_sel,no_scale,over_samp",0.7701991758241759,0.5414109051711231,1.2895115699384545,0.1967213114754098,0.1922365988909427,0.2040072859744991,0.1981651376146789,0.1967213114754098,0.1881194570135746,1,"(0, 20)",34719
"count_enc,mean_imp,under_samp,no_sel,no_scale",0.7397398274276203,0.561404890341379,1.1525637315002202,0.1944444444444444,0.1880597014925373,0.2046783625730994,0.1964549483013293,0.1944444444444445,0.1932648674468593,1,"(0, 20)",34719
"loo_enc,mean_imp,k_best_sel,quant_scale,over_samp",0.8261168642327613,0.650887573964497,1.521495361238951,0.2167577413479052,0.2257495590828924,0.2003642987249544,0.2132616487455196,0.2167577413479053,0.1702834980145904,1,"(0, 20)",34719
"count_enc,mean_imp,over_samp,no_sel,no_scale",0.7966471309799645,0.6338662113922087,1.3589374364634337,0.2030965391621129,0.1992619926199261,0.209471766848816,0.2043996333638863,0.2030965391621129,0.1671416357936734,1,"(0, 20)",34719
"woe_enc,most_freq_imp,max_abs_scale,k_best_sel,over_samp",0.8042818662589348,0.5654157583307381,1.4015980945130742,0.1948998178506374,0.2056239015817222,0.1766848816029144,0.1914132379248657,0.1948998178506376,0.1833173120146058,1,"(0, 20)",34719
"loo_enc,most_freq_imp,no_sel,no_scale,under_samp",0.8094252002502578,0.6525573886679529,1.3972149229145283,0.2046783625730994,0.1920731707317072,0.2251461988304093,0.2089552238805969,0.2046783625730993,0.1516024752932483,1,"(0, 20)",34719
"loo_enc,mean_imp,k_best_sel,quant_scale,under_samp",0.8155989738904311,0.6055045871559633,1.486290641866416,0.2149122807017544,0.2268907563025209,0.1929824561403509,0.2103004291845494,0.2149122807017544,0.1815392753239884,1,"(0, 20)",34719
"loo_enc,most_freq_imp,under_samp,min_max_scale,k_best_sel",0.8216364983592674,0.6195613655156121,1.4730126436377824,0.2046783625730994,0.2063953488372093,0.2017543859649122,0.2040816326530612,0.2046783625730994,0.1665413937506711,1,"(0, 20)",34719
"target_enc,mean_imp,quant_scale,no_sel,under_samp",0.8692843862076258,0.7339449541284404,1.6386024883750157,0.2207602339181286,0.2132132132132131,0.2339181286549707,0.2237037037037036,0.2207602339181286,0.127633045046957,1,"(0, 20)",34719
"loo_enc,most_freq_imp,max_abs_scale,k_best_sel,over_samp",0.8419584753641154,0.6278729367798194,1.504178729752279,0.1948998178506374,0.1926605504587155,0.1985428051001821,0.1956124314442412,0.1948998178506376,0.145059786028949,2,"(0, 20)",34719
"woe_enc,most_freq_imp,no_sel,no_scale,under_samp",0.7979758557375886,0.56510611489546,1.3515612704781326,0.185672514619883,0.1810089020771513,0.1929824561403509,0.187039764359352,0.185672514619883,0.1752264476145073,2,"(0, 20)",34719
"woe_enc,most_freq_imp,quant_scale,k_best_sel,over_samp",0.8092593099296795,0.6366835242505484,1.5148886524556766,0.2304189435336976,0.2412587412587412,0.209471766848816,0.2256913470115967,0.2304189435336977,0.1871598966635519,2,"(0, 20)",34719
"target_enc,mean_imp,max_abs_scale,no_sel,under_samp",0.8454384724186704,0.6238532110091743,1.5347800050950018,0.195906432748538,0.1941176470588235,0.1988304093567251,0.1964809384164222,0.1959064327485379,0.1515312821604741,2,"(0, 20)",34719
"count_enc,mean_imp,no_sel,no_scale,under_samp",0.768421052631579,0.5522305784147734,1.277164265417426,0.1973684210526315,0.1946902654867256,0.2017543859649122,0.1982378854625551,0.1973684210526315,0.1858736059479553,2,"(0, 20)",34719
