pipe,dp,eo,eqOdds,accu,precision,recall,f1,roc_auc,dpr,gen,opt_metric,seed
"loo_enc,most_freq_imp,over_samp,k_best_sel,norm_scale",0.31155015197568386,0.4631578947368421,0.6832433648223122,0.3351548269581056,0.30196936542669583,0.41894353369763204,0.3658051689860835,0.3351548269581057,-1.0,0,"(1, 0, 0, 0)",72358
"target_enc,mean_imp,quant_scale,over_samp,no_sel",0.8336683883339004,0.6994535519125683,1.5394345585602416,0.22768670309653916,0.22467771639042355,0.2331511839708561,0.2289377289377289,0.22768670309653927,0.15690097378901932,0,"(1, 0, 0, 0)",72358
"target_enc,most_freq_imp,k_best_sel,no_scale,no_samp",0.8687147446157922,0.7901720675670355,1.5541796649079662,0.19640852974186307,0.2492492492492493,0.26900584795321636,0.2592592592592593,0.21009490940465925,0.07218901425388179,0,"(1, 0, 0, 0)",72358
"loo_enc,median_imp,max_abs_scale,no_sel,under_samp",0.850366027039199,0.6244438319486554,1.549188729907839,0.19590643274853803,0.18862275449101795,0.20760233918128657,0.19822485207100604,0.19590643274853803,0.14045736115821983,0,"(1, 0, 0, 0)",72358
"woe_enc,median_imp,no_sel,norm_scale,under_samp",0.286783042394015,0.46788990825688076,0.6630953877089356,0.3070175438596491,0.2785234899328859,0.3713450292397661,0.3281249999999999,0.3070175438596491,-1.0,0,"(1, 0, 0, 0)",72358
"onehot_enc,most_freq_imp,k_best_sel,min_max_scale,no_samp",0.9670710571923744,0.8990825688073395,1.8819885517133224,0.2098765432098766,0.26726726726726724,0.2865497076023392,0.27703703703703697,0.22433132010353773,0.03292894280762565,0,"(1, 0, 0, 0)",72358
"count_enc,median_imp,k_best_sel,max_abs_scale,over_samp",0.8126296720386923,0.6087547746371276,1.4530092855583052,0.20765027322404372,0.213903743315508,0.19672131147540983,0.2054054054054053,0.20765027322404372,0.17651113412560138,0,"(1, 0, 0, 0)",72358
"ordinal_enc,most_freq_imp,k_best_sel,under_samp,max_abs_scale",0.878957725691394,0.79875575855416,1.7003030589393529,0.24122807017543857,0.22935779816513757,0.26315789473684215,0.24663677130044837,0.24122807017543857,0.11172470124473961,0,"(1, 0, 0, 0)",72358
"target_enc,mean_imp,max_abs_scale,no_samp,no_sel",0.8912450739052203,0.8311611607670197,1.6020538483263738,0.18855218855218858,0.22812500000000002,0.2777777777777778,0.2537764350453172,0.2053734061930783,0.048126009502587865,0,"(1, 0, 0, 0)",72358
"count_enc,most_freq_imp,k_best_sel,over_samp,max_abs_scale",0.8304435153303821,0.6697471264367816,1.5059294626191178,0.2140255009107468,0.21350364963503654,0.21493624772313302,0.21422060164083878,0.2140255009107469,0.1566097038070062,0,"(1, 0, 0, 0)",72358
