pipe,dp,eo,eqOdds,accu,precision,recall,f1,roc_auc,dpr,gen,acc_dp_reps,seed
"target_enc,median_imp,k_best_sel,over_samp,quant_scale",0.8186458448294891,0.648936170212766,1.5174072053504677,0.2285974499089252,0.2320143884892086,0.2222222222222222,0.2271493212669683,0.2285974499089254,0.1776330376940132,0,"(0, 20)",36422
"ordinal_enc,most_freq_imp,no_samp,quant_scale,k_best_sel",0.8953184161432404,0.837224869079025,1.702134650655473,0.2166105499438833,0.2735562310030395,0.3011695906432748,0.2876304023845006,0.2325520084363915,0.0566107964128272,0,"(0, 20)",36422
"onehot_enc,mean_imp,no_scale,k_best_sel,no_samp",0.9636048526863084,0.8990825688073395,1.877715047439818,0.2121212121212121,0.2716417910447761,0.2865497076023392,0.2791728212703102,0.2261528137283099,0.0363951473136915,0,"(0, 20)",36422
"target_enc,most_freq_imp,under_samp,quant_scale,k_best_sel",0.8355429292929293,0.6978383273614994,1.578611213012434,0.2368421052631578,0.2398843930635837,0.2309941520467836,0.2354651162790697,0.2368421052631579,0.1556618819776714,0,"(0, 20)",36422
"ordinal_enc,most_freq_imp,under_samp,max_abs_scale,k_best_sel",0.8729577464788733,0.7480017324880892,1.656228940897226,0.2251461988304093,0.2151515151515152,0.2426900584795321,0.2291666666666667,0.2251461988304094,0.1208510638297872,0,"(0, 20)",36422
"loo_enc,median_imp,quant_scale,over_samp,k_best_sel",0.8264674536809313,0.635264367816092,1.5348370173887416,0.2185792349726776,0.2265486725663716,0.2040072859744991,0.2154398563734291,0.2185792349726775,0.1717161343329567,0,"(0, 20)",36422
"loo_enc,mean_imp,no_samp,max_abs_scale,k_best_sel",0.9253882921767544,0.8764420994605663,1.7235456132307467,0.196408529741863,0.2414860681114551,0.283625730994152,0.263157894736842,0.2128511168631961,0.037841312107613,0,"(0, 20)",36422
"woe_enc,most_freq_imp,under_samp,no_sel,min_max_scale",0.835804898618969,0.6611410796550774,1.5130050216802782,0.2119883040935672,0.2077151335311572,0.2192982456140351,0.2135493372606774,0.2119883040935672,0.1462849964106245,0,"(0, 20)",36422
"onehot_enc,median_imp,quant_scale,no_sel,over_samp",0.7733157072796515,0.5959599018746783,1.3426360652175082,0.2158469945355191,0.2224199288256227,0.2040072859744991,0.2133213321332133,0.215846994535519,0.2001402753080035,0,"(0, 20)",36422
"ordinal_enc,mean_imp,k_best_sel,quant_scale,under_samp",0.8370927318295739,0.688664015434894,1.544764811190862,0.2222222222222222,0.2189349112426035,0.2280701754385965,0.2235294117647058,0.2222222222222222,0.1479591836734693,0,"(0, 20)",36422
"onehot_enc,median_imp,quant_scale,no_sel,no_samp",0.8070792259545861,0.7142575894790724,1.3730894983109811,0.1930415263748597,0.2392638036809815,0.2748538011695907,0.2574850299401197,0.2084651519509155,0.0916742761658063,1,"(0, 20)",36422
"ordinal_enc,most_freq_imp,over_samp,quant_scale,k_best_sel",0.8503937007874016,0.7245508982035929,1.6198500435027383,0.2285974499089252,0.2329749103942652,0.2204007285974498,0.2267389340560073,0.2285974499089252,0.1496062992125984,1,"(0, 20)",36422
"loo_enc,median_imp,k_best_sel,over_samp,quant_scale",0.8181290938864629,0.5988372093023255,1.4882009319993816,0.2085610200364298,0.2202797202797203,0.1876138433515483,0.2042818911685995,0.2085610200364299,0.1800806892778993,1,"(0, 20)",36422
"target_enc,median_imp,quant_scale,over_samp,k_best_sel",0.834210167643451,0.6594288374980599,1.5611382392074615,0.2204007285974498,0.2263814616755793,0.209471766848816,0.218018018018018,0.2204007285974499,0.1621469931965339,1,"(0, 20)",36422
"target_enc,most_freq_imp,under_samp,quant_scale,k_best_sel",0.8287153652392947,0.6788990825688074,1.564315749235474,0.2353801169590643,0.2450704225352112,0.216374269005848,0.2309899569583932,0.2353801169590643,0.1712846347607053,1,"(0, 20)",36422
"ordinal_enc,most_freq_imp,under_samp,max_abs_scale,k_best_sel",0.8737623762376238,0.7614678899082569,1.6767221271963924,0.2266081871345029,0.2175226586102718,0.2426900584795321,0.2303120356612185,0.2266081871345029,0.1262376237623762,1,"(0, 20)",36422
"woe_enc,most_freq_imp,under_samp,no_sel,min_max_scale",0.8127298444130127,0.5877465842422334,1.4246740995685947,0.1944444444444444,0.1935483870967742,0.195906432748538,0.1947291361639824,0.1944444444444444,0.1694731516947315,1,"(0, 20)",36422
"target_enc,median_imp,k_best_sel,over_samp,quant_scale",0.8518831877729258,0.7034883720930233,1.5911901764614944,0.2194899817850637,0.2189781021897809,0.2204007285974498,0.2196900638103919,0.2194899817850637,0.1443804824561403,1,"(0, 20)",36422
"ordinal_enc,most_freq_imp,no_samp,quant_scale,k_best_sel",0.8953184161432404,0.837224869079025,1.702134650655473,0.2166105499438833,0.2735562310030395,0.3011695906432748,0.2876304023845006,0.2325520084363915,0.0566107964128272,1,"(0, 20)",36422
"onehot_enc,median_imp,quant_scale,no_sel,over_samp",0.8144449889732909,0.6554649418822647,1.4745532609705838,0.2167577413479052,0.2228163992869875,0.2058287795992713,0.2144144144144143,0.2167577413479052,0.1712035574765189,1,"(0, 20)",36422
"target_enc,median_imp,quant_scale,over_samp,k_best_sel",0.8364779874213837,0.6607142857142857,1.5602869352869353,0.2176684881602913,0.2261484098939929,0.2021857923497267,0.2143497757847534,0.2176684881602913,0.1635220125786163,2,"(0, 20)",36422
"onehot_enc,median_imp,quant_scale,no_sel,over_samp",0.7899249805044661,0.5950015571473062,1.372779334925084,0.2058287795992713,0.2171628721541155,0.1857923497267759,0.2017857142857143,0.2058287795992712,0.1925600531872308,2,"(0, 20)",36422
"onehot_enc,median_imp,quant_scale,no_sel,no_samp",0.8070792259545861,0.7142575894790724,1.3730894983109811,0.1930415263748597,0.2392638036809815,0.2748538011695907,0.2574850299401197,0.2084651519509155,0.0916742761658063,2,"(0, 20)",36422
"loo_enc,median_imp,k_best_sel,over_samp,quant_scale",0.8086756026635924,0.6054054054054054,1.4760131926798594,0.2185792349726776,0.2265486725663716,0.2040072859744991,0.2154398563734291,0.2185792349726775,0.1876734916810414,2,"(0, 20)",36422
"woe_enc,most_freq_imp,under_samp,no_sel,min_max_scale",0.8191489361702128,0.6103870535890066,1.463838331711177,0.2032163742690058,0.2057971014492753,0.1988304093567251,0.2023289665211062,0.2032163742690058,0.1690647482014388,2,"(0, 20)",36422
"ordinal_enc,most_freq_imp,over_samp,quant_scale,k_best_sel",0.8348909657320872,0.7068965517241379,1.5893751842027704,0.2358834244080145,0.2419928825622775,0.2240437158469945,0.233123312331233,0.2358834244080144,0.1651090342679127,2,"(0, 20)",36422
"target_enc,median_imp,k_best_sel,over_samp,quant_scale",0.8274268104776579,0.6353591160220995,1.537068517731501,0.2204007285974498,0.2263814616755793,0.209471766848816,0.218018018018018,0.2204007285974499,0.172573189522342,2,"(0, 20)",36422
"loo_enc,median_imp,no_sel,over_samp,quant_scale",0.8361729655181831,0.6825421227401304,1.5514879916859994,0.2213114754098361,0.2218181818181818,0.2204007285974498,0.2211101000909917,0.2213114754098361,0.1545773335358193,2,"(0, 20)",36422
"woe_enc,mean_imp,under_samp,no_sel,min_max_scale",0.820916083113305,0.6336181438752609,1.482682769725601,0.20906432748538,0.2082111436950147,0.2105263157894736,0.2093704245973645,0.20906432748538,0.1642122487143525,2,"(0, 20)",36422
