pipe,dp,eo,eqOdds,accu,precision,recall,f1,roc_auc,dpr,gen,acc_dp_reps,seed
"woe_enc,most_freq_imp,max_abs_scale,over_samp,k_best_sel",0.1041355770702295,0.0,0.0213663676837485,0.026910496580434,0.0510722347629797,0.0,0.0262052989720573,0.0269104965804342,1.2274329029077171,0,"(0, 20)",93851
"ordinal_enc,mean_imp,k_best_sel,no_samp,no_scale",0.1044327247514843,0.0,0.0213663676837485,0.0293259883344134,0.0605351170568562,0.0,0.0312122779789618,0.0269104965804342,1.2512837759180453,0,"(0, 20)",93851
"loo_enc,median_imp,no_scale,no_sel,over_samp",0.1014419774788231,0.0,0.0213663676837485,0.026910496580434,0.0510722347629797,0.0,0.0262052989720573,0.0269104965804342,1.2206314519735395,0,"(0, 20)",93851
"woe_enc,median_imp,k_best_sel,over_samp,no_scale",0.1031242338202612,0.0,0.0213663676837485,0.026910496580434,0.0510722347629797,0.0,0.0262052989720573,0.0269104965804342,1.2248722485802046,0,"(0, 20)",93851
"count_enc,mean_imp,norm_scale,over_samp,no_sel",0.5336172120125504,0.2852941176470588,0.6119031474261174,0.2973535533749628,0.2870977819431427,0.3214391911983348,0.3046922608165753,0.2973535533749628,-1.0,0,"(0, 20)",93851
"loo_enc,most_freq_imp,quant_scale,over_samp,k_best_sel",0.1071786537551156,0.0,0.0213663676837485,0.026910496580434,0.0510722347629797,0.0,0.0262052989720573,0.0269104965804342,1.235188921456804,0,"(0, 20)",93851
"count_enc,most_freq_imp,over_samp,norm_scale,k_best_sel",0.5357941834451901,0.2822445561139028,0.6093338932896954,0.2964614927148379,0.2869592281356987,0.3187630092179602,0.3032238442822383,0.296461492714838,-1.0,0,"(0, 20)",93851
"count_enc,mean_imp,over_samp,quant_scale,k_best_sel",0.1081960562799137,0.0,0.0213663676837485,0.026910496580434,0.0510722347629797,0.0,0.0262052989720573,0.0269104965804342,1.237799324474859,0,"(0, 20)",93851
"count_enc,mean_imp,norm_scale,under_samp,no_sel",0.5364415862808146,0.283844992450931,0.6156501500440543,0.2999288002847988,0.2896706586826347,0.324314702741189,0.3074256522532385,0.2999288002847988,-1.0,0,"(0, 20)",93851
"woe_enc,most_freq_imp,min_max_scale,no_sel,over_samp",0.1037982961491261,0.0,0.0213663676837485,0.026910496580434,0.0510722347629797,0.0,0.0262052989720573,0.0269104965804342,1.2265779939039636,0,"(0, 20)",93851
"ordinal_enc,mean_imp,k_best_sel,no_samp,quant_scale",0.1044327247514843,0.0,0.0213663676837485,0.0293259883344134,0.0605351170568562,0.0,0.0312122779789618,0.0269104965804342,1.2512837759180453,1,"(0, 20)",93851
"loo_enc,most_freq_imp,no_scale,over_samp,k_best_sel",0.102450835457288,0.0,0.0213663676837485,0.026910496580434,0.0510722347629797,0.0,0.0262052989720573,0.0269104965804342,1.2231719061926734,1,"(0, 20)",93851
