pipe,dp,eo,eqOdds,accu,precision,recall,f1,roc_auc,dpr,gen,acc_dp_reps,seed
"ordinal_enc,mean_imp,min_max_scale,no_samp,no_sel",0.0963534361851332,0.0391728731094028,0.2033498268535788,0.273,0.2430806257521058,0.1014285714285714,0.178314826910516,0.3873809523809524,0.8880742913000977,0,"(0, 20)",27870
"target_enc,mean_imp,no_scale,no_sel,over_samp",0.1084083067753429,0.0387441549766198,0.1533438410048773,0.2921428571428571,0.2863436123348017,0.3057142857142857,0.2961622013034033,0.292142857142857,0.7919084010791204,0,"(0, 20)",27870
"count_enc,median_imp,quant_scale,k_best_sel,under_samp",0.2724117987275882,0.2390923903204393,0.4548568362592452,0.3233333333333333,0.3120567375886525,0.3533333333333334,0.3333333333333333,0.3233333333333335,0.5070643642072213,0,"(0, 20)",27870
"ordinal_enc,most_freq_imp,under_samp,norm_scale,no_sel",0.3621621621621622,0.5394736842105263,0.8330516658619025,0.4583333333333333,0.4418604651162791,0.6,0.5339805825242718,0.4583333333333333,-1.0,0,"(0, 20)",27870
"count_enc,most_freq_imp,min_max_scale,no_sel,under_samp",0.1441614010647295,0.098332554153031,0.2446412145113575,0.3216666666666666,0.3186440677966101,0.3299999999999999,0.3243697478991596,0.3216666666666667,0.7331337784941285,0,"(0, 20)",27870
"woe_enc,median_imp,no_sel,no_samp,no_scale",0.120617110799439,0.0699907277241049,0.2160111898020144,0.24,0.2051282051282051,0.1142857142857143,0.1621621621621621,0.3238095238095237,0.852436513383665,0,"(0, 20)",27870
"target_enc,mean_imp,max_abs_scale,k_best_sel,no_samp",0.1100514258999532,0.0692329933498838,0.1994025500048624,0.246,0.2278177458033573,0.0799999999999999,0.1603650586701434,0.3566666666666667,0.873229576175346,0,"(0, 20)",27870
"ordinal_enc,median_imp,under_samp,quant_scale,no_sel",0.1705093697628358,0.1187414500683994,0.2742244223533314,0.3183333333333333,0.3152542372881356,0.3266666666666666,0.3210084033613445,0.3183333333333333,0.6881675489922913,0,"(0, 20)",27870
"woe_enc,mean_imp,no_sel,min_max_scale,over_samp",0.1397914824638962,0.0799310062911893,0.179625605659506,0.2492857142857143,0.2430453879941434,0.2614285714285714,0.2523499638467099,0.2492857142857143,0.7383103448275863,0,"(0, 20)",27870
"woe_enc,median_imp,under_samp,k_best_sel,quant_scale",0.13264943375146,0.0714090287277701,0.1824133997350231,0.2766666666666666,0.2705479452054794,0.29,0.2804054054054055,0.2766666666666666,0.7495085111484057,0,"(0, 20)",27870
"woe_enc,median_imp,no_sel,no_samp,quant_scale",0.1235156615240766,0.0889241168904974,0.2074216431885904,0.244,0.2084398976982097,0.1157142857142857,0.1646423751686909,0.3295238095238095,0.8494243702268324,1,"(0, 20)",27870
"woe_enc,median_imp,under_samp,k_best_sel,no_scale",0.190198306135096,0.1552780800733146,0.2859279671956548,0.285,0.2768166089965398,0.3033333333333333,0.2903225806451612,0.2849999999999999,0.648602232611392,1,"(0, 20)",27870
"woe_enc,mean_imp,no_scale,no_sel,over_samp",0.1539315448658649,0.1006590295017896,0.2183277185990502,0.26,0.2439024390243902,0.2914285714285715,0.2684365781710914,0.26,0.7034925160370634,1,"(0, 20)",27870
"target_enc,mean_imp,no_sel,min_max_scale,over_samp",0.1365538166353385,0.0699807575349704,0.1700292659026638,0.2542857142857143,0.2521613832853026,0.2585714285714285,0.2553802008608321,0.2542857142857142,0.7477134437212458,1,"(0, 20)",27870
"woe_enc,median_imp,no_sel,no_samp,min_max_scale",0.0965871902758298,0.0391030817854614,0.1772461241986416,0.242,0.2086513994910941,0.1114285714285714,0.1628532974427994,0.329047619047619,0.8816249355411677,1,"(0, 20)",27870
"woe_enc,mean_imp,no_sel,no_scale,over_samp",0.1186475486352264,0.0937496884315896,0.1613368010057916,0.26,0.2492537313432835,0.2814285714285715,0.2656934306569343,0.2600000000000001,0.7704533140689904,1,"(0, 20)",27870
"target_enc,mean_imp,max_abs_scale,k_best_sel,no_samp",0.1100514258999532,0.0692329933498838,0.1994025500048624,0.246,0.2278177458033573,0.0799999999999999,0.1603650586701434,0.3566666666666667,0.873229576175346,1,"(0, 20)",27870
"count_enc,most_freq_imp,min_max_scale,no_sel,under_samp",0.2214866774452267,0.1785714285714285,0.3903491316311336,0.36,0.3531468531468531,0.3833333333333333,0.3686006825938566,0.36,0.5957619833174562,1,"(0, 20)",27870
"ordinal_enc,median_imp,under_samp,quant_scale,no_sel",0.1276353276353276,0.1359487068028689,0.1970947752979935,0.3166666666666666,0.319078947368421,0.31,0.3145695364238411,0.3166666666666666,0.7671517671517671,1,"(0, 20)",27870
"ordinal_enc,mean_imp,min_max_scale,no_samp,no_sel",0.0963534361851332,0.0391728731094028,0.2033498268535788,0.273,0.2430806257521058,0.1014285714285714,0.178314826910516,0.3873809523809524,0.8880742913000977,1,"(0, 20)",27870
"target_enc,mean_imp,max_abs_scale,no_sel,no_samp",0.1139317438055166,0.0612169612857555,0.2189094537205508,0.247,0.2261185006045949,0.0857142857142857,0.1617550753110674,0.3545238095238096,0.8678774735700732,2,"(0, 20)",27870
