pipe,dp,eo,eqOdds,accu,precision,recall,f1,roc_auc,dpr,gen,acc_dp_reps,seed
"onehot_enc,mean_imp,k_best_sel,quant_scale,no_samp",0.9566724436741768,0.8807339449541285,1.855092919313103,0.2121212121212121,0.2743362831858407,0.2807017543859649,0.277533039647577,0.2250503307448949,0.0433275563258232,0,"(0, 20)",49824
"woe_enc,median_imp,no_sel,under_samp,norm_scale",0.2921914357682619,0.4678899082568807,0.6692787971457697,0.3084795321637427,0.2838283828382838,0.3654970760233917,0.3271317829457364,0.3084795321637427,-1.0,0,"(0, 20)",49824
"woe_enc,mean_imp,no_sel,quant_scale,under_samp",0.8582089552238806,0.7155963302752294,1.6268591289100418,0.2236842105263158,0.2212389380530973,0.2280701754385965,0.2246696035242291,0.2236842105263158,0.1417910447761194,0,"(0, 20)",49824
"count_enc,median_imp,no_sel,over_samp,min_max_scale",0.7971509232360542,0.5727155331447547,1.3820697591656472,0.1985428051001821,0.2060390763765541,0.1857923497267759,0.1960431654676258,0.198542805100182,0.185015722776562,0,"(0, 20)",49824
"onehot_enc,most_freq_imp,min_max_scale,no_sel,no_samp",0.8415039353563899,0.7259518840807969,1.404014562143475,0.1728395061728395,0.2116564417177914,0.2485380116959064,0.2305389221556886,0.1871105359025979,0.0761110639793482,0,"(0, 20)",49824
"count_enc,median_imp,over_samp,no_sel,max_abs_scale",0.7965229251842891,0.6177714026876038,1.418578620161488,0.2167577413479052,0.2177858439201452,0.214936247723133,0.2163636363636363,0.2167577413479053,0.1798359834289626,0,"(0, 20)",49824
"count_enc,most_freq_imp,no_samp,no_scale,no_sel",0.801316936934948,0.7130763476001102,1.336533137723567,0.1896745230078563,0.2417910447761194,0.2573099415204678,0.2496307237813885,0.2024254625635124,0.104578227054898,0,"(0, 20)",49824
"count_enc,most_freq_imp,under_samp,no_scale,k_best_sel",0.7698863636363636,0.6109776745284876,1.343571909561747,0.2236842105263158,0.2322946175637393,0.2076023391812865,0.2201438848920862,0.2236842105263158,0.1995405316704955,0,"(0, 20)",49824
"count_enc,most_freq_imp,k_best_sel,min_max_scale,no_samp",0.8953184161432404,0.799346379493641,1.6276939578412193,0.1941638608305275,0.243161094224924,0.2719298245614034,0.2578241430700447,0.2088246572715942,0.0566107964128272,0,"(0, 20)",49824
"ordinal_enc,median_imp,max_abs_scale,over_samp,no_sel",0.870064847237806,0.7712428763526926,1.6223824774922937,0.2158469945355191,0.206766917293233,0.2313296903460837,0.219241443108233,0.215846994535519,0.1148364135476551,0,"(0, 20)",49824
"count_enc,most_freq_imp,no_sel,no_samp,no_scale",0.801316936934948,0.7130763476001102,1.336533137723567,0.1896745230078563,0.2417910447761194,0.2573099415204678,0.2496307237813885,0.2024254625635124,0.104578227054898,1,"(0, 20)",49824
"count_enc,median_imp,over_samp,min_max_scale,no_sel",0.79897394449163,0.5676428722856537,1.3936162815923965,0.1994535519125683,0.2053571428571429,0.1894353369763205,0.1974752028854824,0.1994535519125682,0.184794079209443,1,"(0, 20)",49824
"woe_enc,most_freq_imp,no_sel,under_samp,norm_scale",0.295,0.4770642201834862,0.6866862133106341,0.3128654970760234,0.285234899328859,0.3771929824561403,0.334375,0.3128654970760234,-1.0,1,"(0, 20)",49824
"count_enc,median_imp,no_samp,no_scale,no_sel",0.8050646325712835,0.7130763476001102,1.3327344672582295,0.1840628507295174,0.2303030303030303,0.2573099415204678,0.2440476190476191,0.1978717285015818,0.0971775191879178,1,"(0, 20)",49824
"count_enc,median_imp,no_sel,over_samp,min_max_scale",0.7655818894161792,0.5555195379265633,1.310742709816402,0.209471766848816,0.2156862745098039,0.1985428051001821,0.2072072072072073,0.2094717668488159,0.2093757123318896,1,"(0, 20)",49824
"count_enc,median_imp,over_samp,no_sel,max_abs_scale",0.8248488753874007,0.6353383458646616,1.4698587637184128,0.2040072859744991,0.202925045703839,0.2058287795992713,0.2043795620437956,0.204007285974499,0.1567803256061984,1,"(0, 20)",49824
"count_enc,most_freq_imp,no_samp,no_scale,no_sel",0.801316936934948,0.7130763476001102,1.336533137723567,0.1896745230078563,0.2417910447761194,0.2573099415204678,0.2496307237813885,0.2024254625635124,0.104578227054898,1,"(0, 20)",49824
"ordinal_enc,median_imp,max_abs_scale,over_samp,no_sel",0.8578779710855183,0.7626077990251219,1.5928547126053687,0.2222222222222222,0.2128060263653484,0.238615664845173,0.2259259259259258,0.2222222222222221,0.1250780957141072,1,"(0, 20)",49824
"woe_enc,median_imp,no_sel,under_samp,norm_scale",0.3012345679012346,0.4862385321100917,0.7092115050830647,0.3157894736842105,0.2941176470588235,0.368421052631579,0.3333333333333332,0.3157894736842105,-1.0,1,"(0, 20)",49824
"count_enc,most_freq_imp,under_samp,no_scale,k_best_sel",0.7721675633452989,0.6152695200220499,1.357167668170198,0.2251461988304093,0.2359550561797753,0.2046783625730994,0.2206303724928366,0.2251461988304093,0.2028342061866879,1,"(0, 20)",49824
"woe_enc,most_freq_imp,no_sel,under_samp,no_scale",0.7484528163543204,0.5241170216954758,1.1925567380075326,0.1915204678362573,0.1959654178674351,0.1842105263157895,0.1901306240928882,0.1915204678362573,0.1996471708327888,2,"(0, 20)",49824
"count_enc,most_freq_imp,under_samp,norm_scale,k_best_sel",0.1798029556650246,0.6880733944954128,0.8193865258085442,0.2426900584795321,0.2441860465116279,0.239766081871345,0.2419825072886297,0.2426900584795323,-1.0,2,"(0, 20)",49824
"woe_enc,most_freq_imp,no_sel,under_samp,norm_scale",0.3061224489795918,0.4770642201834862,0.6996790611728856,0.3187134502923976,0.2960526315789473,0.3742690058479532,0.3374613003095975,0.3187134502923976,-1.0,2,"(0, 20)",49824
