pipe,dp,eo,eqOdds,accu,precision,recall,f1,roc_auc,dpr,gen,dp_acc_ratio,seed
"onehot_enc,mean_imp,k_best_sel,no_samp,norm_scale",0.15251299826689774,0.7064220183486238,0.8260801380067435,0.2592592592592593,0.29368029739776946,0.4444444444444444,0.3780687397708674,0.2941712204007285,-1.0,0,"(0, 10)",86674
"ordinal_enc,mean_imp,under_samp,no_sel,no_scale",0.7919799498746867,0.6525573886679529,1.3513637547156983,0.21052631578947367,0.2018072289156626,0.22514619883040932,0.21364985163204742,0.21052631578947367,0.164021164021164,0,"(0, 10)",86674
"woe_enc,most_freq_imp,over_samp,k_best_sel,norm_scale",0.29595015576323985,0.4885057471264368,0.7043177129384026,0.2978142076502732,0.2840466926070039,0.32969034608378867,0.30761994355597366,0.2978142076502731,-1.0,0,"(0, 10)",86674
"count_enc,most_freq_imp,no_scale,over_samp,no_sel",0.7886441809127778,0.6080280663386186,1.3169549419321607,0.19763205828779595,0.19029850746268662,0.20947176684881608,0.20000000000000007,0.19763205828779595,0.17110019964387851,0,"(0, 10)",86674
"woe_enc,mean_imp,quant_scale,no_sel,no_samp",0.8663745046308051,0.7681222191597432,1.5347414024455932,0.18967452300785637,0.2321981424148607,0.2748538011695907,0.25413533834586466,0.20573291151375717,0.061925536365266244,0,"(0, 10)",86674
"count_enc,median_imp,quant_scale,under_samp,no_sel",0.8372795925380895,0.6837815490018506,1.551315795577193,0.2207602339181286,0.21994134897360706,0.2222222222222222,0.22108345534407037,0.2207602339181287,0.15374955468471677,0,"(0, 10)",86674
"count_enc,median_imp,no_scale,k_best_sel,under_samp",0.7967536987918895,0.6060952080954444,1.4199308245338007,0.21345029239766078,0.21999999999999997,0.20175438596491224,0.2109826589595376,0.21345029239766078,0.18598809834619232,0,"(0, 10)",86674
"count_enc,mean_imp,k_best_sel,under_samp,no_scale",0.7635407997897595,0.5926290506752766,1.3130336460798722,0.2192982456140351,0.22881355932203384,0.20175438596491224,0.21551724137931028,0.2192982456140351,0.20338162043595487,0,"(0, 10)",86674
"onehot_enc,median_imp,max_abs_scale,no_samp,no_sel",0.8481548532382519,0.7394180415009647,1.4196174717003949,0.1717171717171717,0.20923076923076922,0.2485380116959064,0.2293853073463269,0.18619978909021184,0.07205357520274881,0,"(0, 10)",86674
"count_enc,median_imp,no_sel,quant_scale,over_samp",0.8254012089969007,0.6549707602339181,1.505160693757185,0.21493624772313302,0.22103386809269165,0.20400728597449913,0.21261261261261255,0.2149362477231329,0.1673425166382913,0,"(0, 10)",86674
"count_enc,median_imp,no_sel,quant_scale,over_samp",0.8132716049382716,0.6388888888888888,1.5192307692307692,0.2295081967213115,0.23992994746059548,0.20947176684881608,0.2250000000000001,0.2295081967213115,0.1867283950617284,1,"(0, 10)",86674
"ordinal_enc,mean_imp,under_samp,no_sel,no_scale",0.7575354454752319,0.6439736976808285,1.2720438731194248,0.2222222222222222,0.21726190476190477,0.23099415204678364,0.22418879056047203,0.2222222222222221,0.1833260996735418,1,"(0, 10)",86674
"woe_enc,mean_imp,quant_scale,no_sel,no_samp",0.8663745046308051,0.7681222191597432,1.5347414024455932,0.18967452300785637,0.2321981424148607,0.2748538011695907,0.25413533834586466,0.20573291151375717,0.061925536365266244,1,"(0, 10)",86674
"count_enc,most_freq_imp,no_scale,over_samp,no_sel",0.7995297805642633,0.619462983082415,1.3369368672229658,0.19307832422586524,0.1838649155722326,0.20765027322404372,0.1959334565619223,0.19307832422586524,0.15838970466919652,1,"(0, 10)",86674
"count_enc,mean_imp,under_samp,no_sel,no_scale",0.7767326732673268,0.5883372051817144,1.2840458240060924,0.19590643274853803,0.19047619047619047,0.20467836257309946,0.1976401179941003,0.19590643274853803,0.18238665971860343,1,"(0, 10)",86674
"ordinal_enc,median_imp,quant_scale,under_samp,no_sel",0.8030075187969925,0.6336181438752609,1.4779152261033777,0.22807017543859653,0.23728813559322037,0.21052631578947367,0.22413793103448276,0.22807017543859653,0.18556176919166242,1,"(0, 10)",86674
"count_enc,mean_imp,k_best_sel,under_samp,no_scale",0.8070091596973317,0.6336181438752609,1.426949518728375,0.20760233918128657,0.20588235294117652,0.21052631578947367,0.2082111436950147,0.20760233918128657,0.17222222222222222,1,"(0, 10)",86674
"onehot_enc,median_imp,max_abs_scale,no_samp,no_sel",0.8481548532382519,0.7394180415009647,1.4196174717003949,0.1717171717171717,0.20923076923076922,0.2485380116959064,0.2293853073463269,0.18619978909021184,0.07205357520274881,1,"(0, 10)",86674
"count_enc,median_imp,quant_scale,under_samp,no_sel",0.8181419999123998,0.6794897035082884,1.5175266665452516,0.23538011695906436,0.24068767908309452,0.22514619883040932,0.23299565846599124,0.23538011695906425,0.16745409163843822,1,"(0, 10)",86674
