pipe,dp,eo,eqOdds,accu,precision,recall,f1,roc_auc,dpr,gen,dp_acc_ratio,seed
"ordinal_enc,mean_imp,min_max_scale,no_sel,no_samp",0.16543080575725386,0.28545427091584974,0.3554251593126232,0.18316390774239122,0.28800542127851814,0.598010457849764,0.48614281056406916,0.32479406387633825,0.13243387305642318,0,"(0, 10)",34994
"loo_enc,mean_imp,under_samp,no_scale,no_sel",0.4210001796301236,0.2467276712019024,0.4990015621633732,0.19551077668664707,0.20773656506304317,0.17459507715852574,0.19150530918176123,0.19551077668664718,0.33866919296500064,0,"(0, 10)",34994
"target_enc,median_imp,k_best_sel,under_samp,quant_scale",0.40134644382527707,0.21296688852680337,0.45581588003513573,0.19927305190664457,0.20974889217134418,0.18122688432597878,0.19574068274350143,0.19927305190664446,0.3608539641613404,0,"(0, 10)",34994
"loo_enc,median_imp,under_samp,no_sel,norm_scale",0.12161838640172372,0.712468193384224,0.7688391073268523,0.39204183139905624,0.1872922053934245,0.7194235429154445,0.5828593098217671,0.39204183139905624,-1.0,0,"(0, 10)",34994
"count_enc,mean_imp,over_samp,k_best_sel,norm_scale",0.21678531285125516,0.637623234745537,0.7974439186487896,0.3221278317152103,0.31752158034528555,0.3347491909385113,0.3262454932808915,0.3221278317152103,-1.0,0,"(0, 10)",34994
"target_enc,mean_imp,norm_scale,no_sel,over_samp",0.2544827068797359,0.5964677548835965,0.7928814329486507,0.40993122977346275,0.36432880385107547,0.5779935275080906,0.492742700153169,0.40993122977346286,-1.0,0,"(0, 10)",34994
"loo_enc,median_imp,under_samp,no_sel,max_abs_scale",0.42318703824233994,0.23761480364499427,0.5071320704596238,0.19691365897206992,0.21398483572030325,0.16707052671853084,0.19120743034055732,0.19691365897206992,0.34278639871664807,0,"(0, 10)",34994
"onehot_enc,mean_imp,min_max_scale,over_samp,no_sel",0.39321207573989775,0.17999373716989664,0.4192701767729679,0.18654935275080908,0.20379219389120384,0.15744336569579287,0.1812732168478155,0.18654935275080908,0.38051665571856463,0,"(0, 10)",34994
"count_enc,most_freq_imp,min_max_scale,no_sel,no_samp",0.18668165402066952,0.3047241211341578,0.3861791080812391,0.17533245293449218,0.2873952931790985,0.5443183267440377,0.44410735122520417,0.30130560350146873,0.1346961835544801,0,"(0, 10)",34994
"onehot_enc,median_imp,under_samp,max_abs_scale,k_best_sel",0.4535782543549869,0.33303019492779806,0.6354252427298772,0.22082642520086726,0.24463369108726085,0.174212472898865,0.21099128739413875,0.22082642520086726,0.3179845272240808,0,"(0, 10)",34994
"count_enc,most_freq_imp,max_abs_scale,no_sel,no_samp",0.1865919821334538,0.30427380591350334,0.385738992176161,0.17527102975952824,0.28685577307231325,0.5447009310036985,0.4442282244882073,0.301395772945215,0.13400654085453495,1,"(0, 10)",34994
"loo_enc,median_imp,under_samp,no_sel,min_max_scale",0.41984935450353256,0.2427563161897807,0.5051685306788517,0.19774263486800148,0.21528111484863044,0.1669429919653106,0.19183420971234144,0.19774263486800148,0.34791898166766344,1,"(0, 10)",34994
"ordinal_enc,mean_imp,min_max_scale,no_sel,no_samp",0.16543080575725386,0.28545427091584974,0.3554251593126232,0.18316390774239122,0.28800542127851814,0.598010457849764,0.48614281056406916,0.32479406387633825,0.13243387305642318,1,"(0, 10)",34994
"onehot_enc,mean_imp,min_max_scale,over_samp,no_sel",0.38599101626134985,0.16744160291028093,0.4034178196500372,0.1853559870550162,0.2029029793735676,0.15582524271844655,0.18003929273084462,0.1853559870550161,0.3908059964954289,1,"(0, 10)",34994
"count_enc,most_freq_imp,min_max_scale,no_sel,no_samp",0.18668165402066952,0.3047241211341578,0.3861791080812391,0.17533245293449218,0.2873952931790985,0.5443183267440377,0.44410735122520417,0.30130560350146873,0.1346961835544801,1,"(0, 10)",34994
"loo_enc,median_imp,under_samp,no_sel,norm_scale",0.12039197386840877,0.712468193384224,0.7694363298502683,0.3961867108787145,0.20907791279485344,0.7177655911235812,0.583983457091832,0.3961867108787145,-1.0,1,"(0, 10)",34994
"onehot_enc,median_imp,under_samp,max_abs_scale,k_best_sel",0.47331191111721316,0.35449687554825277,0.6668628640246489,0.21904093865578367,0.242760392340028,0.1729371253666624,0.20938738189576345,0.21904093865578378,0.29723697197637255,1,"(0, 10)",34994
"loo_enc,mean_imp,under_samp,no_scale,no_sel",0.41680050720639455,0.2423366840248734,0.4962166921063491,0.19761510011478123,0.21120584652862362,0.17408493814564474,0.19307208273627818,0.19761510011478134,0.3455108647153714,1,"(0, 10)",34994
"loo_enc,median_imp,under_samp,no_sel,max_abs_scale",0.4272271645724435,0.2386130851392412,0.5139893051721321,0.19882668027037365,0.21681256745413124,0.16707052671853084,0.19270704573547592,0.19882668027037376,0.3402855321449569,1,"(0, 10)",34994
"count_enc,mean_imp,over_samp,k_best_sel,norm_scale",0.21635804782967238,0.6458500133440085,0.8083812894073946,0.3198220064724919,0.32123936426392674,0.31585760517799355,0.31855911032315265,0.3198220064724919,-1.0,1,"(0, 10)",34994
"loo_enc,mean_imp,under_samp,no_scale,no_sel",0.4116518295737548,0.2328873213794185,0.4875805937239981,0.19901798240020407,0.21028725754971767,0.17956893253411554,0.19522111715769064,0.19901798240020407,0.347115637056916,2,"(0, 10)",34994
"loo_enc,median_imp,under_samp,no_sel,max_abs_scale",0.4209842046027865,0.22658125318766395,0.49881178919043934,0.19761510011478123,0.21454370334697814,0.16796326999107258,0.19192419644516012,0.19761510011478123,0.3454912963465773,2,"(0, 10)",34994
"count_enc,most_freq_imp,max_abs_scale,no_sel,no_samp",0.1865919821334538,0.30427380591350334,0.385738992176161,0.17527102975952824,0.28685577307231325,0.5447009310036985,0.4442282244882073,0.301395772945215,0.13400654085453495,2,"(0, 10)",34994
"count_enc,most_freq_imp,min_max_scale,no_sel,no_samp",0.18668165402066952,0.3047241211341578,0.3861791080812391,0.17533245293449218,0.2873952931790985,0.5443183267440377,0.44410735122520417,0.30130560350146873,0.1346961835544801,2,"(0, 10)",34994
"onehot_enc,median_imp,under_samp,max_abs_scale,k_best_sel",0.46703558936279094,0.35624568241025717,0.6542637935275935,0.21610763933171784,0.2389774859287055,0.17229945160056115,0.2070376932005621,0.21610763933171784,0.3024595524439484,2,"(0, 10)",34994
"loo_enc,median_imp,under_samp,no_sel,min_max_scale",0.42152604762038326,0.23123451046776,0.49277882441788634,0.19276877949241167,0.209479015918958,0.16400969264124476,0.1873799045434823,0.19276877949241178,0.34514763018821965,2,"(0, 10)",34994
"onehot_enc,mean_imp,min_max_scale,over_samp,no_sel",0.38629172315833726,0.16877284335749826,0.40607375823059233,0.18549757281553403,0.20300263590174583,0.15602750809061494,0.18018743737351905,0.18549757281553392,0.3905163775089665,2,"(0, 10)",34994
"loo_enc,median_imp,under_samp,no_sel,norm_scale",0.12011439466158245,0.712468193384224,0.7671582828770976,0.39771712791735747,0.22553045859000687,0.7113888534625685,0.5794852736225959,0.39771712791735747,-1.0,2,"(0, 10)",34994
"count_enc,mean_imp,over_samp,no_sel,norm_scale",0.1258482883426331,0.7057220708446866,0.7671274086261712,0.27999595469255667,0.2781381307877453,0.2841828478964401,0.28117319683951825,0.27999595469255667,-1.0,2,"(0, 10)",34994
"count_enc,mean_imp,over_samp,k_best_sel,norm_scale",0.2168313866427074,0.6405419766206164,0.8014051959700743,0.3167677993527508,0.3196926873930178,0.30865695792880254,0.314219217110411,0.3167677993527508,-1.0,2,"(0, 10)",34994
"loo_enc,mean_imp,under_samp,no_scale,no_sel",0.3983063071928422,0.20379430996099307,0.4577521223811734,0.19799770437444209,0.21008814887365324,0.1771457722229307,0.19395340121181837,0.19799770437444209,0.3642216958327856,3,"(0, 10)",34994
"loo_enc,median_imp,under_samp,no_sel,max_abs_scale",0.4206242687124964,0.23866553915985467,0.5024598117519545,0.19627598520596867,0.21352099121857326,0.166177783445989,0.19054104246626224,0.19627598520596867,0.34640581746329596,3,"(0, 10)",34994
"count_enc,median_imp,under_samp,no_sel,max_abs_scale",0.45239983614305446,0.3867236327515775,0.6495597733831744,0.22191047060323943,0.2261022484612486,0.21425838541002418,0.2202252879382356,0.22191047060323943,0.2814420239852067,3,"(0, 10)",34994
"loo_enc,most_freq_imp,max_abs_scale,no_sel,no_samp",0.18981142700030496,0.20497809026114716,0.28951872852439225,0.16157366174257548,0.27926078028747436,0.46282361943629635,0.3844355133357691,0.26442151845601225,0.21651998591842303,3,"(0, 10)",34994
"onehot_enc,median_imp,max_abs_scale,k_best_sel,under_samp",0.4698809375110836,0.3251181679593018,0.6339147081078942,0.20813671725545213,0.2309862466204302,0.165667644433108,0.1996574504526547,0.20813671725545213,0.29870807170945396,3,"(0, 10)",34994
"count_enc,most_freq_imp,no_samp,max_abs_scale,no_sel",0.1865919821334538,0.30427380591350334,0.385738992176161,0.17527102975952824,0.28685577307231325,0.5447009310036985,0.4442282244882073,0.301395772945215,0.13400654085453495,3,"(0, 10)",34994
"count_enc,most_freq_imp,min_max_scale,no_sel,no_samp",0.18668165402066952,0.3047241211341578,0.3861791080812391,0.17533245293449218,0.2873952931790985,0.5443183267440377,0.44410735122520417,0.30130560350146873,0.1346961835544801,3,"(0, 10)",34994
"onehot_enc,mean_imp,min_max_scale,over_samp,no_sel",0.3845078570279532,0.1621245588936576,0.40047291591072054,0.18661003236245954,0.20390613056107632,0.1574029126213592,0.18131436207845297,0.18661003236245954,0.39253513838701676,3,"(0, 10)",34994
"loo_enc,median_imp,under_samp,no_sel,min_max_scale",0.4255802963231813,0.24700445528154696,0.5124120729042756,0.1962122178293585,0.21404561824729895,0.16502997066700675,0.1902788943169873,0.1962122178293586,0.34181905187041417,3,"(0, 10)",34994
"count_enc,most_freq_imp,max_abs_scale,no_sel,no_samp",0.1865919821334538,0.30427380591350334,0.385738992176161,0.17527102975952824,0.28685577307231325,0.5447009310036985,0.4442282244882073,0.301395772945215,0.13400654085453495,3,"(0, 10)",34994
"onehot_enc,mean_imp,min_max_scale,no_sel,over_samp",0.3892381905730561,0.16777593349599915,0.4058372211281658,0.18608414239482196,0.20272755133312903,0.15809061488673137,0.18101684243664418,0.18608414239482207,0.3845796417714258,4,"(0, 10)",34994
"loo_enc,most_freq_imp,max_abs_scale,no_samp,no_sel",0.18981142700030496,0.20497809026114716,0.28951872852439225,0.16157366174257548,0.27926078028747436,0.46282361943629635,0.3844355133357691,0.26442151845601225,0.21651998591842303,4,"(0, 10)",34994
"count_enc,most_freq_imp,no_samp,max_abs_scale,no_sel",0.1865919821334538,0.30427380591350334,0.385738992176161,0.17527102975952824,0.28685577307231325,0.5447009310036985,0.4442282244882073,0.301395772945215,0.13400654085453495,4,"(0, 10)",34994
"count_enc,most_freq_imp,min_max_scale,no_sel,no_samp",0.18668165402066952,0.3047241211341578,0.3861791080812391,0.17533245293449218,0.2873952931790985,0.5443183267440377,0.44410735122520417,0.30130560350146873,0.1346961835544801,4,"(0, 10)",34994
"loo_enc,median_imp,max_abs_scale,under_samp,no_sel",0.4159068374294289,0.23871799318046807,0.49321363606109947,0.1939165922713939,0.21049457177322073,0.16528504017344725,0.18851900068191674,0.19391659227139402,0.35070496177933613,4,"(0, 10)",34994
"onehot_enc,mean_imp,over_samp,no_sel,min_max_scale",0.3880141223615783,0.16690442225392296,0.4035216521947912,0.18549757281553403,0.2018865754054987,0.15800970873786413,0.1805350499025572,0.18549757281553403,0.3857886946699086,4,"(0, 10)",34994
