pipe,dp,eo,eqOdds,accu,precision,recall,f1,roc_auc,dpr,gen,opt_metric,seed
"onehot_enc,median_imp,no_sel,no_samp,quant_scale",0.19098169924008124,0.1771278062582739,0.26125027258289046,0.15927029268142867,0.29025122452204144,0.42711388853462573,0.36598447424135494,0.25071309313462675,0.2584655690589147,0,"(1, 0, 0, 0)",20927
"count_enc,median_imp,no_scale,no_sel,no_samp",0.10950915698413238,0.08517119744635493,0.1485337011897794,0.2113571450508277,0.36458627506354135,0.7130468052544319,0.6046389035318924,0.3826358621741415,0.24463294375300895,0,"(1, 0, 0, 0)",20927
"count_enc,most_freq_imp,under_samp,no_sel,quant_scale",0.4350137133543299,0.31391605166873815,0.5813362176909647,0.21776559112358118,0.2230287859824781,0.20826425200867238,0.2157160002526689,0.21776559112358118,0.3065737071666794,0,"(1, 0, 0, 0)",20927
"woe_enc,most_freq_imp,max_abs_scale,k_best_sel,over_samp",0.4198849134078888,0.22215519893744373,0.4904257566779193,0.19279935275080906,0.21399517927086475,0.1557443365695793,0.18591043844593536,0.19279935275080906,0.3540410844303054,0,"(1, 0, 0, 0)",20927
"loo_enc,mean_imp,max_abs_scale,no_sel,under_samp",0.4132259082455469,0.22195702386072289,0.47794402060237695,0.19130212983037875,0.20854906682721253,0.16171406708328018,0.18580453363062055,0.19130212983037875,0.3552595355073906,0,"(1, 0, 0, 0)",20927
"woe_enc,mean_imp,over_samp,no_scale,no_sel",0.41262791105736896,0.21868650147132787,0.4726003372122878,0.1899676375404531,0.20714558654948412,0.16063915857605182,0.18455492238160753,0.1899676375404531,0.35541705820309405,0,"(1, 0, 0, 0)",20927
"onehot_enc,most_freq_imp,no_samp,no_sel,no_scale",0.18327959311817904,0.1309663583847115,0.21192119294850495,0.15592272964589537,0.27958532695374805,0.4239255197041194,0.3597902345687761,0.24741987959316014,0.276117032074475,0,"(1, 0, 0, 0)",20927
"onehot_enc,median_imp,no_sel,under_samp,norm_scale",0.17496443812233287,0.5572519083969466,0.6283279202429486,0.26661140160693786,0.24130619168787104,0.3155209794669047,0.28032182366744873,0.26661140160693786,-1.0,0,"(1, 0, 0, 0)",20927
"ordinal_enc,mean_imp,quant_scale,no_samp,no_sel",0.19245475789975197,0.37607915871899134,0.4649776613050967,0.19259236509935196,0.33992659053833607,0.5871700038260426,0.49203609258532766,0.3273026394534744,0.10182283687393541,0,"(1, 0, 0, 0)",20927
"woe_enc,most_freq_imp,over_samp,no_scale,no_sel",0.41655557350675787,0.2189935958916024,0.4794568807813108,0.1905946601941747,0.20879497430039973,0.1593446601941747,0.18481906443071494,0.19059466019417481,0.3522336068547261,0,"(1, 0, 0, 0)",20927
